Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260113|A|459910|1|1065176|B,Q,N
20260113|AA|1363037|1185|2805622|B,Q,N
20260113|AAA|10099|0|10975|Q
20260113|AAAA|502|0|707|Q
20260113|AAAC|12|0|12|Q
20260113|AAAU|216640|0|479275|B,Q,N
20260113|AACG|612|0|3634|Q
20260113|AADR|835|0|1422|Q
20260113|AAEQ|1|0|4|Q
20260113|AAL|24993316|75395|58438417|B,Q,N
20260113|AALG|11972|0|17550|Q,N
20260113|AAM|603|0|150100|Q
20260113|AAME|726|0|4966|Q,N
20260113|AAMI|49622|0|85978|B,Q,N
20260113|AAOI|668478|2335|1343433|B,Q,N
20260113|AAON|230270|0|314066|B,Q,N
20260113|AAP|411659|8|591007|B,Q,N
20260113|AAPB|14186|0|47461|Q
20260113|AAPD|363750|0|823892|B,Q,N
20260113|AAPG|202|0|398|Q
20260113|AAPL|5330735|17040|14430712|B,Q,N
20260113|AAPR|947|0|9893|Q
20260113|AAPU|250236|4651|620434|B,Q,N
20260113|AAPW|4126|0|10135|Q,N
20260113|AAPX|7757|0|17480|B,Q
20260113|AAPY|223|0|472|Q,N
20260113|AARD|34627|0|126650|B,Q,N
20260113|AAT|51234|0|112691|B,Q,N
20260113|AAUC|68368|400|211569|B,Q,N
20260113|AAUM|18|0|19|Q
20260113|AAUS|124|0|128|Q
20260113|AAVM|267|0|836|Q
20260113|AAXJ|102368|0|150815|B,Q,N
20260113|AB|30643|0|119360|B,Q,N
20260113|ABAT|2504854|9493|5043555|B,Q,N
20260113|ABBV|828294|84|1838224|B,Q,N
20260113|ABCB|132093|0|192134|B,Q,N
20260113|ABCL|1277718|6600|4056915|B,Q,N
20260113|ABCS|1674|0|2677|Q,N
20260113|ABEO|241078|0|462499|B,Q,N
20260113|ABEQ|8578|0|11219|Q,N
20260113|ABEV|3152765|0|7728861|B,Q,N
20260113|ABFL|9937|0|17208|Q,N
20260113|ABG|56126|0|108606|B,Q,N
20260113|ABI|3|0|7|Q
20260113|ABIG|1884|0|3585|Q
20260113|ABLD|648|0|1096|Q
20260113|ABLV|1873|0|2708|Q
20260113|ABLVW|1132|281|6713|Q
