Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241015|A|175420|0|412516|B,Q,N
20241015|AA|739343|2000|1963002|B,Q,N
20241015|AAA|1433|0|4360|Q
20241015|AAAU|522366|1800|1176073|B,Q,N
20241015|AACG|10088|260|24577|Q,N
20241015|AACT|10514|0|11515|Q
20241015|AADI|12414|0|22648|B,Q,N
20241015|AADR|2|0|90|Q
20241015|AAL|9323173|121555|19135010|B,Q,N
20241015|AAME|1523|0|2155|Q
20241015|AAOI|421855|1848|1106777|B,Q,N
20241015|AAON|32076|0|75824|B,Q,N
20241015|AAP|874401|3155|1504842|B,Q,N
20241015|AAPB|23965|40|99230|B,Q,N
20241015|AAPD|105791|7846|278220|B,Q,N
20241015|AAPL|11426791|52056|21582441|B,Q,N
20241015|AAPR|1239|0|3282|Q
20241015|AAPU|185158|1293|427310|B,Q,N
20241015|AAPX|3903|0|11049|Q,N
20241015|AAPY|305|0|480|Q
20241015|AAT|33559|0|56684|B,Q,N
20241015|AAXJ|64866|0|88544|Q,N
20241015|AB|63070|101|142643|B,Q,N
20241015|ABAT|66581|1551|134093|Q,N
20241015|ABBV|456021|999|1641334|B,Q,N
20241015|ABCB|25318|95|68700|Q,N
20241015|ABCL|478812|3098|1061046|B,Q,N
20241015|ABCS|84|0|1514|Q,N
20241015|ABEO|34675|547|68798|Q,N
20241015|ABEQ|255|0|1321|Q
20241015|ABEV|3471944|62190|6873558|B,Q,N
20241015|ABG|28490|11|33505|B,Q,N
20241015|ABL|10490|0|68179|Q,N
20241015|ABLLW|3182|0|5266|Q
20241015|ABLV|316|0|10171|Q
20241015|ABLVW|200|0|805|Q
20241015|ABM|45626|0|98364|Q,N
20241015|ABNB|424176|155|1207847|B,Q,N
20241015|ABNY|3073|0|3277|Q,N
20241015|ABOS|10657|0|57376|Q,N
20241015|ABR|495949|2334|826776|B,Q,N
20241015|ABRpD|6040|0|11619|Q,N
20241015|ABRpE|429|0|1698|Q,N
20241015|ABRpF|4579|0|13341|Q
20241015|ABSI|138159|10903|219502|Q,N
20241015|ABT|877929|1011|1833641|B,Q,N
20241015|ABTS|525|0|5512|Q
20241015|ABUS|280533|150|675057|B,Q,N
20241015|ABVC|644279|702|1207024|Q,N
20241015|ABVE|2641|154|8487|Q,N
20241015|ABVEW|13712|0|37901|Q
20241015|ABVX|6726|0|91564|Q,N
20241015|AC|5650|0|13996|Q,N
20241015|ACA|21569|0|38270|B,Q,N
20241015|ACAB|1|0|2|Q
20241015|ACAD|155508|814|255504|Q,N
20241015|ACB|102939|906|186390|B,Q,N
20241015|ACCD|156858|2816|722034|B,Q,N
20241015|ACCO|44725|0|148863|Q,N
