Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260127|A|194328|351|446079|B,Q,N
20260127|AA|1124119|4609|2813781|B,Q,N
20260127|AAA|44|0|2247|Q
20260127|AAAA|544|0|2810|Q
20260127|AAAC|2|0|2|Q
20260127|AAAU|802930|2|1145265|B,Q,N
20260127|AACG|1817|0|9738|Q
20260127|AADR|612|0|642|Q
20260127|AAL|28645633|151559|55423889|B,Q,N
20260127|AALG|6620|43|8277|Q
20260127|AAME|1170|0|3525|B,Q,N
20260127|AAMI|33065|0|43879|B,Q,N
20260127|AAOI|693674|1|1356035|B,Q,N
20260127|AAON|187192|1059|352592|B,Q,N
20260127|AAP|383647|1229|652950|B,Q,N
20260127|AAPB|28745|0|107338|Q,N
20260127|AAPD|502179|0|1790601|B,Q,N
20260127|AAPG|83|0|295|Q
20260127|AAPL|5551791|30341|16135223|B,Q,N
20260127|AAPU|361276|2|1288615|B,Q,N
20260127|AAPW|4758|0|11532|Q,N
20260127|AAPX|23064|0|51152|Q,N
20260127|AAPY|808|0|1207|Q
20260127|AARD|52971|0|64796|Q,N
20260127|AAT|93337|0|200631|Q,N
20260127|AAUC|381788|0|675062|B,Q,N
20260127|AAVM|111|0|636|Q,N
20260127|AAXJ|139945|82852|191047|B,Q,N
20260127|AB|199834|0|452770|B,Q,N
20260127|ABAT|1466599|267439|3842469|B,Q,N
20260127|ABBV|1081264|3951|2136557|B,Q,N
20260127|ABCB|93054|6|193913|B,Q,N
20260127|ABCL|679461|367|2045254|B,Q,N
20260127|ABCS|3201|0|4402|Q
20260127|ABEO|388395|0|490930|B,Q,N
20260127|ABEQ|598|0|7708|Q
20260127|ABEV|8997393|9840|13406424|B,Q,N
20260127|ABFL|11212|0|14868|Q
20260127|ABG|19879|0|23886|B,Q,N
20260127|ABI|1|0|2|Q
20260127|ABIG|1|0|2|Q
20260127|ABLD|1944|0|2088|Q
20260127|ABLG|54|0|377|Q
20260127|ABLS|205|0|209|Q
20260127|ABLV|609|0|1949|Q
20260127|ABLVW|9179|12|16982|Q
20260127|ABM|90803|4519|148455|B,Q,N
20260127|ABNB|530173|886|996659|B,Q,N
20260127|ABNG|585|0|607|Q
20260127|ABNY|568|0|2372|Q,N
20260127|ABOS|1358974|18337|2686949|B,Q,N
20260127|ABP|2247|408|13481|Q,N
20260127|ABR|1121152|1449|1737493|B,Q,N
20260127|ABRpD|4934|0|8512|Q
20260127|ABRpE|1124|0|7429|B,Q
20260127|ABRpF|3671|0|8939|Q,N
20260127|ABSI|603602|6481|1073559|B,Q,N
20260127|ABT|1316654|7078|7234956|B,Q,N
20260127|ABTC|2566246|1605|5196372|B,Q,N
20260127|ABTS|1052|150|2016|Q,N
20260127|ABUS|144407|0|278721|B,Q,N
20260127|ABVC|2601|0|21860|Q
20260127|ABVE|707710|1000|1230424|B,Q,N
20260127|ABVEW|2801|938|17980|Q
20260127|ABVX|107074|9021|271279|B,Q,N
20260127|ABX|102303|0|219408|B,Q,N
20260127|ABXL|216|0|516|Q
20260127|ACA|23716|0|46591|B,Q,N
20260127|ACAD|179103|500|413138|B,Q,N
20260127|ACB|75118|1204|257676|Q,N
20260127|ACCL|66168|1448|106459|B,Q,N
20260127|ACCO|95317|0|210742|B,Q,N
20260127|ACCS|5082|0|15869|B,Q
20260127|ACDC|186570|2300|475985|B,Q,N
20260127|ACEI|4839|0|5417|Q,N
20260127|ACEL|32591|0|52615|Q,N
20260127|ACEP|1819|0|3814|Q
20260127|ACES|4212|0|12543|Q,N
20260127|ACET|24458|0|36196|B,Q,N
20260127|ACFN|5287|0|13911|B,Q,N
20260127|ACGL|331065|4|555464|B,Q,N
20260127|ACGLN|3415|0|10689|Q
20260127|ACGLO|9017|0|17222|Q,N
20260127|ACH|515486|0|782783|B,Q,N
20260127|ACHC|637252|9006|1173032|B,Q,N
20260127|ACHR|7950747|48688|16372341|B,Q,N
20260127|ACHR/WS|14464|2668|22808|Q
20260127|ACHV|263626|24965|1739866|B,Q,N
20260127|ACI|2936161|2|4383907|B,Q,N
20260127|ACIC|38510|0|74466|Q,N
20260127|ACII|10900|0|12300|Q,N
20260127|ACIO|45638|0|87962|B,Q,N
20260127|ACIU|24079|46|105687|B,Q,N
20260127|ACIW|152696|0|243786|B,Q,N
20260127|ACKY|21642|0|38155|Q,N
20260127|ACLC|2163|0|9502|Q
20260127|ACLO|1405|0|3513|Q
20260127|ACLS|94371|10|155168|B,Q,N
20260127|ACLX|205370|0|405543|B,Q,N
20260127|ACM|118012|37|344367|B,Q,N
20260127|ACMR|375900|2|494573|B,Q,N
20260127|ACN|811853|218|1375856|B,Q,N
20260127|ACNB|2650|0|3837|B,Q,N
20260127|ACNT|4213|0|8692|B,Q,N
20260127|ACOG|3827|3320|10864|B,Q
20260127|ACON|15335|0|31720|B,Q,N
20260127|ACONW|3800|0|4000|Q
20260127|ACP|41674|0|169831|B,Q,N
20260127|ACPpA|2863|0|6607|Q
20260127|ACR|10991|0|24489|B,Q,N
20260127|ACRE|75470|0|147275|B,Q,N
20260127|ACRpC|1295|0|4568|B,Q
20260127|ACRpD|504|0|2864|Q
20260127|ACRS|208794|17766|363646|B,Q
20260127|ACRV|110125|3200|330517|B,Q,N
20260127|ACSG|3555|0|4055|Q
20260127|ACSI|2|0|3|Q
20260127|ACSV|3701|0|3701|Q
20260127|ACT|58716|0|79641|Q,N
20260127|ACTG|5581|0|18690|B,Q,N
20260127|ACTU|16568|200|34059|B,Q,N
20260127|ACU|6702|298|16898|Q
20260127|ACV|4469|0|9535|B,Q,N
20260127|ACVA|182948|0|879477|B,Q,N
20260127|ACVF|441|0|1641|Q,N
20260127|ACVT|148|0|148|Q
20260127|ACWI|314189|0|936785|B,Q,N
20260127|ACWV|31298|0|51791|Q,N
20260127|ACWX|855553|310|1941643|B,Q,N
20260127|ACXP|3912|0|18239|Q,N
20260127|AD|64506|0|104416|B,Q,N
20260127|ADACU|1000|0|1128|Q
20260127|ADAG|25246|333|63271|B,Q,N
20260127|ADAM|112114|12757|170384|Q,N
20260127|ADAMG|3027|0|17625|Q
20260127|ADAMH|5401|0|10653|Q,N
20260127|ADAMI|87|0|267|Q
20260127|ADAML|3528|0|5468|Q
