Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260305|A|354661.371909|30|903068.367280|B,Q,N
20260305|AA|1792733.376756|3411|2992336.152445|B,Q,N
20260305|AAA|2322|0|3235.203440|Q
20260305|AAAA|2|0|430.483300|Q
20260305|AAAU|186167.566127|2122|369833.958986|B,Q,N
20260305|AACB|7|0|7|Q
20260305|AACBR|454|0|12914.125000|Q
20260305|AACG|581.517073|0|3683.817073|Q
20260305|AACIU|20|0|8120.173000|Q
20260305|AACOU|1550|0|35644|Q,N
20260305|AADR|769.596700|0|3730.708200|Q
20260305|AAL|46958525.775301|62511|86245580.724133|B,Q,N
20260305|AALG|11584|937|21715.500261|Q
20260305|AAME|831|0|1822.075870|Q,N
20260305|AAMI|68226.708180|0|113672.396641|B,Q,N
20260305|AAOI|2051492.754563|9350|4446443.470464|B,Q,N
20260305|AAON|233933.373307|0|457942.362072|B,Q,N
20260305|AAP|353388.851496|0|487985.780893|B,Q,N
20260305|AAPB|28348.089283|0|57871.106772|Q,N
20260305|AAPD|2286261|0|7369840.136913|B,Q,N
20260305|AAPG|117.308060|0|347.354652|Q
20260305|AAPL|4915153.533319|29403|14488448.636726|B,Q,N
20260305|AAPR|51|0|52|Q
20260305|AAPU|505801.576334|1132|665118.736273|B,Q,N
20260305|AAPW|1667.437243|0|5318.106249|Q,N
20260305|AAPX|30042|0|57579.983285|Q,N
20260305|AAPY|341|0|870.585400|Q
20260305|AARD|126761.355554|202|209196.841068|B,Q,N
20260305|AAT|111184.750776|0|182485.131648|B,Q,N
20260305|AAUC|38362.184994|58|58993.306350|B,Q,N
20260305|AAUM|2|0|2.029700|Q
20260305|AAUS|4|0|4.083850|Q
20260305|AAVM|203|0|1776.478700|Q,N
20260305|AAXJ|245047.571739|1500|297487.088291|B,Q,N
20260305|AB|33289.426740|0|225694.138124|Q
20260305|ABAT|1039900.838242|1075|2152677.835395|B,Q,N
20260305|ABBV|1515179.763040|807|2903827.757073|B,Q,N
20260305|ABCB|194696.230661|83|236507.534587|B,Q,N
20260305|ABCL|369268.352339|3069|1352825.710918|B,Q,N
20260305|ABCS|1971|0|2401.079000|Q,N
20260305|ABEO|622618.244676|285|844489.712888|B,Q,N
20260305|ABEQ|3299|0|6035.548475|Q
20260305|ABEV|3016066.509347|0|10281003.203341|B,Q,N
20260305|ABFL|6670.085745|0|13705.847745|Q
20260305|ABG|44919.394670|230|58039.736664|B,Q,N
20260305|ABI|4|0|7.039800|Q
20260305|ABIG|322|0|325.236500|Q,N
20260305|ABLD|1031|0|1495.132200|B,Q,N
20260305|ABLG|14|0|16.996500|Q
20260305|ABLS|46|0|46.290200|Q
20260305|ABLV|752|150|832.495886|Q
20260305|ABM|75113.174618|0|103389.919921|B,Q,N
20260305|ABNB|804771.222350|4836|2377817.965597|B,Q,N
20260305|ABNG|20|0|22|Q
20260305|ABNY|66.430973|0|102.410999|Q
20260305|ABOS|32882.461390|1850|152551.208342|B,Q,N
20260305|ABR|1294371.055608|64|2029617.379437|B,Q,N
20260305|ABRpD|1590|0|2123.137900|Q
20260305|ABRpE|1100|0|2345.941000|B,Q,N
20260305|ABRpF|1302|0|1901.494800|Q
20260305|ABSI|980846.152726|1413|1509329.202465|B,Q,N
20260305|ABT|784597.947013|7489|2824446.134452|B,Q,N
20260305|ABTC|8283231.943035|6408|15986289.734590|B,Q,N
20260305|ABTS|5627|0|15563.737074|B,Q,N
20260305|ABUS|754598.977775|7079|1197759.883016|B,Q,N
20260305|ABVC|2111.074687|0|7680.494102|Q,N
20260305|ABVE|663596.036513|104|1223682.706736|B,Q,N
20260305|ABVEW|20783|4400|30638.979979|Q
20260305|ABVX|62617.835210|217|222114.209489|B,Q,N
20260305|ABX|116147.180238|0|275431.332723|B,Q,N
20260305|ABXL|222|0|2431|Q
20260305|ACA|126564.818782|0|153452.346932|Q,N
20260305|ACAD|311276.177546|8|780588.671451|B,Q,N
20260305|ACB|90549.371577|0|259322.379277|B,Q,N
20260305|ACCL|263958.234080|5293|479884.386233|B,Q,N
20260305|ACCO|222839.478351|0|303451.894789|B,Q,N
20260305|ACCS|7678.663900|0|14158.995025|B,Q,N
20260305|ACDC|250340.997902|17422|838837.244687|B,Q,N
20260305|ACEI|9032.125026|0|9816.992989|Q
20260305|ACEL|88565.384499|0|262307.772546|B,Q,N
20260305|ACES|586.486886|0|2975.556653|Q,N
20260305|ACET|9431.227044|0|22147.606749|B,Q,N
20260305|ACFN|8836.580645|2730|23842.298577|B,Q,N
20260305|ACGL|227592.586849|12|471995.215525|B,Q,N
20260305|ACGLN|6012|0|10337|B,Q,N
20260305|ACGLO|4450|0|8370|B,Q
20260305|ACH|143935.774160|200|286377.618441|B,Q,N
20260305|ACHC|915210.785933|208|1191454.927381|B,Q,N
20260305|ACHR|9405662.618984|18881|18253756.771179|B,Q,N
20260305|ACHR/WS|24647|3761|35316|Q
20260305|ACHV|94987.841159|0|145486.884115|B,Q,N
20260305|ACI|1356510.234666|4400|2178372.208715|B,Q,N
20260305|ACIC|16694|0|92702.904350|Q,N
20260305|ACII|40166.047850|0|40680.057150|Q
20260305|ACIO|37103.115593|608|109183.167823|Q,N
20260305|ACIU|42194.325932|0|103333.936096|B,Q,N
20260305|ACIW|165758.253756|0|247120.076663|B,Q,N
20260305|ACKY|3891.083094|0|9843.895694|Q
20260305|ACLC|10977.129474|0|11317.667374|Q
20260305|ACLO|18.059713|0|568.660513|Q
20260305|ACLS|243206.675160|2769|294498.177367|B,Q,N
20260305|ACLX|365076|0|868742.656229|B,Q,N
20260305|ACM|176358.644026|2416|388229.361535|B,Q,N
20260305|ACMR|312569.968649|8009|554847.358558|B,Q,N
20260305|ACN|554740.145393|3143|2862888.162933|B,Q,N
20260305|ACNB|5139|0|16724.531589|Q,N
20260305|ACNT|55511.215000|6212|128388.491645|B,Q,N
20260305|ACOG|5268|0|19545.305473|Q,N
20260305|ACON|8671.570000|0|16125.439816|Q,N
20260305|ACP|79314.407302|693|202357.330224|Q,N
20260305|ACR|5528.319064|329|14101.897354|B,Q,N
20260305|ACRE|44727.869185|199|92847.855424|B,Q,N
20260305|ACRpC|769|0|2705.520300|Q
20260305|ACRpD|2288|0|2519.437800|Q
20260305|ACRS|189461.831460|8956|477499.285144|B,Q,N
20260305|ACRV|241289.910542|0|446444.027963|B,Q,N
20260305|ACSG|6720|0|6720|Q
20260305|ACSI|186|0|1162.211400|B,Q
20260305|ACSV|3183|0|3183|Q,N
20260305|ACT|89161.605777|0|107563.150167|Q,N
20260305|ACTG|11592|0|32251.067146|B,Q,N
20260305|ACTU|19767|7971|36769.223527|B,Q
20260305|ACU|3351.199353|0|13361.426196|Q,N
20260305|ACV|4246.427283|0|12741.672163|Q,N
20260305|ACVA|343152.733066|50|869721.563286|B,Q,N
20260305|ACVF|300.074679|0|1455.193179|Q
20260305|ACVT|2|0|5.282300|Q
20260305|ACWI|1543183.551595|126|2253441.318482|B,Q,N
20260305|ACWV|64932.795383|0|143099.774817|Q,N
20260305|ACWX|360343.058440|6740|870915.148975|B,Q,N
20260305|ACXP|20252|0|44075.913758|B,Q,N
20260305|ACYN|16336|0|17331|Q
20260305|AD|39430.260050|0|51689.762072|Q,N
20260305|ADACW|716|125|1164|Q
20260305|ADAG|3961.416166|0|8162.386867|B,Q
20260305|ADAM|104305.479540|17|149961.029774|B,Q,N
20260305|ADAMG|6075|0|12909.373300|Q
20260305|ADAMH|7273|0|13031.339400|Q
20260305|ADAMI|332|0|1587|Q
20260305|ADAML|853|0|3508.391000|Q,N
20260305|ADAMM|2879|0|5300.601600|Q
20260305|ADAMN|437|0|441.799600|B,Q
20260305|ADAMO|4905|0|17714|Q,N
20260305|ADAMZ|475|0|3487.933000|Q
20260305|ADBE|1090863.394408|1329|2209483.039252|B,Q,N
20260305|ADBG|387362.859103|0|728298.491082|B,Q,N
20260305|ADC|176683.297236|63|351994.130404|B,Q,N
20260305|ADCpA|282|0|1967.246100|Q
20260305|ADCT|102049.493853|0|437473.537728|B,Q,N
20260305|ADEA|308899.206111|40|415846.382463|B,Q,N
20260305|ADFI|471.322892|0|2367.960192|Q
20260305|ADGM|1102|0|5881|Q
20260305|ADI|491075.059848|184|1415976.711176|B,Q,N
