Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241014|A|113359|754|477731|B,Q,N
20241014|AA|1150551|533|2288166|B,Q,N
20241014|AAA|1174|0|3550|Q
20241014|AAAU|341744|199|1048797|B,Q,N
20241014|AACG|27233|1075|72982|Q,N
20241014|AACT|6|0|3908|Q
20241014|AACT/U|1|0|1|Q
20241014|AADI|30823|700|83165|B,Q,N
20241014|AADR|3|0|7|Q
20241014|AAL|4290068|32759|9557201|B,Q,N
20241014|AAM|10|0|5013|Q
20241014|AAME|24|0|382|Q
20241014|AAOI|612791|1621|1526356|B,Q,N
20241014|AAON|42241|93|93672|B,Q,N
20241014|AAP|674548|1405|1109436|B,Q,N
20241014|AAPB|13907|31|55842|Q
20241014|AAPD|78858|60|155757|B,Q,N
20241014|AAPL|6830855|47215|12346284|B,Q,N
20241014|AAPU|95269|21|222044|B,Q,N
20241014|AAPX|1142|0|2015|B,Q,N
20241014|AAPY|208|0|1409|Q
20241014|AAT|22380|0|40641|Q,N
20241014|AAXJ|95743|0|102925|Q,N
20241014|AB|72598|197|153732|B,Q,N
20241014|ABAT|30117|2653|74821|Q,N
20241014|ABBV|531425|369|1087513|B,Q,N
20241014|ABCB|33665|0|48255|B,Q,N
20241014|ABCL|715503|2951|1169393|B,Q,N
20241014|ABCS|1200|0|1200|Q
20241014|ABEO|46748|399|92577|B,Q,N
20241014|ABEQ|247|0|1907|Q
20241014|ABEV|3370428|2675|6974259|B,Q,N
20241014|ABG|13836|12|20053|B,Q,N
20241014|ABL|8327|0|11711|B,Q,N
20241014|ABLLW|200|0|200|Q
20241014|ABLV|61|32|2528|Q,N
20241014|ABM|36659|0|124665|Q,N
20241014|ABNB|430179|337|822173|B,Q,N
20241014|ABNY|2304|0|5155|Q,N
20241014|ABOS|14285|28|39133|Q,N
20241014|ABR|392169|32033|611179|B,Q,N
20241014|ABRpD|6928|300|16848|Q
20241014|ABRpE|434|0|1422|Q
20241014|ABRpF|5990|0|9029|Q
20241014|ABSI|117637|896|236528|B,Q,N
20241014|ABT|622098|3602|1177759|B,Q,N
20241014|ABTS|30643|0|61502|B,Q,N
