Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260716|A|386530.712147|100|729262.897881|B,Q,N
20260716|AA|1456987.943904|898|2642810.863967|B,Q,N
20260716|AAA|1|0|1088.500383|Q
20260716|AAAA|126|0|134.545047|Q
20260716|AAAC|4|0|7.078900|Q
20260716|AAAP|3|0|6|N
20260716|AAAU|70476.354520|100|370527.280307|B,Q,N
20260716|AACG|585|0|3341.827222|Q
20260716|AACI|5|0|11.799800|Q
20260716|AACO|1957|0|2401|Q,N
20260716|AACOW|102|0|102|Q
20260716|AACP|10|0|18|Q,N
20260716|AACPW|1000|0|1100|Q
20260716|AADR|237.100000|0|685.793400|Q
20260716|AADX|167773.535315|207|304341.084602|B,Q,N
20260716|AAL|84565526.137992|54727|169622053.275089|B,Q,N
20260716|AALG|1257|0|4007.222600|Q
20260716|AAME|4336|0|10832.716200|Q
20260716|AAMI|117873.399824|0|193964.920277|B,Q,N
20260716|AAOG|434968.117700|34369|742520.381199|B,Q,N
20260716|AAOI|1307424.871468|134953.589751|4231247.868559|B,Q,N
20260716|AAON|287257.333113|20|544913.589581|B,Q,N
20260716|AAOX|818713.851498|67952.590234|2303629.415100|B,Q,N
20260716|AAOZ|24105.828556|0|42233.127663|B,Q,N
20260716|AAP|554466.040823|800|792458.994117|B,Q,N
20260716|AAPB|9091.146629|0|21338.923649|B,Q
20260716|AAPD|2539663|1500|7288590.769483|B,Q,N
20260716|AAPE|22789.776400|0|32613.963100|Q,N
20260716|AAPG|804|0|947.031690|Q,N
20260716|AAPL|14354953.669763|68740|24947629.408014|B,Q,N
20260716|AAPU|466765.510290|6031|1067298.512968|B,Q,N
20260716|AAPW|2540.746645|0|6730.792491|B,Q
20260716|AAPX|29429.100000|0|50169.031890|B,Q
20260716|AAPY|1944.667800|0|3512.838551|Q,N
20260716|AARD|21857.672399|25|43593.137061|Q,N
20260716|AAT|49645.857965|0|129212.034654|B,Q,N
20260716|AAUA|2|0|6.553000|Q
20260716|AAUC|48900.082079|222|111641.951810|B,Q,N
20260716|AAUS|1530.018518|0|1735.272608|Q,N
20260716|AAVM|1099|0|1137.634570|Q
20260716|AAXJ|135375.198639|0|193747.347328|B,Q,N
20260716|AB|26846.644825|98|82140.692347|B,Q,N
20260716|ABAT|1096645.076258|4502|1810713.631055|B,Q,N
20260716|ABBV|1161747.811690|519|2184727.735496|B,Q,N
20260716|ABCB|116406.047013|0|171932.291071|Q,N
20260716|ABCL|1567521.715323|38130|3575299.145564|B,Q,N
20260716|ABCS|6|0|10.079000|Q
20260716|ABEO|250297.668030|3010|427582.636210|B,Q,N
20260716|ABEQ|2807|0|6272.720500|Q
20260716|ABEV|3469929.622965|16300|6543271.458347|B,Q,N
20260716|ABFL|29758.180349|0|30601.812849|Q
20260716|ABG|79059.701695|0|119707.010673|B,Q,N
20260716|ABI|4.040322|0|12.831335|Q
20260716|ABIG|46|0|1521.268200|Q
20260716|ABLD|1802|0|2601.802300|B,Q
20260716|ABLS|84|0|3078.572900|Q
20260716|ABM|174837.339952|31|225996.979665|B,Q,N
20260716|ABNB|463695.481622|44956|959705.348620|B,Q,N
20260716|ABNG|1424|0|1489|Q
20260716|ABOS|217266.610401|14290.949369|281107.099197|B,Q,N
20260716|ABOT|54|0|60.705800|Q
20260716|ABR|649385.702626|3|1288865.889498|B,Q,N
20260716|ABRpD|1601|0|7502.840200|Q,N
20260716|ABRpE|1682|0|4550.012400|Q
20260716|ABRpF|1273|0|2868.891900|B,Q
20260716|ABSI|916709.209010|50252.279474|3383340.864039|B,Q,N
20260716|ABT|3306015.254997|4845|13315134.898878|B,Q,N
20260716|ABTC|270752.376457|300|422723.807195|B,Q,N
20260716|ABTS|1889|0|6608.245155|B,Q,N
20260716|ABUF|219|0|223.036000|Q,N
20260716|ABUS|748146.119725|0|1035940.734692|B,Q,N
20260716|ABVC|33804.876489|0|58107.736523|B,Q,N
20260716|ABVX|244799.455720|300|666645.262399|B,Q,N
20260716|ABX|105720.133409|1344|303466.515746|B,Q,N
20260716|ABXB|43|0|106.214200|Q
20260716|ABXL|956|0|4759.438000|Q,N
20260716|ACA|52985.744305|449|327213.001234|B,Q,N
20260716|ACAA|33|0|66|Q
20260716|ACAD|290925.919257|1909|851891.551909|B,Q,N
20260716|ACB|496975.605551|1553|814268.568762|Q,N
20260716|ACCL|2908|0|9844.219724|Q
20260716|ACCO|131424.202155|1650|335159.088937|B,Q,N
20260716|ACCS|3291|0|6983.934615|B,Q,N
20260716|ACDC|206445.216960|19551|541382.492422|B,Q,N
20260716|ACEI|4344.684538|0|7734.947738|Q,N
20260716|ACEL|22275.110760|0|47824.712198|B,Q,N
20260716|ACEP|4|0|392.231323|Q
20260716|ACES|17726.160460|0|21809.552916|Q
20260716|ACET|22668.227488|3|45825.206592|B,Q,N
20260716|ACFN|5355.152938|0|12286.440571|B,Q
20260716|ACGC|608|0|4811|Q
20260716|ACGL|263757.299349|88|522288.955919|B,Q,N
20260716|ACGLN|14894.127800|0|28370.481730|B,Q,N
20260716|ACGLO|8958|0|15072.284000|Q,N
20260716|ACGO|3|0|56.747200|Q
20260716|ACGR|10|0|14.870500|Q
20260716|ACH|99970.543419|100|253813.421194|B,Q,N
20260716|ACHC|668210.572338|7|1270688.821129|B,Q,N
20260716|ACHR|9516209.676063|27458|16806049.938467|B,Q,N
20260716|ACHR/WS|15142|5245|29560.231000|Q
20260716|ACHV|475458.483189|184|682276.129114|B,Q,N
20260716|ACHX|6|0|6|Q
20260716|ACI|1012387.060970|761|2021898.313035|B,Q,N
20260716|ACIC|104136|0|157275.838891|B,Q,N
20260716|ACII|18277.093513|0|19290.072013|Q
20260716|ACIO|40051|0|71853.870330|Q,N
20260716|ACIU|71364.913811|0|96664.646763|Q,N
20260716|ACIW|286977.376524|0|484404.465803|B,Q,N
20260716|ACKY|2368.763085|0|3722.668785|Q
20260716|ACLC|1453.118083|0|1546.824583|Q
20260716|ACLO|561|0|561|N
20260716|ACLS|85810.481722|0|141897.313973|B,Q,N
20260716|ACLZ|103|0|106|Q
20260716|ACM|149987.043057|66|363687.846035|B,Q,N
20260716|ACMM|106|0|110.318100|Q
20260716|ACMR|154530.415028|16681.520410|424291.817705|B,Q,N
20260716|ACN|2773769.544490|7922|4173803.702104|B,Q,N
20260716|ACNB|11602.487228|0|15876.375406|B,Q,N
20260716|ACNT|1608|0|4639.078587|Q,N
20260716|ACOG|5403.761904|0|9003.038166|Q
20260716|ACOM|791|0|1598|Q,N
20260716|ACON|4650|0|14367.242074|Q,N
20260716|ACP|137777.143861|0|299403.669268|B,Q,N
20260716|ACPpA|60|0|878.409800|Q
20260716|ACR|3161|0|6830.628948|B,Q,N
20260716|ACRE|70933.299125|108|133023.013379|Q,N
20260716|ACRpC|2642|0|6109.369600|Q
20260716|ACRpD|430.137300|0|921.457400|Q
20260716|ACRS|425052.605526|0|725698.295371|B,Q,N
20260716|ACRV|152213.418924|9640|294554.639649|B,Q,N
20260716|ACSG|486|0|599.761300|Q
20260716|ACSV|137|0|140.979800|Q
20260716|ACT|46457.573030|79|86172.847747|B,Q,N
20260716|ACTG|39133.121076|0|79309.510342|Q,N
20260716|ACTS|9650|0|14685.276200|Q
20260716|ACTU|23337.527996|0|103679.209548|B,Q,N
20260716|ACU|928.084346|0|1474.181405|Q,N
20260716|ACV|2376.589000|0|13637.581242|B,Q
20260716|ACVA|382441.590074|1|1205773.538677|B,Q,N
20260716|ACVF|345.774242|0|2003.071142|Q
20260716|ACVT|1|0|185.578300|Q
20260716|ACWI|327912.337441|3332|1057782.155530|B,Q,N
20260716|ACWV|11760.025094|0|37872.947014|Q,N
20260716|ACWX|100750.112866|5000|445285.408386|Q,N
20260716|ACXP|12645|1807|48301.360165|B,Q,N
20260716|ACYN|923988.889037|0|1562057.309440|Q,N
20260716|ACYQ|64472|0|101737.045400|Q,N
20260716|ACYS|101087.048972|0|137157.831272|Q,N
20260716|AD|52179.886779|5241|68968.647737|B,Q,N
20260716|ADAC|909|0|1067|Q
20260716|ADAG|9100|0|11745.772458|B,Q
20260716|ADAM|175873.663363|0|305501.086593|Q,N
20260716|ADAMG|5763|0|10671.876300|Q,N
20260716|ADAMH|6066|0|10552.992400|Q
20260716|ADAMI|2711|0|3543.901700|Q
20260716|ADAML|1410|0|2863.909700|Q
20260716|ADAMM|1709|0|3579.564100|Q
20260716|ADAMN|331|0|1302.328500|Q
20260716|ADAMO|5945.952100|0|9210.714400|B,Q
20260716|ADAMZ|1680|0|2971.841600|Q
20260716|ADBE|1170800.857038|7653|2311301.880104|B,Q,N
20260716|ADBG|1428169.687038|5898|4654955.519629|Q,N
20260716|ADBU|8864|10|15292.421995|Q
20260716|ADC|262619.074236|0|460541.780601|B,Q,N
20260716|ADCpA|4749.077800|0|10245.260600|Q
20260716|ADCT|208219.425029|0|378593.971695|B,Q,N
20260716|ADDS|4365|0|7965.654300|Q
20260716|ADEA|189084.753780|0|363963.334063|B,Q,N
20260716|ADFI|10898|0|22542.515536|Q
20260716|ADGM|13926|0|26361.425181|Q,N
20260716|ADI|543104.348450|1070|1035229.908171|B,Q,N
20260716|ADIL|1534|0|5051.088100|Q
20260716|ADIU|256|0|571.707000|Q,N
20260716|ADM|453940.745425|11|634786.705738|B,Q,N
20260716|ADMA|512199.972274|1445|893838.722675|B,Q,N
20260716|ADME|2379|0|4126.633850|Q,N
20260716|ADNT|154298.468308|0|300532.140991|B,Q,N
20260716|ADP|571309.864581|919|884766.412943|B,Q,N
20260716|ADPT|480864.198860|27366|914084.253318|B,Q,N
20260716|ADPV|6208.083041|0|7442.272641|Q
20260716|ADSE|1467|0|1483.442700|Q
20260716|ADSK|721783.599782|258|960580.718698|B,Q,N
20260716|ADT|1982748.511842|2800|3472430.360092|B,Q,N
20260716|ADTN|283089.282116|575|653291.424525|B,Q,N
20260716|ADUR|643979.725632|60088.811550|863592.418971|B,Q,N
20260716|ADUS|76725.489142|726|96134.501385|B,Q,N
20260716|ADV|34219.829672|0|42938.360670|B,Q,N
20260716|ADVB|1387|0|10644.763590|Q
20260716|ADVE|7|0|117.388700|Q,N
20260716|ADX|89223.203317|1376|176604.898473|B,Q,N
20260716|ADXN|21|0|234|Q
20260716|AEBI|90068.521116|0|142247.005481|Q,N
20260716|AEC|2668|0|7355.235230|B,Q,N
20260716|AEE|247619.935114|283|343700.369101|B,Q,N
20260716|AEF|21556.724130|0|38556.442152|Q,N
20260716|AEFC|5080|0|14849.549200|Q
20260716|AEG|753031.756251|3287|1093969.572180|B,Q,N
20260716|AEHG|66430.272100|7412|160433.018981|B,Q
20260716|AEHL|15266|0|39382.560876|Q,N
20260716|AEHR|735591.268278|3005|1813535.386471|B,Q,N
20260716|AEI|1636.606425|0|5517.609123|B,Q,N
20260716|AEIS|136849.474632|0|232757.530282|B,Q,N
20260716|AEM|297866.725638|4390|1097259.276444|B,Q,N
20260716|AEMD|6300.753800|0|36488.227758|B,Q,N
20260716|AENT|5083.036649|0|16806.551185|B,Q
20260716|AENTW|2800|0|7054|Q
20260716|AEO|991046.831204|2225|1753682.823995|B,Q,N
20260716|AEON|242506|205791|471517.297581|B,Q,N
20260716|AEP|405141.725566|15|1154685.555577|B,Q,N
20260716|AER|106251.223653|0|303025.980179|B,Q,N
20260716|AERO|25490.933589|0|74655.923766|Q,N
20260716|AERT|5193.931822|0|6961.197549|B,Q,N
20260716|AES|1421785.260957|105|3045244.956631|B,Q,N
20260716|AESI|562437.565203|4|870850.218546|B,Q,N
20260716|AESP|341|0|316045|Q,N
20260716|AESR|16966.659505|792|28640.671605|Q
20260716|AETH|76|0|167.376900|Q
20260716|AEVA|549252.531422|33875|842346.285535|B,Q,N
20260716|AEXA|3186|0|28991.130653|Q,N
20260716|AEYE|5471.730994|0|27968.463114|B,Q,N
20260716|AFB|16063.089245|0|62110.208915|B,Q
20260716|AFBI|473|0|2076.681400|B,Q
20260716|AFCG|10482.568089|0|27854.725751|Q,N
20260716|AFG|48457.176180|0|113089.845798|B,Q,N
20260716|AFGB|2600|917|5504.964311|Q
20260716|AFGC|552|0|2993.979930|Q,N
20260716|AFGD|1480|0|2899.749000|Q,N
20260716|AFGE|6470|0|9111.045959|Q
20260716|AFGR|10|0|2403|Q
20260716|AFIF|57031|0|85497.231736|Q
20260716|AFIX|1066|0|1600.793000|Q,N
20260716|AFJK|1932.483038|100|13426.553556|Q,N
20260716|AFK|90021.231694|0|216912.879110|Q,N
20260716|AFL|384952.656274|51930|997008.224453|B,Q,N
20260716|AFLG|12678|0|43674.210100|Q,N
20260716|AFMC|24623|0|40331.999900|Q
20260716|AFOS|1936.582393|0|3650.895028|Q,N
20260716|AFRI|1205|0|9064.731218|Q
20260716|AFRIW|6|0|704|Q
20260716|AFRM|729163.809767|7672|1515143.139214|B,Q,N
20260716|AFRU|1352|0|4003.124700|Q
20260716|AFSC|3|0|63.887400|Q
20260716|AFSM|2022|0|5664.421100|Q,N
20260716|AFYA|13431.974330|0|28943.938972|B,Q,N
20260716|AG|2261583.791497|46276|4877469.276256|B,Q,N
20260716|AGBK|22862.129502|0|60906.082282|Q,N
20260716|AGCC|7948|0|20853.163563|Q,N
20260716|AGCO|140448.040751|0|175868.038774|B,Q,N
20260716|AGD|51862.607073|3253|76294.530135|Q,N
20260716|AGEM|2011|0|6510.290550|Q
20260716|AGEN|813754.169945|300|1287282.712262|B,Q,N
20260716|AGG|1360859.806666|3771|3571881.505113|B,Q,N
20260716|AGGA|24439|0|24596.302660|Q,N
20260716|AGGH|85556|571|151917.365300|B,Q,N
20260716|AGGS|31.024666|0|166.466666|Q
20260716|AGGY|44387|0|190118.383580|B,Q,N
20260716|AGI|338378.268704|106|1269225.177338|B,Q,N
20260716|AGIG|6445.359223|0|22716.415406|Q,N
20260716|AGIO|152473.488929|0|251015.457524|B,Q,N
20260716|AGIQ|398.614170|0|1465.244870|Q
20260716|AGIX|37587.146539|0|96197.774275|B,Q,N
20260716|AGL|101995.468049|0|255238.317249|B,Q,N
20260716|AGM|26904.860260|11|32345.451871|B,Q,N
20260716|AGM/A|5|0|58|Q
20260716|AGMB|23994.408099|0|43910.330899|Q,N
20260716|AGMH|1088|0|4867.596069|Q
20260716|AGMI|79.921900|0|1334.984100|Q
20260716|AGMpD|2374|0|4491.152100|Q
20260716|AGMpE|3915|0|4933.189000|Q,N
20260716|AGMpF|2465|0|9930.845500|Q,N
20260716|AGMpG|3566|0|9326.071900|B,Q
20260716|AGMpH|1025|0|2701.387100|Q
20260716|AGMpI|4400|0|17343.822300|Q
20260716|AGNC|4134463.123324|6715|7556714.970621|B,Q,N
20260716|AGNCL|5141|0|12655.674000|Q
20260716|AGNCM|871|0|5947.733400|Q
20260716|AGNCN|2328|0|5605.760000|Q
20260716|AGNCO|4605.272500|0|4735.840100|B,Q
20260716|AGNCP|20827|0|38505.514900|Q
20260716|AGNCZ|15451.610200|0|39126.140808|Q
20260716|AGNG|1304.822644|0|3929.272818|Q
20260716|AGNT|178426.221397|0|291169.960274|Q,N
20260716|AGO|84571.755259|6|120064.838535|B,Q,N
20260716|AGOX|38769|0|76952.418848|Q,N
20260716|AGPU|28018.861139|0|40451.899412|B,Q
20260716|AGQ|459865.463056|2022|960892.839890|B,Q,N
20260716|AGRH|2|0|9.490400|Q
20260716|AGRO|69583.943148|0|199013.533795|B,Q,N
20260716|AGRW|3.062131|0|7.305931|Q
20260716|AGRZ|6807|2683|34618.578860|Q
20260716|AGX|81761.898110|13532.067644|205295.229344|B,Q,N
20260716|AGYS|117314.762357|0|141129.209650|B,Q,N
20260716|AGZ|3658.504910|0|7136.936344|Q,N
20260716|AGZD|20486.044218|0|51310.111911|Q
20260716|AHCO|175092.892660|0|385604.105031|B,Q,N
20260716|AHD|528.726900|0|897.986100|B,Q
20260716|AHG|725|0|1406.250251|Q
20260716|AHLpD|3056|0|7723.405700|Q
20260716|AHLpE|461|0|3142.301900|Q
20260716|AHLpF|6302|0|9282.623900|Q,N
20260716|AHLT|351.613340|0|479.479140|Q,N
20260716|AHMA|7986.221389|836|26318.619494|Q,N
20260716|AHR|559294.699646|0|1432343.782520|B,Q,N
20260716|AHRT|106992.174066|0|226859.039524|B,Q,N
20260716|AHRTpA|1008|0|1448.435500|Q
20260716|AHT|3385|800|8258.747558|Q,N
20260716|AHTpD|244|100|2293.396300|Q
20260716|AHTpF|4961|0|5432.209200|B,Q,N
20260716|AHTpG|42|0|2907.936800|Q
20260716|AHTpH|1703|0|2999.104700|Q
20260716|AHTpI|2838|0|5994.367012|B,Q
20260716|AHYB|1271|0|1348.265600|Q
20260716|AI|536239.185128|10291|1294972.160899|B,Q,N
20260716|AIA|141272.220408|0|210287.032232|B,Q,N
20260716|AIAI|54460.264119|7531|89657.453446|B,Q,N
20260716|AIB|105787.615675|5469|180175.667474|B,Q,N
20260716|AIBD|4132.110582|0|5925.609798|Q,N
20260716|AIBU|1060.702064|0|6508.404693|Q
20260716|AIBZ|79755.424955|9776|139034.786051|B,Q,N
20260716|AIDX|2595|0|44399.378327|Q,N
20260716|AIEQ|650|0|2425.493836|B,Q
20260716|AIFA|1396|0|6233.013433|B,Q,N
20260716|AIFC|111987.746500|0|380284.659511|B,Q,N
20260716|AIFD|2955.846645|0|24559.787210|B,Q
20260716|AIFF|15045.460000|0|51096.518557|Q,N
20260716|AIFU|293|0|641.738954|Q,N
20260716|AIG|339156.609868|592|802911.808240|B,Q,N
20260716|AIHS|46|0|436.100000|Q
20260716|AII|12393.268672|0|18000.248564|Q,N
20260716|AIIA|2116|2100|2546.925034|Q,N
20260716|AIIAr|1|0|23252.596000|Q
20260716|AIIA/U|516|0|621|Q
20260716|AIIO|201415.431832|72741.076923|384239.083570|B,Q,N
20260716|AIIOW|426|100|426|Q
20260716|AIIR|1704.064683|65|8501.129366|B,Q
20260716|AIM|250640.158500|203|480565.192581|Q,N
20260716|AIMD|14398|100|73329.093461|Q,N
20260716|AIMDW|1851|675|2751|Q,N
20260716|AIMS|1009|0|1493.035000|Q
20260716|AIN|47079.688118|0|115653.133982|B,Q,N
20260716|AINP|3346|0|3453.626500|Q
20260716|AINT|3|0|9.205300|Q
20260716|AIO|14734.384853|0|33690.638926|B,Q,N
20260716|AIOO|729|0|1158.155900|Q
20260716|AIOS|814|41|1746.787141|Q
20260716|AIOT|116158.716231|0|306137.528598|Q,N
20260716|AIP|187293.110178|223|386022.641366|B,Q,N
20260716|AIPI|52345.126444|0|79929.600420|Q,N
20260716|AIPO|202217.471447|0|631876.620267|B,Q,N
20260716|AIQ|520163.358066|4992|1237147.663107|B,Q,N
20260716|AIQD|74.042869|0|117.349169|Q
20260716|AIQU|1122.083200|0|2715.366694|Q,N
20260716|AIR|86146.062804|0|149287.777703|B,Q,N
20260716|AIRE|19035.535000|0|36553.658597|Q,N
20260716|AIRG|19811.796580|0|60200.539914|Q,N
20260716|AIRI|1914|0|4925.557070|Q,N
20260716|AIRJ|297508.808817|0|502263.280700|B,Q,N
20260716|AIRJW|1|0|622|Q
20260716|AIRO|75853.209720|220|145821.151807|B,Q,N
20260716|AIRR|80380.837849|0|610617.223581|B,Q,N
20260716|AIRS|126563.757575|100|238702.253298|B,Q,N
20260716|AIRT|233|0|1305.338357|Q
20260716|AIRTP|444|0|692.354700|Q
20260716|AIS|93125.611188|200|326731.223592|B,Q,N
20260716|AISP|97444.097769|0|256427.832199|Q,N
20260716|AISPW|6920|1120|9020|Q
20260716|AIT|49330.554927|7|107901.477008|B,Q,N
20260716|AIUP|11.000600|0|431.082100|Q
20260716|AIV|243422.822700|8971|410511.972861|B,Q,N
20260716|AIVC|6743.446316|0|10684.659798|Q,N
20260716|AIVL|36.158638|0|672.225699|Q,N
20260716|AIX|620|0|1342.397000|Q,N
20260716|AIXC|2033|0|16390.988373|B,Q,N
20260716|AIXI|14471|500|41773.044930|B,Q,N
20260716|AIYY|7236.635869|0|39322.492076|Q,N
20260716|AIZ|65046.189566|0|124312.766284|B,Q,N
20260716|AIZN|2285|0|6450.997800|B,Q,N
20260716|AJAN|26|0|4745|Q,N
20260716|AJG|322578.754276|0|468572.484294|B,Q,N
20260716|AJUL|14366|0|15717.246300|B,Q,N
20260716|AKA|23.455365|0|368.550175|Q,N
20260716|AKAF|3|0|6.625500|Q,N
20260716|AKAM|353738.465775|1329|757068.764951|B,Q,N
20260716|AKAN|1227|27|3965.796776|Q
20260716|AKBA|691565.753678|0|1675252.450672|B,Q,N
20260716|AKO/A|53|0|73.773288|Q
20260716|AKO/B|896.383161|0|1153.943761|Q,N
20260716|AKR|79288.708677|24|663322.090145|Q,N
20260716|AKRE|116980.017668|1522|274857.976959|B,Q,N
20260716|AKTS|101397.398068|3370|179035.775496|B,Q,N
20260716|AKTX|604|1|6135.306165|Q,N
20260716|ALA|71.359533|3|109.262798|Q
20260716|ALAB|904912.978646|21492.275612|1758011.978800|B,Q,N
20260716|ALAI|45940.799433|0|71961.747825|Q,N
20260716|ALAR|21127.479990|1320|49967.496352|Q,N
20260716|ALB|512998.962535|3275|901668.746776|B,Q,N
20260716|ALBG|1763|0|6399.762200|Q
20260716|ALBpA|5782|0|128931.661200|Q,N
20260716|ALBT|281174|891|666343.902800|B,Q,N
20260716|ALC|305430.492354|70|520447.338942|B,Q,N
20260716|ALCO|1098.875090|0|6428.064361|Q,N
20260716|ALDB|5733|0|5836|Q
20260716|ALDFU|56|0|122|Q
20260716|ALDX|715075.759900|66205|1390230.547043|B,Q,N
20260716|ALEC|97770.692400|0|181022.799971|B,Q,N
20260716|ALF|4|0|8.241400|Q
20260716|ALG|26896.690067|0|43154.594767|B,Q,N
20260716|ALGM|395101.371034|0|889198.453518|B,Q,N
20260716|ALGN|279415.975341|33|381175.815976|B,Q,N
20260716|ALGS|24325.774789|0|30608.446818|B,Q,N
20260716|ALGT|100432.306653|0|189982.370608|B,Q,N
20260716|ALH|132411.228583|0|403090.280803|B,Q,N
20260716|ALHC|677524.367829|0|1134233.094882|B,Q,N
20260716|ALIL|1|0|2440.577900|Q
20260716|ALIS|11703|0|116889.842283|Q,N
20260716|ALISR|72|1|72.999443|Q
