Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260212|A|439975|129|1391819|B,Q,N
20260212|AA|2068599|9682|3810333|B,Q,N
20260212|AAA|28|0|438|Q
20260212|AAAA|5167|0|5754|Q
20260212|AAAC|1|0|31|Q
20260212|AAAU|259075|178|499870|B,Q,N
20260212|AACB|21|0|7123|Q
20260212|AACBR|1|0|14406|Q
20260212|AACG|983|0|6087|Q
20260212|AADR|1087|0|1588|Q,N
20260212|AAL|17156118|34275|34947177|B,Q,N
20260212|AALG|916|340|2023|Q
20260212|AAME|796|0|4637|Q,N
20260212|AAMI|58102|0|112207|B,Q,N
20260212|AAOI|843932|54547|1884634|B,Q,N
20260212|AAON|209469|0|355653|B,Q,N
20260212|AAP|713575|480|1172301|B,Q,N
20260212|AAPB|39190|296|99894|B,Q,N
20260212|AAPD|1176582|0|4648545|B,Q,N
20260212|AAPG|480|0|608|Q,N
20260212|AAPL|10373452|35131|23533612|B,Q,N
20260212|AAPR|223|0|231|Q
20260212|AAPU|395025|22775|883397|B,Q,N
20260212|AAPW|3997|0|9421|B,Q,N
20260212|AAPX|92135|4194|140357|B,Q,N
20260212|AAPY|692|0|1951|Q
20260212|AARD|16637|0|26550|B,Q,N
20260212|AAT|100041|0|146594|B,Q,N
20260212|AAUC|47034|0|73692|B,Q,N
20260212|AAUM|1|0|1|Q
20260212|AAVM|18|0|26|Q
20260212|AAXJ|41240|0|123907|B,Q,N
20260212|AB|114743|0|228399|B,Q,N
20260212|ABAT|1904506|3382|2761627|B,Q,N
20260212|ABBV|1562843|725|3255878|B,Q,N
20260212|ABCB|86715|198|97373|B,Q,N
20260212|ABCL|440472|2400|2048111|B,Q,N
20260212|ABCS|2778|0|3603|Q
20260212|ABEO|126156|0|361547|B,Q,N
20260212|ABEQ|2277|0|5568|Q
20260212|ABEV|5819952|14110|16671763|B,Q,N
20260212|ABFL|27122|0|83967|Q
20260212|ABG|92202|0|110738|B,Q,N
20260212|ABIG|388|0|552|Q
20260212|ABLD|4329|0|6152|Q
20260212|ABLG|72|0|25351|Q
20260212|ABLS|22|0|25|Q
20260212|ABM|202001|750|233702|B,Q,N
20260212|ABNB|1178809|263|3292273|B,Q,N
20260212|ABNG|327|0|463|Q
20260212|ABNY|476|0|894|Q
20260212|ABOS|45383|0|130340|B,Q,N
20260212|ABOT|201|0|203|Q
20260212|ABP|162899|27741|631524|B,Q,N
20260212|ABR|2014879|2751|2992668|B,Q,N
20260212|ABRpD|1997|0|4077|Q,N
20260212|ABRpE|150|0|1090|Q
20260212|ABRpF|1860|0|58977|Q
20260212|ABSI|600383|566|1164598|B,Q,N
20260212|ABT|565863|832|3799123|B,Q,N
20260212|ABTC|4211698|1485|9915192|B,Q,N
20260212|ABTS|23|0|698|Q
20260212|ABUS|517307|140|1025354|B,Q,N
20260212|ABVC|2664|0|12076|Q,N
20260212|ABVE|576381|20315|924068|B,Q,N
20260212|ABVEW|2586|0|4581|Q
20260212|ABVX|131157|2985|494966|B,Q,N
20260212|ABX|131449|1556|210071|B,Q,N
20260212|ABXL|1602|0|2252|Q
20260212|ACA|31323|0|52242|Q,N
20260212|ACAD|243835|400|381210|B,Q,N
20260212|ACB|135220|610|252665|Q,N
20260212|ACCL|954|0|11471|Q,N
20260212|ACCO|117119|0|165597|Q,N
20260212|ACCS|5071|1|16591|B,Q
20260212|ACDC|434699|3647|693733|B,Q,N
20260212|ACEI|23427|0|27548|Q,N
20260212|ACEL|42298|0|66686|Q,N
20260212|ACEP|7460|0|11297|Q
20260212|ACES|7062|0|15231|Q,N
20260212|ACET|65593|62|162267|B,Q,N
20260212|ACFN|1894|150|6157|B,Q,N
20260212|ACGL|546663|3417|1281373|B,Q,N
20260212|ACGLN|11103|0|19409|B,Q
20260212|ACGLO|5395|0|10278|Q
20260212|ACH|97753|0|339321|B,Q,N
20260212|ACHC|1113274|30|1891453|B,Q,N
20260212|ACHR|8639611|19177|18821197|B,Q,N
20260212|ACHR/WS|6701|6501|33320|Q
20260212|ACHV|87730|0|218930|Q,N
20260212|ACI|1378839|147|2353744|B,Q,N
20260212|ACIC|26229|3|96783|Q,N
20260212|ACII|38646|0|43086|Q,N
20260212|ACIO|100993|72|156869|Q,N
20260212|ACIU|44962|179|92185|Q,N
20260212|ACIW|159842|0|256093|B,Q,N
20260212|ACKY|10657|0|18365|Q,N
20260212|ACLC|428|0|1842|Q
20260212|ACLO|13|0|669|Q
20260212|ACLS|147155|23|213415|B,Q,N
20260212|ACLX|158534|250|237023|B,Q,N
20260212|ACM|791623|8390|1856235|B,Q,N
20260212|ACMR|406930|10678|974743|B,Q,N
20260212|ACN|1839267|2590|3784745|B,Q,N
20260212|ACNB|3943|100|11875|Q,N
20260212|ACNT|3059|0|5940|Q,N
20260212|ACOG|4117|0|9234|Q,N
20260212|ACON|5720|0|10402|B,Q,N
20260212|ACP|124225|45|239467|Q,N
20260212|ACPpA|1210|0|3957|Q
20260212|ACR|8257|0|12497|Q,N
20260212|ACRE|91628|0|149160|B,Q,N
20260212|ACRpC|817|0|2767|Q,N
20260212|ACRpD|126|0|1823|Q
20260212|ACRS|94533|0|281857|B,Q,N
20260212|ACRV|295862|12278|581627|Q,N
20260212|ACSG|888|0|1183|Q
20260212|ACSI|203|0|415|Q
20260212|ACSV|10|0|10|Q
20260212|ACT|48481|0|76466|Q,N
20260212|ACTG|20075|0|40009|Q,N
20260212|ACTU|4796|1000|11447|B,Q,N
20260212|ACU|258|0|2317|Q
20260212|ACV|5943|669|19929|B,Q,N
20260212|ACVA|429933|5589|3072740|B,Q,N
20260212|ACVF|1100|0|1895|Q,N
20260212|ACWI|1080948|1292|1510694|B,Q,N
20260212|ACWV|24198|2142|56147|B,Q,N
20260212|ACWX|1011561|25|1248850|B,Q,N
20260212|ACXP|8069|105|17034|Q,N
20260212|AD|37820|100|66473|Q,N
20260212|ADACW|500|0|500|Q
20260212|ADAG|39624|1013|58300|Q
20260212|ADAM|66894|0|125853|Q,N
20260212|ADAMG|2606|0|7890|Q
20260212|ADAMH|3518|0|7232|Q,N
20260212|ADAMI|1413|0|4882|Q
20260212|ADAML|2000|0|4599|Q
20260212|ADAMM|634|0|1766|Q
20260212|ADAMN|585|0|1037|Q
20260212|ADAMO|10719|0|14533|Q,N
20260212|ADAMZ|746|0|2664|Q
20260212|ADBE|1325211|4560|3651734|B,Q,N
20260212|ADBG|288213|0|699275|B,Q,N
20260212|ADC|813257|0|1436065|B,Q,N
20260212|ADCpA|8387|0|13052|Q
20260212|ADCT|17279|0|131612|B,Q,N
20260212|ADEA|90031|0|162420|B,Q,N
20260212|ADFI|7977|0|11560|Q
20260212|ADGM|1794|0|10995|Q,N
20260212|ADI|856301|835|1384043|B,Q,N
20260212|ADIL|19842|0|40938|B,Q,N
20260212|ADIV|331|0|3413|Q
20260212|ADM|587127|586|1291650|B,Q,N
20260212|ADMA|312607|0|933282|B,Q,N
20260212|ADME|2178|0|17377|Q
20260212|ADNT|194473|1100|309876|B,Q,N
20260212|ADP|858661|3812|3379242|B,Q,N
20260212|ADPT|337497|0|547830|B,Q,N
20260212|ADPV|629|0|2935|Q
20260212|ADSE|1511|0|2587|Q
20260212|ADSK|990061|4343|2106566|B,Q,N
20260212|ADT|2868077|0|5314803|B,Q,N
20260212|ADTN|67255|1032|310681|Q,N
20260212|ADTX|104404|0|191242|Q,N
20260212|ADUR|142070|0|277401|B,Q,N
20260212|ADUS|80822|0|113643|Q,N
20260212|ADV|227783|7686|317279|Q,N
20260212|ADVB|702|0|8082|Q
20260212|ADVE|646|0|4908|Q
20260212|ADX|131261|0|186201|B,Q,N
20260212|ADXN|550|0|636|Q
20260212|AEBI|39896|0|60767|Q,N
20260212|AEC|8169|0|20346|B,Q,N
20260212|AEE|380173|547|1167761|B,Q,N
20260212|AEF|42017|26|92997|Q,N
20260212|AEFC|3428|0|17011|Q
20260212|AEG|1071153|881|2681632|B,Q,N
20260212|AEHL|225941|39321|381062|B,Q,N
20260212|AEHR|382977|47077|1561232|B,Q,N
20260212|AEI|1479|0|7620|B,Q
20260212|AEIS|311649|0|566000|B,Q,N
20260212|AEM|865917|4938|1554271|B,Q,N
20260212|AEMD|11652|0|17957|B,Q,N
20260212|AEMS|6391|0|28890|Q
20260212|AENT|122701|0|161533|B,Q,N
20260212|AENTW|7827|1600|11216|Q
20260212|AEO|678598|1200|2109757|B,Q,N
20260212|AEON|30172|23|86889|B,Q
20260212|AEP|993367|183|2509461|B,Q,N
20260212|AER|484990|0|785512|B,Q,N
20260212|AERO|22914|0|85233|B,Q,N
20260212|AERT|1268|0|13622|B,Q,N
20260212|AES|1343281|1590|4670150|B,Q,N
20260212|AESI|231670|320|337589|Q,N
20260212|AESR|4536|0|10089|Q
20260212|AETH|70|0|851|Q
20260212|AEVA|446290|0|729160|B,Q,N
20260212|AEVAW|12842|3650|13869|Q
20260212|AEXA|24525|0|92428|B,Q
20260212|AEYE|26507|0|101456|B,Q,N
20260212|AFB|1807|0|30707|Q
20260212|AFCG|38564|0|93125|B,Q,N
20260212|AFG|89214|0|345283|B,Q,N
20260212|AFGB|1582|55|2997|Q
20260212|AFGC|2010|510|8481|Q,N
20260212|AFGD|970|0|1611|Q
20260212|AFGE|577|0|1836|Q,N
20260212|AFIF|104733|0|115644|Q
20260212|AFJK|171|0|560|Q
20260212|AFJKU|6|0|11|Q
20260212|AFK|8014|0|38912|Q,N
20260212|AFL|322494|43|665215|B,Q,N
20260212|AFLG|110542|0|142323|Q,N
20260212|AFMC|76774|0|78981|Q
20260212|AFOS|660|0|1034|B,Q,N
20260212|AFRI|191|0|624|Q
20260212|AFRIW|900|0|1200|Q
20260212|AFRM|1977584|67713|6587679|B,Q,N
20260212|AFRU|79295|16833|137474|B,Q,N
20260212|AFSM|3972|0|5961|Q
20260212|AFYA|12626|0|18212|B,Q,N
20260212|AG|3305418|34117|11126367|B,Q,N
20260212|AGAE|132022|100|229738|B,Q,N
20260212|AGBK|74449|0|363795|B,Q,N
20260212|AGCC|34888|0|52741|Q,N
20260212|AGCO|482762|649|717269|B,Q,N
20260212|AGD|37711|0|54584|Q,N
20260212|AGEM|5845|0|10109|Q
20260212|AGEN|100800|1024|156304|B,Q,N
20260212|AGG|2656774|311|4784837|B,Q,N
20260212|AGGA|160|0|347|Q
20260212|AGGH|79604|0|103466|Q,N
20260212|AGGS|108|0|119|Q
20260212|AGGY|25132|0|49639|Q
20260212|AGH|14223|0|18687|B,Q,N
20260212|AGI|781567|513|2199437|B,Q,N
20260212|AGIG|107323|1581|163959|B,Q,N
20260212|AGIO|167415|700|320750|B,Q,N
20260212|AGIQ|2101|0|5461|Q
20260212|AGIX|16837|0|80417|B,Q,N
20260212|AGL|4197770|213367|9275844|B,Q,N
20260212|AGM|10604|0|19694|B,Q,N
20260212|AGM/A|1|0|12|Q
20260212|AGMB|6886|0|44598|Q,N
20260212|AGMH|7439|2540|18030|B,Q,N
20260212|AGMI|185|0|1752|Q
20260212|AGMpD|356|0|609|Q,N
20260212|AGMpE|500|0|702|Q
20260212|AGMpF|2351|0|5495|Q
20260212|AGMpG|724|0|4518|Q
20260212|AGMpH|135|0|135|Q
20260212|AGNC|4982409|6031|9219929|B,Q,N
20260212|AGNCL|2058|0|15769|Q,N
20260212|AGNCM|465|4|1725|Q
20260212|AGNCN|1080|0|7541|Q
20260212|AGNCO|869|2|4380|Q
20260212|AGNCP|5171|0|111346|Q
20260212|AGNCZ|10194|0|14768|Q
20260212|AGNG|4089|0|9606|B,Q
20260212|AGO|53897|0|82702|B,Q,N
20260212|AGOX|18090|0|32668|Q,N
20260212|AGPU|11230|4463|35016|B,Q,N
20260212|AGQ|2186724|224944|4935821|B,Q,N
20260212|AGQI|1775|0|4573|Q
20260212|AGRH|100|0|101|Q
20260212|AGRO|123144|2951|274117|B,Q,N
20260212|AGRW|5|0|10|Q
20260212|AGRZ|11266|0|38797|Q,N
20260212|AGX|392544|107|584228|B,Q,N
20260212|AGYS|53118|50|99945|B,Q,N
20260212|AGZ|1779|0|10265|Q
20260212|AGZD|1409|0|5127|Q,N
20260212|AHCO|158930|45|264157|Q,N
20260212|AHG|300|0|602|Q
20260212|AHH|142745|7197|282375|B,Q,N
20260212|AHHpA|512|0|1957|Q
20260212|AHL|37729|0|47509|Q,N
20260212|AHLpD|7260|0|11953|Q
20260212|AHLpE|1601|0|5113|Q
20260212|AHLpF|2863|0|4240|Q
20260212|AHLT|1764|0|3322|Q
20260212|AHMA|8673|164|29957|Q,N
20260212|AHR|522150|1205|844790|B,Q,N
20260212|AHT|2669|0|6439|B,Q,N
20260212|AHTpD|2697|0|4358|Q,N
20260212|AHTpF|432|0|465|Q,N
20260212|AHTpG|2|0|2|N
20260212|AHTpH|940|0|946|Q
20260212|AHTpI|1095|0|2132|B,Q
20260212|AHYB|554|0|579|Q
20260212|AI|1430986|1595|2319704|B,Q,N
20260212|AIA|39246|0|72965|B,Q,N
20260212|AIBD|81042|0|306119|Q
20260212|AIBU|1728|0|9072|Q
20260212|AIEQ|714|0|2096|Q
20260212|AIFD|661|0|2836|Q
20260212|AIFF|10219|0|32335|Q
20260212|AIFU|38|0|219|B,Q
20260212|AIG|600693|156|1603965|B,Q,N
20260212|AIHS|833|0|2559|Q,N
20260212|AII|13523|0|66659|Q,N
20260212|AIIA|200|0|370580|Q
20260212|AIIO|5993447|639357|10192059|B,Q,N
20260212|AIIOW|7743|731|14768|Q
20260212|AIM|76196|3847|197060|B,Q,N
20260212|AIMD|13694|5|33126|Q,N
20260212|AIMS|44|0|2718|Q,N
20260212|AIN|24210|0|67442|B,Q,N
20260212|AINP|225|0|228|Q
20260212|AINT|999|0|1195|Q
20260212|AIO|22260|0|82525|Q,N
20260212|AIOO|3397|0|7515|Q
20260212|AIOS|4698|1345|20220|Q,N
20260212|AIOT|720678|10490|1134210|B,Q,N
20260212|AIP|99283|0|188562|B,Q,N
20260212|AIPI|38895|0|88049|B,Q,N
20260212|AIPO|103294|2789|147003|B,Q,N
20260212|AIQ|203427|1097|739099|B,Q,N
20260212|AIR|96873|0|173913|B,Q,N
20260212|AIRE|762938|0|1455147|B,Q,N
20260212|AIRG|7481|0|18208|B,Q,N
20260212|AIRI|5188|0|16454|Q,N
20260212|AIRJ|58509|0|143156|B,Q,N
20260212|AIRJW|85|0|86|Q
20260212|AIRO|72337|0|120911|B,Q,N
20260212|AIRR|422924|0|591796|B,Q,N
20260212|AIRS|47050|4083|262866|B,Q,N
20260212|AIRT|30|0|46|B,Q
20260212|AIRTP|3493|0|4112|Q
20260212|AIS|82301|500|134865|B,Q,N
20260212|AISP|120850|574|207646|B,Q,N
20260212|AISPW|4755|0|7585|Q
20260212|AIT|139151|560|199806|B,Q,N
20260212|AIUP|856|0|1145|Q
20260212|AIV|280561|5|536645|B,Q,N
20260212|AIVC|93|0|406|Q
20260212|AIVI|380|0|1435|Q,N
20260212|AIVL|104|0|1401|Q
20260212|AIXC|19813|2737|40774|Q,N
20260212|AIXI|127586|12502|397243|Q
20260212|AIYY|5994|0|17003|B,Q,N
20260212|AIZ|209505|0|442351|B,Q,N
20260212|AIZN|2388|1000|7430|Q
20260212|AJAN|18238|0|19787|Q
20260212|AJG|760162|0|2759002|B,Q,N
20260212|AJUL|1280|0|1301|Q,N
20260212|AKA|137|0|520|Q
20260212|AKAF|118|0|118|Q
20260212|AKAM|3877534|77054|5842187|B,Q,N
20260212|AKAN|8769|410|36541|B,Q
20260212|AKBA|2050423|69193|3912019|B,Q,N
20260212|AKO/A|1|0|126|Q
20260212|AKO/B|1647|0|6487|Q,N
20260212|AKR|209620|0|495006|B,Q,N
20260212|AKRE|203124|16241|873262|B,Q,N
20260212|AKTS|115487|225|139590|B,Q,N
20260212|AKTX|32816|60|113224|Q,N
20260212|AL|328053|0|577182|B,Q,N
20260212|ALAB|2171758|159062|4487604|B,Q,N
20260212|ALAI|20996|0|46563|Q
20260212|ALAR|4875|0|14965|B,Q,N
20260212|ALB|606513|26898|1484740|B,Q,N
20260212|ALBG|2387|1331|13557|Q
20260212|ALBpA|2671|0|7884|Q,N
20260212|ALBT|76211|100|126946|B,Q,N
20260212|ALC|218347|745|426172|B,Q,N
20260212|ALCO|3267|0|5692|Q,N
20260212|ALCY|405|0|1278|Q
20260212|ALDFW|1|0|2718|Q
20260212|ALDX|333900|0|536573|B,Q,N
20260212|ALEC|283610|1|701186|B,Q,N
20260212|ALEX|110582|0|206395|B,Q,N
20260212|ALFUW|20146|0|43721|Q
20260212|ALG|15062|0|20918|B,Q,N
20260212|ALGM|418059|0|631225|B,Q,N
20260212|ALGN|608483|898|852168|B,Q,N
20260212|ALGS|5048|0|13673|B,Q,N
20260212|ALGT|162351|0|274449|B,Q,N
20260212|ALH|85381|0|230857|B,Q,N
20260212|ALHC|359419|8|975953|B,Q,N
20260212|ALIL|10|0|12|Q
20260212|ALISR|2|0|2|Q
20260212|ALIT|1864445|3575|4344690|B,Q,N
20260212|ALK|516419|9926|1063261|B,Q,N
20260212|ALKS|263519|1374|663985|B,Q,N
20260212|ALKT|758050|34|1011046|B,Q,N
20260212|ALL|377551|20|645404|B,Q,N
20260212|ALLE|213263|0|307611|B,Q,N
20260212|ALLO|484283|6397|1772193|B,Q,N
20260212|ALLpB|1030|0|4479|Q
20260212|ALLpH|20257|0|37471|Q,N
20260212|ALLpI|4731|0|7618|Q
20260212|ALLpJ|15574|0|34073|Q,N
20260212|ALLR|54078|2000|70055|Q,N
20260212|ALLT|63886|0|128729|B,Q,N
20260212|ALLW|1083234|0|1277756|B,Q,N
20260212|ALLY|1297585|0|2044239|B,Q,N
20260212|ALM|690205|14935|2428523|B,Q,N
20260212|ALMS|240687|854|649741|B,Q,N
20260212|ALMU|107703|5353|203313|B,Q,N
20260212|ALNT|32461|0|67503|B,Q,N
