Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250904|A|726792|101|1053348|B,Q,N
20250904|AA|1354444|0|2726718|B,Q,N
20250904|AAA|10046|0|27116|Q
20250904|AAAA|635|0|753|Q
20250904|AAAU|323466|0|801716|B,Q,N
20250904|AACB|1|0|1|Q
20250904|AACBR|16|0|46|Q
20250904|AACG|1487|0|17381|Q
20250904|AACIW|5200|0|7352|Q
20250904|AACT|21843|0|384926|B,Q
20250904|AACT/WS|3622|0|8392|Q
20250904|AADR|973|0|1274|Q
20250904|AAL|24889695|56403|55517050|B,Q,N
20250904|AALG|4650|0|6075|Q,N
20250904|AAM|13|0|12715|Q
20250904|AAME|5287|0|13774|B,Q
20250904|AAMI|183827|21853|524370|B,Q,N
20250904|AAM/WS|2611|0|7780|Q
20250904|AAOI|849932|1200|1925651|B,Q,N
20250904|AAON|224225|29|256185|B,Q,N
20250904|AAP|250256|99|345897|B,Q,N
20250904|AAPB|24920|0|76692|Q,N
20250904|AAPD|187638|0|877761|B,Q,N
20250904|AAPG|1650|0|4273|B,Q,N
20250904|AAPL|10926323|37652|17707758|B,Q,N
20250904|AAPR|18|0|110|Q
20250904|AAPU|432208|68|833959|B,Q,N
20250904|AAPW|4943|0|12314|B,Q,N
20250904|AAPX|29401|900|53930|Q,N
20250904|AAPY|876|0|1281|Q,N
20250904|AARD|14705|0|31782|B,Q,N
20250904|AAT|35693|0|92985|Q,N
20250904|AAUC|8718|0|26918|B,Q,N
20250904|AAUS|2|0|6|Q
20250904|AAVM|303|0|677|Q,N
20250904|AAXJ|30382|0|103786|Q,N
20250904|AB|33720|134|122050|B,Q,N
20250904|ABAT|1366720|120145|1838773|B,Q,N
20250904|ABBV|656683|16|1245755|B,Q,N
20250904|ABCB|71784|5896|100751|B,Q,N
20250904|ABCL|1901320|26182|3669733|B,Q,N
20250904|ABCS|1784|0|3655|Q
20250904|ABEO|91379|0|165621|B,Q,N
20250904|ABEQ|1245|0|3612|B,Q
20250904|ABEV|10348285|16507|17541391|B,Q,N
20250904|ABFL|9314|0|10787|Q
20250904|ABG|21538|700|32055|Q,N
20250904|ABI|2|0|3|Q
20250904|ABIG|4943|0|4943|Q
20250904|ABL|73749|100|198080|B,Q,N
20250904|ABLD|339|0|1601|Q
20250904|ABLLL|2610|0|2621|B,Q,N
20250904|ABLV|68|0|1430|Q
20250904|ABLVW|240|0|7283|Q
20250904|ABM|238416|92506|463210|B,Q,N
20250904|ABNB|829418|911|2273559|B,Q,N
20250904|ABNY|1157|0|5301|Q,N
20250904|ABOS|9235|0|41154|Q
20250904|ABP|783728|0|1733923|Q,N
20250904|ABR|375112|589|827022|B,Q,N
20250904|ABRpD|1047|0|2827|Q,N
20250904|ABRpE|521|0|541|Q
20250904|ABRpF|322|0|3859|Q
20250904|ABSI|758468|120|1337194|B,Q,N
20250904|ABT|1297474|974|2511557|B,Q,N
20250904|ABTC|4870386|235286|8302349|B,Q,N
20250904|ABTS|687|0|3384|Q,N
20250904|ABUS|200808|400|365825|B,Q,N
20250904|ABVC|14960|0|64520|Q,N
20250904|ABVE|852258|9496|1684986|B,Q,N
20250904|ABVEW|5166|0|27149|Q
20250904|ABVX|165158|700|460384|B,Q,N
20250904|AC|8587|0|18541|Q,N
20250904|ACA|25928|0|41695|B,Q,N
20250904|ACAD|357546|11463|821948|B,Q,N
20250904|ACB|227208|80|401740|B,Q,N
20250904|ACCO|104145|0|229893|Q,N
20250904|ACCS|956|0|1986|B,Q
20250904|ACDC|218214|0|295237|B,Q,N
20250904|ACEL|43871|0|92899|Q,N
20250904|ACES|93|0|4833|Q
20250904|ACET|68559|0|201673|B,Q,N
20250904|ACFN|3749|0|8157|B,Q,N
20250904|ACGL|212727|1175|503132|B,Q,N
20250904|ACGLN|3169|0|6436|Q,N
20250904|ACGLO|7916|0|11520|Q,N
20250904|ACGR|3|0|5|Q
20250904|ACHC|1149422|0|1605726|B,Q,N
20250904|ACHR|3202926|19026|8605630|B,Q,N
20250904|ACHR/WS|22079|7597|32387|B,Q,N
20250904|ACHV|320363|24300|905110|B,Q,N
20250904|ACI|1002344|460|1824206|B,Q,N
20250904|ACIC|52786|89|102883|B,Q,N
20250904|ACIO|71347|102|101506|B,Q,N
20250904|ACIU|28496|0|41560|Q,N
20250904|ACIW|128667|17518|275486|B,Q,N
20250904|ACLC|1551|0|1969|Q
20250904|ACLO|142|0|149|Q,N
20250904|ACLS|80589|0|112587|B,Q,N
20250904|ACLX|62712|0|106523|B,Q,N
20250904|ACM|304046|47|472917|B,Q,N
20250904|ACMR|234219|6756|513490|B,Q,N
20250904|ACN|956015|912|1820007|B,Q,N
20250904|ACNB|877|0|1382|Q
20250904|ACNT|4414|0|14899|Q,N
20250904|ACOG|5189|0|16389|Q
20250904|ACON|3782|0|5054|Q
20250904|ACONW|66|0|1183|Q
20250904|ACP|82974|0|320398|B,Q,N
20250904|ACPpA|765|0|2371|Q
20250904|ACR|1535|0|5349|B,Q,N
20250904|ACRE|121911|0|200851|B,Q,N
20250904|ACRpC|2029|0|2629|B,Q
20250904|ACRpD|1953|0|2277|Q
20250904|ACRS|154102|0|355826|Q,N
20250904|ACRV|41529|0|98746|B,Q,N
20250904|ACSI|1|0|4|B
20250904|ACT|31185|0|57236|Q,N
20250904|ACTG|14484|0|40432|Q,N
20250904|ACTU|9602|0|39980|Q,N
20250904|ACU|10333|2500|12404|Q
20250904|ACV|11528|44|15794|Q,N
20250904|ACVA|208924|0|644421|B,Q,N
20250904|ACVF|134|0|586|Q,N
20250904|ACWI|196770|0|399330|B,Q,N
20250904|ACWV|19407|0|33731|B,Q,N
20250904|ACWX|55445|769|200475|B,Q,N
20250904|ACXP|11346|0|24976|B,Q,N
20250904|AD|53157|0|74420|Q,N
20250904|ADAG|3016|0|22858|Q
20250904|ADAM|90933|0|195946|B,Q,N
20250904|ADAMG|6536|0|13414|Q
20250904|ADAMH|709|0|6247|Q
20250904|ADAMI|4858|0|9979|Q
20250904|ADAML|108|0|1357|Q
20250904|ADAMM|3531|0|6657|Q,N
20250904|ADAMN|828|0|1149|Q
20250904|ADAMZ|443|0|4245|Q,N
20250904|ADAP|10251415|483963|17683707|B,Q,N
20250904|ADBE|808894|433|1817342|B,Q,N
20250904|ADBG|80625|10219|112305|B,Q,N
20250904|ADC|71907|13103|295362|B,Q,N
20250904|ADCpA|2911|0|3790|Q,N
20250904|ADCT|141597|167|352969|Q,N
20250904|ADEA|60617|32|102146|B,Q,N
20250904|ADFI|5237|0|23094|Q
20250904|ADGM|6094|0|28593|Q
20250904|ADI|621673|283|1002021|B,Q,N
20250904|ADIL|90430|0|447128|B,Q,N
20250904|ADIV|2002|0|4897|Q
20250904|ADM|417421|553|814722|B,Q,N
20250904|ADMA|900160|6750|2273752|B,Q,N
20250904|ADME|5364|0|9859|Q,N
20250904|ADN|68406|3813|150625|B,Q,N
20250904|ADNT|275842|25360|426274|Q,N
20250904|ADNWW|61608|60147|78365|Q
20250904|ADP|276975|150|423668|B,Q,N
20250904|ADPT|336107|19884|807447|B,Q,N
20250904|ADPV|445|0|1337|Q,N
20250904|ADSE|7471|0|24205|B,Q,N
20250904|ADSEW|2120|0|4033|Q
20250904|ADSK|245084|478|477717|B,Q,N
20250904|ADT|1465975|6906|5358905|B,Q,N
20250904|ADTN|132759|1255|514292|Q,N
20250904|ADTX|48437|351|97981|Q,N
20250904|ADUR|31699|150|53836|B,Q,N
20250904|ADUS|39437|1700|90808|Q,N
20250904|ADV|23806|0|196379|B,Q,N
20250904|ADVB|828398|13404|1923729|Q,N
20250904|ADVE|3|0|9|Q
20250904|ADVM|11252|0|32335|Q,N
20250904|ADX|49407|0|110997|Q,N
20250904|ADXN|96|0|246|Q
20250904|AEBI|52214|0|104733|B,Q,N
20250904|AEE|405337|0|531028|B,Q,N
20250904|AEF|12862|270|34894|B,Q,N
20250904|AEFC|4364|0|12664|Q
20250904|AEG|932638|40577|2006888|B,Q,N
20250904|AEHL|1592|0|6680|Q,N
20250904|AEHR|427535|900|851371|B,Q,N
20250904|AEI|183564|22579|485812|B,Q,N
20250904|AEIS|56910|28|94995|B,Q,N
20250904|AEM|803323|0|1055563|B,Q,N
20250904|AEMD|1206931|165610|2710814|B,Q,N
20250904|AEMS|22346|0|44529|Q
20250904|AENT|25126|0|38612|B,Q,N
20250904|AENTW|4701|0|5802|Q
20250904|AEO|22219301|60644|61484097|B,Q,N
20250904|AEON|13912|0|23345|Q,N
20250904|AEP|871228|480|1750757|B,Q,N
20250904|AER|1105146|0|1487622|B,Q,N
20250904|AERT|4265|0|68523|Q
20250904|AES|2650228|12283|7234530|B,Q,N
20250904|AESI|344103|1768|1069541|Q,N
20250904|AESR|10871|0|21021|Q,N
20250904|AETH|366|0|585|Q
20250904|AEVA|553258|1051|1132885|B,Q,N
20250904|AEVAW|4|0|1733|Q
20250904|AEYE|12354|0|26034|Q,N
20250904|AFB|1275|0|28567|Q
20250904|AFBI|199|0|504|Q
20250904|AFCG|65258|1900|126584|B,Q,N
20250904|AFG|82250|0|174232|Q,N
20250904|AFGB|1411|300|2229|B,Q
20250904|AFGC|1441|2|3494|B,Q
20250904|AFGD|1894|381|6266|Q
