Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260416|A|324603.841762|762|628473.098996|B,Q,N
20260416|AA|916626.616312|111|1984641.049354|B,Q,N
20260416|AAA|2684|0|9353.091600|Q
20260416|AAAA|753|0|4585.139600|Q
20260416|AAAU|60513.193993|0|127706.825472|B,Q,N
20260416|AACB|1|0|10|Q
20260416|AACG|208.980392|0|883.194484|Q
20260416|AACI|110|0|110|Q
20260416|AACIU|19|0|119|Q
20260416|AACO|11|0|763|Q
20260416|AACOU|400|0|400|Q
20260416|AACOW|100|0|11750|Q
20260416|AACPU|66|0|5028|Q
20260416|AADR|370.125156|0|644.078861|Q
20260416|AAL|15061454.038766|20432|30211271.148234|B,Q,N
20260416|AALG|2155|0|19229.100772|B,Q,N
20260416|AAME|3284|0|11976.286100|B,Q,N
20260416|AAMI|66623.014832|0|127276.989941|B,Q,N
20260416|AAOI|1754820.921801|8474|4886312.461501|B,Q,N
20260416|AAON|201269.149877|10999|346687.834088|B,Q,N
20260416|AAOX|330225.646598|50989|706833.318107|B,Q,N
20260416|AAP|274781.101195|0|510816.711201|B,Q,N
20260416|AAPB|14556.000000|0|36816.823414|B,Q
20260416|AAPD|1024092.386405|0|3486033.687327|B,Q,N
20260416|AAPG|110.438210|0|223.719572|B,Q
20260416|AAPL|7463449.880527|85035|15101745.015093|B,Q,N
20260416|AAPR|8473|0|8644|Q
20260416|AAPU|605241.603294|4163|1248154.739072|B,Q,N
20260416|AAPW|1602.010207|0|3060.093700|B,Q,N
20260416|AAPX|45676.555600|744|74827.782602|B,Q,N
20260416|AAPY|499|0|876.423600|Q
20260416|AARD|40532.480225|0|66106.609897|B,Q,N
20260416|AAT|60577.300854|0|106690.979170|Q,N
20260416|AAUC|35280.999600|300|81437.912366|B,Q,N
20260416|AAUS|889|0|1352.083850|Q
20260416|AAVM|48|0|51.676700|Q
20260416|AAXJ|1059843.506972|363|1082774.383825|B,Q,N
20260416|AB|41710.130840|500|84160.154946|B,Q,N
20260416|ABAT|1105002.298978|3484|2229139.482067|B,Q,N
20260416|ABBV|849713.408702|2623|1750396.628251|B,Q,N
20260416|ABCB|136091.955117|100|162374.131013|B,Q,N
20260416|ABCL|489790.755659|6527|1396997.798180|B,Q,N
20260416|ABCS|2|0|2.079000|Q
20260416|ABEO|115719.227845|0|187764.119705|B,Q,N
20260416|ABEQ|13465.026350|0|16904.966050|Q
20260416|ABEV|7751996.119315|51593|11747983.936932|B,Q,N
20260416|ABFL|12696.134449|0|19635.495549|Q
20260416|ABG|28333.759711|0|43241.104434|B,Q,N
20260416|ABI|66|0|590.046800|Q
20260416|ABLD|5042|0|14579.132200|B,Q
20260416|ABLV|713|1|2392|Q
20260416|ABLVW|65|0|645|Q
20260416|ABM|30908.040557|0|95296.210519|Q,N
20260416|ABNB|401168.458898|542|978827.109984|B,Q,N
20260416|ABNG|24|0|107|Q
20260416|ABNY|49.420096|0|310.531975|Q
20260416|ABOS|59629.622029|14878|147304.177149|Q,N
20260416|ABR|420206.217791|9670|876368.476204|B,Q,N
20260416|ABRpD|581|0|4782.961600|B,Q
20260416|ABRpE|327|0|1791.114100|B,Q
20260416|ABRpF|911|0|1905.703000|B,Q
20260416|ABSI|562355.792186|4095|1223965.112330|B,Q,N
20260416|ABT|5059352.171218|12632|12279780.715713|B,Q,N
20260416|ABTC|5616550.292203|16016|14190842.947165|B,Q,N
20260416|ABTS|32156|2598|50135.690130|Q,N
20260416|ABUS|410248.739324|10601|933237.922802|B,Q,N
20260416|ABVC|10294.130409|0|41866.590375|B,Q,N
20260416|ABVE|637294.729100|9770|1087662.002822|B,Q,N
20260416|ABVEW|7847|600|19983.644632|Q
20260416|ABVX|89172.552910|182|364981.158268|B,Q,N
20260416|ABX|72195.030270|0|138405.541658|Q,N
20260416|ABXL|1511|0|2561|Q
20260416|ACA|74402.188988|0|100327.706422|B,Q,N
20260416|ACAAU|1000|0|6666|Q
20260416|ACAD|349618.851531|2815|616870.402449|B,Q,N
20260416|ACB|170281.190748|0|387114.263925|B,Q,N
20260416|ACCL|13875.330000|0|47773.543316|Q
20260416|ACCO|237333.372827|0|366401.598628|Q,N
20260416|ACCS|1115.707434|0|3293.858275|B,Q,N
20260416|ACDC|104357.414700|3146|353217.991791|B,Q,N
20260416|ACEI|7349|203|12257.783000|Q,N
20260416|ACEL|20116.855431|0|41826.809093|Q,N
20260416|ACEP|1933|0|1934.659000|Q
20260416|ACES|27545.721876|0|48796.234734|Q,N
20260416|ACET|20202.729244|0|59087.201312|B,Q,N
20260416|ACFN|1178|0|1592.408058|Q,N
20260416|ACGL|328208.800216|393|492230.729311|B,Q,N
20260416|ACGLN|2726|0|12845|Q
20260416|ACGLO|1448|0|8954.242144|Q
20260416|ACH|130427.948758|200|307608.696453|B,Q,N
20260416|ACHC|397551.241504|124|1006731.449401|B,Q,N
