Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241125|A|295203|1436|970532|B,Q,N
20241125|AA|816233|1084|1775176|B,Q,N
20241125|AAA|5097|0|7368|Q
20241125|AAAU|802135|389|2153622|B,Q,N
20241125|AACG|16076|645|37299|B,Q,N
20241125|AACT|463|0|9584|Q
20241125|AACT/U|4|0|6|Q
20241125|AACT/WS|52851|0|52851|Q
20241125|AADI|25092|0|125692|Q,N
20241125|AADR|60|0|605|Q
20241125|AAL|4780874|47066|13384295|B,Q,N
20241125|AAM|76|0|50907|Q
20241125|AAME|5093|0|14398|Q,N
20241125|AAM/WS|1001|0|6743|Q,N
20241125|AAOI|567117|2678|1150903|B,Q,N
20241125|AAON|97892|0|189698|B,Q,N
20241125|AAP|489712|244|1129475|B,Q,N
20241125|AAPB|23171|0|50115|B,Q
20241125|AAPD|52819|2|98069|B,Q,N
20241125|AAPL|6922845|35699|14092431|B,Q,N
20241125|AAPR|150|0|534|Q
20241125|AAPU|59843|11|169451|Q,N
20241125|AAPX|3900|0|5361|Q,N
20241125|AAPY|672|0|867|Q
20241125|AAT|23789|0|47413|B,Q,N
20241125|AAXJ|153584|0|247395|Q,N
20241125|AB|46425|728|158400|B,Q,N
20241125|ABAT|130459|3720|515583|Q,N
20241125|ABBV|1298271|701|3112644|B,Q,N
20241125|ABCB|43811|0|99159|Q,N
20241125|ABCL|528117|7170|1603010|B,Q,N
20241125|ABCS|100|0|1209|Q
20241125|ABEO|27503|0|81852|B,Q,N
20241125|ABEQ|204|0|3360|Q
20241125|ABEV|3188223|12710|6944745|B,Q,N
20241125|ABG|51950|0|78732|Q,N
20241125|ABL|53069|5599|210616|B,Q,N
20241125|ABLLL|255|0|409|Q
20241125|ABLLW|410|400|3091|Q
20241125|ABLV|534|0|1802|Q
20241125|ABM|39162|2379|61380|Q,N
20241125|ABNB|636336|15581|1452358|B,Q,N
20241125|ABNY|6757|0|14161|Q,N
20241125|ABOS|38772|600|85559|B,Q,N
20241125|ABP|2504|0|3645|Q,N
20241125|ABR|436611|1008|733179|B,Q,N
20241125|ABRpD|6443|0|15449|B,Q,N
20241125|ABRpE|375|0|862|Q
20241125|ABRpF|7252|0|13244|Q
20241125|ABSI|368249|14458|743818|B,Q,N
20241125|ABT|675693|1010|1328236|B,Q,N
20241125|ABTS|13211|0|56728|Q
20241125|ABUS|153395|119|371315|Q,N
20241125|ABVC|8500|0|28309|Q,N
20241125|ABVE|704389|12475|1627078|B,Q,N
20241125|ABVEW|43226|0|105630|B,Q
20241125|ABVX|17375|0|183986|B,Q,N
20241125|AC|319|0|2204|Q
20241125|ACA|43925|0|102452|Q,N
20241125|ACAD|201621|0|488219|B,Q,N
20241125|ACB|288781|2945|476375|B,Q,N
20241125|ACCD|74999|1606|464213|B,Q,N
20241125|ACCO|38972|487|186444|Q,N
20241125|ACDC|110877|0|168263|Q,N
20241125|ACEL|9884|0|39199|Q,N
20241125|ACES|14071|20|81564|B,Q
20241125|ACET|278698|1106|1112528|Q,N
20241125|ACGL|379653|1634|739771|B,Q,N
20241125|ACGLN|1936|0|12351|Q,N
20241125|ACGLO|1700|42|5833|Q,N
20241125|ACHC|106051|38|684003|B,Q,N
20241125|ACHL|27078|0|61858|B,Q,N
20241125|ACHR|12195083|489805|41561548|B,Q,N
20241125|ACHR/WS|137156|1003|453996|Q,N
20241125|ACHV|26473|39|43769|Q,N
20241125|ACI|101525|166|631453|Q,N
20241125|ACIC|20423|0|71574|B,Q
20241125|ACIO|63437|568|107301|B,Q,N
20241125|ACIU|27370|265|65534|Q,N
20241125|ACIW|168772|11700|275866|B,Q,N
20241125|ACLO|1001|0|1001|Q
20241125|ACLS|106794|0|233170|B,Q,N
20241125|ACLX|89542|0|146664|B,Q,N
20241125|ACM|178588|0|284038|B,Q,N
20241125|ACMR|149482|1637|408277|B,Q,N
20241125|ACN|294824|357|665671|B,Q,N
20241125|ACNB|956|0|4462|Q,N
20241125|ACNT|9552|0|14910|Q
20241125|ACOG|30162|110|55750|Q,N
20241125|ACON|6471|214|41357|Q,N
20241125|ACP|120451|0|374662|Q,N
20241125|ACPpA|784|0|1194|Q
20241125|ACR|3848|0|10467|Q,N
20241125|ACRE|71961|1002|205529|B,Q,N
20241125|ACRpC|2406|0|3469|Q
20241125|ACRpD|873|0|3885|Q
20241125|ACRS|230050|27888|577592|B,Q,N
20241125|ACRV|30963|0|36939|Q,N
20241125|ACSI|1|0|6|Q
20241125|ACT|37897|0|67571|Q,N
20241125|ACTG|19054|57|52006|Q
20241125|ACTU|7911|1877|20785|Q,N
20241125|ACTV|437|0|2747|Q
20241125|ACU|6376|0|10089|Q,N
20241125|ACV|9757|0|19836|Q
20241125|ACVA|1185599|494773|1909833|B,Q,N
20241125|ACVF|2735|0|6529|Q,N
20241125|ACWI|131179|0|385312|B,Q,N
20241125|ACWV|9512|0|34114|Q,N
20241125|ACWX|412517|52|892337|B,Q,N
20241125|ACXP|44564|2456|89086|Q,N
20241125|ADAG|10043|0|14151|Q,N
20241125|ADAP|404747|2045|1056202|Q,N
20241125|ADBE|284562|293|732504|B,Q,N
20241125|ADC|109717|639|279750|B,Q,N
20241125|ADCpA|13980|0|30187|Q
20241125|ADCT|67867|968|126845|B,Q,N
20241125|ADD|12462|117|25458|Q,N
20241125|ADEA|72114|0|104282|Q,N
20241125|ADFI|3258|0|8914|Q
20241125|ADGM|32042|887|75011|B,Q,N
20241125|ADI|1171281|1460|2256225|B,Q,N
20241125|ADIL|26181|300|71425|Q,N
20241125|ADIV|302|0|308|Q,N
20241125|ADM|363755|17539|906210|B,Q,N
20241125|ADMA|435903|2171|834816|B,Q,N
20241125|ADME|3380|0|5634|B,Q
20241125|ADN|20771|1554|40704|B,Q,N
20241125|ADNT|271289|10506|535152|B,Q,N
20241125|ADNWW|25989|4700|34884|Q
20241125|ADP|241082|448|483602|B,Q,N
20241125|ADPT|298013|8440|772069|B,Q,N
20241125|ADPV|2317|0|4299|Q,N
20241125|ADSE|15016|0|32140|Q,N
20241125|ADSEW|11|0|444|Q
20241125|ADSK|237731|639|857895|B,Q,N
20241125|ADT|1040898|60714|2126538|B,Q,N
20241125|ADTN|39491|510|329088|Q,N
20241125|ADTX|1914857|7324|3870923|B,Q,N
20241125|ADUR|18155|0|37541|B,Q,N
20241125|ADUS|17322|800|39273|Q,N
20241125|ADV|60793|158|147205|Q,N
20241125|ADVM|49476|0|99036|Q,N
20241125|ADX|57792|270|251801|B,Q,N
20241125|ADXN|10409|338|25235|Q,N
20241125|AE|1803|0|3392|Q
20241125|AEE|115998|1295|355343|B,Q,N
20241125|AEF|11287|0|24753|B,Q,N
20241125|AEFC|7578|0|16758|Q,N
20241125|AEG|1706727|4440|3113539|B,Q,N
20241125|AEHL|127014|384|191988|Q,N
20241125|AEHR|154686|1321|357076|B,Q,N
20241125|AEI|2829|0|14682|Q,N
20241125|AEIS|39048|18|111665|B,Q,N
20241125|AEM|348616|2640|713131|B,Q,N
20241125|AEMD|19974|36|58669|Q,N
20241125|AENT|12166|0|31535|Q,N
20241125|AENTW|9383|0|9688|Q
20241125|AEO|820292|1070|2785700|B,Q,N
20241125|AEON|23161|238|58605|Q,N
20241125|AEP|207284|1747|532438|B,Q,N
20241125|AER|116106|0|283136|B,Q,N
20241125|AERT|4834|0|6962|B,Q
20241125|AES|1836191|11584|6754045|B,Q,N
20241125|AESI|1089895|659|1305401|B,Q,N
20241125|AESR|1255|0|8640|Q
20241125|AETH|2799|18|5945|B,Q,N
20241125|AEVA|87691|8936|346422|B,Q,N
20241125|AEVA/WS|4600|0|9623|Q
20241125|AEYE|39661|69|74945|B,Q,N
20241125|AFB|3637|0|25572|Q
20241125|AFBI|1957|0|3154|Q
20241125|AFCG|38825|938|91238|Q,N
20241125|AFG|96688|0|146848|B,Q,N
20241125|AFGB|1816|0|6095|Q
20241125|AFGC|794|0|2827|Q
20241125|AFGD|516|0|2018|Q
20241125|AFGE|537|0|992|Q,N
20241125|AFIF|8573|0|13904|Q
20241125|AFK|164|0|3842|Q
20241125|AFL|227853|1424|429325|B,Q,N
20241125|AFLG|5381|0|12193|Q
20241125|AFMC|3831|0|4732|Q
20241125|AFMD|51561|357|155726|B,Q,N
20241125|AFRI|3903|0|4496|Q,N
20241125|AFRM|1605131|26531|3515695|B,Q,N
20241125|AFSM|41518|0|42690|Q
20241125|AFYA|10332|0|21615|Q,N
20241125|AG|1704234|28874|4419157|B,Q,N
20241125|AGAE|1668|443|10690|Q,N
20241125|AGCO|253646|91|381554|B,Q,N
20241125|AGD|46543|200|114558|Q,N
20241125|AGEN|265296|17038|480640|B,Q,N
20241125|AGFY|95680|14438|167408|B,Q,N
20241125|AGG|1201149|50897|5940703|B,Q,N
20241125|AGGH|7755|0|18341|Q,N
20241125|AGGY|33261|500|70297|B,Q
20241125|AGI|315148|0|850085|B,Q,N
20241125|AGIO|98828|9|187731|B,Q,N
20241125|AGIX|2652|0|3000|Q,N
20241125|AGL|1579130|3412|2940172|B,Q,N
20241125|AGM|9906|79|15731|B,Q,N
20241125|AGM/A|66|0|177|Q,N
20241125|AGMH|1056|0|5292|Q,N
20241125|AGMI|10|0|10|Q
20241125|AGMpD|962|0|1999|Q
20241125|AGMpE|250|0|1374|Q
20241125|AGMpF|816|0|2266|Q
20241125|AGMpG|1704|0|3237|Q,N
20241125|AGNC|4500873|12894|9490756|B,Q,N
20241125|AGNCL|4463|0|7596|Q
20241125|AGNCM|1879|14|5702|Q
20241125|AGNCN|1851|0|5610|B,Q
20241125|AGNCO|3808|0|18345|Q,N
20241125|AGNCP|7969|0|16835|Q
20241125|AGNG|209|26|887|Q
20241125|AGO|49228|0|70296|B,Q,N
20241125|AGOX|6304|0|10995|Q
20241125|AGQ|548134|4482|1124931|B,Q,N
20241125|AGQI|76|0|3910|Q
20241125|AGR|58755|2288|114626|Q,N
20241125|AGRI|2524091|53000|6670392|Q,N
20241125|AGRO|131576|0|215792|B,Q,N
20241125|AGS|7660|0|53895|Q,N
20241125|AGX|53872|0|101017|B,Q,N
20241125|AGYS|60776|0|130232|B,Q,N
20241125|AGZ|584|0|14789|Q
20241125|AGZD|1445|0|10182|Q
20241125|AHCO|135927|0|358804|Q,N
20241125|AHG|1171|0|2637|Q
20241125|AHH|42639|343|198136|Q,N
20241125|AHHpA|179|0|280|Q
20241125|AHLpC|1581|0|4368|Q
20241125|AHLpD|4176|0|6578|Q
20241125|AHLpE|395|0|4821|Q
20241125|AHLT|114|0|137|Q
20241125|AHR|349999|3441|1059181|B,Q,N
20241125|AHT|7855|0|20787|Q,N
20241125|AHTpD|716|0|1091|B,Q
20241125|AHTpF|100|0|626|Q
20241125|AHTpG|744|0|9840|Q
20241125|AHTpH|28|0|265|Q
20241125|AHTpI|300|0|563|Q
20241125|AHYB|1436|0|1539|Q
20241125|AI|1980550|9805|4223412|B,Q,N
20241125|AIA|2368|0|5159|Q
20241125|AIBD|59|0|882|Q,N
20241125|AIBU|688|0|1504|Q,N
20241125|AIEQ|1812|0|4260|Q,N
20241125|AIEV|10455|15|39710|Q,N
20241125|AIFD|2164|0|4001|Q,N
20241125|AIFF|32799|192|54731|Q,N
20241125|AIFU|44919|42|82848|B,Q,N
20241125|AIG|217046|1816|1067353|B,Q,N
20241125|AIHS|352|0|7606|Q
20241125|AILE|274095|818|608418|B,Q,N
20241125|AILEW|200|0|396|Q
20241125|AIM|35805|0|157690|B,Q,N
20241125|AIMAU|3|0|103|Q
20241125|AIMAW|5|0|5|Q
20241125|AIMD|2484|51|8146|Q,N
20241125|AIN|77364|50|133085|Q,N
20241125|AIO|26785|0|54558|B,Q,N
20241125|AIOT|382130|989|811071|B,Q,N
20241125|AIP|23033|78|73035|B,Q,N
20241125|AIPI|67667|48|83708|B,Q,N
20241125|AIQ|156796|677|207605|B,Q,N
20241125|AIR|60269|190|88173|Q,N
20241125|AIRE|55625|2697|122733|Q,N
20241125|AIRG|5610|0|15421|B,Q,N
20241125|AIRI|7735|0|20504|Q,N
20241125|AIRJ|7311|379|31914|Q,N
20241125|AIRJW|104|0|754|Q
20241125|AIRL|20|0|20|Q
20241125|AIRR|442735|2683|511414|B,Q,N
20241125|AIRS|28625|0|39786|B,Q,N
20241125|AIRT|2032|0|7088|B,Q,N
20241125|AIRTP|910|0|4035|B,Q
20241125|AISP|504771|7330|1038852|B,Q,N
20241125|AISPW|14500|2890|96877|Q
20241125|AIT|43773|0|97419|B,Q,N
20241125|AIV|74937|0|138950|B,Q,N
20241125|AIVI|177|0|443|Q
20241125|AIVL|305|0|1986|Q
20241125|AIXI|47052|0|79788|B,Q,N
20241125|AIYY|52871|2920|202125|Q,N
20241125|AIZ|63627|5313|160094|B,Q,N
20241125|AIZN|1078|0|4995|Q,N
20241125|AJAN|667|0|3573|Q
20241125|AJG|214202|428|329781|B,Q,N
20241125|AJX|52227|7600|83317|Q,N
20241125|AKA|740|0|2617|Q,N
20241125|AKAM|773483|2702|1023922|B,Q,N
20241125|AKAN|70198|1112|123915|B,Q,N
20241125|AKBA|499386|42809|1426120|B,Q,N
20241125|AKO/A|26|0|30|Q
20241125|AKO/B|866|0|1139|Q,N
20241125|AKR|210578|15548|320588|Q,N
20241125|AKRO|101756|0|258708|B,Q,N
20241125|AKTS|5128705|962787|9294351|Q,N
20241125|AKTX|32466|684|74714|Q,N
20241125|AKYA|29428|59|60686|Q,N
20241125|AL|121728|0|201511|B,Q,N
20241125|ALAB|1176793|171286|3424892|B,Q,N
20241125|ALAI|4468|0|4864|Q,N
20241125|ALAR|187007|23074|329282|B,Q,N
20241125|ALB|518752|3004|735500|B,Q,N
20241125|ALBpA|2605|0|21297|Q
20241125|ALBT|15561|16|34627|B,Q,N
20241125|ALC|113601|563|347671|Q,N
20241125|ALCE|21396|4895|51082|Q,N
20241125|ALCO|6026|0|11961|Q,N
20241125|ALCY|1000|0|2002|Q
20241125|ALDFU|1|0|19|Q
20241125|ALDX|107060|0|259888|B,Q,N
20241125|ALE|21150|0|126588|B,Q,N
20241125|ALEC|111875|0|189185|Q,N
20241125|ALEX|30096|46|73396|Q,N
20241125|ALF|4502|0|5304|Q
20241125|ALFUU|2300|0|6566|Q
20241125|ALG|8629|0|25254|Q,N
20241125|ALGM|290141|1085|800226|B,Q,N
20241125|ALGN|217472|195|462618|B,Q,N
20241125|ALGS|104401|1112|220399|B,Q,N
20241125|ALGT|152802|70|286979|B,Q,N
20241125|ALHC|463217|0|781233|Q,N
20241125|ALIT|647330|0|1558033|Q,N
20241125|ALK|201113|923|448081|B,Q,N
20241125|ALKS|362330|44|596049|Q,N
20241125|ALKT|169170|26|687223|B,Q,N
20241125|ALL|184539|2538|388363|B,Q,N
20241125|ALLE|122389|621|426279|B,Q,N
20241125|ALLK|35444|2225|53097|Q,N
20241125|ALLO|813884|6108|1415512|Q,N
20241125|ALLpB|3147|0|9292|Q,N
20241125|ALLpH|27072|0|78351|Q,N
20241125|ALLpI|7578|0|19012|Q,N
20241125|ALLpJ|10037|0|18821|Q,N
20241125|ALLR|39015|0|95691|Q,N
20241125|ALLT|77605|111|410300|B,Q,N
20241125|ALLY|395429|886|837828|B,Q,N
20241125|ALMS|26560|0|29415|Q,N
20241125|ALNT|15994|0|38962|B,Q,N
20241125|ALNY|172387|1505|362602|B,Q,N
20241125|ALOT|1718|0|2450|Q,N
20241125|ALRM|96300|16|177701|B,Q,N
20241125|ALRN|15594|32|40706|Q,N
20241125|ALRS|7680|0|13805|Q,N
20241125|ALSN|121312|0|208679|B,Q,N
20241125|ALT|390396|5656|1062605|B,Q,N
20241125|ALTG|22760|134|91690|B,Q,N
20241125|ALTGpA|1|0|1|Q
20241125|ALTI|24183|44|50977|Q,N
20241125|ALTL|718|0|14332|Q
20241125|ALTM|1121037|2947|1806270|B,Q,N
20241125|ALTO|160540|1704|604549|B,Q,N
20241125|ALTR|59006|228|352237|Q,N
20241125|ALTS|49314|0|116036|Q,N
20241125|ALTY|1622|0|9980|Q
20241125|ALUR|115409|27597|212774|Q,N
20241125|ALV|327499|0|425587|B,Q,N
20241125|ALVO|5405|0|10128|Q,N
20241125|ALVR|132751|0|181128|Q,N
20241125|ALX|1753|1|3660|Q,N
20241125|ALXO|178532|1204|656920|Q,N
20241125|ALZN|53077|181|113659|Q,N
20241125|AM|1123968|3964|1792556|Q,N
20241125|AMAL|25574|0|44725|B,Q,N
20241125|AMAT|851890|2807|1939098|B,Q,N
20241125|AMAX|2099|50|3089|Q
20241125|AMBA|158830|1420|520567|B,Q,N
20241125|AMBC|54514|1288|109553|Q,N
20241125|AMBI|545|0|4373|Q
20241125|AMBO|407|7|3422|Q,N
20241125|AMBP|129098|1070|314785|B,Q,N
20241125|AMC|5883074|248152|16482326|B,Q,N
20241125|AMCR|4502340|12783|6129326|B,Q,N
20241125|AMCX|70590|103|307596|B,Q,N
20241125|AMD|4512820|28214|13531234|B,Q,N
20241125|AMDL|611444|2253|1425880|B,Q,N
20241125|AMDS|154|0|706|Q
20241125|AMDY|108584|744|254931|B,Q,N
20241125|AME|125651|818|374677|B,Q,N
20241125|AMED|21676|17|86905|Q,N
20241125|AMG|24986|0|66156|B,Q,N
20241125|AMGN|436196|567|665794|B,Q,N
20241125|AMH|606415|316|1052699|B,Q,N
20241125|AMHpG|940|0|3638|Q,N
20241125|AMHpH|246|0|3062|Q,N
20241125|AMID|11628|0|11762|Q
20241125|AMIX|33439|10381|87525|B,Q,N
20241125|AMJB|8447|0|13249|Q
20241125|AMKR|181870|15823|406888|B,Q,N
20241125|AMLI|50149|0|184154|B,Q,N
20241125|AMLP|359970|56|766655|B,Q,N
20241125|AMLX|181378|90|458035|B,Q,N
20241125|AMN|120290|3756|285134|B,Q,N
20241125|AMNA|5|0|9|Q
20241125|AMOM|5052|209|6335|Q,N
20241125|AMP|61385|300|160081|B,Q,N
20241125|AMPG|144842|10768|233037|B,Q,N
20241125|AMPH|148506|16|284801|B,Q,N
20241125|AMPL|60100|0|124920|Q,N
20241125|AMPS|163419|1201|271887|B,Q,N
