Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241003|A|206462|5|332650|B,Q,N
20241003|AA|673546|2603|1725416|B,Q,N
20241003|AAA|217|0|11945|Q
20241003|AAAU|308001|2967|880188|B,Q,N
20241003|AACG|6621|0|32594|Q,N
20241003|AACT|415|0|2828|Q
20241003|AACT/U|5|0|7|Q
20241003|AADI|22030|1800|53473|B,Q,N
20241003|AADR|4|0|16|Q
20241003|AAL|8400889|31697|15975024|B,Q,N
20241003|AAME|134|0|3736|Q,N
20241003|AAN|284896|105|549711|Q,N
20241003|AAOI|286926|4590|546591|B,Q,N
20241003|AAON|59150|0|90596|B,Q,N
20241003|AAP|1745839|1205|2365393|B,Q,N
20241003|AAPB|5227|173|21665|Q,N
20241003|AAPD|35210|0|103557|Q,N
20241003|AAPL|6239653|56078|12964060|B,Q,N
20241003|AAPU|69858|2007|144721|B,Q,N
20241003|AAPX|4072|0|8595|Q,N
20241003|AAPY|37|0|116|Q
20241003|AAT|22768|0|29270|Q,N
20241003|AAXJ|55762|47|199682|Q,N
20241003|AB|19715|256|69207|Q,N
20241003|ABAT|78305|30|275011|Q,N
20241003|ABBV|412363|970|883318|B,Q,N
20241003|ABCB|42561|33|67385|Q,N
20241003|ABCL|412075|4|629375|Q,N
20241003|ABCS|500|0|500|Q
20241003|ABEO|51938|6302|90650|Q,N
20241003|ABEQ|530|0|3138|Q
20241003|ABEV|18621146|0|23517640|B,Q,N
20241003|ABG|19177|37|25715|Q,N
20241003|ABL|5930|0|10072|Q,N
20241003|ABLV|1493|0|3156|Q
20241003|ABM|25929|0|53589|Q,N
20241003|ABNB|445418|251|842102|B,Q,N
20241003|ABNY|529|0|1324|Q,N
20241003|ABOS|23089|0|42743|B,Q,N
20241003|ABR|485104|2980|697214|B,Q,N
20241003|ABRpD|4574|0|12539|Q
20241003|ABRpE|1593|0|7869|Q
20241003|ABRpF|7411|0|10692|Q,N
20241003|ABSI|96400|3944|156737|B,Q,N
20241003|ABT|732996|4213|1198047|B,Q,N
20241003|ABTS|618|0|12423|Q
20241003|ABUS|212770|0|305034|B,Q,N
20241003|ABVC|13312|0|20591|Q
20241003|ABVE|33310|0|75711|Q,N
20241003|ABVX|7284|24|10332|B,Q,N
20241003|AC|388|0|1519|Q,N
20241003|ACA|17521|475|41982|Q,N
20241003|ACAB|1|0|1|Q
20241003|ACAD|379323|84|685176|Q,N
20241003|ACB|141542|2822|264352|B,Q,N
20241003|ACCD|139823|743|448129|B,Q,N
20241003|ACCO|52261|25|108700|Q,N
20241003|ACDC|112939|0|256094|B,Q,N
20241003|ACEL|9315|88|16379|B,Q,N
20241003|ACES|5094|0|10823|Q
20241003|ACET|84917|0|114229|Q,N
20241003|ACGL|108181|1711|315653|B,Q,N
20241003|ACGLN|3937|0|12655|Q,N
20241003|ACGLO|2884|35|4745|Q
20241003|ACHC|237320|3406|1198953|B,Q,N
20241003|ACHL|25986|0|48507|Q
20241003|ACHR|4750529|72051|6741544|B,Q,N
20241003|ACHR/WS|22801|500|28740|Q,N
20241003|ACHV|34738|0|62267|Q,N
20241003|ACI|717238|0|1654916|B,Q,N
20241003|ACIC|16222|0|38913|B,Q,N
20241003|ACIO|168341|0|178086|Q,N
20241003|ACIU|8530|0|30442|Q,N
20241003|ACIW|68180|110|177849|Q,N
20241003|ACLS|56387|35|124403|B,Q,N
20241003|ACLX|171316|0|215057|B,Q,N
20241003|ACM|276174|0|364784|B,Q,N
20241003|ACMR|115190|113|301215|B,Q,N
20241003|ACN|651465|52|1182375|B,Q,N
20241003|ACNB|339|0|1366|Q
20241003|ACNT|24|0|3700|Q
20241003|ACON|16941|29|61893|Q,N
20241003|ACP|193790|0|409200|Q,N
20241003|ACPpA|275|0|666|Q
20241003|ACR|2041|0|4420|B,Q,N
20241003|ACRE|79458|1|157062|B,Q,N
20241003|ACRpC|1397|239|3304|Q
20241003|ACRpD|237|0|325|Q
20241003|ACRS|30170|0|73655|B,Q,N
20241003|ACRV|13964|314|29452|B,Q,N
20241003|ACSI|1|0|1|Q
20241003|ACST|235|0|1892|Q,N
20241003|ACT|57748|0|74568|B,Q,N
20241003|ACTG|53707|882|91767|B,Q
20241003|ACTU|7933|0|12220|Q,N
20241003|ACTV|403|0|2907|Q
20241003|ACU|1033|0|2943|Q,N
20241003|ACV|12964|0|21361|Q
20241003|ACVA|172969|0|414298|Q,N
20241003|ACVF|2797|0|4294|Q
20241003|ACWI|147175|0|258550|B,Q,N
20241003|ACWV|4184|0|26830|Q
20241003|ACWX|37467|300|104694|Q
20241003|ACXP|9279|106|30875|Q,N
20241003|ADAG|2638|0|6631|Q
20241003|ADAP|274169|0|1052880|Q,N
20241003|ADBE|222184|1536|655325|B,Q,N
20241003|ADC|92741|244|215012|B,Q,N
20241003|ADCpA|765|0|3746|Q,N
20241003|ADCT|36096|0|54598|Q,N
20241003|ADD|1435539|124135|3328212|B,Q,N
20241003|ADEA|26679|0|45869|Q,N
20241003|ADFI|7083|0|16066|Q
20241003|ADGM|3274|0|17586|Q
20241003|ADI|463290|286|649874|B,Q,N
20241003|ADIL|14470|0|20617|Q,N
20241003|ADIV|26|0|27|Q
20241003|ADM|317433|649|529369|B,Q,N
20241003|ADMA|325533|18|776753|B,Q,N
20241003|ADME|2826|0|3864|Q
20241003|ADN|9052|2|15155|Q,N
20241003|ADNT|123595|0|206207|B,Q,N
20241003|ADNWW|2000|0|7823|Q
20241003|ADP|281076|28|434976|B,Q,N
20241003|ADPT|146137|3565|235453|Q,N
20241003|ADPV|22|0|757|Q
20241003|ADRT|202|0|210|Q
20241003|ADSE|5627|0|9598|Q,N
20241003|ADSEW|1|0|1|Q
20241003|ADSK|96279|881|214969|B,Q,N
20241003|ADT|1324228|19070|2051000|Q,N
20241003|ADTN|28620|0|75689|Q,N
20241003|ADTX|903872|126424|1423829|B,Q,N
20241003|ADUS|9176|0|18199|Q,N
20241003|ADV|87317|960|138157|B,Q,N
20241003|ADVE|1|0|1|Q
20241003|ADVM|42097|253|73960|Q,N
20241003|ADX|37680|0|103328|Q,N
20241003|ADXN|15413|0|30620|B,Q,N
20241003|AE|466|0|1967|B,Q,N
20241003|AEE|349115|1|435902|B,Q,N
20241003|AEF|2416|0|26075|Q,N
20241003|AEFC|8334|0|15012|Q
20241003|AEG|1102839|6347|3048685|B,Q,N
20241003|AEHL|38794|0|56276|Q,N
20241003|AEHR|255147|5145|358675|B,Q,N
20241003|AEI|12643|4808|44919|Q
20241003|AEIS|46853|1|61865|Q,N
20241003|AEM|270142|68|863457|B,Q,N
20241003|AEMD|243885|4214|454053|Q,N
20241003|AENT|15149|0|38649|Q,N
20241003|AENTW|894|0|6695|Q
20241003|AEO|1255960|5|1720315|B,Q,N
20241003|AEON|16121|5862|32014|B,Q,N
20241003|AEP|339432|1062|1214085|B,Q,N
20241003|AER|150481|62|685944|B,Q,N
20241003|AERT|26656|4248|39005|B,Q,N
20241003|AES|1514487|1899|3567887|B,Q,N
20241003|AESI|180936|0|407055|Q,N
20241003|AESR|3998|0|16592|Q
20241003|AETH|412|0|2810|Q,N
20241003|AEVA|21031|2377|37654|Q,N
20241003|AEVA/WS|1600|0|9800|Q
20241003|AEYE|27613|29|45617|B,Q,N
