Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250523|A|340915|0|617186|B,Q,N
20250523|AA|840851|3908|1590870|B,Q,N
20250523|AAA|521|0|1941|Q
20250523|AAAU|550992|1|1152333|B,Q,N
20250523|AACB|3101|0|4108|B,Q,N
20250523|AACG|3288|90|8377|Q
20250523|AACIU|1477|0|2193|Q
20250523|AACT|11275|0|234706|B,Q,N
20250523|AACT/WS|2337|0|3272|Q,N
20250523|AADR|237|0|659|Q
20250523|AAL|13809745|50|29107280|B,Q,N
20250523|AAME|2568|300|6260|B,Q,N
20250523|AAMI|61877|0|81446|Q,N
20250523|AAM/WS|1050|0|3259|Q
20250523|AAOI|296501|59|605440|B,Q,N
20250523|AAON|63957|15|93998|B,Q,N
20250523|AAP|1986106|6176|4205547|B,Q,N
20250523|AAPB|64170|0|101938|B,Q,N
20250523|AAPD|406522|302|749383|B,Q,N
20250523|AAPG|4412|0|7833|Q
20250523|AAPL|13268092|62827|29865312|B,Q,N
20250523|AAPR|32|0|33|Q
20250523|AAPU|782914|3169|1801927|B,Q,N
20250523|AAPW|1627|0|2894|B,Q,N
20250523|AAPX|39281|0|67548|B,Q,N
20250523|AAPY|641|0|1385|Q,N
20250523|AARD|2336|30|10599|Q,N
20250523|AAT|39914|0|67784|Q,N
20250523|AAXJ|41822|0|53507|Q,N
20250523|AB|69574|0|110159|Q,N
20250523|ABAT|109928|712|446509|B,Q,N
20250523|ABBV|727360|254|1391185|B,Q,N
20250523|ABCB|93793|65|121418|Q,N
20250523|ABCL|368337|0|953069|B,Q,N
20250523|ABCS|3027|0|5251|B,Q
20250523|ABEO|180851|100|368052|B,Q,N
20250523|ABEQ|398|0|4405|Q
20250523|ABEV|5788512|2167|12755813|B,Q,N
20250523|ABFL|4113|0|6891|Q
20250523|ABG|17058|18|30666|B,Q,N
20250523|ABIG|5530|0|5857|Q
20250523|ABL|95976|0|225119|B,Q,N
20250523|ABLD|1704|0|1995|Q
20250523|ABLLL|353|0|1153|Q
20250523|ABLLW|1102|0|3315|Q
20250523|ABLV|555|0|789|B,Q
20250523|ABM|36130|0|67439|B,Q,N
20250523|ABNB|342853|7403|1798007|B,Q,N
20250523|ABNY|4526|102|7726|Q,N
20250523|ABOS|61071|25|101339|Q,N
20250523|ABOT|157|0|167|Q
20250523|ABP|577222|98679|1531310|Q,N
