Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250717|A|234610|428|404061|B,Q,N
20250717|AA|2732727|13493|5007430|B,Q,N
20250717|AAAA|660|0|662|Q
20250717|AAAU|735427|0|1630400|B,Q,N
20250717|AACB|2|0|6|Q
20250717|AACG|6113|0|11394|Q,N
20250717|AACIW|3|0|3|Q
20250717|AACT|110896|0|256669|B,Q,N
20250717|AACT/WS|1731|0|2955|Q
20250717|AADR|59|0|719|Q
20250717|AAL|24310761|59115|57945637|B,Q,N
20250717|AALG|1127|0|2167|B,Q
20250717|AAME|2561|0|5870|Q
20250717|AAMI|39958|0|92156|B,Q,N
20250717|AAM/WS|602|0|2203|Q
20250717|AAOI|730188|338|1668705|B,Q,N
20250717|AAON|306380|521|488604|B,Q,N
20250717|AAP|491836|85|1160483|B,Q,N
20250717|AAPB|45827|0|86030|B,Q,N
20250717|AAPD|71202|96|247497|B,Q,N
20250717|AAPG|2510|0|3290|B,Q,N
20250717|AAPL|7216038|40111|16986423|B,Q,N
20250717|AAPR|14|0|1291|Q
20250717|AAPU|326451|322|1187084|B,Q,N
20250717|AAPW|35218|0|39398|Q,N
20250717|AAPX|13475|0|29707|Q
20250717|AAPY|2564|0|3239|Q
20250717|AARD|4859|0|9380|Q,N
20250717|AAT|37786|200|56427|B,Q,N
20250717|AAUC|8446|0|14738|B,Q,N
20250717|AAVM|3|0|3|N
20250717|AAXJ|66462|0|75668|B,Q,N
20250717|AB|26054|150|77532|B,Q,N
20250717|ABAT|3216251|6761|7176857|B,Q,N
20250717|ABBV|1055954|1064|1640683|B,Q,N
20250717|ABCB|19617|59|45568|Q,N
20250717|ABCL|1508678|428|3096517|B,Q,N
20250717|ABCS|2|0|2|Q
20250717|ABEO|155207|2100|309452|B,Q,N
20250717|ABEQ|269|0|882|Q
20250717|ABEV|5752449|32553|11719286|B,Q,N
20250717|ABFL|8959|0|10488|Q,N
20250717|ABG|32499|0|65477|B,Q,N
20250717|ABIG|1330|0|1377|Q
20250717|ABL|47373|20|185303|Q,N
20250717|ABLD|3128|0|3724|Q
20250717|ABLLL|1578|0|1880|Q,N
20250717|ABLLW|5896|0|7045|Q
20250717|ABLS|54|0|54|Q
20250717|ABLV|2403|0|7267|B,Q
20250717|ABM|116436|0|230748|B,Q,N
20250717|ABNB|440444|726|1306789|B,Q,N
20250717|ABNY|855|9|2654|Q
20250717|ABOS|63874|291|308540|Q,N
20250717|ABP|6523858|543485|11740260|B,Q,N
20250717|ABPWW|100|100|1300|Q
20250717|ABR|344867|1868|887736|B,Q,N
20250717|ABRpD|4394|0|5160|Q,N
20250717|ABRpE|532|0|1448|Q
20250717|ABRpF|3202|0|4798|B,Q,N
20250717|ABSI|1035542|3832|7058521|B,Q,N
20250717|ABT|7004349|6416|12852186|B,Q,N
20250717|ABTS|1547|201|5762|Q,N
20250717|ABUS|202219|0|303223|Q,N
20250717|ABVC|56648|0|227189|B,Q,N
20250717|ABVE|49573040|8352280|99689751|B,Q,N
20250717|ABVEW|110878|34271|217202|Q
20250717|ABVX|141265|0|392357|B,Q,N
20250717|AC|67|0|983|Q
20250717|ACA|31917|0|59682|Q,N
20250717|ACAD|324548|1575|463309|B,Q,N
20250717|ACB|166520|1870|382686|B,Q,N
20250717|ACCO|92221|0|210935|Q,N
20250717|ACCS|852|0|10577|Q,N
20250717|ACDC|78280|0|94799|B,Q,N
20250717|ACEL|22459|0|58640|B,Q,N
20250717|ACES|1976|0|22443|Q
20250717|ACET|64590|0|204942|B,Q,N
20250717|ACGL|484430|36|959493|B,Q,N
20250717|ACGLN|8755|0|32343|Q,N
20250717|ACGLO|4903|0|10826|B,Q,N
20250717|ACHC|208221|0|311800|B,Q,N
20250717|ACHR|16884046|94346|40741455|B,Q,N
20250717|ACHR/WS|128028|0|271878|Q
20250717|ACHV|184242|1232|518158|B,Q,N
20250717|ACI|1432117|303|4246209|B,Q,N
20250717|ACIC|7054|0|33638|Q,N
20250717|ACIO|20616|0|59095|Q
20250717|ACIU|52247|0|105145|Q,N
20250717|ACIW|125014|0|268752|Q,N
20250717|ACLC|8175|0|10574|Q
20250717|ACLO|352|0|1389|Q,N
20250717|ACLS|51566|0|110644|B,Q,N
20250717|ACLX|99292|0|184648|B,Q,N
20250717|ACM|192390|282|348449|B,Q,N
20250717|ACMR|66256|710|225644|B,Q,N
20250717|ACN|653165|40|1423831|B,Q,N
20250717|ACNB|3266|0|5000|Q,N
20250717|ACNT|5640|0|7960|Q,N
20250717|ACOG|5532|0|11798|B,Q,N
20250717|ACON|3587|79|10075|B,Q,N
20250717|ACP|156660|0|317007|B,Q,N
20250717|ACPpA|100|0|2910|Q
20250717|ACR|3875|5|6363|B,Q,N
20250717|ACRE|84939|224|156896|Q,N
20250717|ACRpC|1400|0|4385|Q
