Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241126|A|687833|813|1408908|B,Q,N
20241126|AA|756556|110|1574357|B,Q,N
20241126|AAA|1265|0|2486|Q,N
20241126|AAAU|633236|1534|1495681|B,Q,N
20241126|AACG|4514|0|7143|B,Q,N
20241126|AACT|11|0|28|Q
20241126|AACT/WS|700|700|53600|Q
20241126|AADI|3015|61|33890|Q
20241126|AADR|3|0|10|Q
20241126|AAL|5588471|11964|11827979|B,Q,N
20241126|AAM|2|0|1222|Q
20241126|AAME|762|55|3365|Q
20241126|AAOI|538571|1294|1023510|B,Q,N
20241126|AAON|107908|0|181390|B,Q,N
20241126|AAP|488016|204|752353|B,Q,N
20241126|AAPB|12168|11|38457|B,Q,N
20241126|AAPD|43466|0|90846|B,Q,N
20241126|AAPL|7330627|63737|13793303|B,Q,N
20241126|AAPU|92055|1152|194302|B,Q,N
20241126|AAPX|2988|0|6488|Q,N
20241126|AAPY|468|0|781|Q,N
20241126|AAT|26149|14|43215|Q,N
20241126|AAXJ|93920|2271|158152|B,Q,N
20241126|AB|46895|472|239498|Q,N
20241126|ABAT|40764|1275|134412|Q,N
20241126|ABBV|1276543|2868|2511075|B,Q,N
20241126|ABCB|32586|0|75962|Q,N
20241126|ABCL|469694|1490|1115901|B,Q,N
20241126|ABCS|608|0|819|Q
20241126|ABEO|33084|0|92224|Q,N
20241126|ABEQ|652|0|8314|Q
20241126|ABEV|4060301|336|7637134|B,Q,N
20241126|ABG|30573|0|45284|Q,N
20241126|ABL|91139|335|335896|B,Q,N
20241126|ABLLW|440|0|2517|Q
20241126|ABLV|2591|0|11703|Q
20241126|ABM|34776|0|81652|Q,N
20241126|ABNB|443842|984|1125688|B,Q,N
20241126|ABNY|4526|35|8093|Q,N
20241126|ABOS|48078|1515|119691|Q,N
20241126|ABP|17790|1028|53261|B,Q,N
20241126|ABR|511315|3451|708483|B,Q,N
20241126|ABRpD|7574|0|18064|Q,N
20241126|ABRpE|40|0|622|Q
20241126|ABRpF|994|0|4384|Q
20241126|ABSI|232525|0|390675|B,Q,N
20241126|ABT|506091|854|1076263|B,Q,N
20241126|ABTS|302|0|5117|Q
20241126|ABUS|76237|575|192633|B,Q,N
20241126|ABVC|37538|0|67620|B,Q,N
20241126|ABVE|273580|43234|969336|Q,N
20241126|ABVEW|86391|1865|109599|Q
20241126|ABVX|12276|0|43447|Q,N
20241126|AC|2782|0|6521|Q
20241126|ACA|19003|198|54900|B,Q,N
20241126|ACAD|96796|0|368081|B,Q,N
20241126|ACB|554602|4236|942194|B,Q,N
20241126|ACCD|140021|2052|487585|Q,N
20241126|ACCO|49436|0|161900|B,Q,N
20241126|ACDC|185438|548|316317|Q,N
20241126|ACEL|9192|0|75180|Q,N
20241126|ACES|1605|0|23355|Q
20241126|ACET|148018|1404|853120|Q,N
20241126|ACGL|202091|646|446328|B,Q,N
20241126|ACGLN|2173|0|15019|Q,N
20241126|ACGLO|6240|1600|18552|Q,N
20241126|ACHC|242103|25|633149|B,Q,N
20241126|ACHL|4309|0|17159|Q,N
20241126|ACHR|6629908|213991|19059919|B,Q,N
20241126|ACHR/WS|46308|10568|81089|Q
20241126|ACHV|22851|65|36704|Q,N
20241126|ACI|147601|5524|599253|B,Q,N
20241126|ACIC|8056|0|42169|B,Q,N
20241126|ACIO|23947|0|58034|B,Q,N
20241126|ACIU|6377|0|40303|Q
20241126|ACIW|83971|187|168438|B,Q,N
20241126|ACLS|107348|0|231523|B,Q,N
20241126|ACLX|190156|0|248647|B,Q,N
20241126|ACM|176678|0|250483|B,Q,N
20241126|ACMR|278813|3485|763774|B,Q,N
20241126|ACN|258974|301|777890|B,Q,N
20241126|ACNB|1251|0|2901|Q,N
20241126|ACNT|166|0|1985|Q
20241126|ACOG|41422|204|75788|Q,N
20241126|ACON|123411|0|178875|B,Q,N
20241126|ACP|136731|200|386607|B,Q,N
20241126|ACPpA|3852|0|4852|Q
20241126|ACR|1968|0|5074|Q,N
20241126|ACRE|48177|130|157419|B,Q,N
20241126|ACRpC|1605|0|1766|Q,N
20241126|ACRpD|1671|0|9284|Q
20241126|ACRS|505500|3745|916203|B,Q,N
20241126|ACRV|5070|0|6838|B,Q,N
20241126|ACSI|2|0|4|Q
20241126|ACT|15144|0|42572|Q,N
20241126|ACTG|14563|0|37618|Q,N
20241126|ACTU|15927|400|24718|B,Q,N
20241126|ACTV|810|0|30809|B,Q
20241126|ACU|595|172|2395|Q
20241126|ACV|16462|0|35974|B,Q
20241126|ACVA|337668|31342|531618|B,Q,N
20241126|ACVF|8760|0|15777|Q,N
20241126|ACWI|380436|102|650276|B,Q,N
20241126|ACWV|9956|0|32740|Q
20241126|ACWX|274288|85|437985|Q,N
20241126|ACXP|69133|2052|258413|B,Q,N
20241126|ADAG|3909|4|8990|Q,N
20241126|ADAP|51311|2038|194525|Q,N
20241126|ADBE|278178|527|837855|B,Q,N
20241126|ADC|73565|0|180832|B,Q,N
20241126|ADCpA|2850|0|10613|Q
20241126|ADCT|215150|1176|318663|B,Q,N
20241126|ADD|65464|14514|107139|B,Q,N
20241126|ADEA|55066|311|88559|Q,N
20241126|ADFI|24686|0|27689|B,Q
20241126|ADGM|8083|150|22219|Q,N
20241126|ADI|1480357|925|2613717|B,Q,N
20241126|ADIL|10468|0|47674|B,Q,N
20241126|ADIV|364|0|835|Q
20241126|ADM|351745|565|1034990|B,Q,N
20241126|ADMA|312721|3024|712387|B,Q,N
20241126|ADME|4222|0|7343|Q
20241126|ADN|24357|2260|38820|B,Q,N
20241126|ADNT|137279|0|467195|B,Q,N
20241126|ADNWW|6800|100|9400|Q
20241126|ADP|143825|16|311150|B,Q,N
20241126|ADPT|178248|6407|642272|B,Q,N
20241126|ADPV|2356|0|8030|Q,N
20241126|ADSE|15118|0|25218|Q,N
20241126|ADSEW|111|0|231|Q
20241126|ADSK|213032|40|830566|B,Q,N
20241126|ADT|898350|1888|1796235|Q,N
20241126|ADTN|117446|211|234035|B,Q,N
20241126|ADTX|314780|35335|1019776|Q,N
20241126|ADUR|15616|342|31898|B,Q,N
20241126|ADUS|23001|0|41565|B,Q,N
20241126|ADV|45016|121|87262|Q,N
20241126|ADVM|30246|326|58337|B,Q,N
20241126|ADX|54207|0|202137|Q,N
20241126|ADXN|40961|0|118715|B,Q,N
20241126|AE|916|0|3465|Q
20241126|AEE|141258|0|245596|B,Q,N
20241126|AEF|9540|0|26013|Q,N
20241126|AEFC|7039|0|21088|Q,N
20241126|AEG|1212745|11640|2258301|B,Q,N
20241126|AEHL|143628|5966|289098|Q,N
20241126|AEHR|204386|850|346362|B,Q,N
20241126|AEI|3967|0|10472|Q
20241126|AEIS|82754|0|178991|B,Q,N
20241126|AEM|441253|3238|692253|B,Q,N
20241126|AEMD|27824|57|52192|Q,N
20241126|AENT|14286|0|25295|B,Q,N
20241126|AENTW|7000|1500|9700|Q
20241126|AEO|503965|134|1331236|B,Q,N
20241126|AEON|9235|0|29908|Q,N
20241126|AEP|243942|26|548879|B,Q,N
20241126|AER|138695|324|354536|B,Q,N
20241126|AERT|10896|0|14289|Q,N
20241126|AES|2839768|1486|8077873|B,Q,N
20241126|AESI|415944|366|504421|B,Q,N
20241126|AESR|18067|0|24307|Q
20241126|AETH|3908|0|9485|Q,N
20241126|AEVA|51161|888|242051|B,Q,N
20241126|AEVA/WS|7400|0|19555|Q
20241126|AEYE|22193|419|48680|B,Q,N
20241126|AFB|9586|5753|59616|Q
20241126|AFBI|166|0|437|Q
20241126|AFCG|22582|266|51292|Q,N
20241126|AFG|78471|0|116222|B,Q,N
20241126|AFGB|622|0|2205|Q
20241126|AFGC|811|0|4820|Q
20241126|AFGD|1243|0|1922|Q
20241126|AFGE|3732|0|4285|Q
20241126|AFIF|311|0|5035|Q
20241126|AFK|174|0|5175|Q
20241126|AFL|162366|2319|320402|B,Q,N
20241126|AFLG|14172|0|14392|Q,N
20241126|AFMC|5300|0|5571|Q,N
20241126|AFMD|65168|4366|133454|Q,N
20241126|AFRI|147|0|916|Q
20241126|AFRIW|218|0|281|Q
20241126|AFRM|1058604|12514|2904261|B,Q,N
20241126|AFSM|3081|0|4770|Q
