Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251030|A|221367|0|400269|B,Q,N
20251030|AA|1990333|8013|4030849|B,Q,N
20251030|AAA|1824|0|26085|Q
20251030|AAAU|332661|0|781815|B,Q,N
20251030|AACB|1|0|2|Q
20251030|AACG|713|0|9177|Q
20251030|AADR|677|0|2605|Q,N
20251030|AAL|12529544|35532|31288171|B,Q,N
20251030|AALG|647|0|2920|Q,N
20251030|AAME|698|0|2694|B,Q,N
20251030|AAMI|150175|30|372877|B,Q,N
20251030|AAM/WS|2000|2000|21800|Q
20251030|AAOI|721138|2880|1707920|B,Q,N
20251030|AAON|199803|0|256959|B,Q,N
20251030|AAP|1904243|4375|2451026|B,Q,N
20251030|AAPB|57269|0|125670|B,Q,N
20251030|AAPD|372010|0|1247872|B,Q,N
20251030|AAPG|474|0|1147|Q
20251030|AAPL|10780410|32100|20223062|B,Q,N
20251030|AAPU|949434|2201|1411230|B,Q,N
20251030|AAPW|8295|0|19471|B,Q,N
20251030|AAPX|28885|0|53757|Q,N
20251030|AAPY|1410|0|1726|Q,N
20251030|AARD|32461|0|90741|B,Q,N
20251030|AAT|109626|0|144574|Q,N
20251030|AAUC|67144|0|156467|B,Q,N
20251030|AAUS|40|0|1832|Q
20251030|AAVM|401|0|563|Q,N
20251030|AAXJ|33038|0|146232|Q,N
20251030|AB|34215|0|101845|B,Q,N
20251030|ABAT|1097041|3013|2868925|B,Q,N
20251030|ABBV|707422|203|1924480|B,Q,N
20251030|ABCB|167263|55|242634|B,Q,N
20251030|ABCL|662234|0|2093168|B,Q,N
20251030|ABCS|901|0|1886|Q
20251030|ABEO|370751|10|2717967|B,Q,N
20251030|ABEQ|793|0|1397|Q
20251030|ABEV|17019651|97037|55407750|B,Q,N
20251030|ABFL|71032|0|76464|Q,N
20251030|ABG|52036|93|75110|Q,N
20251030|ABI|4|0|8|Q
20251030|ABL|184208|0|223663|B,Q,N
20251030|ABLD|963|0|1476|Q
20251030|ABLLL|921|0|1521|Q
20251030|ABLS|4|0|6|Q
20251030|ABLV|12|0|1415|Q
20251030|ABLVW|2|0|38240|Q
20251030|ABM|61612|0|142527|B,Q,N
20251030|ABNB|680849|417|1442200|B,Q,N
20251030|ABNY|12065|0|16127|Q
20251030|ABOS|5929|0|61736|Q,N
20251030|ABP|304297|75|537302|B,Q,N
20251030|ABR|1037324|0|1387849|B,Q,N
20251030|ABRpD|13626|161|18962|Q
20251030|ABRpE|1884|0|3010|Q
20251030|ABRpF|796|0|1729|Q
20251030|ABSI|528823|319|1281394|B,Q,N
20251030|ABT|638111|579|1625735|B,Q,N
20251030|ABTC|625124|6598|1112842|B,Q,N
20251030|ABTS|1302|2|2716|Q,N
20251030|ABUS|231414|0|697127|B,Q,N
20251030|ABVC|9738|400|34612|Q,N
20251030|ABVE|481043|23014|1082508|B,Q,N
20251030|ABVEW|18950|9186|36105|B,Q,N
20251030|ABVX|244298|147|711141|B,Q,N
20251030|ABXB|27|0|57|Q
20251030|ACA|34580|0|47772|B,Q,N
20251030|ACAD|217073|0|388373|B,Q,N
20251030|ACB|247984|200|467441|Q,N
20251030|ACCL|72975|0|130753|B,Q,N
20251030|ACCO|107612|0|162961|B,Q,N
20251030|ACCS|51|0|68|Q
20251030|ACDC|633214|1576|1127919|B,Q,N
20251030|ACEI|1751|0|1991|Q,N
20251030|ACEL|19097|7|44308|Q,N
20251030|ACES|2340|0|8201|Q,N
20251030|ACET|389610|17347|1188885|B,Q,N
20251030|ACFN|746|0|2602|B,Q
20251030|ACGL|741654|50585|1249762|B,Q,N
20251030|ACGLN|3069|0|6534|Q
20251030|ACGLO|710|0|10839|Q
20251030|ACGR|500|0|510|Q
20251030|ACHC|304727|19358|625719|Q,N
20251030|ACHR|13306198|14857|30077995|B,Q,N
20251030|ACHR/WS|6490|0|15483|Q
20251030|ACHV|157757|1600|509494|Q,N
20251030|ACI|1121914|10|1907973|B,Q,N
20251030|ACIC|20687|0|42124|B,Q,N
20251030|ACII|374|0|590|Q
20251030|ACIO|30042|0|95987|Q,N
20251030|ACIU|100033|0|249823|B,Q,N
20251030|ACIW|163778|24777|448006|B,Q,N
20251030|ACKY|20817|0|30529|Q,N
20251030|ACLC|800|0|8498|Q
20251030|ACLO|20|0|24|Q
20251030|ACLS|115141|0|192625|B,Q,N
20251030|ACLX|35097|678|77148|B,Q,N
20251030|ACM|175398|114|242095|B,Q,N
20251030|ACMR|133882|165|322309|B,Q,N
20251030|ACN|1352752|1967|2216633|B,Q,N
20251030|ACNB|1932|0|2889|B,Q,N
20251030|ACNT|9388|0|16744|B,Q,N
20251030|ACOG|40672|1059|171367|B,Q,N
20251030|ACON|1091|0|3647|Q,N
20251030|ACONW|468|0|2386|Q
20251030|ACP|85044|0|273520|B,Q,N
20251030|ACR|6396|0|14201|Q,N
20251030|ACRE|41339|0|78173|Q,N
20251030|ACRpC|507|0|2714|Q,N
20251030|ACRpD|912|0|2761|Q
20251030|ACRS|211148|900|650850|Q,N
20251030|ACRV|30676|0|83847|Q,N
20251030|ACSI|7|0|266|Q
20251030|ACT|49570|0|70358|Q,N
20251030|ACTG|7576|0|12818|Q,N
20251030|ACTU|4695|0|10633|B,Q,N
20251030|ACU|1149|200|2277|Q
20251030|ACV|10949|0|26130|B,Q,N
20251030|ACVA|310447|89|751974|Q,N
20251030|ACVF|1372|0|2425|Q,N
20251030|ACWI|712815|344|1175817|B,Q,N
20251030|ACWV|23978|0|99603|Q,N
20251030|ACWX|191025|0|292118|B,Q,N
20251030|ACXP|22331|1582|62670|B,Q,N
20251030|AD|30936|3|63141|Q,N
20251030|ADAG|7477|0|22021|Q
20251030|ADAM|437349|42|659141|B,Q,N
20251030|ADAMG|3411|0|6115|Q,N
20251030|ADAMH|7900|0|9912|Q
20251030|ADAMI|6255|0|7745|B,Q
20251030|ADAML|67|0|2523|Q
20251030|ADAMM|999|0|3875|Q
20251030|ADAMN|950|0|1802|Q
20251030|ADAMZ|2100|0|4717|Q
20251030|ADBE|690723|7628|1711786|B,Q,N
20251030|ADBG|127230|5637|446882|B,Q,N
20251030|ADC|205161|0|359478|B,Q,N
20251030|ADCpA|3789|0|5828|Q
20251030|ADCT|26382|0|130628|B,Q,N
20251030|ADEA|148148|0|228267|Q,N
20251030|ADFI|268|0|32479|Q
20251030|ADGM|17746|0|33996|Q,N
20251030|ADI|444921|212|952939|B,Q,N
20251030|ADIL|175352|3|483799|B,Q,N
20251030|ADIV|286|0|2803|Q,N
20251030|ADM|639934|143|872287|B,Q,N
20251030|ADMA|339952|291|701652|B,Q,N
20251030|ADME|2279|0|3552|Q,N
20251030|ADNT|92608|1|215437|B,Q,N
20251030|ADP|668368|748|1248174|B,Q,N
20251030|ADPT|327696|0|530519|B,Q,N
20251030|ADPV|1663|0|4306|Q,N
20251030|ADSE|12459|0|37262|Q,N
20251030|ADSEW|336|0|9417|Q
20251030|ADSK|212828|3|642297|B,Q,N
20251030|ADT|1439368|14383|2721978|B,Q,N
20251030|ADTN|193303|2648|610508|Q,N
20251030|ADTX|9221791|1273345|17008856|B,Q,N
20251030|ADUR|66753|0|110332|B,Q,N
20251030|ADUS|81237|0|197129|B,Q,N
20251030|ADV|92482|0|234961|B,Q,N
20251030|ADVB|9471541|73806|17574399|B,Q,N
20251030|ADVE|50|0|285|Q
20251030|ADVM|42211|1000|124484|Q,N
20251030|ADX|54723|0|180343|B,Q,N
20251030|ADXN|290|0|2943|B,Q
20251030|AEBI|28957|0|42294|Q,N
20251030|AEC|20086|0|38988|B,Q,N
20251030|AEE|224921|0|511816|B,Q,N
20251030|AEF|9695|0|58137|Q
20251030|AEFC|3078|10|8295|Q,N
20251030|AEG|1339449|8222|3349348|B,Q,N
20251030|AEHL|75764|0|118267|B,Q,N
20251030|AEHR|275004|426|749595|B,Q,N
20251030|AEI|51948|17664|103889|B,Q,N
20251030|AEIS|57261|0|147728|B,Q,N
20251030|AEM|755934|546|1383901|B,Q,N
20251030|AEMD|8334|0|18708|B,Q,N
20251030|AEMS|10950|0|25867|Q
20251030|AENT|7417|0|17323|Q,N
20251030|AENTW|1928|0|8573|Q
20251030|AEO|1196692|1620|2231080|B,Q,N
20251030|AEON|12468|0|93878|Q
20251030|AEP|856663|1267|1560705|B,Q,N
20251030|AER|580834|450|1194035|B,Q,N
20251030|AERT|57973|15536|180518|Q,N
20251030|AES|1060892|125|3721310|B,Q,N
20251030|AESI|1379115|1307|2093284|B,Q,N
20251030|AESR|13017|0|34409|Q
20251030|AETH|7643|0|8235|Q
20251030|AEVA|370360|9223|836869|B,Q,N
20251030|AEVAW|1037|2|7146|Q
20251030|AEXA|63724|0|135278|Q,N
20251030|AEYE|47007|0|74833|B,Q,N
20251030|AFB|34997|0|70793|Q,N
20251030|AFBI|205|0|25236|B,Q
20251030|AFCG|56098|6920|90864|Q,N
20251030|AFG|63561|0|94309|B,Q,N
20251030|AFGB|1275|0|2327|Q
20251030|AFGC|847|0|3062|Q
20251030|AFGD|2514|0|5906|B,Q
20251030|AFGE|898|0|2000|Q,N
20251030|AFIF|64875|0|197334|Q,N
20251030|AFK|4026|0|15690|Q
20251030|AFL|257069|63|461558|B,Q,N
20251030|AFLG|57963|0|70167|Q,N
20251030|AFMC|15720|0|17364|Q
20251030|AFOS|1132|0|1288|Q,N
20251030|AFRI|687|0|1221|Q
20251030|AFRIW|3238|0|4128|B,Q
20251030|AFRM|1237104|6184|2603773|B,Q,N
20251030|AFRU|3419|0|6980|B,Q,N
20251030|AFSM|11965|0|12144|Q
20251030|AFYA|12391|1142|29232|Q,N
20251030|AG|1911877|15426|5333332|B,Q,N
20251030|AGAE|126714|0|230209|Q,N
20251030|AGCC|3839|52|22447|Q,N
20251030|AGCO|437013|0|563912|Q,N
20251030|AGD|17185|0|56788|B,Q,N
20251030|AGEM|745|0|7633|Q,N
20251030|AGEN|40637|338|113131|Q,N
20251030|AGG|2910921|16|8848786|B,Q,N
20251030|AGGA|2840|0|8866|Q
20251030|AGGH|11928|0|44627|B,Q,N
20251030|AGGS|56|0|61|Q,N
20251030|AGGY|7296|0|37210|Q,N
20251030|AGH|19888|502|83604|B,Q,N
20251030|AGI|2056316|693|4101342|B,Q,N
20251030|AGIO|137248|7077|494341|B,Q,N
20251030|AGIQ|7635|0|13420|Q,N
20251030|AGIX|3439|0|9803|B,Q
20251030|AGL|5152889|9650|11990921|B,Q,N
20251030|AGM|9279|35|21261|B,Q,N
20251030|AGM/A|6|0|20|Q,N
20251030|AGMH|3908|0|17261|Q
20251030|AGMI|17|0|32|Q
20251030|AGMpD|1200|0|2835|Q,N
20251030|AGMpE|700|0|1609|Q
20251030|AGMpF|105|0|5923|Q
20251030|AGMpG|453|0|4538|Q,N
20251030|AGMpH|1297|0|2204|Q
20251030|AGNC|10364562|8402|14283690|B,Q,N
20251030|AGNCL|6353|1400|11194|Q
20251030|AGNCM|8536|29|13160|Q,N
20251030|AGNCN|2323|0|4441|Q
20251030|AGNCO|2789|0|14232|Q
20251030|AGNCP|11980|99|22319|Q,N
20251030|AGNCZ|10355|100|22405|Q
20251030|AGNG|3039|0|6023|Q
20251030|AGO|60376|0|82357|B,Q,N
20251030|AGOX|5095|0|16757|Q
20251030|AGQ|494666|19000|792416|B,Q,N
20251030|AGQI|228|0|970|Q
20251030|AGRI|13764|0|61692|Q,N
20251030|AGRO|22116|0|64169|B,Q,N
20251030|AGRW|702|0|704|Q
20251030|AGRZ|9971|476|27056|B,Q,N
20251030|AGX|93035|0|147462|B,Q,N
20251030|AGYS|51940|0|82699|B,Q,N
20251030|AGZ|2538|0|6909|Q
20251030|AGZD|4134|0|17023|Q,N
20251030|AHCO|206373|0|328383|B,Q,N
20251030|AHG|1818|0|5765|Q
20251030|AHH|113328|0|286541|Q,N
20251030|AHHpA|1509|0|2215|Q,N
20251030|AHL|16221|25|38696|B,Q,N
20251030|AHLpD|14936|0|18583|Q
20251030|AHLpE|138|0|1227|Q
20251030|AHLpF|2509|0|10919|Q,N
20251030|AHLT|398|0|399|Q
20251030|AHMA|60444|0|187965|B,Q,N
20251030|AHR|1047905|1190|1623866|B,Q,N
20251030|AHT|2306|0|7777|B,Q,N
20251030|AHTpD|7|0|2184|Q
20251030|AHTpF|1|0|2|Q
20251030|AHTpG|615|0|816|Q
20251030|AHTpH|1776|0|3670|B,Q
20251030|AHTpI|800|0|2117|Q
20251030|AHYB|1527|0|2144|Q
20251030|AI|765816|3475|1909733|B,Q,N
20251030|AIA|72005|0|78156|B,Q,N
20251030|AIBD|2871|0|19304|Q,N
20251030|AIBU|10680|100|26380|B,Q,N
20251030|AIEQ|1574|0|3083|Q,N
20251030|AIFD|6756|0|10305|Q
20251030|AIFF|57131|0|140534|B,Q,N
20251030|AIFU|1960|0|2932|Q,N
20251030|AIG|642056|252|880804|B,Q,N
20251030|AIHS|29652|2460|93565|Q,N
20251030|AII|6213|0|17375|B,Q,N
20251030|AIIA/U|276|0|4988|Q
20251030|AIIO|1884225|305824|3487122|B,Q,N
20251030|AIIOW|9160|500|86323|Q
20251030|AIM|7619|0|30566|Q,N
20251030|AIMD|447|0|9965|Q,N
20251030|AIMDW|59|58|111|Q
