Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250207|A|277729|4077|576207|B,Q,N
20250207|AA|925931|2145|1866149|B,Q,N
20250207|AAA|10726|0|29010|Q,N
20250207|AAAU|405754|7509|855753|B,Q,N
20250207|AACG|1650|0|4444|Q
20250207|AACT|5331|0|37017|Q
20250207|AADI|20485|0|32498|Q
20250207|AADR|5306|0|5481|Q,N
20250207|AAL|4521931|39360|12190261|B,Q,N
20250207|AAM|16|0|28|Q
20250207|AAME|1353|0|3293|Q,N
20250207|AAMI|34142|0|84092|Q,N
20250207|AAOI|388309|735|662722|B,Q,N
20250207|AAON|91427|5|207350|B,Q,N
20250207|AAP|489534|116|813112|B,Q,N
20250207|AAPB|7891|0|29844|B,Q,N
20250207|AAPD|166580|100|466115|B,Q,N
20250207|AAPG|16717|0|45290|B,Q,N
20250207|AAPL|6518196|26531|14102418|B,Q,N
20250207|AAPR|360|0|9053|Q
20250207|AAPU|131120|1160|363105|B,Q,N
20250207|AAPX|5723|0|21012|Q,N
20250207|AAPY|2510|0|2868|B,Q,N
20250207|AAT|23368|27|195948|B,Q,N
20250207|AAVM|208|0|1342|Q
20250207|AAXJ|27703|0|76390|Q,N
20250207|AB|242791|92|725638|B,Q,N
20250207|ABAT|527770|3030|877910|B,Q,N
20250207|ABBV|694852|3912|1278295|B,Q,N
20250207|ABCB|121181|57|178994|B,Q,N
20250207|ABCL|1139074|10619|1870265|B,Q,N
20250207|ABEO|49664|14|122360|Q,N
20250207|ABEQ|711|0|1872|Q
20250207|ABEV|7432569|5760|33824306|B,Q,N
20250207|ABFL|25681|0|31655|Q
20250207|ABG|31666|446|38280|Q,N
20250207|ABHY|20|0|22|Q
20250207|ABL|39687|0|146047|Q,N
20250207|ABLG|2529|0|18153|Q,N
20250207|ABLLL|22|0|22|Q
20250207|ABLV|174|0|1324|Q,N
20250207|ABM|40404|0|49786|Q,N
20250207|ABNB|968472|369|2309026|B,Q,N
20250207|ABNY|7119|157|16343|Q,N
20250207|ABOS|96102|200|186886|Q,N
20250207|ABP|1949|0|8079|Q
20250207|ABR|453903|1418|718838|B,Q,N
20250207|ABRpD|1012|0|3749|Q
20250207|ABRpE|1406|0|1607|Q
20250207|ABRpF|3352|0|4813|Q
20250207|ABSI|862309|1085|1632048|B,Q,N
20250207|ABT|1114162|40854|1729736|B,Q,N
20250207|ABTS|657|0|5246|Q
20250207|ABUS|120091|0|182751|B,Q,N
20250207|ABVC|33528|0|54564|Q,N
20250207|ABVE|534425|77828|923124|B,Q,N
20250207|ABVEW|14436|171|25464|Q
20250207|ABVX|28372|0|480747|Q,N
20250207|AC|182|0|3785|Q
20250207|ACA|29724|20|63608|Q,N
20250207|ACAD|195389|271|388619|B,Q,N
20250207|ACB|2257889|23143|4653469|B,Q,N
20250207|ACCD|137800|3906|1087879|B,Q,N
20250207|ACCO|56560|0|128890|Q,N
20250207|ACCS|855|0|1949|Q
20250207|ACDC|66725|0|86169|Q,N
20250207|ACEL|23789|0|90690|B,Q,N
20250207|ACES|381791|0|500147|Q,N
20250207|ACET|322673|12532|748420|B,Q,N
20250207|ACGL|180748|70|451661|B,Q,N
20250207|ACGLN|7483|0|12362|Q
20250207|ACGLO|2618|0|7685|Q
20250207|ACGR|17|0|134|Q
20250207|ACHC|212633|87|577386|B,Q,N
20250207|ACHL|254841|854|774041|Q
20250207|ACHR|5206152|66289|13807518|B,Q,N
20250207|ACHR/WS|1467|0|37513|B,Q
20250207|ACHV|29438|996|69753|B,Q,N
20250207|ACI|764552|287|1471150|B,Q,N
20250207|ACIC|16642|0|53121|Q,N
20250207|ACIO|70250|0|117169|Q,N
20250207|ACIU|66363|900|110864|Q,N
20250207|ACIW|53184|72|176485|Q,N
20250207|ACLC|1435|0|2214|Q
20250207|ACLO|1|0|502|Q
20250207|ACLS|172596|616|377976|B,Q,N
20250207|ACLX|149547|90|165276|B,Q,N
20250207|ACM|223703|55|306788|B,Q,N
20250207|ACMR|363887|6671|666611|B,Q,N
20250207|ACN|397302|376|718555|B,Q,N
20250207|ACNB|3536|0|7978|Q,N
20250207|ACNT|764|0|2358|Q
20250207|ACOG|11065|0|17881|Q,N
20250207|ACON|127909|10105|257139|B,Q,N
20250207|ACONW|34569|0|59563|Q
20250207|ACP|99717|0|206175|Q,N
20250207|ACPpA|625|0|815|Q
20250207|ACR|5556|0|27302|Q,N
20250207|ACRE|95543|673|171969|Q,N
20250207|ACRpC|2304|0|3689|Q
20250207|ACRpD|716|0|716|Q
20250207|ACRS|114798|837|243005|Q,N
20250207|ACRV|5085|77|13145|B,Q,N
20250207|ACSI|2|0|4|Q
20250207|ACT|26625|6|63360|Q,N
20250207|ACTG|24429|0|53893|B,Q,N
20250207|ACTU|3514|0|7043|Q
20250207|ACTV|603|0|2587|Q
20250207|ACU|4336|0|6567|Q
20250207|ACV|2403|0|11117|Q
20250207|ACVA|104207|500|344064|B,Q,N
20250207|ACVF|1142|0|1398|Q,N
20250207|ACWI|88303|21|774712|B,Q,N
20250207|ACWV|21683|538|46586|Q,N
20250207|ACWX|55587|245|296745|Q,N
20250207|ACXP|23320|0|37080|Q,N
20250207|ADAG|1|0|2937|Q
20250207|ADAP|239916|1000|528490|Q,N
20250207|ADBE|330834|849|850530|B,Q,N
20250207|ADC|88638|138|174936|B,Q,N
20250207|ADCpA|1535|0|4466|Q,N
20250207|ADCT|259092|384|378457|B,Q,N
20250207|ADD|66668|320|118539|B,Q,N
20250207|ADEA|65998|0|104291|Q,N
20250207|ADFI|11756|0|26423|Q
20250207|ADGM|64707|0|91372|B,Q,N
