Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241204|A|223537|14|611867|B,Q,N
20241204|AA|609706|1585|1355619|B,Q,N
20241204|AAA|799|0|14120|Q
20241204|AAAU|404114|61766|1484624|B,Q,N
20241204|AACG|3150|21|10588|Q,N
20241204|AACT|3|0|4065|Q
20241204|AACT/WS|65400|0|65700|Q
20241204|AADI|14810|0|83307|Q,N
20241204|AADR|177|0|423|Q
20241204|AAL|4712923|48865|9533539|B,Q,N
20241204|AAM|242|0|242|Q
20241204|AAME|39|21|202|Q,N
20241204|AAOI|741588|10345|1613593|B,Q,N
20241204|AAON|98589|0|183573|B,Q,N
20241204|AAP|468623|2990|797687|B,Q,N
20241204|AAPB|14641|246|43442|B,Q,N
20241204|AAPD|25139|0|89622|B,Q,N
20241204|AAPL|9650614|49635|15926015|B,Q,N
20241204|AAPU|93388|722|203998|B,Q,N
20241204|AAPX|3134|0|6502|Q
20241204|AAPY|642|0|881|Q,N
20241204|AAT|43399|0|97557|Q,N
20241204|AAXJ|142275|0|200472|Q,N
20241204|AB|40299|351|114409|Q,N
20241204|ABAT|29561|620|98237|Q,N
20241204|ABBV|1184097|9699|2251087|B,Q,N
20241204|ABCB|30430|0|107172|Q,N
20241204|ABCL|343029|4539|974543|B,Q,N
20241204|ABCS|401|0|901|Q
20241204|ABEO|31248|230|78037|Q,N
20241204|ABEQ|1|0|918|Q
20241204|ABEV|17352972|100503|27360080|B,Q,N
20241204|ABG|20882|0|28350|Q,N
20241204|ABL|17172|0|65826|Q,N
20241204|ABLLW|606|0|107757|Q
20241204|ABLV|2499|0|12059|Q,N
20241204|ABM|41754|0|59205|B,Q,N
20241204|ABNB|742236|473|1273314|B,Q,N
20241204|ABNY|4761|0|9206|Q,N
20241204|ABOS|34518|0|64707|Q,N
20241204|ABP|11364|10093|22323|B,Q
20241204|ABR|506568|6852|998134|B,Q,N
20241204|ABRpD|2315|0|6629|Q,N
20241204|ABRpE|5|0|1765|Q
20241204|ABRpF|9870|0|15797|Q,N
20241204|ABSI|349270|6240|538831|B,Q,N
20241204|ABT|642458|1048|1143095|B,Q,N
20241204|ABTS|15660|0|24311|Q,N
20241204|ABUS|323153|336|526336|B,Q,N
20241204|ABVC|4561|0|18196|Q,N
20241204|ABVE|19578|3772|51457|Q,N
20241204|ABVEW|10287|7596|41661|Q
20241204|ABVX|37108|0|44874|B,Q,N
20241204|AC|2791|0|7614|Q,N
20241204|ACA|24935|46|39879|Q,N
20241204|ACAD|216857|680|635392|B,Q,N
20241204|ACB|155028|10375|304943|B,Q,N
20241204|ACCD|111982|0|310154|Q,N
20241204|ACCO|101963|5108|214795|Q,N
20241204|ACDC|118079|406|165598|Q,N
20241204|ACEL|78040|6520|145806|Q,N
20241204|ACES|1661|180|13280|Q,N
20241204|ACET|306551|237|477543|Q,N
20241204|ACGL|209251|16|513983|B,Q,N
20241204|ACGLN|3185|0|10362|Q
20241204|ACGLO|1788|0|12199|Q,N
20241204|ACHC|164183|1853|315300|B,Q,N
20241204|ACHL|20313|0|77703|Q,N
20241204|ACHR|7447314|1014958|21439477|B,Q,N
20241204|ACHR/WS|57399|15355|143977|B,Q,N
20241204|ACHV|34411|0|71718|Q,N
20241204|ACI|156548|698|696178|B,Q,N
20241204|ACIC|28831|0|199706|B,Q,N
20241204|ACIO|126053|0|158024|Q,N
20241204|ACIU|30575|0|209249|Q,N
20241204|ACIW|60382|714|146550|B,Q,N
20241204|ACLO|1|0|201|Q
20241204|ACLS|62752|5|203782|B,Q,N
20241204|ACLX|61923|11|100631|B,Q,N
20241204|ACM|103557|0|293197|B,Q,N
20241204|ACMR|362455|603|760170|B,Q,N
20241204|ACN|388758|498|753803|B,Q,N
20241204|ACNB|1153|16|5880|Q
20241204|ACNT|1801|0|12073|Q
20241204|ACOG|12385|0|23748|Q
20241204|ACON|226926|361|316972|Q,N
20241204|ACP|128513|571|355768|Q,N
20241204|ACPpA|133|0|584|Q
20241204|ACR|2186|0|5324|Q,N
20241204|ACRE|52992|2705|106296|B,Q,N
20241204|ACRpC|154|0|600|Q
20241204|ACRS|99363|2971|337234|Q,N
20241204|ACRV|17113|700|30372|B,Q,N
20241204|ACSI|37|0|42|Q
20241204|ACT|70772|0|149052|Q,N
20241204|ACTG|19475|509|60396|Q,N
20241204|ACTU|5799|6|9042|Q,N
20241204|ACTV|1630|0|4088|Q,N
20241204|ACU|1476|0|2131|Q,N
20241204|ACV|7994|0|12182|Q
20241204|ACVA|163974|219|540107|B,Q,N
20241204|ACVF|3187|0|6882|Q,N
20241204|ACWI|192248|0|460773|B,Q,N
20241204|ACWV|7805|0|43471|Q
20241204|ACWX|563744|40|614306|Q,N
20241204|ACXP|123410|15213|534370|Q,N
20241204|ADAG|53907|22|82762|Q,N
20241204|ADAP|394700|500|1829404|Q,N
20241204|ADBE|502747|2856|1218382|B,Q,N
20241204|ADC|71734|0|149142|B,Q,N
20241204|ADCpA|1010|0|2634|Q
20241204|ADCT|115084|306|164179|Q,N
20241204|ADD|29659|3809|49681|Q,N
20241204|ADEA|78558|64|138979|B,Q,N
20241204|ADFI|12701|0|17701|Q
20241204|ADGM|8573|0|28117|Q,N
20241204|ADI|409043|908|680629|B,Q,N
20241204|ADIL|227408|1600|535729|Q,N
20241204|ADIV|370|0|441|Q,N
20241204|ADM|478264|2947|1179541|B,Q,N
20241204|ADMA|271531|1897|598902|B,Q,N
20241204|ADME|19128|0|65693|Q
20241204|ADN|14724|447|21804|Q,N
20241204|ADNT|117843|170|267563|B,Q,N
20241204|ADNWW|17162|2400|30427|Q
20241204|ADP|117758|44|283762|B,Q,N
20241204|ADPT|181902|977|379642|Q,N
20241204|ADPV|4346|0|5956|Q,N
20241204|ADSE|3568|0|9503|Q,N
20241204|ADSK|368253|6162|618422|B,Q,N
20241204|ADT|836160|7454|1585933|B,Q,N
20241204|ADTN|35645|100|135092|Q,N
20241204|ADTX|89776|12|430328|Q,N
20241204|ADUR|16961|601|40449|B,Q,N
20241204|ADUS|9364|0|24564|Q,N
20241204|ADV|36324|0|84706|Q,N
20241204|ADVM|44941|413|79237|Q,N
20241204|ADVWW|15306|4900|32322|Q
20241204|ADX|50644|400|226170|Q,N
20241204|ADXN|28536|3201|84267|Q,N
20241204|AE|955|80|1925|Q,N
20241204|AEE|173649|0|315054|B,Q,N
20241204|AEF|16616|0|31365|Q
20241204|AEFC|6096|0|18719|Q
20241204|AEG|534287|622|1303152|B,Q,N
20241204|AEHL|216856|0|464783|Q,N
20241204|AEHR|157285|1921|286068|B,Q,N
