Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250616|A|329978|0|486421|B,Q,N
20250616|AA|1226904|34|2013407|B,Q,N
20250616|AAA|1744|0|5515|Q
20250616|AAAU|716693|8905|1660298|B,Q,N
20250616|AACB|96|0|1397|Q
20250616|AACBR|39|0|47|Q
20250616|AACBU|355|0|20285|Q
20250616|AACG|1740|11|6337|Q
20250616|AACIU|1122|0|8224|Q
20250616|AACT|6533|0|39831|Q,N
20250616|AACT/WS|16904|0|19222|Q
20250616|AADR|345|0|2703|Q
20250616|AAL|14438629|13619|32707857|B,Q,N
20250616|AAME|4109|0|6265|Q
20250616|AAMI|35365|0|96422|Q,N
20250616|AAM/WS|232|0|3127|Q
20250616|AAOI|967246|3562|2326936|B,Q,N
20250616|AAON|326456|0|505250|B,Q,N
20250616|AAP|573398|23|808800|B,Q,N
20250616|AAPB|54422|0|96349|B,Q,N
20250616|AAPD|188505|0|601885|B,Q,N
20250616|AAPG|1084|0|2630|Q,N
20250616|AAPL|5252739|42227|16017856|B,Q,N
20250616|AAPU|335331|2105|911705|B,Q,N
20250616|AAPW|3982|0|5400|B,Q,N
20250616|AAPX|34666|0|54853|B,Q,N
20250616|AAPY|2698|0|4653|B,Q,N
20250616|AARD|2398|0|3896|Q,N
20250616|AAT|48817|0|96703|Q,N
20250616|AAUC|7607|0|11771|B,Q,N
20250616|AAVM|40|0|186|Q
20250616|AAXJ|46362|0|68281|Q,N
20250616|AB|22062|160|61686|Q,N
20250616|ABAT|188821|808|373858|B,Q,N
20250616|ABBV|573337|182|1308467|B,Q,N
20250616|ABCB|58150|0|108746|Q,N
20250616|ABCL|2601465|9054|4569996|B,Q,N
20250616|ABCS|4408|0|7515|Q
20250616|ABEO|218196|783|365786|Q,N
20250616|ABEQ|3325|0|7027|Q
20250616|ABEV|13798015|57332|32175731|B,Q,N
20250616|ABFL|5181|0|18147|Q
20250616|ABG|17207|0|26683|Q,N
20250616|ABIG|15324|0|21024|Q
20250616|ABL|169514|0|395388|B,Q,N
20250616|ABLD|1448|0|4957|Q
20250616|ABLG|2|0|1945|Q
20250616|ABLLL|1059|0|1759|B,Q,N
20250616|ABLLW|1104|0|2104|Q,N
20250616|ABLV|780|0|6236|B,Q
20250616|ABM|65029|0|145705|B,Q,N
20250616|ABNB|616721|1514|1151457|B,Q,N
20250616|ABNY|1623|0|3365|B,Q
20250616|ABOS|57034|40|84714|Q,N
20250616|ABOT|1300|0|4195|Q
20250616|ABP|343904|34752|742981|Q,N
20250616|ABPWW|16583|0|66583|Q
20250616|ABR|628160|1794|1123126|B,Q,N
20250616|ABRpD|2084|0|5146|Q
20250616|ABRpE|328|0|1326|Q
20250616|ABRpF|476|0|1850|Q
20250616|ABSI|629198|0|969307|B,Q,N
20250616|ABT|766256|2041|1776970|B,Q,N
20250616|ABTS|16636|0|26375|Q,N
20250616|ABUS|146213|25|315760|Q,N
20250616|ABVC|101200|1834|273480|Q,N
20250616|ABVE|114278|4177|324778|B,Q,N
20250616|ABVEW|31446|0|122641|Q
20250616|ABVX|70495|0|143939|B,Q,N
20250616|ABXB|2|0|1832|Q
20250616|AC|66|0|443|Q
20250616|ACA|24069|0|88412|Q,N
20250616|ACAD|172116|1649|384236|Q,N
20250616|ACB|394400|16934|664431|B,Q,N
20250616|ACCO|71960|0|302989|B,Q,N
20250616|ACCS|1319|0|2956|Q
20250616|ACDC|230943|215|307316|B,Q,N
20250616|ACEL|19750|0|45312|B,Q,N
20250616|ACES|6997|0|33447|Q
20250616|ACET|128998|0|339631|Q,N
20250616|ACGL|291531|0|786654|B,Q,N
20250616|ACGLN|25057|0|55873|Q,N
20250616|ACGLO|8635|0|22484|B,Q
20250616|ACGR|146|0|172|Q
20250616|ACHC|195962|355|573250|B,Q,N
20250616|ACHR|16028398|1279055|25577027|B,Q,N
20250616|ACHR/WS|30103|2400|50390|Q
20250616|ACHV|111073|0|135678|B,Q,N
20250616|ACI|734949|0|1598902|Q,N
20250616|ACIC|34120|0|93593|Q,N
20250616|ACIO|57142|0|108575|Q,N
20250616|ACIU|15362|0|44979|Q
20250616|ACIW|67540|0|170739|B,Q,N
20250616|ACLC|1166|0|3015|Q
20250616|ACLO|2|0|8|Q
20250616|ACLS|108098|0|162476|B,Q,N
20250616|ACLX|170297|2630|269718|B,Q,N
20250616|ACM|121947|154|310840|B,Q,N
20250616|ACMR|61526|478|151619|B,Q,N
20250616|ACN|494702|1392|1120619|B,Q,N
20250616|ACNB|4093|0|5999|Q
20250616|ACNT|7440|0|13827|B,Q,N
20250616|ACOG|4281|10|20139|Q,N
20250616|ACON|1122|111|5878|Q
20250616|ACP|132752|39|385601|Q,N
20250616|ACPpA|282|0|3971|Q
20250616|ACR|3106|0|12518|Q,N
20250616|ACRE|144632|0|177732|Q,N
20250616|ACRpC|2440|0|3016|Q,N
20250616|ACRpD|799|0|1370|Q
20250616|ACRS|84710|0|309269|B,Q,N
20250616|ACRV|76357|15|172499|Q,N
20250616|ACSI|12|0|17|B,Q
20250616|ACT|96353|0|177196|B,Q,N
20250616|ACTG|29511|0|47075|Q,N
20250616|ACTU|3678|0|8309|Q,N
20250616|ACTV|122|0|125|Q
20250616|ACU|2146|0|6055|Q,N
20250616|ACV|17257|2645|29617|Q,N
20250616|ACVA|147790|200|675892|B,Q,N
20250616|ACVF|2268|0|2611|Q
20250616|ACWI|261498|6330|976507|B,Q,N
20250616|ACWV|29579|0|126451|Q,N
20250616|ACWX|108450|0|478357|B,Q,N
20250616|ACXP|57529|0|152656|Q
20250616|ADAG|229|0|1392|Q
20250616|ADAP|200035|0|521992|B,Q,N
20250616|ADBE|1267034|3362|2664295|B,Q,N
20250616|ADBG|22009|2541|42806|B,Q,N
20250616|ADC|98056|189|289693|B,Q,N
20250616|ADCpA|1667|0|4601|Q,N
20250616|ADCT|266955|9106|625452|B,Q,N
20250616|ADD|9633|0|23637|Q
20250616|ADEA|40590|0|78740|Q,N
20250616|ADFI|2136|0|24267|Q
20250616|ADGM|11071|2980|37606|Q
20250616|ADI|581697|281|1041133|B,Q,N
20250616|ADIL|326673|5147|556998|B,Q,N
20250616|ADIV|2062|0|2511|Q
20250616|ADM|1439735|814|2512964|B,Q,N
20250616|ADMA|742018|108418|1207897|B,Q,N
20250616|ADME|2252|0|11816|Q
20250616|ADN|7766|505|15454|Q,N
20250616|ADNT|234912|0|428409|B,Q,N
20250616|ADNWW|2418|0|11288|Q
20250616|ADP|287351|223|559395|B,Q,N
20250616|ADPT|153921|100|421740|B,Q,N
20250616|ADPV|16475|0|44442|Q
20250616|ADSE|11049|15|34545|Q,N
20250616|ADSEW|95|95|3658|Q
20250616|ADSK|279193|188|507595|B,Q,N
20250616|ADT|5491695|2446|9961346|B,Q,N
20250616|ADTN|146201|108|330168|B,Q,N
20250616|ADTX|7346|0|18628|B,Q,N
20250616|ADUR|76517|0|135208|B,Q,N
20250616|ADUS|32516|0|56625|Q,N
20250616|ADV|66939|50|207095|Q,N
20250616|ADVB|6030|0|22285|Q
20250616|ADVE|1|0|2|Q
20250616|ADVM|28663|0|46849|Q,N
20250616|ADX|58456|0|182824|B,Q,N
20250616|ADXN|174|0|1236|Q
20250616|AEE|161675|0|351081|B,Q,N
20250616|AEF|10353|0|42512|Q,N
20250616|AEFC|10250|0|22627|Q
20250616|AEG|2174196|1600|5134572|B,Q,N
20250616|AEHL|29445|0|40595|B,Q,N
20250616|AEHR|142060|0|464561|B,Q,N
20250616|AEI|15094|0|29156|Q
20250616|AEIS|28011|0|55682|Q,N
20250616|AEM|752240|1327|1114004|B,Q,N
20250616|AEMD|19279|1098|40054|B,Q,N
20250616|AENT|1864|0|8989|Q
20250616|AENTW|100|0|100|Q
20250616|AEO|1577945|11|3459448|B,Q,N
20250616|AEON|52865|34|104966|Q,N
20250616|AEP|451518|26|826499|B,Q,N
20250616|AER|126910|0|296123|B,Q,N
20250616|AERT|372027|2296|756014|B,Q,N
20250616|AERTW|500|0|500|Q
20250616|AES|1771443|405|4686053|B,Q,N
20250616|AESI|387713|0|704549|B,Q,N
20250616|AESR|3098|0|20981|Q
20250616|AETH|530|0|735|Q
20250616|AEVA|463733|68230|975234|B,Q,N
20250616|AEVAW|12364|2578|23436|Q,N
20250616|AEYE|16347|0|22231|B,Q,N
20250616|AFB|23942|2|75076|Q,N
20250616|AFBI|79|0|372|Q
20250616|AFCG|125434|9075|242148|B,Q,N
20250616|AFG|141490|0|242475|B,Q,N
20250616|AFGB|1886|0|6879|B,Q
20250616|AFGC|958|0|9881|Q
20250616|AFGD|757|0|4142|Q,N
20250616|AFGE|1790|0|5686|Q
20250616|AFIF|546|0|1775|Q
20250616|AFJK|4500|0|12160|Q,N
20250616|AFK|7171|0|9304|B,Q
20250616|AFL|344327|37|638715|B,Q,N
20250616|AFLG|52783|0|95458|B,Q
20250616|AFMC|1943|0|4382|Q
20250616|AFRI|1463|0|4312|B,Q
20250616|AFRM|844561|1768|2116137|B,Q,N
20250616|AFSM|3840|0|4288|Q
20250616|AFYA|8963|0|34721|Q,N
20250616|AG|5264373|6089|15083828|B,Q,N
20250616|AGAE|20298|3347|62340|B,Q
20250616|AGCO|116481|23|216637|B,Q,N
20250616|AGD|26868|0|83625|B,Q,N
20250616|AGEM|10|0|14|Q
20250616|AGEN|158289|1978|251127|B,Q,N
20250616|AGFY|625|171|2524|Q
20250616|AGG|1482712|1323|2277245|B,Q,N
20250616|AGGA|875|0|4200|Q
20250616|AGGH|18708|0|33978|B,Q,N
20250616|AGGS|145|0|379|Q
20250616|AGGY|20819|0|36775|Q,N
20250616|AGH|18385|2000|64920|Q
20250616|AGI|951540|158|1487340|B,Q,N
20250616|AGIH|10|0|13|Q
20250616|AGIO|162112|250|212231|B,Q,N
20250616|AGIX|9376|0|11165|Q
20250616|AGL|722386|437|1102441|B,Q,N
20250616|AGM|18108|0|33719|Q,N
20250616|AGM/A|240|0|288|Q
20250616|AGMH|168636|26721|275291|Q,N
20250616|AGMI|297|0|331|Q
20250616|AGMpD|2298|0|5197|Q
20250616|AGMpE|501|0|716|Q
20250616|AGMpF|1173|0|3022|Q
20250616|AGMpG|3384|0|12164|Q,N
20250616|AGNC|4499407|17248|10510470|B,Q,N
20250616|AGNCL|3694|0|5740|Q
20250616|AGNCM|4599|0|5123|Q
20250616|AGNCN|5173|0|6737|Q,N
20250616|AGNCO|1910|0|2859|Q
20250616|AGNCP|5181|0|15940|Q,N
20250616|AGNG|937|0|3787|Q
20250616|AGO|55118|0|89970|Q,N
20250616|AGOX|3789|0|10393|Q
20250616|AGQ|168997|3200|390612|B,Q,N
20250616|AGQI|32|0|855|Q
20250616|AGRI|46170|10|63959|B,Q,N
20250616|AGRO|72279|1012|203623|B,Q,N
20250616|AGRW|100|0|101|Q
20250616|AGS|12668|0|54996|B,Q,N
20250616|AGX|137057|0|219380|B,Q,N
20250616|AGYS|29974|248|47531|B,Q,N
20250616|AGZ|1289|0|7943|Q
20250616|AGZD|317|0|12088|Q
20250616|AHCO|168462|0|351034|B,Q,N
20250616|AHG|19203|0|21386|B,Q
20250616|AHH|210468|0|336117|Q,N
20250616|AHHpA|262|0|471|Q,N
20250616|AHL|21314|0|176958|B,Q,N
20250616|AHLpD|8005|0|11112|Q
20250616|AHLpE|2000|0|5448|Q
20250616|AHLpF|7541|0|10719|Q,N
20250616|AHLT|235|0|1157|Q
20250616|AHR|362887|1860|643896|B,Q,N
20250616|AHT|6297|0|37304|Q,N
20250616|AHTpD|1164|0|1615|Q,N
20250616|AHTpF|500|0|989|Q
20250616|AHTpG|100|0|159|Q
20250616|AHTpH|200|0|601|Q
20250616|AHTpI|292|0|2042|Q,N
20250616|AHYB|1083|0|1629|Q
20250616|AI|891109|7583|2077732|B,Q,N
20250616|AIA|4742|0|9045|B,Q,N
