Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250513|A|693335|4844|1008589|B,Q,N
20250513|AA|1099491|6175|2322223|B,Q,N
20250513|AAA|202|0|3962|Q
20250513|AAAU|287476|262|1103252|B,Q,N
20250513|AACB|152|0|205|Q
20250513|AACG|474|99|14959|Q,N
20250513|AACT|4174|0|169099|B,Q
20250513|AACT/WS|1551|0|57019|Q
20250513|AADR|569|0|1567|Q,N
20250513|AAL|19295307|47703|51926556|B,Q,N
20250513|AAM|49|0|52|Q
20250513|AAME|10038|0|16408|Q,N
20250513|AAMI|21175|0|67243|Q,N
20250513|AAM/WS|1100|0|1385|Q
20250513|AAOI|1530883|15942|2909101|B,Q,N
20250513|AAON|130810|0|192540|B,Q,N
20250513|AAP|397668|66|645310|B,Q,N
20250513|AAPB|45313|3|128022|B,Q,N
20250513|AAPD|112155|600|723192|B,Q,N
20250513|AAPG|3500|0|12050|Q,N
20250513|AAPL|6997569|30113|19184967|B,Q,N
20250513|AAPR|1616|0|5368|Q
20250513|AAPU|457837|23|1289244|B,Q,N
20250513|AAPW|1908|0|3890|B,Q,N
20250513|AAPX|97904|0|133295|Q,N
20250513|AAPY|673|0|985|Q,N
20250513|AARD|11498|0|22095|Q,N
20250513|AAT|30636|0|120927|Q,N
20250513|AAVM|309|0|1274|Q,N
20250513|AAXJ|73773|0|231608|Q,N
20250513|AB|16119|158|82411|B,Q,N
20250513|ABAT|290887|0|694021|Q,N
20250513|ABBV|1031539|632|3210849|B,Q,N
20250513|ABCB|93389|0|173957|Q,N
20250513|ABCL|2392426|344|13547310|B,Q,N
20250513|ABCS|1001|0|2001|Q
20250513|ABEO|541148|0|780101|Q,N
20250513|ABEQ|3178|0|5213|Q,N
20250513|ABEV|9367156|33431|21061994|B,Q,N
20250513|ABFL|1609|0|11331|Q
20250513|ABG|26839|0|40350|B,Q,N
20250513|ABIG|23608|0|25065|Q
20250513|ABL|73245|100|232878|B,Q,N
20250513|ABLD|2588|0|2832|Q
20250513|ABLLL|1208|0|1508|Q
20250513|ABLLW|1103|0|6455|Q
20250513|ABLV|730|0|3889|B,Q
20250513|ABM|55171|0|116382|Q,N
20250513|ABNB|1374716|986|2591748|B,Q,N
20250513|ABNY|5556|0|7919|Q,N
20250513|ABOS|120187|9200|184306|Q,N
20250513|ABOT|226|0|363|Q
20250513|ABP|66538|0|569201|Q,N
20250513|ABR|947769|2147|1760813|B,Q,N
20250513|ABRpD|3335|0|9886|B,Q
20250513|ABRpE|166|0|3373|Q
20250513|ABRpF|2969|0|4932|Q
20250513|ABSI|1077100|4701|1599679|B,Q,N
20250513|ABT|1188286|166|2425533|B,Q,N
20250513|ABTS|66663|7813|127440|B,Q,N
20250513|ABUS|162497|0|241157|Q,N
20250513|ABVC|130273|6305|423941|B,Q,N
20250513|ABVE|320085|2158|851658|B,Q,N
20250513|ABVEW|5501|0|12624|Q
20250513|ABVX|4531|0|15937|Q
20250513|AC|293|0|499|Q
20250513|ACA|45378|0|82055|B,Q,N
20250513|ACAD|231140|81|382457|Q,N
20250513|ACB|251157|486|439621|B,Q,N
20250513|ACCO|109074|0|201973|Q,N
20250513|ACCS|97|0|7020|Q,N
20250513|ACDC|324100|0|895715|B,Q,N
20250513|ACEL|43841|0|87026|Q,N
20250513|ACES|2548|72|8877|B,Q
20250513|ACET|232484|0|399574|Q,N
20250513|ACGL|320223|0|673627|B,Q,N
20250513|ACGLN|4746|0|12935|Q,N
20250513|ACGLO|3805|0|11095|Q,N
20250513|ACGR|105|0|107|Q
20250513|ACHC|3181962|37|4209950|B,Q,N
20250513|ACHR|10163199|224677|40314186|B,Q,N
20250513|ACHR/WS|89973|8|187551|Q,N
20250513|ACHV|66359|0|88381|Q,N
20250513|ACI|830598|1557|1625565|B,Q,N
20250513|ACIC|26681|0|70054|Q,N
20250513|ACIO|63718|0|105003|B,Q,N
20250513|ACIU|41600|685|78375|Q,N
20250513|ACIW|129700|330|581645|B,Q,N
20250513|ACLC|4439|0|10927|Q
20250513|ACLO|1016|0|1097|Q
20250513|ACLS|107445|0|179519|B,Q,N
20250513|ACLX|201782|258|328591|B,Q,N
20250513|ACM|146158|0|291779|B,Q,N
20250513|ACMR|207432|36|440836|B,Q,N
20250513|ACN|467361|1873|1036861|B,Q,N
20250513|ACNB|3378|0|6384|Q,N
20250513|ACNT|11985|0|54827|B,Q,N
20250513|ACOG|4344|0|20982|Q,N
20250513|ACON|4614|333|9142|Q,N
20250513|ACP|260723|371|667726|B,Q,N
20250513|ACPpA|26|0|456|Q
20250513|ACR|2738|0|11782|Q,N
20250513|ACRE|168487|6011|251649|B,Q,N
20250513|ACRpC|6462|1000|9046|Q
20250513|ACRpD|1502|0|3281|Q
20250513|ACRS|87590|0|208366|B,Q,N
20250513|ACRV|272164|0|396761|B,Q,N
20250513|ACSI|1|0|1|B
20250513|ACT|51920|0|123349|B,Q,N
20250513|ACTG|18315|3085|92585|Q,N
20250513|ACTU|18774|0|23598|Q,N
20250513|ACTV|181|0|2072|Q
20250513|ACU|3029|300|6455|Q
20250513|ACV|5388|0|15836|Q,N
20250513|ACVA|197819|700|490587|Q,N
20250513|ACVF|2026|55|2771|Q,N
20250513|ACVT|3|0|3|Q
20250513|ACWI|226905|31|637631|B,Q,N
20250513|ACWV|21121|0|77079|B,Q,N
20250513|ACWX|168152|53160|793283|Q,N
20250513|ACXP|52936|3040|141969|Q,N
20250513|ADAG|2838|0|4074|Q
20250513|ADAP|1712593|141929|3111313|B,Q,N
20250513|ADBE|337707|466|1085034|B,Q,N
20250513|ADBG|2696|0|3462|Q
20250513|ADC|209311|20|597601|B,Q,N
20250513|ADCpA|4181|0|4680|Q
20250513|ADCT|71458|112|132397|B,Q,N
20250513|ADD|113793|700|246380|B,Q,N
20250513|ADEA|58104|251|121616|Q,N
20250513|ADFI|185|0|14002|Q
20250513|ADGM|52987|0|90393|Q,N
20250513|ADI|664912|1736|1684377|B,Q,N
20250513|ADIL|82836|2250|187746|B,Q,N
20250513|ADIV|3156|0|5375|B,Q
20250513|ADM|1199323|624|1596819|B,Q,N
20250513|ADMA|744868|4677|1853447|B,Q,N
20250513|ADME|1140|0|7896|Q
20250513|ADN|2847|0|16069|Q,N
20250513|ADNT|142794|0|456791|B,Q,N
20250513|ADNWW|5100|0|11953|Q
20250513|ADP|218471|12|414208|B,Q,N
20250513|ADPT|90234|2235|303627|B,Q,N
20250513|ADPV|7369|0|57127|Q,N
20250513|ADSE|4831|0|15319|B,Q,N
20250513|ADSEW|3006|0|4131|Q
20250513|ADSK|148781|3749|438201|B,Q,N
20250513|ADT|4813636|0|13900234|B,Q,N
20250513|ADTN|158276|962|282199|B,Q,N
20250513|ADTX|22415|0|59160|Q,N
20250513|ADUR|11344|10|30707|Q,N
20250513|ADUS|19974|0|40238|Q,N
20250513|ADV|160725|8867|326987|B,Q,N
20250513|ADVB|10718|0|36605|B,Q
20250513|ADVM|304038|41497|510349|B,Q,N
20250513|ADVWW|200|0|200|Q
20250513|ADX|64947|0|152100|B,Q,N
20250513|ADXN|785|0|1149|Q,N
20250513|AEE|419496|25|1384151|B,Q,N
20250513|AEF|22059|600|48957|Q,N
20250513|AEFC|6390|0|11170|Q
20250513|AEG|2997198|39|14360189|B,Q,N
20250513|AEHL|27702|0|79811|B,Q,N
20250513|AEHR|138602|875|210638|B,Q,N
20250513|AEI|9110|0|20227|Q,N
20250513|AEIS|82870|130|112323|Q,N
20250513|AEM|491011|21259|1351517|B,Q,N
20250513|AEMD|56995|8|125882|B,Q,N
20250513|AENT|2150|0|9542|Q,N
20250513|AENTW|12328|0|12880|Q,N
20250513|AEO|1738135|6165|2662846|B,Q,N
20250513|AEON|109721|140|212610|Q,N
20250513|AEP|413025|372|1525145|B,Q,N
20250513|AER|229346|100|612274|B,Q,N
20250513|AERT|286|0|7753|Q
20250513|AES|5047976|956|8998018|B,Q,N
20250513|AESI|317293|0|768112|B,Q,N
20250513|AESR|18946|0|23523|Q
20250513|AETH|310|0|808|Q
20250513|AEVA|659866|625|1305858|B,Q,N
20250513|AEVAW|2850|2000|11221|Q,N
20250513|AEYE|47803|0|80572|B,Q,N
20250513|AFB|16105|0|47313|Q
20250513|AFBI|1422|0|8452|Q
20250513|AFCG|17930|100|52756|Q,N
20250513|AFG|99491|195|160661|B,Q,N
20250513|AFGB|1125|182|4535|Q
20250513|AFGC|440|0|1558|Q
20250513|AFGD|1002|0|1305|Q
20250513|AFGE|1132|0|3187|Q
20250513|AFIF|300|0|5845|Q
20250513|AFK|2855|0|8600|Q,N
20250513|AFL|327484|829|566241|B,Q,N
20250513|AFLG|187889|0|198251|Q,N
20250513|AFMC|3266|0|10555|Q,N
20250513|AFMD|1790349|172533|5557279|B,Q,N
20250513|AFRI|772|0|4184|Q
20250513|AFRM|1852843|7219|4800162|B,Q,N
20250513|AFSM|63|0|1573|Q
20250513|AFYA|34496|0|98392|B,Q,N
20250513|AG|5775436|18463|15549519|B,Q,N
20250513|AGAE|54623|251|167347|Q,N
20250513|AGCO|204230|400|429509|B,Q,N
20250513|AGD|44832|0|151704|Q,N
20250513|AGEN|231397|1477|369014|B,Q,N
20250513|AGFY|5577|0|29184|Q,N
20250513|AGG|1537528|56|3432360|B,Q,N
20250513|AGGA|414805|0|417862|Q
20250513|AGGH|43422|0|97081|Q,N
20250513|AGGY|26445|100|57751|Q
20250513|AGH|26527|0|53298|Q,N
20250513|AGI|364195|135|1385517|B,Q,N
20250513|AGIH|6|0|6|Q
20250513|AGIO|109886|34|162394|B,Q,N
20250513|AGIX|3248|0|5041|B,Q,N
20250513|AGL|503289|15147|2041833|B,Q,N
20250513|AGM|9858|0|19514|B,Q,N
20250513|AGM/A|105|0|126|Q
20250513|AGMH|7578303|33320|13767462|B,Q,N
20250513|AGMI|7|0|76|Q
20250513|AGMpD|252|0|987|Q
20250513|AGMpE|4|0|404|Q
20250513|AGMpF|4265|1944|4957|Q
20250513|AGMpG|5171|0|8913|Q
20250513|AGNC|6672513|18406|17011371|B,Q,N
20250513|AGNCL|1406|0|1855|Q
20250513|AGNCM|1280|0|2824|Q,N
20250513|AGNCN|1711|0|6164|Q,N
20250513|AGNCO|1622|0|6180|B,Q
20250513|AGNCP|2903|0|5959|Q,N
20250513|AGNG|366|0|2600|Q
20250513|AGO|55285|21|149816|Q,N
20250513|AGOX|4224|0|27269|Q
20250513|AGQ|562631|492|940043|B,Q,N
20250513|AGQI|1861|0|4670|Q
20250513|AGRI|138770|0|334974|B,Q,N
20250513|AGRO|100705|0|389432|B,Q,N
20250513|AGS|218951|0|642557|B,Q,N
20250513|AGX|56933|0|121385|B,Q,N
20250513|AGYS|44488|0|69619|B,Q,N
20250513|AGZ|996|0|10028|Q
20250513|AGZD|57|0|4566|Q
20250513|AHCO|245206|0|452202|B,Q,N
