Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240910|A|300536|22|487611|B,Q,N
20240910|AA|650859|366|1987543|B,Q,N
20240910|AAA|658|0|1804|Q
20240910|AAAU|690633|205|1050903|B,Q,N
20240910|AACG|416|0|2505|Q,N
20240910|AACT|29480|0|54137|Q
20240910|AACT/WS|12700|0|30416|Q
20240910|AADI|20324|555|30990|Q,N
20240910|AADR|1|0|24|Q
20240910|AAGR|60596|0|111934|Q,N
20240910|AAL|8354405|39726|16935979|B,Q,N
20240910|AAMC|4989|621|15526|Q,N
20240910|AAME|762|0|794|Q
20240910|AAM/U|2493|0|163353|Q
20240910|AAN|58241|0|155873|B,Q,N
20240910|AAOI|304207|3247|617574|B,Q,N
20240910|AAON|51100|3295|124470|B,Q,N
20240910|AAP|455879|2878|929484|B,Q,N
20240910|AAPB|29279|1|135581|B,Q,N
20240910|AAPD|116417|0|205661|B,Q,N
20240910|AAPL|11857317|67267|21645255|B,Q,N
20240910|AAPR|1|0|920|Q
20240910|AAPU|81061|579|227906|B,Q,N
20240910|AAPX|4275|2|10672|B,Q,N
20240910|AAPY|473|0|678|Q
20240910|AAT|47004|0|58146|Q,N
20240910|AAXJ|10004|0|164441|Q,N
20240910|AB|32882|3255|73710|Q,N
20240910|ABAT|48256|212|78586|Q,N
20240910|ABBV|1033265|944|2158501|B,Q,N
20240910|ABCB|68200|0|93983|B,Q,N
20240910|ABCL|577276|71031|2430187|B,Q,N
20240910|ABCS|100|0|1115|Q
20240910|ABEO|18941|0|44805|Q,N
20240910|ABEQ|293|0|4673|Q
20240910|ABEV|18180055|5815|21936328|B,Q,N
20240910|ABG|64378|975|99353|B,Q,N
20240910|ABL|6275|247|17625|Q,N
20240910|ABLLL|1612|0|3424|Q
20240910|ABLV|128|0|663|Q
20240910|ABM|125049|393|172389|Q,N
20240910|ABNB|1079711|639|1484324|B,Q,N
20240910|ABNY|3768|0|8246|Q,N
20240910|ABOS|31533|42|48025|Q,N
20240910|ABR|335731|9391|680349|B,Q,N
20240910|ABRpD|7458|0|10899|B,Q
20240910|ABRpE|100|0|1030|Q
20240910|ABRpF|413|0|4654|Q
20240910|ABSI|1138262|14070|1310918|Q,N
20240910|ABT|1007987|509|2213298|B,Q,N
20240910|ABTS|3932|0|41407|Q
20240910|ABUS|281141|800|617909|B,Q,N
20240910|ABVC|2085|0|5066|Q
20240910|ABVE|67583|4398|137622|Q,N
20240910|ABVEW|1|1|12449|Q
