Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250611|A|746395|1069|971735|B,Q,N
20250611|AA|1766874|355|2998478|B,Q,N
20250611|AAA|985|0|6430|Q
20250611|AAAU|546167|0|1273441|B,Q,N
20250611|AACB|1|0|4|Q
20250611|AACBR|213|4|248|Q
20250611|AACBU|200|0|1000|Q
20250611|AACG|287|0|3723|Q,N
20250611|AACIU|150|0|7150|Q
20250611|AACT|14917|0|117029|Q,N
20250611|AACT/WS|1550|0|13907|Q
20250611|AADR|87|0|640|Q
20250611|AAL|25977259|18227|42054477|B,Q,N
20250611|AAME|1703|0|2215|Q
20250611|AAMI|42587|0|80176|B,Q,N
20250611|AAM/WS|46992|0|47094|Q
20250611|AAOI|670708|2985|1139218|B,Q,N
20250611|AAON|489232|28431|1068600|B,Q,N
20250611|AAP|527903|18|723258|B,Q,N
20250611|AAPB|86719|7|147129|B,Q,N
20250611|AAPD|66143|1800|202093|B,Q,N
20250611|AAPG|469|100|1869|Q
20250611|AAPL|9922198|44516|26874831|B,Q,N
20250611|AAPR|29|0|58|Q
20250611|AAPU|983530|2322|2444576|B,Q,N
20250611|AAPW|3257|0|4759|B,Q,N
20250611|AAPX|54115|4|77951|B,Q,N
20250611|AAPY|635|0|865|Q,N
20250611|AARD|2068|31|5563|Q,N
20250611|AAT|45763|0|95961|Q,N
20250611|AAUC|14820|0|22898|Q
20250611|AAVM|3|0|153|Q
20250611|AAXJ|235998|4|264868|Q,N
20250611|AB|20033|105|78494|B,Q,N
20250611|ABAT|101117|869|290316|Q,N
20250611|ABBV|784578|6823|1457416|B,Q,N
20250611|ABCB|33697|2|54386|Q,N
20250611|ABCL|6155849|4152|10522186|B,Q,N
20250611|ABCS|1500|0|2100|Q
20250611|ABEO|102504|66|283277|Q,N
20250611|ABEQ|340|0|1610|Q
20250611|ABEV|9956769|199842|27129776|B,Q,N
20250611|ABFL|9393|0|28878|Q
20250611|ABG|20897|1|27876|Q,N
20250611|ABIG|4362|0|4476|Q
20250611|ABL|366321|5|508318|B,Q,N
20250611|ABLD|2529|0|4648|Q
20250611|ABLG|1|0|49|Q
20250611|ABLLL|2430|0|5229|Q,N
20250611|ABLLW|4|0|4|Q
20250611|ABLV|586|129|6209|B,Q
20250611|ABM|108494|0|214238|B,Q,N
20250611|ABNB|527445|1809|1353079|B,Q,N
20250611|ABNY|1099|0|6656|B,Q
20250611|ABOS|62879|175|105288|B,Q,N
20250611|ABOT|325|0|893|Q
20250611|ABP|742001|187049|1793140|Q,N
20250611|ABR|853362|5527|1332980|B,Q,N
20250611|ABRpD|4801|0|7356|B,Q
20250611|ABRpE|5134|0|9526|Q
20250611|ABRpF|2510|0|7434|Q,N
20250611|ABSI|772824|13773|1262871|B,Q,N
20250611|ABT|864419|750|1282835|B,Q,N
20250611|ABTS|1092|0|4970|Q
20250611|ABUS|92787|0|149455|Q,N
20250611|ABVC|10513|200|45659|B,Q,N
20250611|ABVE|39011|2225|102729|Q
20250611|ABVEW|300|0|26805|Q
20250611|ABVX|31346|50|43221|B,Q,N
20250611|AC|105|0|140|Q
20250611|ACA|28791|0|46075|Q,N
20250611|ACAD|277652|906|686329|B,Q,N
20250611|ACB|419146|800|736118|B,Q,N
20250611|ACCO|81618|0|298260|B,Q,N
20250611|ACCS|2937|63|7880|Q,N
20250611|ACDC|236910|0|335811|B,Q,N
20250611|ACEL|24100|0|109290|B,Q,N
20250611|ACES|7027|0|29626|B,Q
20250611|ACET|35949|0|168108|Q,N
20250611|ACGL|336839|2|928475|B,Q,N
20250611|ACGLN|8965|0|17613|Q,N
20250611|ACGLO|1701|0|6008|Q
20250611|ACHC|352846|0|939691|B,Q,N
20250611|ACHR|9958958|92656|27757893|B,Q,N
20250611|ACHR/WS|49109|600|89638|Q
20250611|ACHV|59017|0|72763|B,Q,N
20250611|ACI|529498|55|1630856|B,Q,N
20250611|ACIC|15168|0|68883|Q,N
20250611|ACIO|217050|0|253585|Q
20250611|ACIU|20516|0|43221|B,Q,N
20250611|ACIW|63815|0|123169|B,Q,N
20250611|ACLC|4715|0|387809|Q
20250611|ACLS|223481|0|386863|B,Q,N
20250611|ACLX|115619|0|140919|B,Q,N
20250611|ACM|71612|0|182989|B,Q,N
20250611|ACMR|186984|2171|328944|B,Q,N
20250611|ACN|321768|314|668202|B,Q,N
20250611|ACNB|5540|0|10609|Q,N
20250611|ACNT|25890|300|51852|B,Q,N
20250611|ACOG|7217|1502|24341|Q
20250611|ACON|12017|414|23709|B,Q,N
20250611|ACONW|120|0|219|Q
20250611|ACP|58472|0|254396|B,Q,N
20250611|ACPpA|249|0|266|Q
20250611|ACR|3956|0|11233|Q,N
20250611|ACRE|110666|0|205336|Q,N
20250611|ACRpC|1505|0|2860|Q,N
20250611|ACRpD|2968|0|5430|Q
20250611|ACRS|170244|0|369072|B,Q,N
