Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250918|A|222939|115|406589|B,Q,N
20250918|AA|475146|2900|1770510|B,Q,N
20250918|AAA|146|0|3143|Q,N
20250918|AAAA|16|0|43|Q
20250918|AAAU|580513|600|1404580|B,Q,N
20250918|AACBR|1022|13|1127|Q
20250918|AACG|8551|285|23565|Q,N
20250918|AACI|9360|0|110657|Q
20250918|AACT|158713|0|296251|Q,N
20250918|AACT/WS|7656|0|168622|Q
20250918|AADR|1997|0|2554|Q
20250918|AAL|44027593|58801|88908414|B,Q,N
20250918|AALG|280|0|2074|Q
20250918|AAME|1915|0|11761|B,Q
20250918|AAMI|32818|0|68183|Q,N
20250918|AAOI|908587|462|2090892|B,Q,N
20250918|AAON|447728|4000|745289|B,Q,N
20250918|AAP|490474|109|690868|B,Q,N
20250918|AAPB|28862|100|61099|B,Q,N
20250918|AAPD|186764|4|704222|Q,N
20250918|AAPG|409|0|870|Q
20250918|AAPL|7051456|24138|14918680|B,Q,N
20250918|AAPR|50|0|1715|Q
20250918|AAPU|550797|1620|1040578|B,Q,N
20250918|AAPW|6298|0|12345|Q,N
20250918|AAPX|14924|0|31438|B,Q,N
20250918|AAPY|248|0|891|Q,N
20250918|AARD|42631|0|66959|B,Q,N
20250918|AAT|44947|0|83150|Q,N
20250918|AAUC|12689|0|25808|B,Q,N
20250918|AAVM|5|0|8|Q,N
20250918|AAXJ|25263|274|71342|B,Q
20250918|AB|27127|0|68168|Q,N
20250918|ABAT|3468603|119215|7485527|B,Q,N
20250918|ABBV|976224|2478|1754400|B,Q,N
20250918|ABCB|94810|107|157340|B,Q,N
20250918|ABCL|625389|6444|1908975|B,Q,N
20250918|ABCS|1001|0|2753|Q
20250918|ABEO|260366|250|457671|B,Q,N
20250918|ABEQ|2491|0|4288|Q
20250918|ABEV|11573752|0|17028751|B,Q,N
20250918|ABFL|3297|0|6795|Q
20250918|ABG|26024|0|44680|Q,N
20250918|ABI|21|0|25|Q
20250918|ABIG|3876|0|3879|Q
20250918|ABL|51244|0|106557|B,Q,N
20250918|ABLD|1670|0|2574|Q
20250918|ABLLL|784|0|856|Q
20250918|ABLV|2760|0|5593|Q
20250918|ABLVW|2|0|1772|Q
20250918|ABM|95978|0|161755|B,Q,N
20250918|ABNB|505018|4229|1485297|B,Q,N
20250918|ABNY|2953|0|8757|B,Q,N
20250918|ABOS|6140|0|44583|Q
20250918|ABOT|21|0|23|Q
20250918|ABP|2917312|46200|5899433|B,Q,N
20250918|ABR|342948|745|624779|B,Q,N
20250918|ABRpD|1974|0|4628|Q
20250918|ABRpE|1218|0|2242|B,Q
20250918|ABRpF|1829|0|2206|Q
20250918|ABSI|776952|22089|1833436|B,Q,N
20250918|ABT|1231638|2541|2040527|B,Q,N
20250918|ABTC|1873851|16748|3030483|B,Q,N
20250918|ABTS|11516|0|26328|B,Q,N
20250918|ABUS|115376|0|370082|Q,N
20250918|ABVC|11523|0|50511|B,Q,N
20250918|ABVE|358735|2500|721006|B,Q,N
20250918|ABVEW|2461|451|5170|Q
20250918|ABVX|160364|1000|370298|B,Q,N
20250918|ABXB|18|0|23|Q
20250918|ACA|28019|0|48080|B,Q,N
20250918|ACAD|231742|428|554082|B,Q,N
20250918|ACB|226926|5673|508697|B,Q,N
20250918|ACCO|108494|0|250632|B,Q,N
20250918|ACCS|44|0|196|Q
20250918|ACDC|219012|0|485539|B,Q,N
20250918|ACEL|22891|0|75435|Q,N
20250918|ACES|7994|0|29685|Q,N
20250918|ACET|56979|0|252183|Q,N
20250918|ACFN|2029|0|5053|B,Q,N
20250918|ACGL|302952|0|818790|B,Q,N
20250918|ACGLN|6324|0|15828|Q,N
20250918|ACGLO|2972|0|5987|B,Q,N
20250918|ACGR|170|0|342|Q
20250918|ACHC|704516|0|1197514|B,Q,N
20250918|ACHR|6658589|19783|19098222|B,Q,N
20250918|ACHR/WS|13274|0|38766|Q
20250918|ACHV|276108|24422|565910|B,Q,N
20250918|ACI|1213669|0|1847488|B,Q,N
20250918|ACIC|15972|0|39939|Q,N
20250918|ACIO|41945|0|53415|B,Q,N
20250918|ACIU|20480|0|53161|Q,N
20250918|ACIW|156424|0|292753|Q,N
20250918|ACKY|35032|600|87977|B,Q,N
20250918|ACLC|762|0|1189|Q
20250918|ACLO|2131|0|2333|Q
20250918|ACLS|178972|500|322668|B,Q,N
20250918|ACLX|72084|100|212754|B,Q,N
20250918|ACM|423655|0|570024|B,Q,N
20250918|ACMR|453647|30546|1658266|B,Q,N
20250918|ACN|523823|548|1811502|B,Q,N
20250918|ACNB|4126|0|7489|Q,N
20250918|ACNT|15615|0|25286|Q,N
20250918|ACOG|6748|0|24049|Q,N
20250918|ACON|7052|0|23441|B,Q,N
20250918|ACONW|100|0|200|Q
20250918|ACP|83797|0|182838|Q,N
20250918|ACPpA|213|0|1600|Q
20250918|ACR|7364|0|12383|Q,N
20250918|ACRE|63390|61|166849|B,Q,N
20250918|ACRpC|315|0|642|Q
20250918|ACRpD|4552|0|7260|Q
20250918|ACRS|203513|0|547693|Q,N
20250918|ACRV|59398|234|178014|Q,N
20250918|ACSI|3|0|13|B,Q
20250918|ACT|55772|0|94510|B,Q,N
20250918|ACTG|11251|0|96572|Q,N
20250918|ACTU|12176|48|33087|Q,N
20250918|ACU|3949|0|8835|Q,N
20250918|ACV|24860|0|54311|B,Q
20250918|ACVA|213356|300|1123924|B,Q,N
20250918|ACVF|249|0|1015|Q
20250918|ACWI|404716|43|587564|B,Q,N
20250918|ACWV|28717|0|70527|B,Q,N
20250918|ACWX|137020|6624|292116|B,Q,N
20250918|ACXP|85557|105|169042|B,Q,N
20250918|AD|57870|0|169741|B,Q,N
20250918|ADAG|5518|0|22195|B,Q
20250918|ADAM|103342|0|234046|Q,N
20250918|ADAMG|1186|0|5464|Q
20250918|ADAMH|10303|0|41868|Q
20250918|ADAMI|661|0|1721|Q
20250918|ADAML|225|0|912|Q
20250918|ADAMM|3345|0|6391|Q
20250918|ADAMN|898|0|3790|Q
20250918|ADAMZ|4208|0|19073|Q
20250918|ADAP|269737560|31505010|494117784|B,Q,N
20250918|ADBE|664419|1218|1694532|B,Q,N
20250918|ADBG|136085|0|482727|B,Q,N
20250918|ADC|85082|0|152188|B,Q,N
20250918|ADCpA|3291|200|9162|Q
20250918|ADCT|41214|2876|169472|Q,N
20250918|ADEA|60690|99|172931|Q,N
20250918|ADFI|14239|0|26659|Q
20250918|ADGM|372158|49154|801563|B,Q,N
20250918|ADI|475807|811|881332|B,Q,N
20250918|ADIL|231815|26070|439150|Q,N
20250918|ADIV|114|0|4351|Q
20250918|ADM|389289|19|692680|B,Q,N
20250918|ADMA|435181|10124|1445628|B,Q,N
20250918|ADME|2676|0|4866|Q,N
20250918|ADN|58848|0|158259|B,Q,N
20250918|ADNT|224816|0|344163|B,Q,N
20250918|ADNWW|6939|1615|16783|Q
20250918|ADP|444136|399|704177|B,Q,N
20250918|ADPT|219538|100|525334|B,Q,N
20250918|ADPV|826|0|2433|Q
20250918|ADSE|19061|221|39888|B,Q
20250918|ADSK|203440|13|597962|B,Q,N
20250918|ADT|1968362|0|3984676|B,Q,N
20250918|ADTN|1687091|0|2945729|B,Q,N
20250918|ADTX|31950|1930|62987|B,Q,N
20250918|ADUR|55371|0|91585|B,Q,N
20250918|ADUS|43577|0|51942|Q,N
20250918|ADV|39920|0|222721|B,Q,N
20250918|ADVB|18921|100|132640|Q,N
20250918|ADVE|51|0|117|Q
20250918|ADVM|19082|0|42125|B,Q,N
20250918|ADVWW|743|100|2043|Q
20250918|ADX|92776|151|172135|B,Q,N
20250918|ADXN|285|200|5359|Q
20250918|AEBI|46389|0|108365|Q,N
20250918|AEC|35580|3319|57690|B,Q,N
20250918|AEE|191323|0|499501|B,Q,N
20250918|AEF|19990|336|46376|Q,N
20250918|AEFC|6493|0|16004|Q,N
20250918|AEG|1309684|250|2725896|B,Q,N
20250918|AEHL|29959|1|71851|B,Q,N
20250918|AEHR|624227|133|1348122|B,Q,N
20250918|AEI|203223|48424|466679|B,Q,N
20250918|AEIS|305659|24|491548|B,Q,N
20250918|AEM|805575|108|1137833|B,Q,N
20250918|AEMD|80294|300|202668|Q,N
20250918|AEMS|40604|0|43994|Q,N
20250918|AENT|5975|0|12663|Q,N
20250918|AENTW|2417|2417|7677|Q
20250918|AEO|2469306|5|4715959|B,Q,N
20250918|AEON|7730|0|26610|Q,N
20250918|AEP|399115|2236|738414|B,Q,N
20250918|AER|125038|0|394473|B,Q,N
20250918|AERT|57319052|591933|103005226|B,Q,N
20250918|AERTW|30235|5262|68975|B,Q
20250918|AES|962420|0|3301159|B,Q,N
20250918|AESI|261980|0|413767|B,Q,N
20250918|AESR|350|0|19708|Q
20250918|AETH|719|0|1165|Q
20250918|AEVA|780552|4623|1658021|B,Q,N
20250918|AEVAW|2211|20|13263|Q
20250918|AEYE|5837|98|16195|Q,N
20250918|AFB|11377|0|29408|Q
20250918|AFBI|31|0|492|Q
20250918|AFCG|66140|245|147682|B,Q,N
20250918|AFG|89546|0|142976|B,Q,N
20250918|AFGB|7563|0|10453|B,Q
20250918|AFGC|3093|1200|34513|Q
