Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251114|A|206430|139|402982|B,Q,N
20251114|AA|801351|14293|1551344|B,Q,N
20251114|AAA|200|0|13288|Q
20251114|AAAA|75|0|2804|Q
20251114|AAAU|239935|1838|435435|B,Q,N
20251114|AACB|4390|0|10194|Q,N
20251114|AACBR|4|0|8|Q
20251114|AACBU|2|0|103|Q
20251114|AACG|2884|0|19243|Q
20251114|AADR|422|0|1015|Q
20251114|AAL|10805140|1440|19463978|B,Q,N
20251114|AALG|310|0|1589|Q
20251114|AAME|2144|0|31679|Q
20251114|AAMI|27236|0|49912|Q,N
20251114|AAM/WS|126|26|5436|B,Q
20251114|AAOI|1093603|78277|2734289|B,Q,N
20251114|AAON|256031|1284|344973|B,Q,N
20251114|AAP|246988|100|318298|B,Q,N
20251114|AAPB|17143|0|38590|B,Q,N
20251114|AAPD|212036|0|783599|B,Q,N
20251114|AAPG|547|0|1944|Q
20251114|AAPL|5242208|34114|14991557|B,Q,N
20251114|AAPR|44|0|93|Q
20251114|AAPU|105049|2092|490724|B,Q,N
20251114|AAPW|12677|0|17447|Q
20251114|AAPX|11224|0|22426|Q,N
20251114|AAPY|1494|0|4087|Q
20251114|AARD|14383|326|32884|B,Q,N
20251114|AAT|49449|0|69973|B,Q,N
20251114|AAUC|71016|106|143765|B,Q,N
20251114|AAUM|1|0|1|Q
20251114|AAUS|6|0|10|Q
20251114|AAVM|1|0|4664|Q
20251114|AAXJ|31364|0|89188|Q,N
20251114|AB|8228|50|31153|B,Q,N
20251114|ABAT|1347737|212052|3721221|B,Q,N
20251114|ABBV|1084397|5|2342610|B,Q,N
20251114|ABCB|50791|0|64211|Q,N
20251114|ABCL|647063|100|2070985|B,Q,N
20251114|ABCS|1001|0|1002|Q
20251114|ABEO|317673|2606|940525|B,Q,N
20251114|ABEQ|3903|0|13376|Q
20251114|ABEV|8564459|53566|16004732|B,Q,N
20251114|ABFL|34935|0|46165|Q,N
20251114|ABG|21633|0|32586|B,Q,N
20251114|ABI|1|0|3|Q
20251114|ABIG|1687|0|3374|Q
20251114|ABL|100246|73|145788|B,Q,N
20251114|ABLD|925|0|4505|Q
20251114|ABLLL|1157|0|4796|Q
20251114|ABLS|1|0|3|Q
20251114|ABLV|4598|0|19901|B,Q
20251114|ABLVW|100|0|907|Q
20251114|ABM|58005|0|170003|B,Q,N
20251114|ABNB|570091|0|1393707|B,Q,N
20251114|ABNY|2718|0|8243|Q
20251114|ABOS|11882|0|45774|B,Q
20251114|ABP|12460|2818|18399|B,Q,N
20251114|ABR|1033087|7185|1948679|B,Q,N
20251114|ABRpD|2070|0|9062|Q
20251114|ABRpE|113|0|374|Q
20251114|ABRpF|248|0|3200|B,Q
20251114|ABSI|1276977|72775|3220978|B,Q,N
20251114|ABT|1601820|721|2841713|B,Q,N
20251114|ABTC|1235348|6526|1745126|B,Q,N
20251114|ABTS|2806|0|3510|Q,N
20251114|ABUS|132300|0|288485|B,Q,N
20251114|ABVC|9436|900|22807|Q,N
20251114|ABVE|287049|44688|1178196|B,Q,N
20251114|ABVEW|22761|5570|35595|B,Q
20251114|ABVX|254199|955|1180265|B,Q,N
20251114|ABXB|1|0|6|Q
20251114|ACA|43018|0|88183|B,Q,N
20251114|ACAD|191908|252|327156|B,Q,N
20251114|ACB|220952|0|462831|B,Q,N
20251114|ACCL|151|0|7829|Q
20251114|ACCO|300329|21|499321|B,Q,N
20251114|ACCS|775|0|2109|B,Q
20251114|ACDC|420490|100|771965|B,Q,N
20251114|ACEI|14245|0|14304|Q,N
20251114|ACEL|13504|0|62281|Q,N
20251114|ACES|9256|10|14587|B,Q
20251114|ACET|74242|0|480171|B,Q,N
20251114|ACFN|3626|0|8542|Q,N
20251114|ACGL|222749|2097|501242|B,Q,N
20251114|ACGLN|12189|0|27508|Q
20251114|ACGLO|9351|0|24811|B,Q
20251114|ACGR|1|0|6|Q
20251114|ACHC|565256|0|954593|B,Q,N
20251114|ACHR|26287346|112196|53048494|B,Q,N
20251114|ACHR/WS|69689|15708|105110|Q,N
20251114|ACHV|63320|0|206046|B,Q,N
20251114|ACI|868804|0|1436946|B,Q,N
20251114|ACIC|17854|0|39182|Q,N
20251114|ACII|19839|0|20232|Q,N
20251114|ACIO|48211|0|77884|Q,N
20251114|ACIU|44108|0|76678|B,Q,N
20251114|ACIW|50108|0|169422|Q,N
20251114|ACKY|56291|0|64022|Q,N
20251114|ACLC|2362|0|3726|Q
20251114|ACLO|1041|0|2080|Q
20251114|ACLS|133495|120|200302|B,Q,N
20251114|ACLX|165776|529|415198|B,Q,N
20251114|ACM|271009|2930|408050|Q,N
20251114|ACMR|216874|69|303528|B,Q,N
20251114|ACN|547223|778|1127698|B,Q,N
20251114|ACNB|2245|0|9841|Q
20251114|ACNT|12133|90|26774|B,Q
20251114|ACOG|34134|12817|82086|B,Q,N
20251114|ACON|10225|5455|12348|B,Q,N
20251114|ACP|77466|0|310724|B,Q,N
20251114|ACPpA|100|0|2663|Q
20251114|ACR|1024|0|3489|Q,N
20251114|ACRE|96894|0|182153|Q,N
20251114|ACRpC|258|0|1141|Q
20251114|ACRpD|310|0|1321|Q
20251114|ACRS|200607|28146|1067423|B,Q,N
20251114|ACRV|441786|0|812346|Q,N
20251114|ACSI|22|0|33|B,Q
20251114|ACT|37760|0|54136|B,Q,N
20251114|ACTG|39699|0|96730|Q,N
20251114|ACTU|2333|0|3690|Q,N
20251114|ACU|1739|0|5139|Q,N
20251114|ACV|5625|0|11199|B,Q,N
20251114|ACVA|858899|0|2020058|B,Q,N
20251114|ACVF|596|0|1152|Q,N
20251114|ACVT|2|0|6|Q
20251114|ACWI|837436|648|1037992|B,Q,N
20251114|ACWV|52363|6400|60245|Q,N
20251114|ACWX|374229|0|673555|B,Q,N
20251114|ACXP|19606|0|36216|B,Q,N
20251114|AD|42549|0|72613|Q,N
20251114|ADAG|3948|0|10706|Q,N
20251114|ADAM|51481|0|105034|B,Q,N
20251114|ADAMG|2072|0|2987|Q
20251114|ADAMH|7018|0|15550|Q
20251114|ADAMI|2013|0|5172|Q,N
20251114|ADAML|2239|0|4752|Q,N
20251114|ADAMM|1803|0|2737|Q
20251114|ADAMN|389|100|5693|Q
20251114|ADAMZ|60|0|1360|Q
20251114|ADBE|360221|51|883212|B,Q,N
20251114|ADBG|44746|0|153078|B,Q,N
20251114|ADC|170016|0|353931|B,Q,N
20251114|ADCpA|2614|0|4365|Q
20251114|ADCT|39482|0|152055|Q,N
20251114|ADEA|93159|0|280648|B,Q,N
20251114|ADFI|6792|0|11330|Q
20251114|ADGM|7991|0|31217|Q
20251114|ADI|838252|805|1285511|B,Q,N
20251114|ADIL|183760|0|307021|B,Q,N
20251114|ADIV|1728|0|3050|Q
20251114|ADM|763122|1674|995629|B,Q,N
20251114|ADMA|429222|8402|818109|B,Q,N
20251114|ADME|10467|0|15183|Q
20251114|ADNT|203448|0|463971|B,Q,N
20251114|ADP|316469|2131|666265|B,Q,N
20251114|ADPT|279016|0|492011|B,Q,N
20251114|ADPV|626|0|2447|Q
20251114|ADSE|14770|0|26186|Q,N
20251114|ADSEW|10|0|10|Q
20251114|ADSK|215265|98|397967|B,Q,N
20251114|ADT|1258039|3|2459850|B,Q,N
20251114|ADTN|166389|0|262427|B,Q,N
20251114|ADTX|17397|4496|32322|B,Q,N
20251114|ADUR|66600|600|190796|B,Q,N
20251114|ADUS|24632|2|59469|B,Q,N
20251114|ADV|50422|0|138074|Q,N
20251114|ADVB|61101|1300|158103|Q,N
20251114|ADVE|252|0|344|Q
20251114|ADVM|35064|502|91373|Q,N
20251114|ADX|61250|106|205554|B,Q,N
20251114|ADXN|454|0|1000|Q,N
20251114|AEBI|59874|0|136851|Q,N
20251114|AEC|14048|0|46325|B,Q,N
20251114|AEE|225117|0|382298|Q,N
20251114|AEF|13148|0|56824|Q,N
20251114|AEFC|5560|0|24047|Q,N
20251114|AEG|1275244|23563|3271639|B,Q,N
20251114|AEHL|45381|6162|126858|Q,N
