Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260420|A|207162.171037|5420|443668.913646|B,Q,N
20260420|AA|1105343.228550|58168.300000|2046859.818241|B,Q,N
20260420|AAA|101|0|5787.237874|Q
20260420|AAAA|42|0|298.629129|Q
20260420|AAAU|177885.789230|113|292811.373416|B,Q,N
20260420|AACBR|13|4|22|Q
20260420|AACG|1435.285787|0|9392.598317|Q
20260420|AACI|1500|0|10542|Q
20260420|AACO|1005|0|1005|Q
20260420|AACPU|36|0|154|Q
20260420|AADR|454.214339|0|2489.381339|Q
20260420|AAL|18505051.203848|17283|34147547.621173|B,Q,N
20260420|AALG|25993|5651|48704.259000|B,Q,N
20260420|AAME|3867|0|9909.015888|B,Q,N
20260420|AAMI|21489.164084|0|52407.987123|B,Q,N
20260420|AAOI|1204998.845462|10327|2983780.596906|B,Q,N
20260420|AAON|149301.574947|0|284963.452823|B,Q,N
20260420|AAOX|152978.105507|2500|429008.402019|B,Q,N
20260420|AAP|216731.351576|0|364212.156039|B,Q,N
20260420|AAPB|20784|0|44394.318776|B,Q
20260420|AAPD|442004.400000|0|1534933.716753|Q,N
20260420|AAPG|134.672039|0|606.462018|Q
20260420|AAPL|5260935.250053|31837|13001545.245858|B,Q,N
20260420|AAPR|235|0|5361|Q
20260420|AAPU|259858.125223|9086|856211.962985|B,Q,N
20260420|AAPW|3852.108069|0|5605.918914|Q,N
20260420|AAPX|9893|0|23513.515703|B,Q
20260420|AAPY|102|0|695.394753|Q
20260420|AARD|90507.296194|0|121870.568998|B,Q,N
20260420|AAT|34299.121761|0|65614.826309|B,Q,N
20260420|AAUA|1|0|2.761000|Q
20260420|AAUC|117992.335530|0|160341.180083|B,Q,N
20260420|AAUM|2|0|2.320700|Q
20260420|AAUS|1|0|759.162660|Q
20260420|AAVM|41|0|250.751700|Q
20260420|AAXJ|45964.420366|0|58066.214570|B,Q,N
20260420|AB|53090.119630|0|110627.508701|B,Q,N
20260420|ABAT|1526050.147825|17952|3309954.776275|B,Q,N
20260420|ABBV|685024.540771|310|2152224.855193|B,Q,N
20260420|ABCB|153036.368520|0|225625.084988|B,Q,N
20260420|ABCL|1433487.220882|1071|2376156.703085|B,Q,N
20260420|ABCS|24|0|30.079000|Q
20260420|ABEO|197592.754418|96|322850.958196|B,Q,N
20260420|ABEQ|3690.052452|0|9454.242852|Q
20260420|ABEV|5159830.055421|12110|9192631.890544|B,Q,N
20260420|ABFL|5999.565138|0|14374.433867|Q
20260420|ABG|22136.097612|0|56981.913274|B,Q,N
20260420|ABI|2.040209|0|2.080009|Q
20260420|ABIG|9583|0|9677.240200|Q
20260420|ABLD|6273.938967|0|23874.938395|Q
20260420|ABLV|52184|0|132580.163895|Q,N
20260420|ABM|45680.516259|62|79914.917138|B,Q,N
20260420|ABNB|450159.174339|11572|1093113.819361|B,Q,N
20260420|ABNG|223|0|391.247000|Q
20260420|ABNY|680.936782|0|2080.991642|Q
20260420|ABOS|26707.726003|1|112575.285308|B,Q,N
20260420|ABR|387981.548565|2|740811.346076|B,Q,N
20260420|ABRpD|3728|0|8413.820200|Q,N
20260420|ABRpE|636|0|1755.403300|Q
20260420|ABRpF|332|0|1231.855900|B,Q
20260420|ABSI|1010130.494136|23741|2566898.688068|B,Q,N
20260420|ABT|1385522.496159|10212|3381438.767352|B,Q,N
20260420|ABTC|4252929.941918|46164|13097873.403733|B,Q,N
20260420|ABTS|22229|2512|42137.048800|B,Q,N
20260420|ABUF|1|0|1|Q
20260420|ABUS|149370.037667|0|237233.197631|B,Q,N
20260420|ABVC|8191.136418|0|33300.414381|Q,N
20260420|ABVE|1489059.385800|187932|3351890.491608|B,Q,N
20260420|ABVEW|20245|8883|50205.136795|Q
20260420|ABVX|81621.524420|0|298202.644615|B,Q,N
20260420|ABX|110568.401819|21757|207181.465684|Q,N
20260420|ABXL|512|0|712|Q
20260420|ACA|38115.231020|0|51374.632607|B,Q,N
20260420|ACAA|2|0|11|Q
20260420|ACAD|144054.579631|1840|323373.167832|B,Q,N
20260420|ACB|191164.369383|2007|569932.339139|B,Q,N
20260420|ACCL|1168|0|3158.217276|Q
