Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250814|A|185142|8|396081|B,Q,N
20250814|AA|858293|3169|1783401|B,Q,N
20250814|AAA|133|0|16205|Q,N
20250814|AAAA|33029|0|33034|Q
20250814|AAAU|402954|0|932815|B,Q,N
20250814|AACG|26259|18|75706|B,Q,N
20250814|AACI|1201|0|751675|Q,N
20250814|AACIW|2167|0|29415|Q
20250814|AACT|6856|0|132971|B,Q
20250814|AACT/WS|1380|0|1802|Q,N
20250814|AADR|182|0|301|Q
20250814|AAL|16583842|31138|40835488|B,Q,N
20250814|AALG|623|0|4920|Q
20250814|AAM|1|0|70|Q
20250814|AAME|34206|578|126045|B,Q,N
20250814|AAMI|26261|9539|48353|B,Q,N
20250814|AAM/WS|7|0|8|Q
20250814|AAOI|969217|40844|1923850|B,Q,N
20250814|AAON|322432|63|535275|B,Q,N
20250814|AAP|2393391|95243|3394694|B,Q,N
20250814|AAPB|51534|0|134924|B,Q,N
20250814|AAPD|80492|0|308780|B,Q,N
20250814|AAPG|2011|0|2678|Q
20250814|AAPL|10656060|34855|18553771|B,Q,N
20250814|AAPU|651713|4585|1464262|B,Q,N
20250814|AAPW|4033|0|10670|B,Q,N
20250814|AAPX|20462|3000|57670|B,Q,N
20250814|AAPY|107|0|935|Q,N
20250814|AARD|6787|0|19812|B,Q,N
20250814|AAT|26280|0|71526|Q,N
20250814|AAUC|12856|0|15345|Q,N
20250814|AAUS|3|0|3|Q
20250814|AAXJ|18270|0|23218|B,Q,N
20250814|AB|59454|28|154285|B,Q,N
20250814|ABAT|2248300|2697|4535214|B,Q,N
20250814|ABBV|1018839|1076|1755746|B,Q,N
20250814|ABCB|84474|40|124823|B,Q,N
20250814|ABCL|1505580|399|3093678|B,Q,N
20250814|ABCS|2000|0|2100|Q
20250814|ABEO|338361|12495|641241|B,Q,N
20250814|ABEQ|973|0|1088|Q
20250814|ABEV|5011162|34551|8535127|B,Q,N
20250814|ABFL|4945|0|5964|Q
20250814|ABG|27532|0|39365|Q,N
20250814|ABI|50|0|50|Q
20250814|ABIG|7747|0|7915|Q
20250814|ABL|74357|0|124474|B,Q,N
20250814|ABLD|65|0|3274|Q
20250814|ABLG|1|0|773|Q
20250814|ABLLL|3936|0|5608|Q
20250814|ABLV|459|0|1690|Q
20250814|ABM|200487|122|239604|Q,N
20250814|ABNB|1162960|4197|2044140|B,Q,N
20250814|ABNY|2426|0|6627|Q,N
20250814|ABOS|44993|0|178791|Q,N
20250814|ABOT|53|0|54|Q
20250814|ABP|550181|45341|1384857|Q,N
20250814|ABR|844288|83|1493253|B,Q,N
20250814|ABRpD|6076|0|6387|Q,N
20250814|ABRpE|1554|0|3417|Q,N
20250814|ABRpF|657|0|3256|Q
20250814|ABSI|435537|3960|2575143|Q,N
20250814|ABT|902844|0|4446647|B,Q,N
20250814|ABTS|923|0|3957|B,Q,N
20250814|ABUS|44470|0|163785|Q,N
20250814|ABVC|10648|0|27736|Q,N
20250814|ABVE|1045215|32311|2309030|B,Q,N
20250814|ABVEW|18118|0|24936|Q
20250814|ABVX|151993|1400|421039|B,Q,N
20250814|ABXB|4|0|8|Q
20250814|AC|116|0|332|Q
