Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250725|A|207214|0|788489|B,Q,N
20250725|AA|1878877|17|3115386|B,Q,N
20250725|AAA|76|0|1196|Q
20250725|AAAA|13|0|24|Q
20250725|AAAU|697797|2862|1749688|B,Q,N
20250725|AACG|17594|95|69341|B,Q,N
20250725|AACI|5|0|5|Q
20250725|AACIW|321|1|587|Q
20250725|AACT|4900|14|26509|Q
20250725|AACT/WS|2301|0|4664|Q
20250725|AADR|18|0|778|Q
20250725|AAL|20525017|2861515|40514045|B,Q,N
20250725|AALG|4560|565|7565|Q
20250725|AAME|240|0|1331|B,Q
20250725|AAMI|16177|43|32847|B,Q,N
20250725|AAOI|777879|9039|1615168|B,Q,N
20250725|AAON|455033|778|610480|B,Q,N
20250725|AAP|694103|3422|1248540|B,Q,N
20250725|AAPB|58218|0|89106|B,Q,N
20250725|AAPD|199827|0|636782|Q,N
20250725|AAPG|209|0|525|Q,N
20250725|AAPL|5800724|24280|13572725|B,Q,N
20250725|AAPU|451901|1459|971434|B,Q,N
20250725|AAPW|29334|50|34034|B,Q,N
20250725|AAPX|11185|0|19253|B,Q
20250725|AAPY|248|0|423|Q,N
20250725|AARD|15743|0|18966|Q,N
20250725|AAT|53012|3308|77042|Q,N
20250725|AAUC|7518|0|15418|B,Q,N
20250725|AAVM|16|0|332|Q,N
20250725|AAXJ|18677|438|27073|Q,N
20250725|AB|43255|35|105875|B,Q,N
20250725|ABAT|5482280|183213|11096308|B,Q,N
20250725|ABBV|540340|276|1401474|B,Q,N
20250725|ABCB|80049|0|151980|B,Q,N
20250725|ABCL|968299|11914|3083433|B,Q,N
20250725|ABCS|1803|0|3350|Q
20250725|ABEO|144003|770|202090|Q,N
20250725|ABEQ|12687|0|13015|Q
20250725|ABEV|4632372|400|8622766|B,Q,N
20250725|ABFL|11|0|10911|Q
20250725|ABG|18736|0|38912|B,Q,N
20250725|ABI|1004|0|1005|Q
20250725|ABL|55540|0|121492|Q,N
20250725|ABLD|6760|0|7245|Q
20250725|ABLG|21|15|246|Q
20250725|ABLLL|714|0|1524|B,Q,N
20250725|ABLV|1934|0|8049|B,Q
20250725|ABM|25759|0|62010|B,Q,N
20250725|ABNB|211953|152|645157|B,Q,N
20250725|ABNY|4325|10|11683|Q
20250725|ABOS|22764|9220|102396|B,Q,N
20250725|ABP|15975326|2553463|27392263|B,Q,N
20250725|ABPWW|10095|0|15239|Q,N
20250725|ABR|482988|1500|738516|B,Q,N
20250725|ABRpD|3716|0|3932|Q,N
20250725|ABRpE|38|0|363|Q
20250725|ABRpF|1097|0|4297|B,Q
20250725|ABSI|8219676|724408|13143475|B,Q,N
20250725|ABT|822381|548|1823226|B,Q,N
20250725|ABTS|580|0|1288|B,Q,N
20250725|ABUS|117136|0|146833|Q,N
20250725|ABVC|39264|2454|118130|B,Q,N
20250725|ABVE|1621735|329855|3094410|B,Q,N
20250725|ABVEW|21369|4905|76454|Q,N
20250725|ABVX|509116|8134|1482201|B,Q,N
20250725|AC|620|0|941|Q
20250725|ACA|21589|0|45022|Q,N
20250725|ACAD|169818|0|295055|B,Q,N
20250725|ACB|207733|561|365305|B,Q,N
20250725|ACCO|56682|117|115589|Q,N
20250725|ACCS|311|0|2310|Q
20250725|ACDC|84628|0|141056|B,Q,N
20250725|ACEL|63508|0|100823|B,Q,N
20250725|ACES|103|0|862|Q
20250725|ACET|32739|0|91365|Q,N
20250725|ACFN|9997|0|13979|B,Q
20250725|ACGL|382496|339|1179567|B,Q,N
20250725|ACGLN|6605|0|18131|Q,N
20250725|ACGLO|4262|0|15157|Q
20250725|ACGR|225|0|353|Q
20250725|ACHC|407133|0|692779|B,Q,N
20250725|ACHR|7887327|45292|19919291|B,Q,N
20250725|ACHR/WS|35025|0|63023|B,Q
20250725|ACHV|219705|454|380665|B,Q,N
20250725|ACI|558942|1|1269727|B,Q,N
20250725|ACIC|27215|3013|54514|Q,N
20250725|ACIO|36353|0|76904|Q
20250725|ACIU|105140|0|158162|B,Q,N
20250725|ACIW|84951|0|217128|B,Q,N
20250725|ACLC|154|0|413|Q
20250725|ACLS|71339|113|92162|B,Q,N
20250725|ACLX|79547|100|125958|Q,N
20250725|ACM|149646|0|247271|B,Q,N
20250725|ACMR|88920|596|259727|B,Q,N
20250725|ACN|505331|885|1149794|B,Q,N
20250725|ACNB|4386|0|9587|Q,N
20250725|ACNT|11643|114|13202|Q,N
20250725|ACOG|7034|0|15315|Q
20250725|ACON|1371|5|2894|Q
20250725|ACP|166149|0|375130|Q,N
20250725|ACR|3693|0|14969|Q,N
20250725|ACRE|64323|5553|102911|Q,N
20250725|ACRpC|855|0|2461|Q
20250725|ACRpD|4034|0|5835|Q
20250725|ACRS|74323|0|139815|Q,N
20250725|ACRV|89652|5707|220222|Q,N
20250725|ACSI|8|0|609|B,Q
20250725|ACT|40990|0|67079|Q,N
20250725|ACTG|6189|380|60279|Q
20250725|ACTU|32222|0|48243|Q,N
20250725|ACU|1203|0|2453|B,Q,N
20250725|ACV|3329|833|15212|Q,N
20250725|ACVA|83553|483|539728|Q,N
20250725|ACVF|884|0|1675|Q
20250725|ACWI|46925|0|896282|B,Q,N
20250725|ACWV|24062|0|37962|Q,N
20250725|ACWX|227077|25650|342193|B,Q,N
20250725|ACXP|214496|1043|704268|Q,N
