Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241216|A|104951|57|428880|B,Q,N
20241216|AA|616405|17|1359636|B,Q,N
20241216|AAA|57|1|2541|Q
20241216|AAAU|242317|8056|856377|B,Q,N
20241216|AACG|3795|0|8006|Q,N
20241216|AACT|509|0|1240|Q
20241216|AACT/U|800|0|800|Q
20241216|AACT/WS|20700|0|33417|Q
20241216|AADI|3823|1376|37849|Q,N
20241216|AADR|251|0|924|Q
20241216|AAL|2259936|8834|7467493|B,Q,N
20241216|AAM|1000|0|6752|Q
20241216|AAME|156|93|424|Q,N
20241216|AAOI|348128|3676|769388|B,Q,N
20241216|AAON|61898|26|88294|B,Q,N
20241216|AAP|419676|20|678080|B,Q,N
20241216|AAPB|9972|0|39183|Q,N
20241216|AAPD|20663|0|108018|B,Q,N
20241216|AAPL|6649052|95368|13063841|B,Q,N
20241216|AAPR|5|0|1837|Q
20241216|AAPU|151890|126|231740|Q,N
20241216|AAPX|13118|100|20850|B,Q,N
20241216|AAPY|469|0|1058|Q
20241216|AAT|47659|0|106295|Q,N
20241216|AAXJ|34095|0|61956|Q,N
20241216|AB|31364|138|155479|B,Q,N
20241216|ABAT|330850|3401|737320|Q,N
20241216|ABBV|676245|4039|2287590|B,Q,N
20241216|ABCB|25909|2|76771|Q,N
20241216|ABCL|700264|2401|1495641|B,Q,N
20241216|ABCS|1000|0|1275|Q
20241216|ABEO|32629|566|85842|B,Q,N
20241216|ABEQ|237|0|2251|Q
20241216|ABEV|5768626|23749|12370175|B,Q,N
20241216|ABFL|103437|0|107424|Q
20241216|ABG|25377|0|37513|Q,N
20241216|ABL|39275|0|88057|B,Q,N
20241216|ABLD|111|0|1926|Q
20241216|ABLG|62300|0|90767|Q,N
20241216|ABLLL|1016|0|1503|Q
20241216|ABLLW|1236|0|22500|Q
20241216|ABLV|6103|512|18979|Q,N
20241216|ABLVW|76|0|152|Q
20241216|ABM|59699|0|70707|B,Q,N
20241216|ABNB|1014579|1497|1595488|B,Q,N
20241216|ABNY|2054|338|14982|Q,N
20241216|ABOS|87576|517|211819|Q,N
20241216|ABOT|2030|0|251163|Q
20241216|ABP|12298|194|31661|Q,N
