Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251103|A|174645|581|473953|B,Q,N
20251103|AA|1018731|735|2175077|B,Q,N
20251103|AAA|3967|0|24477|B,Q
20251103|AAAA|86|0|761|Q
20251103|AAAU|182795|0|341877|B,Q,N
20251103|AACB|1|0|10|Q
20251103|AACBU|115|0|120|Q
20251103|AACG|1304|0|6281|Q
20251103|AADR|396|0|1175|Q,N
20251103|AAL|12151536|131729|34160362|B,Q,N
20251103|AALG|1703|0|5243|Q
20251103|AAM|50|0|965|Q
20251103|AAME|7593|0|16084|B,Q,N
20251103|AAMI|35918|0|102322|B,Q,N
20251103|AAOI|879439|3057|1866134|B,Q,N
20251103|AAON|426183|41|658234|B,Q,N
20251103|AAP|525451|15566|953634|B,Q,N
20251103|AAPB|21429|0|64309|B,Q,N
20251103|AAPD|263243|0|887478|B,Q,N
20251103|AAPG|2047|0|2503|Q
20251103|AAPL|8651135|40117|16918574|B,Q,N
20251103|AAPR|10|0|2143|Q
20251103|AAPU|399801|4571|938587|B,Q,N
20251103|AAPW|6068|0|9713|B,Q,N
20251103|AAPX|25266|0|60683|B,Q,N
20251103|AAPY|771|0|1715|B,Q,N
20251103|AARD|54829|0|92957|B,Q,N
20251103|AAT|106907|125|151647|Q,N
20251103|AAUC|120300|6572|358135|Q,N
20251103|AAUM|5|0|6|Q
20251103|AAVM|339|0|369|Q,N
20251103|AAXJ|19418|11|63137|Q,N
20251103|AB|30815|1000|77168|B,Q,N
20251103|ABAT|2007393|202987|6097580|B,Q,N
20251103|ABBV|841729|703|3114655|B,Q,N
20251103|ABCB|108062|65|181556|Q,N
20251103|ABCL|477784|0|1448527|B,Q,N
20251103|ABCS|703|0|2812|Q
20251103|ABEO|237052|12101|546889|B,Q,N
20251103|ABEQ|5208|110|15609|Q
20251103|ABEV|5118450|6463|11293856|B,Q,N
20251103|ABFL|55325|0|58610|Q,N
20251103|ABG|45921|0|64327|B,Q,N
20251103|ABI|208|0|412|Q
20251103|ABIG|12766|0|13959|Q,N
20251103|ABL|293893|0|435132|B,Q,N
20251103|ABLD|816|0|1394|Q
20251103|ABLG|1764|0|2200|Q
20251103|ABLLL|1280|0|2076|Q
20251103|ABLV|2183|0|6976|B,Q
20251103|ABLVW|7040|4615|34342|Q
20251103|ABM|66258|0|205794|Q,N
20251103|ABNB|623137|1723|1730793|B,Q,N
20251103|ABNY|522|0|2811|Q
20251103|ABOS|25250|1000|73170|Q,N
20251103|ABP|48455|10637|91672|B,Q,N
20251103|ABR|2309271|250329|3756629|B,Q,N
20251103|ABRpD|4891|0|15344|Q,N
20251103|ABRpE|1768|0|3860|Q,N
20251103|ABRpF|2557|0|6069|B,Q,N
20251103|ABSI|1077545|5888|2198350|B,Q,N
20251103|ABT|581155|11478|2068178|B,Q,N
20251103|ABTC|823769|719|1298310|B,Q,N
20251103|ABTS|3732|0|11972|Q,N
20251103|ABUS|108071|300|341649|Q,N
20251103|ABVC|38442|805|62194|Q,N
20251103|ABVE|474263|82785|1315256|B,Q,N
20251103|ABVEW|18579|2816|34686|Q,N
20251103|ABVX|171244|1145|437725|B,Q,N
20251103|ABXB|8|0|159|Q
20251103|ACA|48586|0|113168|B,Q,N
20251103|ACAD|276470|1120|473794|B,Q,N
20251103|ACB|165205|0|265143|B,Q,N
20251103|ACCL|22184|0|61347|Q,N
20251103|ACCO|78755|5830|346362|B,Q,N
20251103|ACCS|787|0|2039|Q,N
20251103|ACDC|582577|951|1074660|B,Q,N
20251103|ACEI|3861|0|3881|Q,N
20251103|ACEL|38421|0|77126|Q,N
20251103|ACES|2008|0|12976|Q
20251103|ACET|704067|1004|1868260|B,Q,N
20251103|ACFN|890|0|4099|Q
20251103|ACGL|614489|107|1118460|B,Q,N
20251103|ACGLN|7004|0|16953|Q,N
20251103|ACGLO|3382|2099|8609|Q
20251103|ACHC|276439|0|596700|B,Q,N
20251103|ACHR|35404441|53558|56909461|B,Q,N
20251103|ACHR/WS|20906|1984|45299|Q
20251103|ACHV|217311|2500|446152|B,Q,N
20251103|ACI|1556741|150|2385729|B,Q,N
20251103|ACIC|47974|0|83811|B,Q,N
20251103|ACII|1677|0|2106|Q,N
20251103|ACIO|118326|0|159086|Q,N
20251103|ACIU|59044|0|123248|B,Q,N
20251103|ACIW|113101|2|286888|Q,N
20251103|ACKY|3652|0|12539|Q,N
20251103|ACLC|750|0|3087|Q
20251103|ACLO|425|0|572|Q
20251103|ACLS|301550|50|520700|B,Q,N
20251103|ACLX|169382|304|331076|B,Q,N
20251103|ACM|171488|1896|250287|B,Q,N
20251103|ACMR|146236|210|370848|B,Q,N
20251103|ACN|598274|593|1557968|B,Q,N
20251103|ACNB|1005|0|5363|Q,N
20251103|ACNT|6731|0|20285|Q,N
20251103|ACOG|19204|0|64774|B,Q,N
20251103|ACON|1155|0|3788|Q
