Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251208|A|297325|397|871948|B,Q,N
20251208|AA|1486340|602|3440634|B,Q,N
20251208|AAA|1142|0|11380|Q,N
20251208|AAAA|302|0|406|Q
20251208|AAAU|158376|0|343032|B,Q,N
20251208|AACB|105|0|106|Q,N
20251208|AACBR|57|0|866|Q
20251208|AACBU|12|0|39|Q
20251208|AACG|796|0|8973|Q
20251208|AADR|69|0|886|Q,N
20251208|AAL|12910092|60575|26209863|B,Q,N
20251208|AALG|530|0|6972|Q,N
20251208|AAM|5|0|10|Q
20251208|AAME|1689|0|4036|Q,N
20251208|AAMI|46485|0|66845|Q,N
20251208|AAOI|595503|1165|1665642|B,Q,N
20251208|AAON|229910|105|388530|B,Q,N
20251208|AAP|223847|0|329641|B,Q,N
20251208|AAPB|7888|1100|20216|Q,N
20251208|AAPD|34555|0|169403|Q,N
20251208|AAPG|13|0|445|Q
20251208|AAPL|5970260|83800|12235498|B,Q,N
20251208|AAPR|150|0|174|Q
20251208|AAPU|222637|9009|435029|B,Q,N
20251208|AAPW|3852|0|7881|Q,N
20251208|AAPX|8691|0|11295|Q,N
20251208|AAPY|586|0|1444|Q,N
20251208|AARD|46097|0|114449|B,Q,N
20251208|AAT|68729|0|125724|Q,N
20251208|AAUC|61920|101|135638|B,Q,N
20251208|AAUM|2|0|2|Q
20251208|AAVM|5|0|226|N
20251208|AAXJ|6322|0|28054|Q,N
20251208|AB|18025|0|71502|Q,N
20251208|ABAT|1035417|34700|2944380|B,Q,N
20251208|ABBV|799228|265|1309436|B,Q,N
20251208|ABCB|56477|504|98776|B,Q,N
20251208|ABCL|280831|910|1211659|B,Q,N
20251208|ABCS|1801|0|2812|Q
20251208|ABEO|370457|5059|743196|B,Q,N
20251208|ABEQ|10038|0|10260|Q
20251208|ABEV|10962885|24545|21894489|B,Q,N
20251208|ABFL|22560|0|94619|Q
20251208|ABG|65070|257|74546|B,Q,N
20251208|ABI|1|0|3|Q
20251208|ABIG|53045|0|54246|Q
20251208|ABL|143314|0|293171|B,Q,N
20251208|ABLD|1667|0|2933|Q
20251208|ABLLL|505|0|1155|Q
20251208|ABLV|21868|100|43123|Q,N
20251208|ABLVW|1391|1327|11408|Q
20251208|ABM|35364|0|127016|Q,N
20251208|ABNB|692304|58267|1602186|B,Q,N
20251208|ABNG|140|0|660|Q
20251208|ABNY|174|0|1205|Q
20251208|ABOS|14026|0|42704|Q,N
20251208|ABP|4096|0|9483|Q,N
20251208|ABPWW|6800|0|7630|Q
20251208|ABR|803063|7827|1504389|B,Q,N
20251208|ABRpD|1727|0|2949|Q,N
20251208|ABRpE|7165|0|11791|Q,N
20251208|ABRpF|1312|0|3313|Q,N
20251208|ABSI|704672|2890|1264725|B,Q,N
20251208|ABT|752329|1465|2250160|B,Q,N
20251208|ABTC|7785168|1290406|13823917|B,Q,N
20251208|ABTS|435|0|1669|Q,N
20251208|ABUS|155942|292|230245|B,Q,N
20251208|ABVC|24719|3150|84837|Q,N
20251208|ABVE|247396|900|472674|B,Q,N
20251208|ABVEW|15658|5000|24824|Q
20251208|ABVX|121793|600|392462|B,Q,N
20251208|ABXB|28|0|63|Q
20251208|ACA|35543|0|64411|B,Q,N
20251208|ACAD|356352|5578|588416|B,Q,N
20251208|ACB|102100|7328|223990|Q,N
20251208|ACCO|166206|6|234585|Q,N
20251208|ACCS|741|0|7651|Q
20251208|ACDC|109447|45|439090|Q,N
20251208|ACEI|7247|0|8293|Q
20251208|ACEL|18548|0|90302|B,Q,N
20251208|ACEP|4212|0|7920|Q
20251208|ACES|2800|25|7703|Q,N
20251208|ACET|691173|4830|2221918|B,Q,N
20251208|ACFN|2334|0|5763|Q,N
20251208|ACGL|568806|0|817866|B,Q,N
20251208|ACGLN|11105|0|30139|Q,N
20251208|ACGLO|5221|900|21961|Q
20251208|ACHC|702055|18040|1088354|B,Q,N
20251208|ACHR|9686355|21655|23331112|B,Q,N
20251208|ACHR/WS|11815|0|24162|Q,N
20251208|ACHV|113660|4438|308115|B,Q,N
20251208|ACI|990724|10|2247285|B,Q,N
20251208|ACIC|13068|0|27968|Q,N
20251208|ACII|9030|0|9968|Q
20251208|ACIO|23323|0|106508|Q,N
20251208|ACIU|52251|0|152065|Q,N
20251208|ACIW|54822|0|207547|Q,N
20251208|ACKY|8379|514|22212|Q,N
20251208|ACLC|2296|0|4501|Q,N
20251208|ACLO|255|0|462|Q,N
20251208|ACLS|134161|0|189130|B,Q,N
20251208|ACLX|1256054|108|2103867|B,Q,N
20251208|ACM|193044|177|438434|B,Q,N
20251208|ACMR|304489|19378|561613|B,Q,N
20251208|ACN|581394|1313|1122920|B,Q,N
20251208|ACNB|2543|0|3578|Q,N
20251208|ACNT|30620|0|47091|Q,N
20251208|ACOG|13007|200|43284|Q,N
20251208|ACON|14001|2659|23270|Q,N
20251208|ACONW|920|6|1061|Q,N
20251208|ACP|129605|0|387233|Q,N
20251208|ACPpA|1|0|869|Q
20251208|ACR|8611|0|15743|Q,N
20251208|ACRE|107576|500|173651|B,Q,N
20251208|ACRpC|307|0|1582|Q
20251208|ACRpD|567|0|1110|Q
20251208|ACRS|320719|517|834804|B,Q,N
20251208|ACRV|154826|0|373734|B,Q,N
20251208|ACSG|253|0|254|Q
20251208|ACSI|1|0|11|Q
20251208|ACT|48476|64|68632|B,Q,N
20251208|ACTG|32621|0|103597|B,Q,N
20251208|ACTU|18215|0|47159|Q,N
20251208|ACU|822|0|1617|Q
20251208|ACV|3687|400|12413|Q,N
20251208|ACVA|252947|13083|743040|B,Q,N
20251208|ACVF|9421|0|10287|Q,N
20251208|ACWI|293763|0|597707|B,Q,N
20251208|ACWV|25455|5|48602|Q,N
20251208|ACWX|700381|100|964375|B,Q,N
20251208|ACXP|225212|1423|379112|B,Q,N
20251208|AD|56162|0|74235|Q,N
20251208|ADAG|1782|0|10731|Q
20251208|ADAM|121241|50|239863|B,Q,N
20251208|ADAMG|2616|0|2921|B,Q
20251208|ADAMH|14664|46|26224|B,Q,N
20251208|ADAMI|3574|0|5095|Q
20251208|ADAML|2795|0|6548|Q
20251208|ADAMM|1332|0|4269|Q
20251208|ADAMN|1023|0|1713|Q,N
20251208|ADAMZ|2960|0|4301|Q
20251208|ADBE|891303|264|1612862|B,Q,N
20251208|ADBG|167521|0|374027|B,Q,N
20251208|ADC|106263|848|374029|B,Q,N
20251208|ADCpA|6144|0|9283|Q
20251208|ADCT|286420|49599|648281|Q,N
20251208|ADEA|101297|0|172404|Q,N
20251208|ADFI|6488|0|9216|Q
20251208|ADGM|15713|0|21456|Q
20251208|ADI|599061|99|1087049|B,Q,N
20251208|ADIL|30106|0|89637|Q,N
20251208|ADIV|9807|0|10414|Q
20251208|ADM|498286|632|683602|B,Q,N
20251208|ADMA|1163863|4601|1444258|B,Q,N
20251208|ADME|867|0|4431|Q
20251208|ADNT|168606|0|420752|Q,N
20251208|ADP|490935|0|850617|B,Q,N
20251208|ADPT|333249|12651|1214059|B,Q,N
20251208|ADPV|1751|0|5446|Q
20251208|ADSE|2051|0|10449|Q,N
20251208|ADSEW|12855|0|29990|Q
20251208|ADSK|317473|26|688628|B,Q,N
20251208|ADT|1134715|47|2255258|B,Q,N
20251208|ADTN|126075|0|340187|B,Q,N
20251208|ADTX|317411|79892|563306|B,Q,N
20251208|ADUR|70124|0|129055|B,Q,N
20251208|ADUS|17992|532|40322|B,Q,N
20251208|ADV|439889|18885|863626|Q,N
20251208|ADVB|15528|0|52037|Q
20251208|ADVE|104|0|111|Q
20251208|ADVM|144943|5765|454297|B,Q,N
20251208|ADX|107082|0|243407|Q,N
20251208|ADXN|1|0|522|Q
20251208|AEAQU|1226|0|114733|Q
20251208|AEBI|23273|0|35486|B,Q,N
20251208|AEC|14026|868|43426|Q,N
20251208|AEE|220050|10228|540926|B,Q,N
20251208|AEF|67846|0|134191|Q,N
20251208|AEFC|8985|386|26040|Q
20251208|AEG|717516|0|2043734|B,Q,N
20251208|AEHL|74756|6798|144990|B,Q,N
20251208|AEHR|131876|242|298127|B,Q,N
20251208|AEI|2152|0|11886|Q,N
20251208|AEIS|85715|128|109801|B,Q,N
20251208|AEM|315475|742|718071|B,Q,N
20251208|AEMD|37070|3169|68646|B,Q,N
20251208|AEMS|6312|0|20612|Q
20251208|AENT|31759|0|53001|B,Q,N
20251208|AEO|1983705|24664|4383576|B,Q,N
20251208|AEON|22803|280|72876|Q,N
20251208|AEP|429469|1137|1013804|B,Q,N
20251208|AER|262701|9|621174|B,Q,N
20251208|AERO|21564|0|35171|Q,N
20251208|AERT|39690|27009|97515|Q,N
20251208|AES|672776|140|1821550|B,Q,N
20251208|AESI|314050|0|784823|B,Q,N
20251208|AESR|6553|0|9875|Q
20251208|AETH|796|0|875|Q,N
20251208|AEVA|331064|2956|598044|B,Q,N
20251208|AEVAW|4540|69|16773|Q,N
20251208|AEXA|16477|0|49942|B,Q,N
20251208|AEYE|16909|0|24369|Q,N
20251208|AFB|8145|0|39462|Q
20251208|AFBI|11|0|380|Q
20251208|AFCG|56371|225|114062|Q,N
20251208|AFG|119655|4507|167029|Q,N
20251208|AFGB|2622|0|7161|Q,N
20251208|AFGC|628|0|2432|Q
20251208|AFGD|188|0|1954|Q
20251208|AFGE|1551|0|5178|Q
20251208|AFIF|6892|0|20544|Q
20251208|AFJKU|1|0|1|Q
20251208|AFK|10587|0|14346|Q,N
20251208|AFL|244415|74|610462|B,Q,N
20251208|AFLG|5297|0|24082|Q
20251208|AFMC|2175|0|5287|Q
20251208|AFOS|416|0|950|Q
20251208|AFRI|5123|0|46230|Q,N
20251208|AFRIW|1994|0|2394|Q
20251208|AFRM|1091602|448|2038968|B,Q,N
20251208|AFRU|4001|0|6286|Q,N
20251208|AFSM|1389|0|4028|Q
20251208|AFYA|4763|0|18246|Q,N
20251208|AG|2674143|32115|7203709|B,Q,N
20251208|AGAE|430089|0|870973|B,Q,N
20251208|AGCC|6216|0|44816|Q
20251208|AGCO|234407|2671|309456|B,Q,N
20251208|AGD|10669|0|50695|B,Q,N
20251208|AGEM|232|0|4628|Q
20251208|AGEN|91636|0|176578|Q,N
20251208|AGG|2150196|94|3435001|B,Q,N
20251208|AGGA|52810|0|53690|Q
20251208|AGGH|18038|0|52119|Q
20251208|AGGS|1223|0|1654|Q
20251208|AGGY|13322|0|43892|Q
20251208|AGH|8478|2106|27519|Q,N
20251208|AGI|255048|140|493366|B,Q,N
20251208|AGIG|79712|2745|222160|B,Q,N
20251208|AGIO|93626|331|302225|Q,N
20251208|AGIQ|2752|0|5461|Q,N
20251208|AGIX|8453|0|16175|Q
20251208|AGL|4169781|398981|7019971|B,Q,N
20251208|AGM|14016|0|23576|B,Q,N
20251208|AGM/A|14|0|35|Q
20251208|AGMH|10576|120|15049|Q,N
20251208|AGMI|409|0|724|Q
20251208|AGMpD|626|0|2980|Q,N
20251208|AGMpE|1126|0|2633|Q,N
20251208|AGMpF|6912|0|29213|Q,N
20251208|AGMpG|998|126|4093|Q,N
20251208|AGMpH|1500|0|2510|Q
20251208|AGNC|3022575|8146|9988766|B,Q,N
20251208|AGNCL|3437|0|3946|Q
20251208|AGNCM|4059|300|15726|Q
20251208|AGNCN|8732|0|19505|Q,N
20251208|AGNCO|2100|0|10374|Q,N
20251208|AGNCP|10166|0|14464|Q
20251208|AGNCZ|10411|0|34059|B,Q
20251208|AGNG|7793|0|15392|B,Q
20251208|AGO|60813|0|88972|B,Q,N
20251208|AGOX|599|0|12980|Q
20251208|AGQ|168453|5860|361155|B,Q,N
20251208|AGQI|92|0|265|Q
20251208|AGRO|23633|0|47012|Q,N
20251208|AGRW|1|0|7|Q
20251208|AGRZ|27244|400|95229|Q,N
20251208|AGX|59502|4498|178371|B,Q,N
20251208|AGYS|16221|196|36932|Q,N
20251208|AGZ|2227|1285|10031|Q
20251208|AGZD|5101|0|14057|B,Q
20251208|AHCO|197722|0|296590|Q,N
20251208|AHG|5|0|664|Q
20251208|AHH|248581|0|433931|B,Q,N
20251208|AHHpA|2733|100|12227|Q,N
20251208|AHL|14346|0|59951|B,Q,N
20251208|AHLpD|2987|0|5388|Q
20251208|AHLpE|2211|300|4084|Q
20251208|AHLpF|1006|0|1150|Q
20251208|AHLT|44|0|1434|Q
20251208|AHMA|27162|2418|59156|B,Q,N
20251208|AHR|229847|0|631602|B,Q,N
20251208|AHT|5761|0|14527|B,Q,N
20251208|AHTpD|303|0|1555|Q
20251208|AHTpG|335|0|362|Q
20251208|AHTpH|1208|0|3569|Q
20251208|AHTpI|1377|0|4810|Q
20251208|AHYB|531|0|1633|Q
20251208|AI|829683|12343|2665452|B,Q,N
20251208|AIA|9683|0|24008|Q,N
20251208|AIBD|1277|0|6323|Q
20251208|AIBU|9143|0|14794|Q
20251208|AIEQ|2674|0|3378|Q
20251208|AIFD|275|0|895|Q
20251208|AIFF|12660|0|27345|B,Q
20251208|AIFU|116|0|254|Q,N
20251208|AIG|1193496|8623|1832187|B,Q,N
