Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251029|A|174186|55|730151|B,Q,N
20251029|AA|1064369|1877|2363706|B,Q,N
20251029|AAA|895|0|4115|Q
20251029|AAAA|9|0|265|Q
20251029|AAAU|405636|50|799947|B,Q,N
20251029|AACB|10|0|13|Q
20251029|AACBR|70|0|78|Q
20251029|AACG|2804|1211|12181|Q,N
20251029|AACI|33571|0|115145|B,Q
20251029|AACIU|762|0|788|Q
20251029|AACIW|32696|0|131062|Q
20251029|AADR|524|0|1577|Q,N
20251029|AAL|11347313|11369|24755109|B,Q,N
20251029|AALG|137|0|2006|Q
20251029|AAM|1|0|6|Q
20251029|AAME|1092|0|10232|Q,N
20251029|AAMI|69837|0|128623|B,Q,N
20251029|AAOI|1138161|4135|3016304|B,Q,N
20251029|AAON|182300|0|253185|B,Q,N
20251029|AAP|857966|51|1053190|B,Q,N
20251029|AAPB|41854|0|84490|B,Q,N
20251029|AAPD|235014|0|1053735|B,Q,N
20251029|AAPG|88|0|401|Q,N
20251029|AAPL|9802641|106910|17578390|B,Q,N
20251029|AAPU|676057|0|1183765|B,Q,N
20251029|AAPW|2005|0|5224|B,Q,N
20251029|AAPX|12929|0|28324|B,Q
20251029|AAPY|140|0|285|Q,N
20251029|AARD|36793|0|78690|B,Q,N
20251029|AAT|129231|0|182240|B,Q,N
20251029|AAUC|65787|0|103739|B,Q,N
20251029|AAUS|125|0|129|Q
20251029|AAVM|371|0|937|Q
20251029|AAXJ|35829|0|93995|Q,N
20251029|AB|24535|144|70767|B,Q,N
20251029|ABAT|891840|9330|3426744|B,Q,N
20251029|ABBV|841239|96|1877879|B,Q,N
20251029|ABCB|180832|0|251830|B,Q,N
20251029|ABCL|985584|2940|2314051|B,Q,N
20251029|ABCS|1702|0|1703|Q
20251029|ABEO|422813|200|1686739|B,Q,N
20251029|ABEQ|313|0|649|Q
20251029|ABEV|14783014|24611|31705024|B,Q,N
20251029|ABFL|80525|0|89355|Q,N
20251029|ABG|51385|0|87154|B,Q,N
20251029|ABI|3|0|8|Q
20251029|ABIG|5573|0|5860|Q
20251029|ABL|140481|0|253709|B,Q,N
20251029|ABLD|1275|0|1923|Q
20251029|ABLG|3|0|4495|Q
20251029|ABLLL|1440|0|1505|Q
20251029|ABLS|25|0|29|Q
20251029|ABLV|135|0|5362|Q
20251029|ABLVW|17|0|7601|Q
20251029|ABM|73759|0|155467|B,Q,N
20251029|ABNB|656868|2022|1252326|B,Q,N
20251029|ABNY|2534|0|5122|Q,N
20251029|ABOS|15781|0|95218|Q,N
20251029|ABP|361035|0|644155|B,Q,N
20251029|ABPWW|196|0|1086|Q
20251029|ABR|616188|16207|1070196|B,Q,N
20251029|ABRpD|326|0|4497|Q
20251029|ABRpE|867|0|1747|Q
20251029|ABRpF|1536|0|4146|B,Q
20251029|ABSI|1098587|45|2295278|B,Q,N
20251029|ABT|711362|3421|1770821|B,Q,N
20251029|ABTC|644326|3189|1122019|B,Q,N
20251029|ABTS|3144|0|23115|Q,N
20251029|ABUS|136401|0|469478|B,Q,N
20251029|ABVC|17734|0|52041|Q,N
20251029|ABVE|533937|465|1063041|B,Q,N
20251029|ABVEW|62574|6888|147888|Q,N
20251029|ABVX|125132|500|1004072|B,Q,N
20251029|ACA|32216|0|46843|Q,N
20251029|ACAD|505961|51|746321|B,Q,N
20251029|ACB|313316|900|530781|B,Q,N
20251029|ACCL|12725|0|66234|B,Q,N
20251029|ACCO|104226|0|163362|B,Q,N
20251029|ACCS|713|0|1582|B,Q,N
20251029|ACDC|838177|0|1348069|B,Q,N
20251029|ACEI|2436|0|4833|B,Q,N
20251029|ACEL|20349|0|44151|Q,N
20251029|ACES|2297|0|12480|Q,N
20251029|ACET|840258|10681|2976685|B,Q,N
20251029|ACFN|804|0|2720|Q,N
20251029|ACGL|468416|347|902901|B,Q,N
20251029|ACGLN|3817|0|7720|B,Q
20251029|ACGLO|2887|0|14207|B,Q,N
20251029|ACHC|355680|12855|944058|B,Q,N
20251029|ACHR|16328369|58365|37264407|B,Q,N
20251029|ACHR/WS|18065|0|27208|B,Q
20251029|ACHV|164062|6325|437109|B,Q,N
20251029|ACI|709977|3597|2029358|B,Q,N
20251029|ACIC|45075|0|78521|Q,N
20251029|ACII|1733|0|3242|Q,N
20251029|ACIO|38166|0|63987|Q,N
20251029|ACIU|286775|1990|557175|B,Q,N
20251029|ACIW|96036|37|408208|B,Q,N
20251029|ACKY|17559|0|53097|Q,N
20251029|ACLC|539|0|2938|Q
20251029|ACLS|118658|0|173125|B,Q,N
20251029|ACLX|69573|0|119646|B,Q,N
20251029|ACM|129873|1080|253631|B,Q,N
20251029|ACMR|232873|0|486397|B,Q,N
20251029|ACN|1350545|7149|2130254|B,Q,N
20251029|ACNB|5983|0|10112|B,Q,N
20251029|ACNT|11981|0|38166|Q,N
20251029|ACOG|11448|0|32781|B,Q,N
20251029|ACON|12791|0|16279|B,Q,N
20251029|ACONW|700|0|2600|Q
20251029|ACP|125656|0|339853|B,Q,N
20251029|ACPpA|384|0|2788|Q
20251029|ACR|3141|100|6180|Q,N
20251029|ACRE|35310|0|91181|Q,N
20251029|ACRpC|1095|0|4872|Q
20251029|ACRpD|7939|0|8684|Q
20251029|ACRS|129187|0|408453|B,Q,N
20251029|ACRV|35756|0|118233|Q,N
20251029|ACSG|140|0|141|Q
20251029|ACSI|1|0|13|Q
20251029|ACSV|185|0|186|Q
20251029|ACT|43282|0|64096|B,Q,N
20251029|ACTG|15170|0|43560|Q
20251029|ACTU|7755|0|18652|B,Q,N
20251029|ACU|5805|1419|13178|Q,N
20251029|ACV|15552|0|31744|B,Q,N
20251029|ACVA|237977|336|765136|B,Q,N
20251029|ACVF|1234|0|3145|Q,N
20251029|ACWI|574195|7|1201584|B,Q,N
20251029|ACWV|33453|117|93395|Q,N
20251029|ACWX|369527|34|469241|B,Q,N
20251029|ACXP|21444|4201|51891|B,Q,N
20251029|AD|29431|0|59238|B,Q,N
20251029|ADAG|1827|0|11992|B,Q,N
20251029|ADAM|154708|0|214872|Q,N
20251029|ADAMG|6638|0|10663|Q,N
20251029|ADAMH|10009|0|13462|Q
20251029|ADAMI|1743|0|1863|Q,N
20251029|ADAML|16|0|1726|Q
20251029|ADAMM|6069|0|6840|Q
20251029|ADAMN|1766|0|4661|Q,N
20251029|ADAMZ|309|0|760|B,Q
