Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260715|A|550659.071700|58|866754.213934|B,Q,N
20260715|AA|1127381.389284|331|1925322.793798|B,Q,N
20260715|AAAA|2601|0|10434.175900|Q
20260715|AAAC|3779665|0|3779668.078900|Q
20260715|AAAP|3|0|6|N
20260715|AAAU|206728.496922|1502|299540.291570|B,Q,N
20260715|AACB|1|0|5|Q
20260715|AACG|401|0|1264.232315|Q
20260715|AACIW|1025|0|1671.781266|Q
20260715|AACO|1|0|1|N
20260715|AACOW|1|0|1|Q
20260715|AACP|3|0|6|Q
20260715|AAC/U|2823|0|3716|Q
20260715|AADR|3.050000|0|197.046818|Q
20260715|AADX|171823.177373|0|301332.900186|B,Q,N
20260715|AAL|91444476.519137|259084|157043686.395096|B,Q,N
20260715|AALG|869|0|1121.682600|Q
20260715|AAME|4328|0|9642.798800|B,Q
20260715|AAMI|49040.317580|0|110823.086235|B,Q,N
20260715|AAOG|456795.943100|42927|800838.665242|B,Q,N
20260715|AAOI|2259482.288879|143688.039050|4446295.903358|B,Q,N
20260715|AAON|180069.130159|0|354920.930229|B,Q,N
20260715|AAOX|1252555.981863|132255.707433|3050822.743152|B,Q,N
20260715|AAOZ|14358.593100|0|22013.593100|Q,N
20260715|AAP|719674.174427|1|1136843.196355|B,Q,N
20260715|AAPB|49663.346773|0|80106.540029|B,Q,N
20260715|AAPD|2524173.470500|1|6632936.439587|B,Q,N
20260715|AAPE|2927.673900|0|3121.673900|Q
20260715|AAPG|2646.098571|0|3104.143820|Q
20260715|AAPL|12298806.003975|69012|22885472.688988|B,Q,N
20260715|AAPR|680|3|5143.730800|B,Q
20260715|AAPU|440594.858442|0|967141.534355|B,Q,N
20260715|AAPW|2743.976938|0|6673.460762|B,Q
20260715|AAPX|13327|0|26350.162047|B,Q,N
20260715|AAPY|932.831100|0|1536.620900|B,Q
20260715|AARD|38448.215207|242|63617.002505|B,Q,N
20260715|AAT|36697.625790|0|71788.321119|Q,N
20260715|AAUA|3|0|157.536100|Q
20260715|AAUC|154845.550040|707|294795.108088|B,Q,N
20260715|AAUS|3|0|6|N
20260715|AAVM|169|0|269.995347|Q
20260715|AAXJ|76431.860870|0|168618.171341|B,Q,N
20260715|AB|34978.974181|1286|102839.357474|B,Q,N
20260715|ABAT|716377.665145|951|1227599.243719|B,Q,N
20260715|ABBV|1095071.850557|1909|1963725.190582|B,Q,N
20260715|ABCB|88708.828909|0|106823.930086|B,Q,N
20260715|ABCL|988717.944484|0|1796089.086123|B,Q,N
20260715|ABCS|4|0|7.079000|Q
20260715|ABEO|294028.437539|2805|484505.245568|B,Q,N
20260715|ABEQ|190.026885|0|29332.694306|Q
20260715|ABEV|6818093.814864|19328|13806712.882064|B,Q,N
20260715|ABFL|4151.278693|0|5852.234814|Q
20260715|ABG|40164.406904|415|107122.042781|B,Q,N
20260715|ABI|43|0|48.146000|Q
20260715|ABIG|2|0|2.240200|Q
20260715|ABLD|2063.915500|0|3913.838800|Q
20260715|ABLS|599.498900|0|618.017000|Q
20260715|ABLV|412.181818|0|2454.276827|Q
20260715|ABM|150048.426471|0|207014.791303|B,Q,N
20260715|ABNB|696664.872578|107008|1390449.395090|B,Q,N
20260715|ABNG|84.100100|0|615.250100|Q,N
20260715|ABOS|273029.244846|22498.563876|352505.253444|B,Q,N
20260715|ABOT|1903|0|1907.680500|Q
20260715|ABR|823833.484190|117|1336933.668916|B,Q,N
20260715|ABRpD|21118|0|30361.845600|B,Q,N
20260715|ABRpE|9917|0|13005.514400|B,Q
20260715|ABRpF|2190|0|4979.302900|Q
20260715|ABSI|426907.468073|2533|1336443.148892|B,Q,N
20260715|ABT|1498505.808779|6393|5818593.771026|B,Q,N
20260715|ABTC|471914.103880|0|766575.592605|B,Q,N
20260715|ABTS|1228|0|6423.935500|Q
20260715|ABUF|3|0|7|Q,N
20260715|ABUS|493155.616579|58|590648.410606|B,Q,N
20260715|ABVC|28092.630324|0|43878.712643|Q,N
20260715|ABVX|150165.240750|1|396852.423790|B,Q,N
20260715|ABX|125252.048562|1817|321937.223176|B,Q,N
20260715|ABXB|3|0|6.161200|Q
20260715|ABXL|1793|0|4065.438000|Q
20260715|ACA|96780.453300|542|709980.732310|Q,N
20260715|ACAA|10310|0|15624.000100|B,Q
