Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250214|A|119379|750|486673|B,Q,N
20250214|AA|539841|2152|1371069|B,Q,N
20250214|AAA|2146|0|5372|Q,N
20250214|AAAU|616430|425|1346400|B,Q,N
20250214|AACBU|21508|0|137735|Q,N
20250214|AACG|149|0|229|Q
20250214|AACT|4467|0|5824|Q,N
20250214|AACT/WS|3900|0|34016|Q
20250214|AADI|20756|0|47535|Q,N
20250214|AADR|10812|0|11349|Q
20250214|AAL|7813569|3633|17321459|B,Q,N
20250214|AAME|5|0|311|Q
20250214|AAMI|8565|0|23352|B,Q,N
20250214|AAOI|378332|692|707516|B,Q,N
20250214|AAON|57208|111|122023|B,Q,N
20250214|AAP|278968|11|414660|B,Q,N
20250214|AAPB|38243|52|80015|B,Q,N
20250214|AAPD|50340|132|229178|B,Q,N
20250214|AAPG|33628|0|110595|B,Q
20250214|AAPL|6290269|20933|14377648|B,Q,N
20250214|AAPU|171863|442|511810|B,Q,N
20250214|AAPX|12144|0|25642|B,Q,N
20250214|AAPY|3351|0|5056|Q,N
20250214|AARD|42489|0|103562|B,Q,N
20250214|AAT|27661|0|105084|Q,N
20250214|AAVM|33|0|1999|B,Q
20250214|AAXJ|33539|0|69519|Q,N
20250214|AB|131182|0|351447|B,Q,N
20250214|ABAT|351638|711|681269|B,Q,N
20250214|ABBV|880176|3830|1569917|B,Q,N
20250214|ABCB|40145|0|91257|Q,N
20250214|ABCL|1533020|0|4049795|B,Q,N
20250214|ABEO|24280|70|217644|Q
20250214|ABEQ|10105|0|11584|Q
20250214|ABEV|7149428|1187|19732357|B,Q,N
20250214|ABFL|5736|0|7188|Q
20250214|ABG|27879|0|39556|Q,N
20250214|ABHY|395|0|896|Q
20250214|ABL|14215|0|30439|B,Q,N
20250214|ABLD|218|0|413|Q
20250214|ABLG|11|0|5990|Q
20250214|ABLLL|164|0|164|Q
20250214|ABLLW|980|0|3093|Q
20250214|ABLV|1071|172|3609|Q,N
20250214|ABM|35089|0|53414|Q,N
20250214|ABNB|3274621|4826|8790624|B,Q,N
20250214|ABNY|2305|210|22686|Q,N
20250214|ABOS|38156|75|69660|Q,N
20250214|ABOT|54|0|309|Q,N
20250214|ABP|4327|0|8676|Q,N
20250214|ABR|498446|926|691131|B,Q,N
20250214|ABRpD|1529|500|4678|Q
20250214|ABRpE|960|0|1077|B,Q
20250214|ABRpF|2540|0|3178|Q
20250214|ABSI|1396517|33731|4737160|B,Q,N
20250214|ABT|762803|31|1165798|B,Q,N
20250214|ABTS|939|0|9280|Q
20250214|ABUS|123363|500|171872|B,Q,N
20250214|ABVC|72158|0|139556|Q
20250214|ABVE|29061|0|188000|Q,N
20250214|ABVEW|4909|0|7894|Q
20250214|ABVX|11630|0|17129|B,Q,N
20250214|AC|753|0|6266|Q
20250214|ACA|31588|0|47327|Q,N
20250214|ACAD|226122|1399|397967|B,Q,N
20250214|ACB|849479|1739|1632392|B,Q,N
20250214|ACCD|229738|800|500581|B,Q,N
20250214|ACCO|121215|60|238609|Q,N
20250214|ACCS|219|0|2360|Q
20250214|ACDC|63046|5668|105281|B,Q,N
20250214|ACEL|27608|493|146474|Q,N
20250214|ACES|2269|0|5729|Q,N
20250214|ACET|127192|4037|316340|Q,N
20250214|ACGL|270039|82|579336|B,Q,N
20250214|ACGLN|3692|0|10793|Q
20250214|ACGLO|3540|257|6369|Q
20250214|ACGR|22|0|131|Q
20250214|ACHC|76900|0|257558|B,Q,N
20250214|ACHL|1537904|0|2002431|Q,N
20250214|ACHR|7975390|114567|26452967|B,Q,N
20250214|ACHR/WS|26122|0|64520|Q,N
20250214|ACHV|41654|0|62233|Q,N
20250214|ACI|411579|158|1169834|B,Q,N
20250214|ACIC|20653|0|52186|B,Q,N
20250214|ACIO|93034|0|108372|Q,N
20250214|ACIU|92152|230|195297|Q,N
20250214|ACIW|68538|0|107745|B,Q,N
20250214|ACLC|215|0|3288|Q
20250214|ACLS|127935|0|234055|B,Q,N
20250214|ACLX|101798|21|176479|Q,N
20250214|ACM|236368|246|434689|B,Q,N
20250214|ACMR|193117|173|444196|B,Q,N
20250214|ACN|477866|546|809792|B,Q,N
20250214|ACNB|2052|0|3333|Q,N
20250214|ACNT|611|0|2050|B,Q
20250214|ACOG|12596|0|33654|Q,N
20250214|ACON|32711|1478|59248|Q,N
20250214|ACONW|911|0|1504|Q
20250214|ACP|225033|0|380296|Q,N
20250214|ACPpA|2435|0|9373|Q
20250214|ACR|936|0|4070|Q,N
20250214|ACRE|175649|1175|396562|B,Q,N
20250214|ACRpC|2330|0|5537|Q
20250214|ACRpD|338|0|773|Q
20250214|ACRS|84518|86|160789|B,Q,N
20250214|ACRV|5250|13|7577|Q,N
20250214|ACSI|83|78|87|Q
20250214|ACT|24152|472|44996|Q,N
20250214|ACTG|14014|0|56796|Q,N
20250214|ACTU|4618|0|26427|B,Q,N
20250214|ACTV|654|0|2417|Q
20250214|ACU|189|0|659|Q,N
20250214|ACV|3194|0|9366|Q
20250214|ACVA|100602|24120|380782|B,Q,N
20250214|ACVF|13792|0|15553|Q,N
20250214|ACWI|276171|62|898395|B,Q,N
20250214|ACWV|48402|5|68948|Q,N
20250214|ACWX|88740|0|698824|Q,N
20250214|ACXP|45031|10|88894|Q,N
20250214|ADAG|2537|0|11228|Q,N
20250214|ADAP|102262|0|205019|Q,N
20250214|ADBE|256760|825|1043803|B,Q,N
20250214|ADC|78394|139|262345|B,Q,N
20250214|ADCpA|5338|0|11298|Q
20250214|ADCT|129491|53|230109|Q,N
20250214|ADD|46068|0|153091|B,Q,N
20250214|ADEA|47923|355|74645|Q,N
20250214|ADFI|6301|0|13102|Q
20250214|ADGM|79423|200|205453|B,Q,N
20250214|ADI|800769|969|1536728|B,Q,N
20250214|ADIL|10082|0|35022|Q,N
20250214|ADIV|2775|0|3394|Q
20250214|ADM|567460|2100|1083106|B,Q,N
20250214|ADMA|192765|0|621253|B,Q,N
20250214|ADME|4876|0|6228|Q,N
20250214|ADN|1198|0|3940|B,Q,N
20250214|ADNT|100353|0|168302|B,Q,N
20250214|ADNWW|1800|0|27100|Q
20250214|ADP|172526|1|332121|B,Q,N
20250214|ADPT|199706|236|617470|Q,N
20250214|ADPV|17217|0|43143|B,Q,N
20250214|ADSE|59935|0|79602|Q,N
20250214|ADSEW|1965|0|8966|Q
20250214|ADSK|124874|243|334782|B,Q,N
20250214|ADT|2038527|600|3922064|B,Q,N
20250214|ADTN|139251|70|411285|B,Q,N
20250214|ADTX|32648281|7776301|48411866|B,Q,N
20250214|ADUR|6310|0|14569|Q,N
20250214|ADUS|18308|280|38671|Q,N
20250214|ADV|37283|47|57952|B,Q,N
20250214|ADVE|102|0|874|Q
20250214|ADVM|15429|532|27285|B,Q,N
20250214|ADVWW|7005|0|10824|Q
20250214|ADX|84807|0|195795|Q,N
20250214|ADXN|3|0|1506|Q
20250214|AEE|355600|0|1536255|B,Q,N
20250214|AEF|50572|0|156771|B,Q,N
20250214|AEFC|2596|0|4900|Q
20250214|AEG|1062756|61|2253422|B,Q,N
20250214|AEHL|648627|94721|1224080|Q,N
20250214|AEHR|170683|0|296106|B,Q,N
20250214|AEI|55183|723|158709|B,Q,N
