Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250625|A|260335|0|417231|B,Q,N
20250625|AA|825730|261|1478630|B,Q,N
20250625|AAA|54|0|288|Q
20250625|AAAU|519645|0|1279390|B,Q,N
20250625|AACB|1|0|5758|Q
20250625|AACBR|9|0|12|Q
20250625|AACG|239|0|3461|Q,N
20250625|AACI|1485|0|75329|Q
20250625|AACIW|959|0|1063|Q
20250625|AACT|18523|0|192388|Q
20250625|AACT/WS|428|0|975|Q
20250625|AADR|2040|0|2216|Q,N
20250625|AAL|13129525|3289|25909863|B,Q,N
20250625|AAME|1483|9|4479|Q
20250625|AAMI|31094|0|61136|Q,N
20250625|AAOI|2213879|2105|3700789|B,Q,N
20250625|AAON|321424|56|667357|B,Q,N
20250625|AAP|613582|34871|1092641|B,Q,N
20250625|AAPB|33149|0|68763|B,Q,N
20250625|AAPD|91703|0|438751|B,Q,N
20250625|AAPG|3890|0|6351|Q
20250625|AAPL|4310484|38092|15316364|B,Q,N
20250625|AAPR|38|0|1064|Q
20250625|AAPU|558970|215|1712480|B,Q,N
20250625|AAPW|2122|0|3521|Q,N
20250625|AAPX|10699|0|55135|Q,N
20250625|AAPY|1043|0|1411|Q,N
20250625|AARD|13433|0|20574|B,Q,N
20250625|AAT|47077|0|107463|Q,N
20250625|AAUC|2527|0|7429|Q
20250625|AAXJ|92265|0|155093|Q,N
20250625|AB|28164|0|71383|B,Q,N
20250625|ABAT|186423|0|525213|Q,N
20250625|ABBV|532753|390|1698278|B,Q,N
20250625|ABCB|65985|0|121135|Q,N
20250625|ABCL|3013053|19151|4796728|B,Q,N
20250625|ABCS|900|0|900|Q
20250625|ABEO|305223|0|552714|B,Q,N
20250625|ABEQ|1963|0|8151|Q
20250625|ABEV|16916359|64368|41354854|B,Q,N
20250625|ABFL|14659|0|17291|Q
20250625|ABG|21585|0|36193|Q,N
20250625|ABL|240059|1194|415313|Q,N
20250625|ABLD|804|0|8044|Q
20250625|ABLLL|1640|200|9320|Q
20250625|ABLV|165|0|1174|Q
