Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251023|A|168862|95|282150|B,Q,N
20251023|AA|3548470|2243|8517423|B,Q,N
20251023|AAA|2805|0|10070|Q
20251023|AAAA|6209|0|7398|Q
20251023|AAAU|254009|2835|502793|B,Q,N
20251023|AACB|3800|0|3801|Q
20251023|AACBR|205|0|427|Q
20251023|AACG|4414|4|21994|B,Q,N
20251023|AACI|9078|0|40421|Q,N
20251023|AACIU|354|0|581|Q
20251023|AACIW|12833|0|42369|Q
20251023|AADR|1827|0|6706|Q
20251023|AAL|18990652|153215|41405931|B,Q,N
20251023|AALG|10869|0|33472|Q
20251023|AAM|450|0|453|Q
20251023|AAME|5902|0|18928|Q
20251023|AAMI|14548|0|32154|Q,N
20251023|AAM/WS|1619|0|3522|Q
20251023|AAOI|737177|106890|1788500|B,Q,N
20251023|AAON|148736|42|201964|B,Q,N
20251023|AAP|481045|1383|723089|B,Q,N
20251023|AAPB|18064|0|45721|Q,N
20251023|AAPD|138125|0|700490|B,Q,N
20251023|AAPG|582|0|2244|Q
20251023|AAPL|3059419|26578|10584096|B,Q,N
20251023|AAPU|196797|2030|678305|B,Q,N
20251023|AAPW|4099|0|7675|Q,N
20251023|AAPX|15244|0|24375|B,Q
20251023|AAPY|908|0|3770|Q
20251023|AARD|21749|1507|81010|B,Q,N
20251023|AAT|30590|0|90285|Q,N
20251023|AAUC|39743|0|58828|B,Q,N
20251023|AAUM|50|0|50|N
20251023|AAVM|4|0|4|N
20251023|AAXJ|12620|0|49529|Q,N
20251023|AB|15145|0|49789|Q,N
20251023|ABAT|1417546|286558|5392549|B,Q,N
20251023|ABBV|719370|409|1891851|B,Q,N
20251023|ABCB|58031|30|111314|B,Q,N
20251023|ABCL|520382|1600|1538967|B,Q,N
20251023|ABCS|1001|0|1012|Q
20251023|ABEO|312088|8070|586961|B,Q,N
20251023|ABEQ|4063|20|5496|Q,N
20251023|ABEV|13734139|29030|32927571|B,Q,N
20251023|ABFL|52971|0|66352|Q,N
20251023|ABG|34784|0|51721|B,Q,N
20251023|ABI|3|0|7|Q
20251023|ABIG|136|0|136|Q
20251023|ABL|282114|0|416130|B,Q,N
20251023|ABLD|1854|0|5290|Q,N
20251023|ABLLL|744|0|2153|B,Q
20251023|ABLV|523|173|21261|Q
20251023|ABLVW|427|0|16674|Q
20251023|ABM|52895|0|160397|Q,N
20251023|ABNB|463867|1036|1293704|B,Q,N
20251023|ABNY|1126|0|5216|Q
20251023|ABOS|51081|0|199772|B,Q,N
20251023|ABOT|74|0|76|Q
20251023|ABP|811494|14243|1690834|B,Q,N
20251023|ABR|341885|1368|661352|B,Q,N
20251023|ABRpD|1388|154|4589|Q
20251023|ABRpE|79|0|932|Q
20251023|ABRpF|150|0|1247|Q
20251023|ABSI|846408|147491|1692217|B,Q,N
20251023|ABT|1030829|3635|1942079|B,Q,N
20251023|ABTC|744852|98501|1436259|B,Q,N
20251023|ABTS|19643|10897|29168|B,Q,N
20251023|ABUS|126062|0|344061|B,Q,N
20251023|ABVC|8563|0|14777|B,Q,N
20251023|ABVE|1108181|123822|2322712|B,Q,N
20251023|ABVEW|53426|6799|106435|Q
20251023|ABVX|67686|400|258948|B,Q,N
20251023|ABXB|1226|0|1229|Q
20251023|ACA|17274|0|40785|Q,N
20251023|ACAD|304150|0|607533|B,Q,N
20251023|ACB|344685|0|681518|B,Q,N
20251023|ACCL|30475|1672|55716|B,Q,N
20251023|ACCO|109002|0|211429|Q,N
20251023|ACCS|753|0|1958|Q,N
20251023|ACDC|258420|0|758058|B,Q,N
