Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260224|A|325693.610896|0|1002533.335127|B,Q,N
20260224|AA|1135204.741034|0|2150979.661433|B,Q,N
20260224|AAA|621|0|1917.526800|Q,N
20260224|AAAA|37|0|1195.322600|Q
20260224|AAAU|131473.381236|1|316196.142487|B,Q,N
20260224|AACB|6|0|7.484172|Q
20260224|AACG|565.285714|0|2514.231872|Q
20260224|AACIU|22|0|1022|Q,N
20260224|AACOU|13422|0|64988|Q,N
20260224|AADR|385.200418|0|2207.026384|Q,N
20260224|AAEQ|1|0|1.551000|Q
20260224|AAL|22988913.668659|33042|50883169.699935|B,Q,N
20260224|AALG|592|384|4946.145763|Q
20260224|AAME|2568|0|6709.174558|B,Q,N
20260224|AAMI|83576.301174|0|141752.887880|Q,N
20260224|AAOI|647175.034405|3155|1769132.647448|B,Q,N
20260224|AAON|148165.861540|7177|216718.861761|B,Q,N
20260224|AAP|565213.108166|0|705493.091854|B,Q,N
20260224|AAPB|13661.536386|0|36052.711635|Q,N
20260224|AAPD|1011926|0|3258926.342008|B,Q,N
20260224|AAPG|18.452380|0|36.472039|Q
20260224|AAPL|8596690.234636|32300|15952303.196475|B,Q,N
20260224|AAPU|316897.456197|1|564299.824624|B,Q,N
20260224|AAPW|1204.088943|0|4674.782993|Q,N
20260224|AAPX|40423|0|57409.755729|Q,N
20260224|AAPY|167|0|1892.068800|Q
20260224|AARD|16147.312256|0|24145.730160|B,Q,N
20260224|AAT|102346.779706|0|136220.993173|B,Q,N
20260224|AAUC|35125.073982|0|67742.306901|B,Q,N
20260224|AAUM|5|0|8.468700|Q
20260224|AAUS|250|0|250.441880|Q
20260224|AAVM|450|0|611.676700|Q
20260224|AAXJ|103325.918527|0|158098.818277|B,Q,N
20260224|AB|75052.801068|0|195250.855558|B,Q,N
20260224|ABAT|772195.348438|2933|1805826.421766|B,Q,N
20260224|ABBV|977105.294427|4995|1637418.778502|B,Q,N
20260224|ABCB|101487.334136|0|229257.077554|B,Q,N
20260224|ABCL|840513.654007|7211|2056789.575490|B,Q,N
20260224|ABCS|801|0|1801.079000|Q
20260224|ABEO|725088.399449|0|1165452.407513|Q,N
20260224|ABEQ|17984.050472|0|53297.719156|Q
20260224|ABEV|4163827.490190|0|10521366.615209|B,Q,N
20260224|ABFL|22740.070815|0|26412.567073|Q
20260224|ABG|38092.976154|0|46845.766992|B,Q,N
20260224|ABIG|2899|0|3089.236500|Q,N
20260224|ABLD|1875.029629|0|2986.461629|Q
20260224|ABLS|31|0|31.290200|Q
20260224|ABLVW|1|0|1|Q
20260224|ABM|73639.748025|2|104495.270809|B,Q,N
20260224|ABNB|670705.782605|462|1860437.949922|B,Q,N
20260224|ABNG|101|0|153.067000|B,Q
20260224|ABNY|73|0|181.664921|Q
20260224|ABOS|35894.180617|0|135330.465521|B,Q,N
20260224|ABR|1095977.662718|23|1764758.059425|B,Q,N
20260224|ABRpD|2343|500|3932.681800|Q
20260224|ABRpE|125|0|814.754400|Q
20260224|ABRpF|252|0|2350.251400|Q
20260224|ABSI|556005.353010|526|985970.769929|B,Q,N
20260224|ABT|923820.632860|2649|3448125.290613|B,Q,N
20260224|ABTC|1568346.088855|8442|4802609.656230|B,Q,N
20260224|ABTS|47193|6269|82752.325709|B,Q,N
20260224|ABUS|245169.180170|200|457629.656153|B,Q,N
20260224|ABVC|11728|0|15528.258610|Q,N
20260224|ABVE|214335.419707|5308|444112.936758|Q,N
20260224|ABVEW|9021|4910|12588.002296|Q
20260224|ABVX|163715|0|430227.909172|B,Q,N
20260224|ABX|79615.152873|2868|111662.683819|B,Q,N
20260224|ABXB|2|0|3.391200|Q
20260224|ABXL|913|0|3756.038000|Q
20260224|ACA|52515.994293|0|83326.687448|B,Q,N
20260224|ACAAU|7506|0|343933|Q
20260224|ACAD|315750.892885|2792|479496.543526|B,Q,N
20260224|ACB|102104.249120|2060|288533.488818|B,Q,N
20260224|ACCL|4810.550000|0|7897.363428|Q
20260224|ACCO|129178.047712|0|219773.421792|B,Q,N
20260224|ACCS|8972.111189|0|17356.021807|B,Q,N
20260224|ACDC|208117|0|474911.170090|Q,N
20260224|ACEI|40370|0|40717.756100|Q
20260224|ACEL|26958.233080|0|47371.982658|Q,N
20260224|ACEP|2|0|315|Q
20260224|ACES|12837.586021|0|27753.826515|Q,N
20260224|ACET|39466.279295|0|85861.888269|B,Q,N
