Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250213|A|127777|177|514231|B,Q,N
20250213|AA|819580|1406|1822429|B,Q,N
20250213|AAA|512|0|10841|Q
20250213|AAAU|427580|1265|813393|B,Q,N
20250213|AACBU|314512|0|2734931|Q
20250213|AACG|1512|10|2024|Q,N
20250213|AACT|2|0|626225|Q
20250213|AACT/WS|4942|100|19302|Q
20250213|AADI|17382|0|60490|Q,N
20250213|AADR|1327|0|1726|Q
20250213|AAL|10315591|15219|23745071|B,Q,N
20250213|AAM|187|0|51503|Q
20250213|AAME|4|0|207|Q
20250213|AAMI|9864|0|35874|Q,N
20250213|AAM/WS|15|0|215|Q
20250213|AAOI|459641|13421|831887|B,Q,N
20250213|AAON|130609|80|296702|B,Q,N
20250213|AAP|416978|2309|709299|B,Q,N
20250213|AAPB|41112|46|76857|B,Q,N
20250213|AAPD|177508|2884|556243|B,Q,N
20250213|AAPG|2099|0|10563|Q
20250213|AAPL|7977483|40009|17069670|B,Q,N
20250213|AAPU|174610|2720|637887|B,Q,N
20250213|AAPX|12930|0|45170|Q,N
20250213|AAPY|2725|0|4021|B,Q
20250213|AARD|98643|101|349290|B,Q,N
20250213|AAT|30603|0|91829|Q,N
20250213|AAVM|865|0|1800|Q
20250213|AAXJ|10367|0|63004|Q,N
20250213|AB|180206|45|511321|Q,N
20250213|ABAT|859048|1698|1344025|B,Q,N
20250213|ABBV|876395|7064|1570696|B,Q,N
20250213|ABCB|28714|0|72969|Q,N
20250213|ABCL|1451114|3939|3264763|B,Q,N
20250213|ABEO|66674|3837|163032|B,Q,N
20250213|ABEQ|269|0|659|Q
20250213|ABEV|2015294|524|5346945|B,Q,N
20250213|ABFL|20094|0|26631|Q
20250213|ABG|47978|55|55961|Q,N
20250213|ABHY|2|0|649|Q
20250213|ABL|12550|498|32181|Q,N
20250213|ABLG|101|0|29359|Q
20250213|ABLLL|301|0|304|Q
20250213|ABLLW|2215|0|7510|Q
20250213|ABLV|887|245|18314|Q,N
20250213|ABLVW|600|0|5400|Q
20250213|ABM|42898|7|68271|B,Q,N
20250213|ABNB|2041910|592|3668122|B,Q,N
20250213|ABNY|513|46|4808|Q
20250213|ABOS|42623|0|99870|Q,N
20250213|ABP|4736|0|5577|Q,N
20250213|ABR|709562|717|1044727|B,Q,N
20250213|ABRpD|3670|0|14321|Q,N
20250213|ABRpE|145|0|2283|Q
20250213|ABRpF|274|0|3345|B,Q
20250213|ABSI|478687|15119|1221843|B,Q,N
20250213|ABT|860070|650|1453123|B,Q,N
20250213|ABTS|251|0|3014|Q
20250213|ABUS|107921|1|200847|Q,N
20250213|ABVC|52169|99|71022|Q,N
20250213|ABVE|12692|0|95418|Q
20250213|ABVEW|4451|0|8187|Q
20250213|ABVX|12472|0|36039|Q,N
20250213|AC|829|0|2366|Q,N
20250213|ACA|35821|0|98313|Q,N
20250213|ACAD|625646|16799|1128497|B,Q,N
20250213|ACB|976624|4624|1782079|B,Q,N
20250213|ACCD|148485|76|851592|B,Q,N
20250213|ACCO|34885|0|91645|Q,N
20250213|ACCS|521|0|887|Q
20250213|ACDC|67857|0|100019|Q,N
20250213|ACEL|43495|1251|97780|Q,N
20250213|ACES|4575|0|12407|Q,N
20250213|ACET|112534|1000|188175|Q,N
20250213|ACGL|265366|1185|607954|B,Q,N
20250213|ACGLN|6269|0|16239|Q,N
20250213|ACGLO|10461|200|16336|Q
20250213|ACGR|30|0|531|Q
20250213|ACHC|81800|0|258101|B,Q,N
20250213|ACHL|208117|0|401349|B,Q,N
20250213|ACHR|9148445|89181|27789203|B,Q,N
20250213|ACHR/WS|18979|0|49966|Q
20250213|ACHV|82309|0|120431|Q,N
20250213|ACI|364875|0|2003545|B,Q,N
20250213|ACIC|14717|0|37060|Q,N
20250213|ACIO|71130|0|98574|Q,N
20250213|ACIU|92000|0|233681|B,Q,N
20250213|ACIW|52474|111|114285|B,Q,N
20250213|ACLC|209|0|834|Q
20250213|ACLO|27|0|56|Q
20250213|ACLS|209680|0|394578|B,Q,N
20250213|ACLX|151675|63|198570|Q,N
20250213|ACM|198627|0|345782|B,Q,N
20250213|ACMR|149943|1580|396354|B,Q,N
20250213|ACN|463542|90|1807414|B,Q,N
20250213|ACNB|3164|0|6201|Q,N
20250213|ACNT|3466|0|4865|B,Q
20250213|ACOG|11991|0|14302|Q
20250213|ACON|45669|320|91015|Q,N
20250213|ACONW|4204|0|6906|Q
20250213|ACP|99596|1382|198630|Q,N
20250213|ACPpA|2418|0|2729|Q
20250213|ACR|928|0|13298|B,Q,N
20250213|ACRE|501157|58610|950629|B,Q,N
20250213|ACRpC|2234|700|3062|Q
20250213|ACRpD|827|0|1343|Q
20250213|ACRS|141412|0|193945|Q,N
20250213|ACRV|5408|0|6795|Q,N
20250213|ACSI|78|0|82|Q
20250213|ACT|43323|279|69435|Q,N
20250213|ACTG|37832|0|77776|Q,N
20250213|ACTU|4001|0|8941|B,Q
20250213|ACTV|239|0|1611|Q
20250213|ACU|644|0|1857|Q,N
20250213|ACV|3608|0|19830|B,Q
20250213|ACVA|69466|1165|257568|B,Q,N
20250213|ACVF|2114|433|2996|Q,N
20250213|ACWI|187618|770|454686|Q,N
20250213|ACWV|39749|0|60846|Q,N
20250213|ACWX|104155|1309|385485|Q,N
20250213|ACXP|5459|0|24193|Q,N
20250213|ADAG|10309|0|12338|Q
20250213|ADAP|100552|790|210626|Q,N
20250213|ADBE|367814|141|1045810|B,Q,N
20250213|ADC|134983|0|451015|B,Q,N
20250213|ADCpA|3061|0|6442|Q,N
20250213|ADCT|97452|2777|182129|Q,N
20250213|ADD|61687|3254|174837|B,Q,N
20250213|ADEA|60447|0|109429|Q,N
20250213|ADFI|30400|0|35826|Q
20250213|ADGM|61231|0|107292|B,Q,N
20250213|ADI|499556|813|1126918|B,Q,N
20250213|ADIL|29335|0|53431|Q
20250213|ADIV|7|0|8|Q
20250213|ADM|984638|2413|1874608|B,Q,N
20250213|ADMA|253824|0|413806|B,Q,N
20250213|ADME|4336|0|6031|Q,N
20250213|ADN|387|0|2344|B,Q,N
20250213|ADNT|230330|0|307099|B,Q,N
