Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241009|A|75169|67|193192|B,Q,N
20241009|AA|819322|1348|1854206|B,Q,N
20241009|AAA|75|0|3629|Q
20241009|AAAU|566809|133|1480009|B,Q,N
20241009|AACG|5497|0|20708|Q,N
20241009|AACT|2612|0|210690|Q
20241009|AADI|25159|0|117573|B,Q,N
20241009|AADR|405|0|505|Q
20241009|AAL|7824744|32850|16465907|B,Q,N
20241009|AAME|112|0|590|Q
20241009|AAOI|311267|5496|730710|B,Q,N
20241009|AAON|26729|0|57477|B,Q,N
20241009|AAP|630080|1435|1250167|B,Q,N
20241009|AAPB|28004|2060|48352|B,Q,N
20241009|AAPD|35884|59|144283|B,Q,N
20241009|AAPL|7166169|51688|12510771|B,Q,N
20241009|AAPR|3218|0|3437|Q
20241009|AAPU|117477|3662|195030|B,Q,N
20241009|AAPX|1522|0|2909|B,Q,N
20241009|AAPY|723|0|1780|Q
20241009|AAT|23728|0|47199|Q,N
20241009|AAXJ|109429|0|155527|B,Q,N
20241009|AB|24767|2335|71829|Q,N
20241009|ABAT|102469|0|240438|B,Q,N
20241009|ABBV|511621|2038|1108038|B,Q,N
20241009|ABCB|70614|0|152989|B,Q,N
20241009|ABCL|374645|2895|563020|B,Q,N
20241009|ABCS|200|0|1900|Q
20241009|ABEO|57581|84|94249|Q,N
20241009|ABEQ|165|0|1134|Q
20241009|ABEV|9563380|35765|14159029|B,Q,N
20241009|ABG|46800|0|55705|B,Q,N
20241009|ABL|14606|0|28917|Q,N
20241009|ABLLL|1575|0|2485|B,Q
20241009|ABLLW|2|0|2|Q
20241009|ABLV|2926|0|8247|Q,N
20241009|ABLVW|4907|7|91912|Q
20241009|ABM|29001|95|53779|B,Q,N
20241009|ABNB|690496|2764|1269619|B,Q,N
20241009|ABNY|700|0|1928|B,Q,N
20241009|ABOS|40647|17|75006|Q,N
20241009|ABR|696152|1959|968682|B,Q,N
20241009|ABRpD|1586|0|4878|Q,N
20241009|ABRpE|207|0|485|Q
20241009|ABRpF|2354|0|4761|B,Q,N
20241009|ABSI|245974|784|312792|B,Q,N
20241009|ABT|577173|1063|1109873|B,Q,N
20241009|ABTS|144|0|517|Q
20241009|ABUS|133118|900|202365|B,Q,N
20241009|ABVC|4298|749|29436|Q
20241009|ABVE|1575|0|6308|Q,N
20241009|ABVEW|16240|1364|77344|Q
20241009|ABVX|9849|0|143411|B,Q,N
20241009|AC|2071|0|3154|Q,N
20241009|ACA|27798|0|43203|B,Q,N
20241009|ACAB|1|0|2|Q
20241009|ACAD|280460|0|390263|B,Q,N
20241009|ACB|110102|3367|191036|B,Q,N
20241009|ACCD|168979|10481|681305|B,Q,N
20241009|ACCO|42781|0|137936|Q,N
20241009|ACDC|79456|0|128381|Q,N
20241009|ACEL|10018|0|30290|Q,N
20241009|ACES|27155|0|33894|Q,N
20241009|ACET|66524|1383|111675|B,Q,N
20241009|ACGL|551930|284|957162|B,Q,N
20241009|ACGLN|5312|0|10122|Q
20241009|ACGLO|3052|0|8174|Q
20241009|ACHC|388614|250|901093|B,Q,N
20241009|ACHL|3834|0|26406|Q,N
20241009|ACHR|2742985|35823|4565137|B,Q,N
20241009|ACHR/WS|6972|0|19233|Q,N
20241009|ACHV|11430|0|17583|Q,N
20241009|ACI|271805|630|502760|B,Q,N
20241009|ACIC|59399|2787|349903|Q,N
20241009|ACIO|39583|0|52290|Q,N
20241009|ACIU|23085|0|26661|B,Q,N
20241009|ACIW|74782|49|274994|B,Q,N
20241009|ACLS|40639|699|117802|B,Q,N
20241009|ACLX|102517|33|147384|B,Q,N
20241009|ACM|66310|1824|166272|B,Q,N
20241009|ACMR|201419|7519|458258|B,Q,N
20241009|ACN|282916|992|541336|B,Q,N
20241009|ACNB|3481|44|4137|Q,N
20241009|ACNT|12388|0|25052|B,Q,N
20241009|ACON|11794|128|25767|B,Q,N
20241009|ACP|146302|750|242148|B,Q,N
20241009|ACPpA|23|0|23|Q
20241009|ACR|5328|0|7369|B,Q,N
20241009|ACRE|73174|280|155690|B,Q,N
20241009|ACRpC|2536|0|3647|Q
20241009|ACRpD|170|0|980|Q
20241009|ACRS|50939|0|133304|Q,N
20241009|ACRV|10230|0|18948|B,Q,N
20241009|ACSI|3|0|4|Q
20241009|ACST|6169|0|16951|Q
20241009|ACT|36814|0|76643|Q,N
20241009|ACTG|33987|0|78818|Q,N
20241009|ACTU|486|0|1824|Q
20241009|ACTV|449|0|2643|Q
20241009|ACU|5069|0|9714|Q,N
20241009|ACV|11690|0|19235|Q
20241009|ACVA|111504|0|296532|Q,N
20241009|ACVF|2274|0|2693|Q
