Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250715|A|668567|686|1496929|B,Q,N
20250715|AA|1481800|3005|3007848|B,Q,N
20250715|AAA|1|0|2042|Q
20250715|AAAU|775512|0|1739678|B,Q,N
20250715|AACBR|14|0|94|Q
20250715|AACBU|12|0|2342|Q
20250715|AACG|407|0|2610|Q,N
20250715|AACI|1010|0|151020|Q
20250715|AACT|17204|0|99848|Q
20250715|AACT/WS|2487|0|3696|Q
20250715|AADR|262|0|1056|B,Q
20250715|AAL|20716228|46470|40716675|B,Q,N
20250715|AALG|2062|0|2268|Q,N
20250715|AAM|3|0|305|Q
20250715|AAME|120|0|4734|Q
20250715|AAMI|134057|0|211475|Q,N
20250715|AAM/WS|1|0|1015934|Q
20250715|AAOI|884527|3198|1716291|B,Q,N
20250715|AAON|312512|13|454495|B,Q,N
20250715|AAP|498377|50|726473|B,Q,N
20250715|AAPB|52073|200|91952|B,Q,N
20250715|AAPD|234244|0|553118|B,Q,N
20250715|AAPG|1956|0|4226|B,Q
20250715|AAPL|6230555|38073|15536283|B,Q,N
20250715|AAPU|739700|13688|1601264|B,Q,N
20250715|AAPW|9643|0|14337|Q,N
20250715|AAPX|18780|0|38281|Q,N
20250715|AAPY|1980|0|4575|Q
20250715|AARD|7292|0|14343|Q,N
20250715|AAT|91187|0|122265|Q,N
20250715|AAUC|6892|0|20187|Q,N
20250715|AAVM|6|0|30|Q,N
20250715|AAXJ|56075|0|119353|B,Q,N
20250715|AB|28793|276|76430|Q,N
20250715|ABAT|715116|2161|1817737|B,Q,N
20250715|ABBV|1111592|145|2750538|B,Q,N
20250715|ABCB|47362|57|112264|B,Q,N
20250715|ABCL|2131262|1231|3972559|B,Q,N
20250715|ABCS|1002|0|1009|Q
20250715|ABEO|167868|1893|230079|B,Q,N
20250715|ABEQ|2138|0|3003|Q
20250715|ABEV|12895429|4531|19498178|B,Q,N
20250715|ABFL|15561|0|16903|Q,N
20250715|ABG|25372|1|48053|Q,N
20250715|ABIG|6687|0|6687|Q
20250715|ABL|84113|0|170482|Q,N
20250715|ABLD|989|0|1265|Q
20250715|ABLLL|702|0|1207|Q,N
20250715|ABLS|5|0|5|Q
20250715|ABLV|7146|0|30095|Q
20250715|ABM|114025|160|140437|B,Q,N
20250715|ABNB|300180|1800|1073014|B,Q,N
20250715|ABNY|449|5|1804|Q
20250715|ABOS|432887|81361|1882342|Q,N
20250715|ABOT|4|0|6|Q
20250715|ABP|3210453|42600|6392683|Q,N
20250715|ABR|264821|202|551006|B,Q,N
20250715|ABRpD|1829|0|5359|Q,N
20250715|ABRpE|2678|0|5090|Q
20250715|ABRpF|2471|0|5897|Q,N
20250715|ABSI|1014620|5980|1473367|B,Q,N
20250715|ABT|1332085|276|2045532|B,Q,N
20250715|ABTS|936|311|6020|B,Q,N
20250715|ABUS|114739|0|234819|Q,N
20250715|ABVC|86162|16865|191775|B,Q,N
20250715|ABVE|4675669|763908|8567777|B,Q,N
20250715|ABVEW|84285|11174|111342|Q
20250715|ABVX|97037|0|373008|B,Q,N
20250715|AC|208|0|355|Q
20250715|ACA|34768|0|58583|Q,N
20250715|ACAD|965159|200|1143339|B,Q,N
20250715|ACB|128412|614|282439|B,Q,N
20250715|ACCO|101784|0|160506|B,Q,N
20250715|ACCS|9759|0|20825|B,Q,N
20250715|ACDC|60813|0|83993|B,Q,N
20250715|ACEL|27617|0|54040|Q,N
20250715|ACES|996|3|7733|Q
20250715|ACET|52135|0|103319|Q,N
20250715|ACGL|426514|364|799887|B,Q,N
20250715|ACGLN|27037|0|46430|Q,N
20250715|ACGLO|4404|0|7882|Q,N
20250715|ACGR|14|0|21|Q
20250715|ACHC|340176|67|512699|B,Q,N
20250715|ACHR|11977027|69773|31023367|B,Q,N
20250715|ACHR/WS|74378|0|116025|Q
20250715|ACHV|432368|18263|1412926|B,Q,N
20250715|ACI|4330309|3552|6643146|B,Q,N
20250715|ACIC|46520|0|92558|Q,N
20250715|ACIO|255896|0|345509|Q
20250715|ACIU|28608|0|69652|Q,N
20250715|ACIW|38433|1|134573|B,Q,N
20250715|ACLC|3708|0|6690|Q
20250715|ACLS|94951|0|144380|B,Q,N
20250715|ACLX|56010|0|86663|B,Q,N
20250715|ACM|159554|167|284671|B,Q,N
20250715|ACMR|125083|8794|288919|B,Q,N
20250715|ACN|723220|1047|1562455|B,Q,N
20250715|ACNB|3178|0|7500|Q,N
20250715|ACNT|5241|0|8146|Q,N
20250715|ACOG|9558|0|15664|Q,N
20250715|ACON|362|13|5761|B,Q
20250715|ACP|76169|6|187953|Q,N
20250715|ACPpA|100|0|4023|Q
20250715|ACR|1681|0|10081|B,Q,N
20250715|ACRE|94606|236|210853|B,Q,N
20250715|ACRpC|1127|0|4258|Q
20250715|ACRpD|1797|0|1895|B,Q
20250715|ACRS|99539|1148|264038|Q,N
20250715|ACRV|112700|0|298418|B,Q,N
20250715|ACSI|4|0|308|Q
20250715|ACT|35000|0|62256|B,Q,N
20250715|ACTG|18131|1275|74630|Q,N
20250715|ACTU|6652|0|10121|B,Q,N
20250715|ACTV|24|0|320|Q
20250715|ACU|5034|0|7939|B,Q,N
20250715|ACV|3823|0|15245|B,Q,N
20250715|ACVA|189703|0|314638|Q,N
20250715|ACVF|8697|0|9132|Q
20250715|ACWI|222272|15|361464|B,Q,N
20250715|ACWV|34284|0|86416|Q,N
20250715|ACWX|64234|0|241129|B,Q,N
20250715|ACXP|213718|3971|493041|B,Q,N
20250715|ADAG|52944|300|85606|B,Q,N
20250715|ADAP|132041|0|254805|Q,N
20250715|ADBE|379223|487|930145|B,Q,N
20250715|ADBG|8049|0|28058|Q,N
20250715|ADC|170106|121|380933|B,Q,N
20250715|ADCpA|2819|0|5363|Q,N
20250715|ADCT|154365|602|222999|B,Q,N
20250715|ADD|24400|0|58556|Q,N
20250715|ADEA|67353|0|105377|Q,N
20250715|ADFI|4364|0|9742|Q
20250715|ADGM|6506|0|81434|Q
20250715|ADI|285237|662|1163966|B,Q,N
20250715|ADIL|183686|31012|377116|B,Q,N
20250715|ADIV|17|0|658|Q
20250715|ADM|782903|2022|1093267|B,Q,N
20250715|ADMA|305066|13989|631836|B,Q,N
20250715|ADME|3822|0|7205|Q
20250715|ADN|13275|0|43224|Q
20250715|ADNT|45791|0|261206|B,Q,N
20250715|ADNWW|10|0|1510|Q
20250715|ADP|208188|1|351697|B,Q,N
20250715|ADPT|262476|216|611017|B,Q,N
20250715|ADPV|12170|0|17215|B,Q
20250715|ADSE|21505|0|35799|Q,N
20250715|ADSEW|2771|0|2772|Q
20250715|ADSK|339101|71|750587|B,Q,N
20250715|ADT|888889|0|1906868|B,Q,N
20250715|ADTN|85794|0|207568|Q,N
20250715|ADTX|66067|490|155733|Q,N
20250715|ADUR|66923|468|110583|B,Q,N
20250715|ADUS|34763|0|44605|Q,N
20250715|ADV|61127|0|204951|Q,N
20250715|ADVB|31252|0|198871|B,Q,N
20250715|ADVE|11|0|62|Q
20250715|ADVM|20018|0|55028|B,Q,N
20250715|ADX|75401|2665|180021|Q,N
20250715|ADXN|48|0|1397|Q
20250715|AEBI|85397|0|336564|B,Q,N
20250715|AEE|357469|19|492997|B,Q,N
20250715|AEF|49430|0|128948|B,Q,N
20250715|AEFC|9878|0|23945|Q,N
20250715|AEG|846969|0|2083548|B,Q,N
20250715|AEHL|3501|0|4554|B,Q,N
20250715|AEHR|280141|220|519821|B,Q,N
20250715|AEI|118118|0|407789|B,Q,N
20250715|AEIS|119976|0|261187|B,Q,N
20250715|AEM|641121|361|1019285|B,Q,N
20250715|AEMD|99493|335|158538|B,Q,N
20250715|AEMS|8786|0|29349|Q
20250715|AENT|5258|546|13052|B,Q,N
20250715|AENTW|4458|500|13064|Q
20250715|AEO|1132643|1365|2674312|B,Q,N
20250715|AEON|23268|171|50027|Q
20250715|AEP|405716|103|761997|B,Q,N
20250715|AER|160034|158|318841|Q,N
20250715|AERT|3417|0|72304|Q
20250715|AES|3718611|6|8918245|B,Q,N
20250715|AESI|276647|203|546658|B,Q,N
20250715|AESR|1710|0|17207|Q
20250715|AETH|804|0|2748|Q
20250715|AEVA|770663|1571|1161705|B,Q,N
20250715|AEVAW|1386|0|7485|Q
20250715|AEYE|18916|26|29517|Q,N
20250715|AFB|9297|0|34211|Q,N
20250715|AFBI|149|0|789|Q
20250715|AFCG|31701|182|96193|Q,N
20250715|AFG|152815|0|196362|B,Q,N
20250715|AFGB|2816|0|4954|Q
20250715|AFGC|4382|0|5992|Q,N
20250715|AFGD|5511|2685|6250|Q
20250715|AFGE|1068|0|3226|Q,N
20250715|AFIF|6005|0|13204|Q
20250715|AFIX|15583|0|17006|Q
20250715|AFK|1867|0|13223|Q,N
20250715|AFL|219162|0|438530|B,Q,N
20250715|AFLG|9243|0|23040|Q
20250715|AFMC|1259|0|4183|Q
20250715|AFOS|15|0|15|B
20250715|AFRI|1565|0|2686|Q,N
20250715|AFRIW|200|100|400|Q
20250715|AFRM|1183436|2785|2661634|B,Q,N
20250715|AFSC|1|0|150|Q
20250715|AFSM|1212|0|33819|Q
20250715|AFYA|18988|0|41566|B,Q,N
20250715|AG|3070121|2792|10082231|B,Q,N
20250715|AGAE|4254|0|11202|Q,N
20250715|AGCO|83113|0|174841|B,Q,N
20250715|AGD|39313|0|62202|Q,N
20250715|AGEN|166813|16120|611055|B,Q,N
20250715|AGFY|1626|0|3173|Q,N
20250715|AGG|835053|429|4961190|B,Q,N
20250715|AGGA|95429|0|95910|Q,N
20250715|AGGH|14055|0|48222|Q,N
20250715|AGGY|23432|0|38704|Q,N
20250715|AGH|469|0|14257|Q
20250715|AGI|723140|953|1488570|B,Q,N
20250715|AGIH|1|0|3|Q
20250715|AGIO|188353|182|240488|B,Q,N
20250715|AGIX|3948|0|5286|Q
20250715|AGL|413519|0|817630|Q,N
20250715|AGM|19450|0|27947|B,Q,N
20250715|AGM/A|66|0|70|Q
20250715|AGMH|40979|121|113150|Q,N
20250715|AGMI|151|0|348|Q
20250715|AGMpD|3530|0|4194|Q
20250715|AGMpE|2677|0|9685|Q
20250715|AGMpF|2778|0|9184|Q
20250715|AGMpG|926|0|5024|Q
20250715|AGNC|5831484|12938|11245763|B,Q,N
20250715|AGNCL|3049|0|5066|B,Q,N
20250715|AGNCM|4876|0|6439|B,Q,N
20250715|AGNCN|8594|0|19570|Q,N
20250715|AGNCO|6117|0|14892|Q,N
20250715|AGNCP|5797|0|11239|Q
20250715|AGNG|827|0|1825|B,Q,N
20250715|AGO|26578|30|60313|B,Q,N
20250715|AGOX|15407|0|27480|Q,N
20250715|AGQ|303555|13428|826018|B,Q,N
20250715|AGQI|1|0|3168|Q
20250715|AGRI|445879|6300|950123|B,Q,N
20250715|AGRO|41925|0|96239|B,Q,N
20250715|AGRW|7|0|7|Q
20250715|AGX|120777|0|208441|B,Q,N
20250715|AGYS|33526|0|57874|Q,N
20250715|AGZ|1820|0|7012|Q
20250715|AGZD|3025|0|8444|Q
20250715|AHCO|214707|0|341341|Q,N
20250715|AHG|3118|0|8696|B,Q,N
20250715|AHH|119095|0|181463|B,Q,N
20250715|AHHpA|371|0|1496|Q
