Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250610|A|817164|320|1013544|B,Q,N
20250610|AA|888513|1021|2020772|B,Q,N
20250610|AAA|8|0|4911|Q
20250610|AAAU|688710|0|1302128|B,Q,N
20250610|AACBR|942|0|964|Q
20250610|AACBU|838|0|3918|Q
20250610|AACG|1197|0|8709|Q,N
20250610|AACIU|1100|0|1300|Q
20250610|AACT|14196|0|125981|Q
20250610|AACT/WS|5|0|2946|Q
20250610|AADR|153|20|542|Q,N
20250610|AAL|12910148|39671|25963345|B,Q,N
20250610|AAM|128|0|132|B,Q
20250610|AAME|228|0|2308|B,Q
20250610|AAMI|35941|0|65334|B,Q,N
20250610|AAM/WS|4815|0|12458|B,Q,N
20250610|AAOI|540502|1827|1055240|B,Q,N
20250610|AAON|674000|18291|1472601|B,Q,N
20250610|AAP|527828|278|771231|B,Q,N
20250610|AAPB|27099|0|90060|Q,N
20250610|AAPD|53094|0|223739|B,Q,N
20250610|AAPG|1269|0|5232|Q
20250610|AAPL|7413989|92204|21577706|B,Q,N
20250610|AAPR|301|0|302|Q
20250610|AAPU|579131|6310|1856879|B,Q,N
20250610|AAPW|2702|0|3627|B,Q,N
20250610|AAPX|30454|0|75000|B,Q,N
20250610|AAPY|615|0|958|Q,N
20250610|AARD|4436|0|7377|Q,N
20250610|AAT|36953|100|91460|Q,N
20250610|AAUC|23897|0|26100|Q,N
20250610|AAVM|7|0|183|Q
20250610|AAXJ|50057|0|57504|B,Q,N
20250610|AB|29540|67|97950|Q,N
20250610|ABAT|299768|3890|555959|B,Q,N
20250610|ABBV|682961|349|1603673|B,Q,N
20250610|ABCB|37773|77|58777|Q,N
20250610|ABCL|3690481|190|10758131|B,Q,N
20250610|ABCS|1200|0|1200|Q
20250610|ABEO|197090|683|291405|B,Q,N
20250610|ABEQ|5619|0|12992|Q
20250610|ABEV|9939437|14049|22761731|B,Q,N
20250610|ABFL|7940|11|9695|Q
20250610|ABG|16489|28|24316|B,Q,N
20250610|ABIG|1424|0|2759|Q
20250610|ABL|312675|90|515836|B,Q,N
20250610|ABLD|4491|0|6083|Q
20250610|ABLLL|779|0|1434|B,Q
20250610|ABLV|634|0|1960|B,Q
20250610|ABM|143904|0|251150|B,Q,N
20250610|ABNB|524147|3178|1086572|B,Q,N
20250610|ABNY|6516|25|23874|Q
20250610|ABOS|70178|653|133841|B,Q,N
20250610|ABP|7227594|68840|12724252|B,Q,N
20250610|ABPWW|33397|0|38782|Q
20250610|ABR|653644|6688|1036544|B,Q,N
20250610|ABRpD|121|0|1830|Q
20250610|ABRpE|1190|0|2562|Q
20250610|ABRpF|884|0|2304|Q
20250610|ABSI|1042087|2650|1995684|B,Q,N
20250610|ABT|892799|1678|1184201|B,Q,N
20250610|ABTS|19436|400|61318|Q
20250610|ABUS|69777|0|184357|Q,N
20250610|ABVC|48249|0|134257|Q,N
20250610|ABVE|19846|0|56706|Q
20250610|ABVX|16401|0|103117|B,Q,N
20250610|AC|190|0|538|Q
20250610|ACA|56530|0|79583|Q,N
20250610|ACAD|272876|1017|852004|B,Q,N
20250610|ACB|261667|106|427355|Q,N
20250610|ACCO|129062|407|319249|B,Q,N
20250610|ACCS|598|3|903|B,Q
20250610|ACDC|234004|241|354780|B,Q,N
20250610|ACEL|13222|0|35932|B,Q,N
20250610|ACES|23360|0|57643|Q,N
20250610|ACET|91487|0|261413|Q,N
20250610|ACGL|297895|155|630813|B,Q,N
20250610|ACGLN|6393|300|16063|Q
20250610|ACGLO|3721|0|7142|Q
20250610|ACHC|594506|137|1221075|B,Q,N
20250610|ACHR|7510780|54337|16956879|B,Q,N
20250610|ACHR/WS|28531|0|48004|Q
20250610|ACHV|49184|45|93175|B,Q,N
20250610|ACI|683887|426|1690365|B,Q,N
20250610|ACIC|24417|0|97398|Q,N
20250610|ACIO|32956|0|84412|Q
20250610|ACIU|37554|48|90507|B,Q,N
20250610|ACIW|87105|383|191785|B,Q,N
20250610|ACLC|7154|0|7817|Q
20250610|ACLS|417488|0|685047|B,Q,N
20250610|ACLX|174115|0|233931|Q,N
20250610|ACM|119876|25|228681|Q,N
20250610|ACMR|105797|4835|280086|B,Q,N
20250610|ACN|419168|8|916956|B,Q,N
20250610|ACNB|6162|0|9053|Q,N
20250610|ACNT|42388|0|77547|Q,N
20250610|ACOG|27234|1700|48779|Q,N
20250610|ACON|7486|149|15020|Q,N
20250610|ACP|215402|0|459415|B,Q,N
20250610|ACR|3265|100|11203|Q,N
20250610|ACRE|112172|1002|195080|Q,N
20250610|ACRpC|694|0|1293|B,Q
20250610|ACRpD|3501|500|4954|Q
20250610|ACRS|42907|256|134991|Q,N
20250610|ACRV|57930|0|179007|Q,N
20250610|ACSI|12|0|27|B,Q
20250610|ACT|53008|4821|101078|Q,N
20250610|ACTG|13668|0|43164|Q,N
20250610|ACTU|4510|0|7965|Q,N
20250610|ACTV|33|33|2078|Q
20250610|ACU|3730|0|5666|Q,N
20250610|ACV|6378|300|19706|Q,N
20250610|ACVA|131341|0|232713|Q,N
20250610|ACVF|6712|0|7061|Q,N
20250610|ACWI|146581|20|504579|B,Q,N
20250610|ACWV|14786|0|42593|Q,N
20250610|ACWX|138295|0|457458|Q,N
20250610|ACXP|101227|0|252984|B,Q,N
20250610|ADAG|819|0|3944|Q
20250610|ADAP|312283|717|467584|Q,N
20250610|ADBE|378876|12|887062|B,Q,N
20250610|ADBG|3992|0|7317|Q
20250610|ADC|90093|0|333143|B,Q,N
20250610|ADCpA|523|300|2280|Q,N
20250610|ADCT|132864|73|267082|B,Q,N
20250610|ADD|87643|0|171771|B,Q
20250610|ADEA|74570|0|106775|Q,N
20250610|ADFI|3852|0|5214|Q
20250610|ADGM|8425|7300|31011|B,Q
20250610|ADI|1121112|2479|1495558|B,Q,N
20250610|ADIL|42374|0|96333|B,Q,N
20250610|ADIV|2645|0|2675|Q
20250610|ADM|499893|412|816551|B,Q,N
20250610|ADMA|477038|1300|1096065|B,Q,N
20250610|ADME|4726|0|8204|Q
20250610|ADN|2450|0|21231|Q,N
20250610|ADNT|185035|413|524022|B,Q,N
20250610|ADNWW|10508|1800|18605|Q
20250610|ADP|272755|0|563094|B,Q,N
20250610|ADPT|160682|0|418370|B,Q,N
20250610|ADPV|7765|0|23074|Q
20250610|ADSE|13915|0|43846|Q,N
20250610|ADSEW|271|0|466|Q,N
20250610|ADSK|207941|16|305422|B,Q,N
20250610|ADT|4609361|4506|8371856|B,Q,N
20250610|ADTN|128997|200|221880|Q,N
20250610|ADTX|12473|1|38366|B,Q,N
20250610|ADUR|173304|14158|582299|B,Q,N
20250610|ADUS|45244|0|57301|Q,N
20250610|ADV|123244|90|267168|B,Q,N
20250610|ADVB|1342|0|12881|Q
20250610|ADVE|50|0|67|Q
20250610|ADVM|73353|0|116112|Q,N
20250610|ADVWW|100|0|100|Q
20250610|ADX|100075|0|180087|B,Q,N
20250610|ADXN|658|21|4513|Q,N
20250610|AEE|270770|34|558236|B,Q,N
20250610|AEF|19814|0|50330|Q
20250610|AEFC|9920|0|23807|Q
20250610|AEG|4503709|0|7125765|B,Q,N
20250610|AEHL|21695|0|30210|Q
20250610|AEHR|254249|5599|557136|B,Q,N
20250610|AEI|2986|0|19449|Q,N
20250610|AEIS|57092|0|186062|B,Q,N
20250610|AEM|463844|3475|743998|B,Q,N
20250610|AEMD|30000|777|59482|Q,N
20250610|AENT|1533|0|5860|Q,N
20250610|AENTW|15502|2000|20281|Q
20250610|AEO|1262915|20914|2823122|B,Q,N
20250610|AEON|127304|231|242045|Q
20250610|AEP|385951|24|740403|B,Q,N
20250610|AER|96219|0|346293|B,Q,N
20250610|AERT|685373|696|1189455|B,Q,N
