Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250609|A|580806|16|815612|B,Q,N
20250609|AA|793864|0|1645468|B,Q,N
20250609|AAA|2925|0|14990|Q
20250609|AAAU|474388|0|1009930|B,Q,N
20250609|AACB|9401|0|533519|Q
20250609|AACBR|1|0|2|Q
20250609|AACBU|1300|0|2402|Q
20250609|AACG|3709|0|13839|Q
20250609|AACIU|13770|0|13770|Q
20250609|AACT|20378|0|169495|Q,N
20250609|AACT/U|3|0|3|Q
20250609|AACT/WS|1764|0|17035|Q
20250609|AADR|211|0|1452|Q
20250609|AAL|13448780|29768|25954016|B,Q,N
20250609|AAM|2|0|5|B
20250609|AAME|564|0|1085|Q
20250609|AAMI|27077|0|65279|B,Q,N
20250609|AAM/WS|1130|0|5240|Q
20250609|AAOI|473645|4780|833227|B,Q,N
20250609|AAON|162467|673|210044|B,Q,N
20250609|AAP|493882|429|693994|B,Q,N
20250609|AAPB|89287|2470|167077|Q,N
20250609|AAPD|78034|0|1114142|B,Q,N
20250609|AAPG|1087|0|4105|Q,N
20250609|AAPL|15075014|121700|29746821|B,Q,N
20250609|AAPR|3|0|11|Q
20250609|AAPU|1226066|4879|2886181|B,Q,N
20250609|AAPW|2986|0|5514|B,Q,N
20250609|AAPX|65107|0|102596|B,Q,N
20250609|AAPY|4413|0|5481|B,Q,N
20250609|AARD|4009|0|9252|Q,N
20250609|AAT|40399|0|100117|Q,N
20250609|AAUC|3290|0|6619|B,Q,N
20250609|AAVM|601|0|2476|Q
20250609|AAXJ|18164|0|51881|Q,N
20250609|AB|51782|1|86921|Q,N
20250609|ABAT|144226|0|480828|B,Q,N
20250609|ABBV|797975|145|1857383|B,Q,N
20250609|ABCB|37897|63|55021|B,Q,N
20250609|ABCL|811150|0|2749640|B,Q,N
20250609|ABCS|529|0|529|Q
20250609|ABEO|256825|1139|421611|Q,N
20250609|ABEQ|3212|0|11583|Q
20250609|ABEV|3762942|0|14292789|B,Q,N
20250609|ABFL|11070|0|12952|Q
20250609|ABG|21128|0|31831|Q,N
20250609|ABIG|17344|0|17946|Q
