Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241018|A|199804|153|373668|B,Q,N
20241018|AA|1114869|3240|2104661|B,Q,N
20241018|AAA|789|0|2804|Q
20241018|AAAU|537387|411|1380733|B,Q,N
20241018|AACG|6343|0|18537|B,Q,N
20241018|AACT|906|0|12372|Q
20241018|AACT/U|3|0|3|Q
20241018|AACT/WS|500|0|500|Q
20241018|AADI|23229|834|83172|Q
20241018|AADR|68|0|1031|Q
20241018|AAL|8857300|65576|17487005|B,Q,N
20241018|AAM|22100|0|348005|Q
20241018|AAME|2016|12|2236|Q,N
20241018|AAM/WS|1000|0|1000|Q
20241018|AAOI|380604|2814|1360312|B,Q,N
20241018|AAON|63204|0|120426|B,Q,N
20241018|AAP|235299|608|490903|B,Q,N
20241018|AAPB|19123|0|44506|Q,N
20241018|AAPD|24289|0|96907|B,Q,N
20241018|AAPL|7611905|40922|15997455|B,Q,N
20241018|AAPR|10|0|2868|Q
20241018|AAPU|99505|1134|223732|B,Q,N
20241018|AAPX|631|0|10030|Q
20241018|AAPY|59|0|141|Q
20241018|AAT|16348|0|46870|B,Q,N
20241018|AAXJ|215948|0|231404|B,Q,N
20241018|AB|52768|779|162682|B,Q,N
20241018|ABAT|80776|13536|286629|B,Q,N
20241018|ABBV|382003|663|1927528|B,Q,N
20241018|ABCB|40033|59|178667|Q,N
20241018|ABCL|1076428|2104|2075872|B,Q,N
20241018|ABCS|94|0|1094|Q
20241018|ABEO|20191|0|34011|Q,N
20241018|ABEQ|401|0|1448|Q
20241018|ABEV|3536233|9136|6136896|B,Q,N
20241018|ABG|15017|18|21342|B,Q,N
20241018|ABL|12611|0|47942|Q,N
20241018|ABLLL|1056|0|1966|Q
20241018|ABLLW|4|0|4|Q
20241018|ABLV|1603|0|2623|Q
20241018|ABM|57686|0|104112|Q,N
20241018|ABNB|343111|603|714471|B,Q,N
20241018|ABNY|3339|0|5106|Q,N
20241018|ABOS|94595|1809|187354|B,Q,N
20241018|ABR|362249|3632|542854|B,Q,N
20241018|ABRpD|2683|0|5525|Q
20241018|ABRpE|903|0|2454|Q
20241018|ABRpF|8029|400|15778|Q
20241018|ABSI|81217|9|176703|B,Q,N
20241018|ABT|1094928|7502|1903741|B,Q,N
20241018|ABTS|3002|0|5381|Q,N
20241018|ABUS|70944|375|348786|B,Q,N
20241018|ABVC|11381|0|40241|Q,N
20241018|ABVE|10547|1058|26024|Q,N
20241018|ABVEW|4189|4033|42125|B,Q
20241018|ABVX|32431|0|493198|B,Q
20241018|AC|10817|0|23677|B,Q,N
20241018|ACA|16717|0|30293|B,Q,N
20241018|ACAD|194409|141|297931|Q,N
20241018|ACB|172467|764|365517|B,Q,N
20241018|ACCD|213652|195|588110|B,Q,N
20241018|ACCO|55748|0|174003|Q,N
20241018|ACDC|137883|66|214459|Q,N
20241018|ACEL|11291|100|27734|Q,N
20241018|ACES|16004|0|51229|Q,N
20241018|ACET|58445|5023|120872|Q,N
20241018|ACGL|236712|222|525380|B,Q,N
20241018|ACGLN|5264|0|10371|Q,N
20241018|ACGLO|3792|0|13272|Q,N
20241018|ACHC|800623|10507|2165142|B,Q,N
20241018|ACHL|9613|0|15391|Q,N
20241018|ACHR|2008372|106506|3553951|B,Q,N
20241018|ACHR/WS|4714|0|19515|Q
20241018|ACHV|16519|0|34251|B,Q,N
20241018|ACI|1444617|211|3074200|B,Q,N
20241018|ACIC|21810|0|175394|Q,N
20241018|ACIO|48367|0|109633|Q,N
