Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260112|A|124807|161|410261|B,Q,N
20260112|AA|1747969|972|3454933|B,Q,N
20260112|AAA|1375|0|6407|Q
20260112|AAAA|127|0|337|Q
20260112|AAAU|218725|5400|562436|B,Q,N
20260112|AACBR|1427|0|12623|Q
20260112|AACG|13656|0|23724|Q,N
20260112|AADR|878|0|2183|B,Q
20260112|AAL|26197350|82088|67376975|B,Q,N
20260112|AALG|5069|0|6106|Q,N
20260112|AAM|80|0|240|B,Q
20260112|AAME|977|0|6862|B,Q
20260112|AAMI|47604|0|89513|B,Q,N
20260112|AAOI|712664|2356|1344010|B,Q,N
20260112|AAON|196232|150|350895|B,Q,N
20260112|AAP|525240|10|762343|B,Q,N
20260112|AAPB|27570|0|65467|B,Q,N
20260112|AAPD|301296|0|921178|Q,N
20260112|AAPG|517|0|591|Q
20260112|AAPL|4931597|26039|14496482|B,Q,N
20260112|AAPU|402687|677|1017191|B,Q,N
20260112|AAPW|4296|0|12884|Q,N
20260112|AAPX|18662|0|31878|B,Q
20260112|AAPY|1713|0|2329|Q
20260112|AARD|73536|0|198124|B,Q,N
20260112|AAT|73832|0|129378|B,Q,N
20260112|AAUC|810962|500|915525|B,Q,N
20260112|AAUS|1|0|53|Q
20260112|AAVM|29|0|157|Q
20260112|AAXJ|156282|0|183953|B,Q,N
20260112|AB|25872|0|92217|B,Q,N
20260112|ABAT|3242543|16204|6745423|B,Q,N
20260112|ABBV|890721|3398|1617760|B,Q,N
20260112|ABCB|181582|0|233322|B,Q,N
20260112|ABCL|704139|0|2529137|B,Q,N
20260112|ABCS|2001|0|2002|Q
20260112|ABEO|227091|0|571406|Q,N
20260112|ABEQ|1659|0|3167|Q
20260112|ABEV|4554759|16016|8768215|B,Q,N
20260112|ABFL|7761|0|12382|Q,N
20260112|ABG|63068|0|83388|B,Q,N
20260112|ABI|337|0|450|Q
20260112|ABIG|185|0|266|Q,N
20260112|ABLD|1129|0|2002|Q
20260112|ABLG|1|0|7|Q
20260112|ABLV|799|0|3208|Q,N
20260112|ABM|80427|0|163141|B,Q,N
20260112|ABNB|689951|28032|1255391|B,Q,N
20260112|ABNG|503|0|512|Q
20260112|ABNY|45|0|902|Q,N
20260112|ABOS|40218|0|167443|Q,N
20260112|ABP|1295|0|4144|B,Q,N
20260112|ABR|1005290|4|1417561|B,Q,N
20260112|ABRpD|5319|0|6308|Q
20260112|ABRpE|2302|0|5247|B,Q
20260112|ABRpF|1568|0|5007|B,Q,N
20260112|ABSI|1027381|0|1736239|B,Q,N
20260112|ABT|935060|0|1895327|B,Q,N
20260112|ABTC|4445541|8684|7764997|B,Q,N
20260112|ABTS|2364|0|3511|Q
20260112|ABUS|267356|93|450793|B,Q,N
20260112|ABVC|5551|0|54648|Q
20260112|ABVE|240951|4200|581913|B,Q,N
20260112|ABVEW|882|16|1020|Q
20260112|ABVX|471928|505|2055571|B,Q,N
20260112|ABX|82593|0|160465|B,Q,N
20260112|ABXL|1035|0|1339|Q
20260112|ACA|15554|0|45645|Q,N
20260112|ACAD|242726|2502|442046|B,Q,N
20260112|ACB|142868|0|386583|B,Q,N
20260112|ACCL|662|0|769|B,Q
20260112|ACCO|134461|150|215548|B,Q,N
20260112|ACCS|8477|0|26926|Q,N
20260112|ACDC|149591|0|329284|B,Q,N
20260112|ACEI|8733|0|10282|Q,N
20260112|ACEL|40309|0|73046|Q,N
20260112|ACEP|2080|0|12310|Q
20260112|ACES|10221|0|23006|Q,N
20260112|ACET|31093|62|63508|B,Q,N
20260112|ACFN|2717|0|6225|B,Q,N
20260112|ACGL|436024|0|824764|B,Q,N
20260112|ACGLN|11077|0|36254|Q
20260112|ACGLO|6807|0|22822|B,Q
20260112|ACH|499912|13200|1013713|B,Q,N
20260112|ACHC|386766|672|1006105|B,Q,N
20260112|ACHR|20511860|53611|44677896|B,Q,N
20260112|ACHR/WS|17668|0|42361|Q
20260112|ACHV|198736|401|311875|B,Q,N
20260112|ACI|2933087|16822|4536178|B,Q,N
20260112|ACIC|11485|0|36211|Q,N
20260112|ACII|8992|0|10400|Q,N
20260112|ACIO|29586|100|152507|Q,N
20260112|ACIU|86321|0|159937|B,Q,N
20260112|ACIW|112267|10|230819|B,Q,N
20260112|ACKY|7649|0|22676|Q,N
20260112|ACLC|1346|0|11234|Q
20260112|ACLO|1|0|3237|Q
20260112|ACLS|167018|0|296518|B,Q,N
20260112|ACLX|158164|8375|231031|B,Q,N
20260112|ACM|176844|1009|362455|B,Q,N
20260112|ACMR|330618|1330|620610|B,Q,N
20260112|ACN|1201613|200|1694638|B,Q,N
20260112|ACNB|2950|0|4717|B,Q,N
20260112|ACNT|14911|0|34810|Q,N
20260112|ACOG|14301|125|37972|B,Q
20260112|ACON|92873|23982|200007|B,Q,N
20260112|ACONW|447|100|1436|Q
