Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241105|A|236313|17|405445|B,Q,N
20241105|AA|974766|1951|2085999|B,Q,N
20241105|AAA|3646|0|5731|Q
20241105|AAAU|366348|0|994298|B,Q,N
20241105|AACG|7401|30|17476|Q,N
20241105|AACT|403|0|30838|Q
20241105|AADI|1505|705|16088|Q,N
20241105|AADR|10|0|80|Q
20241105|AAL|3750167|101276|9002683|B,Q,N
20241105|AAM|51306|0|155429|Q
20241105|AAME|607|21|1114|Q,N
20241105|AAOI|340710|5753|808728|B,Q,N
20241105|AAON|47528|53|194094|B,Q,N
20241105|AAP|429976|1824|631127|B,Q,N
20241105|AAPB|1762|0|8778|B,Q,N
20241105|AAPD|32019|504|145130|Q,N
20241105|AAPL|3402689|32499|9732412|B,Q,N
20241105|AAPR|2200|0|4393|Q
20241105|AAPU|42074|1275|168760|B,Q,N
20241105|AAPX|291|0|758|B,Q
20241105|AAPY|112|0|489|Q
20241105|AAT|20849|0|40422|B,Q,N
20241105|AAXJ|163934|0|209573|Q,N
20241105|AB|37062|92|87546|B,Q,N
20241105|ABAT|82484|638|192905|B,Q,N
20241105|ABBV|366513|395|1764567|B,Q,N
20241105|ABCB|34846|0|99090|Q,N
20241105|ABCL|1102414|96891|2041516|B,Q,N
20241105|ABCS|201|0|902|Q
20241105|ABEO|20767|0|109000|Q,N
20241105|ABEQ|7666|0|7667|N
20241105|ABEV|3113347|2989|6427112|B,Q,N
20241105|ABG|35186|0|48838|Q,N
20241105|ABL|7142|0|16254|Q,N
20241105|ABLLL|41|0|41|Q
20241105|ABLLW|574|0|5586|Q
20241105|ABLV|1165|49|2123|Q,N
20241105|ABM|54697|0|135789|B,Q,N
20241105|ABNB|1393221|515|2698617|B,Q,N
20241105|ABNY|1519|0|2345|B,Q,N
20241105|ABOS|19728|50|49955|Q,N
20241105|ABR|462443|1722|688740|B,Q,N
20241105|ABRpD|1089|0|7494|Q,N
20241105|ABRpE|139|0|264|Q
20241105|ABRpF|1539|0|7873|Q
20241105|ABSI|139633|1864|249045|B,Q,N
20241105|ABT|533262|702|1719574|B,Q,N
20241105|ABTS|245|0|14800|Q,N
20241105|ABUS|122797|500|221910|B,Q,N
20241105|ABVC|80197|1054|148182|Q,N
20241105|ABVE|7070|0|54356|Q
20241105|ABVEW|9869|6679|16157|Q
20241105|ABVX|2250|0|3836|Q,N
20241105|AC|418|0|887|Q,N
20241105|ACA|38464|18|71225|B,Q,N
20241105|ACAB|24|0|224|Q
20241105|ACAD|176070|3715|780685|B,Q,N
20241105|ACB|401001|2079|653831|B,Q,N
20241105|ACCD|88758|300|443404|B,Q,N
20241105|ACCO|161813|3854|403619|B,Q,N
20241105|ACDC|424761|5504|584683|B,Q,N
20241105|ACEL|22942|4644|97305|Q,N
20241105|ACES|716|0|6621|Q,N
20241105|ACET|94890|1898|218254|Q,N
20241105|ACGL|211339|0|801070|B,Q,N
20241105|ACGLN|10443|0|54725|B,Q,N
20241105|ACGLO|3986|0|14692|Q,N
20241105|ACHC|104068|103|454565|B,Q,N
