Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250319|A|169287|353|440790|B,Q,N
20250319|AA|1034195|2113|1842774|B,Q,N
20250319|AAA|701|0|15998|Q,N
20250319|AAAU|289651|0|686202|B,Q,N
20250319|AACG|130|0|7478|Q
20250319|AACT|6902|0|21258|B,Q
20250319|AACT/U|1|0|1|Q
20250319|AACT/WS|135|0|4447|Q
20250319|AADR|191|0|2159|Q,N
20250319|AAL|22406632|30818|43622957|B,Q,N
20250319|AAM|115|0|416|Q
20250319|AAME|1257|0|3937|Q
20250319|AAMI|35427|0|92041|B,Q,N
20250319|AAM/WS|5|5|510|Q
20250319|AAOI|426882|1062|1099994|B,Q,N
20250319|AAON|123686|0|371199|B,Q,N
20250319|AAP|337889|15|642386|B,Q,N
20250319|AAPB|16449|0|45025|B,Q,N
20250319|AAPD|97122|0|536163|B,Q,N
20250319|AAPG|2123|0|2884|Q,N
20250319|AAPL|8186462|77829|17684321|B,Q,N
20250319|AAPR|518|0|4700|Q
20250319|AAPU|193917|2735|570239|B,Q,N
20250319|AAPW|81|0|418|Q
20250319|AAPX|7690|0|12465|B,Q
20250319|AAPY|834|0|3055|Q,N
20250319|AARD|5493|0|13226|Q,N
20250319|AAT|67353|0|291471|Q,N
20250319|AAVM|5|0|2850|Q
20250319|AAXJ|16620|0|71172|Q,N
20250319|AB|227026|404|514642|Q,N
20250319|ABAT|84059|730|291173|Q,N
20250319|ABBV|762152|4873|2075817|B,Q,N
20250319|ABCB|67807|20|92888|Q,N
20250319|ABCL|1063685|0|2460434|B,Q,N
20250319|ABEO|51242|0|110630|Q,N
20250319|ABEQ|3965|0|6778|B,Q
20250319|ABEV|6200317|13271|18795290|B,Q,N
20250319|ABFL|4360|0|14964|Q
20250319|ABG|45226|35|86793|B,Q,N
20250319|ABL|53632|0|137789|B,Q,N
20250319|ABLD|2132|0|6514|Q,N
20250319|ABLG|1660|0|6701|Q,N
20250319|ABLLL|90|0|100|Q
20250319|ABLLW|5|0|3607|Q
20250319|ABLV|18106|0|112622|B,Q
20250319|ABM|46542|0|98448|Q,N
20250319|ABNB|613326|370|1959075|B,Q,N
20250319|ABNY|2304|11|5085|B,Q
20250319|ABOS|171625|1439|326741|B,Q,N
20250319|ABOT|202|0|229|Q
20250319|ABP|4477|0|35124|Q
20250319|ABR|285828|54|809928|B,Q,N
20250319|ABRpD|5836|0|7849|Q
20250319|ABRpE|139|0|2742|Q
20250319|ABRpF|1572|0|1884|Q,N
20250319|ABSI|1005879|900|2509553|B,Q,N
20250319|ABT|708193|430|1476158|B,Q,N
20250319|ABTS|8535|0|18864|B,Q
20250319|ABUS|82799|0|238423|Q,N
20250319|ABVC|4303|0|7328|Q
20250319|ABVE|96248|12|215097|Q,N
20250319|ABVEW|8|8|185|Q
20250319|ABVX|31290|0|47213|B,Q,N
20250319|AC|697|0|3771|Q
20250319|ACA|35584|0|95661|B,Q,N
20250319|ACAD|187897|0|352478|B,Q,N
20250319|ACB|160190|109|294260|B,Q,N
20250319|ACCD|53207|0|208278|Q,N
20250319|ACCO|148627|87|251500|Q,N
20250319|ACCS|150|0|713|Q
