Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241108|A|302693|46|886776|B,Q,N
20241108|AA|423060|755|1533973|B,Q,N
20241108|AAA|668|0|5982|Q,N
20241108|AAAU|251327|8652|751093|B,Q,N
20241108|AACG|31627|1263|45493|B,Q,N
20241108|AACT|529|0|97522|Q
20241108|AACT/WS|2100|0|3900|Q
20241108|AADI|7715|0|50752|B,Q
20241108|AADR|32|0|38|Q
20241108|AAL|4718431|54456|10107784|B,Q,N
20241108|AAM|701|0|182278|Q
20241108|AAME|2938|0|3152|B,Q
20241108|AAOI|2479539|15547|7954155|B,Q,N
20241108|AAON|119068|241|244653|B,Q,N
20241108|AAP|916484|1424|1352832|B,Q,N
20241108|AAPB|5326|459|19744|Q,N
20241108|AAPD|45935|0|77812|B,Q,N
20241108|AAPL|5605436|30526|13476791|B,Q,N
20241108|AAPR|1800|0|12513|Q
20241108|AAPU|72531|3161|213029|B,Q,N
20241108|AAPX|770|0|5903|Q,N
20241108|AAPY|335|0|738|Q,N
20241108|AAT|21249|0|65009|B,Q,N
20241108|AAXJ|110606|47|158813|Q,N
20241108|AB|24880|201|213446|B,Q,N
20241108|ABAT|145422|7301|208154|Q,N
20241108|ABBV|198500|168|1326959|B,Q,N
20241108|ABCB|46660|0|106555|Q,N
20241108|ABCL|744548|359|1295093|Q,N
20241108|ABCS|601|0|1102|Q
20241108|ABEO|28048|32|79099|Q,N
20241108|ABEQ|53|0|1903|Q,N
20241108|ABEV|10283873|15156|14900317|B,Q,N
20241108|ABG|31707|16|44740|Q,N
20241108|ABL|12323|0|17504|B,Q,N
20241108|ABLLL|30|0|34|Q
20241108|ABLLW|5115|0|8615|Q
20241108|ABLV|4657|500|13918|Q
20241108|ABM|31821|0|60083|B,Q,N
20241108|ABNB|5417582|12216|8869845|B,Q,N
20241108|ABNY|9903|0|13222|B,Q,N
20241108|ABOS|31949|0|58430|B,Q,N
20241108|ABR|755701|5498|1222543|B,Q,N
20241108|ABRpD|435|0|2431|Q
20241108|ABRpE|615|0|1815|Q
20241108|ABRpF|654|0|8498|B,Q
20241108|ABSI|229256|254|328520|Q,N
20241108|ABT|785831|886|1803655|B,Q,N
20241108|ABTS|4223|0|14014|Q,N
20241108|ABUS|123316|0|274835|Q,N
20241108|ABVC|2828|0|18581|Q,N
20241108|ABVE|1921|13|18509|Q,N
20241108|ABVX|4332|0|5948|Q
20241108|AC|29|0|1633|Q
20241108|ACA|25764|0|43872|B,Q,N
20241108|ACAB|1562|0|3860|Q
20241108|ACAD|118740|164|447696|B,Q,N
20241108|ACB|597905|11594|960070|B,Q,N
20241108|ACCD|136090|0|363664|Q,N
20241108|ACCO|70403|0|197265|Q,N
20241108|ACDC|97151|0|150620|Q,N
20241108|ACEL|9836|0|112224|Q,N
20241108|ACES|49958|37|98825|Q,N
20241108|ACET|124423|4164|247980|B,Q,N
20241108|ACGL|334093|535|583615|B,Q,N
20241108|ACGLN|2767|0|8269|Q
20241108|ACGLO|6203|0|10552|Q
20241108|ACHC|161945|76|399844|B,Q,N
20241108|ACHL|7945|0|19364|Q,N
20241108|ACHR|9579686|320679|21948341|B,Q,N
20241108|ACHR/WS|33098|0|118454|Q,N
20241108|ACHV|50494|7842|159794|B,Q,N
20241108|ACI|294059|49|911122|B,Q,N
20241108|ACIC|10028|145|38286|Q,N
20241108|ACIO|60875|0|105219|B,Q,N
20241108|ACIU|14660|0|31255|B,Q,N
20241108|ACIW|161618|104|366232|B,Q,N
20241108|ACLS|171654|393|339271|B,Q,N
20241108|ACLX|152372|0|259854|B,Q,N
20241108|ACM|159436|0|333163|B,Q,N
20241108|ACMR|281055|3629|774625|B,Q,N
20241108|ACN|188838|76|814550|B,Q,N
20241108|ACNB|4201|0|12633|Q,N
20241108|ACNT|19169|358|31421|B,Q,N
20241108|ACON|20704|27|109301|Q,N
20241108|ACP|192002|0|313557|Q,N
20241108|ACR|2529|0|5296|Q,N
20241108|ACRE|77489|1670|235532|B,Q,N
20241108|ACRpC|2192|0|4265|Q,N
20241108|ACRpD|135|0|182|Q,N
20241108|ACRS|203423|18807|617432|Q,N
20241108|ACRV|11036|0|13408|Q,N
20241108|ACSI|2|0|32|Q
