Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250804|A|185819|3|424617|B,Q,N
20250804|AA|724176|300|1652371|B,Q,N
20250804|AAA|608|0|5962|Q,N
20250804|AAAA|20778|0|20933|Q
20250804|AAAU|363301|1076|1257430|B,Q,N
20250804|AACB|1|0|3|Q
20250804|AACG|361712|34961|966909|B,Q,N
20250804|AACI|65|0|265|Q
20250804|AACIW|426|0|1735|Q
20250804|AACT|4198|0|27904|Q,N
20250804|AACT/U|1|0|1|Q
20250804|AACT/WS|207|0|1259|Q,N
20250804|AADR|274|0|1211|Q
20250804|AAL|20418312|20525|48752123|B,Q,N
20250804|AALG|281|0|2909|Q
20250804|AAM|3501|0|200101|Q
20250804|AAME|2255|48|5180|Q,N
20250804|AAMI|59059|0|106138|B,Q,N
20250804|AAM/WS|100|0|7520|Q
20250804|AAOI|663167|1762|1231098|B,Q,N
20250804|AAON|269385|242|347242|B,Q,N
20250804|AAP|306487|165|544083|B,Q,N
20250804|AAPB|96935|0|171774|B,Q,N
20250804|AAPD|101987|750|571198|B,Q,N
20250804|AAPG|204|0|709|Q
20250804|AAPL|12948236|59814|27249539|B,Q,N
20250804|AAPR|418|0|28996|Q
20250804|AAPU|1015541|30242|2297920|B,Q,N
20250804|AAPW|6398|0|18261|B,Q,N
20250804|AAPX|35750|0|57751|B,Q,N
20250804|AAPY|368|0|1289|Q,N
20250804|AARD|3661|0|8390|Q,N
20250804|AAT|83868|0|399655|Q,N
20250804|AAUC|10805|0|14741|Q,N
20250804|AAUS|62|0|62|Q
20250804|AAVM|4|0|4|N
20250804|AAXJ|16639|22|24525|Q,N
20250804|AB|20405|6|83211|B,Q,N
20250804|ABAT|1807607|1442|3740538|B,Q,N
20250804|ABBV|874215|42|1689343|B,Q,N
20250804|ABCB|69257|0|110681|Q,N
20250804|ABCL|529170|745|2069647|B,Q,N
20250804|ABCS|1000|0|2000|Q
20250804|ABEO|191095|195|249633|B,Q,N
20250804|ABEQ|1435|0|2779|Q
20250804|ABEV|4283485|16001|8383185|B,Q,N
20250804|ABFL|9431|0|12877|Q
20250804|ABG|44722|113|54981|B,Q,N
20250804|ABIG|5252|0|5252|Q
20250804|ABL|91688|0|173979|Q,N
20250804|ABLD|2357|0|2773|Q
20250804|ABLG|2|0|14|Q
20250804|ABLLL|3061|0|3920|Q,N
20250804|ABLLW|2572|0|3072|Q
20250804|ABLV|307|0|1013|Q
20250804|ABM|43643|4|101067|B,Q,N
20250804|ABNB|1096569|41793|1825542|B,Q,N
20250804|ABNY|8634|0|16978|Q,N
20250804|ABOS|21659|0|112425|B,Q,N
20250804|ABP|824614|121240|2320429|Q,N
