Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251016|A|527238|14|786539|B,Q,N
20251016|AA|1485619|20304|2587213|B,Q,N
20251016|AAA|2347|0|22613|Q,N
20251016|AAAA|2507|0|3088|Q
20251016|AAAU|522188|4801|878363|B,Q,N
20251016|AACB|2|0|3|Q
20251016|AACBR|574|0|629|Q
20251016|AACBU|16|0|1105|Q
20251016|AACG|4806|0|25976|Q
20251016|AACI|20|0|5955|Q
20251016|AACIW|210|0|2034|Q
20251016|AADR|1029|0|2388|Q,N
20251016|AAL|19159060|75979|37111267|B,Q,N
20251016|AALG|38613|374|49577|B,Q,N
20251016|AAM|1|0|29|Q
20251016|AAME|5168|0|14639|B,Q,N
20251016|AAMI|28233|0|55016|B,Q,N
20251016|AAM/WS|2|0|121466|Q
20251016|AAOI|797088|7789|1848671|B,Q,N
20251016|AAON|405259|18|628954|B,Q,N
20251016|AAP|198218|245|352826|B,Q,N
20251016|AAPB|10192|0|27806|B,Q,N
20251016|AAPD|123998|0|600951|B,Q,N
20251016|AAPG|69|0|592|Q,N
20251016|AAPL|5028555|98555|13924544|B,Q,N
20251016|AAPR|300|0|3389|Q
20251016|AAPU|174659|0|516560|B,Q,N
20251016|AAPW|3076|0|7180|Q,N
20251016|AAPX|15724|0|30755|B,Q,N
20251016|AAPY|552|0|817|Q
20251016|AARD|60870|0|85710|Q,N
20251016|AAT|31449|0|58793|Q,N
20251016|AAUC|139358|100|289665|B,Q,N
20251016|AAUM|4|0|4|Q
20251016|AAVM|34|0|53|Q,N
20251016|AAXJ|69382|0|107203|Q,N
20251016|AB|49673|0|101320|Q,N
20251016|ABAT|4344498|378939|26413099|B,Q,N
20251016|ABBV|725412|2306|1590828|B,Q,N
20251016|ABCB|110064|492|335554|B,Q,N
20251016|ABCL|1031449|11551|2948763|B,Q,N
20251016|ABCS|1400|0|1401|Q
20251016|ABEO|252004|449|464988|B,Q,N
20251016|ABEQ|270|0|2567|Q,N
20251016|ABEV|9969405|15544|15755723|B,Q,N
20251016|ABFL|31926|0|36788|Q
20251016|ABG|26458|33|33734|B,Q,N
20251016|ABI|3|0|9|Q
20251016|ABIG|1665|0|1967|Q
20251016|ABL|140793|200|211362|B,Q,N
20251016|ABLD|410|0|7779|Q,N
20251016|ABLLL|1572|0|3602|Q
20251016|ABLV|5280|0|13602|B,Q
20251016|ABLVW|1592|0|59606|Q
20251016|ABM|39625|300|115848|B,Q,N
20251016|ABNB|1084351|620|2227260|B,Q,N
20251016|ABNY|565|0|13296|Q
20251016|ABOS|27384|0|114535|Q,N
20251016|ABOT|56|0|115|Q,N
20251016|ABP|458169|136917|1556515|Q,N
20251016|ABR|521703|456|1063174|B,Q,N
20251016|ABRpD|1588|0|7852|Q,N
20251016|ABRpE|1295|0|2725|Q
20251016|ABRpF|4110|3|9128|Q
20251016|ABSI|2120573|21132|4765732|B,Q,N
20251016|ABT|1888383|12058|3771246|B,Q,N
20251016|ABTC|919538|55690|1791166|B,Q,N
20251016|ABTS|11258|2802|45531|B,Q,N
20251016|ABUS|291057|0|653254|B,Q,N
20251016|ABVC|29114|0|46670|B,Q,N
20251016|ABVE|2732476|16148|5555364|B,Q,N
20251016|ABVEW|234326|46238|634820|Q,N
20251016|ABVX|157759|0|1012039|B,Q,N
20251016|ACA|35680|0|51181|Q,N
20251016|ACAD|369811|0|1128095|B,Q,N
20251016|ACB|376210|17|633267|Q,N
20251016|ACCO|157701|3648|290402|B,Q,N
20251016|ACCS|109|0|685|Q
20251016|ACDC|379745|12800|687325|B,Q,N
20251016|ACEI|2400|0|2400|Q
20251016|ACEL|30227|0|68788|B,Q,N
20251016|ACES|2344|0|7779|Q
20251016|ACET|540253|6900|2074937|B,Q,N
20251016|ACFN|1605|0|7306|Q,N
20251016|ACGL|668068|5383|1098934|B,Q,N
20251016|ACGLN|10818|0|15957|Q,N
20251016|ACGLO|8293|642|10375|Q
20251016|ACHC|502658|0|1104252|B,Q,N
20251016|ACHR|22836539|158825|48427999|B,Q,N
20251016|ACHR/WS|40129|4461|113235|Q,N
20251016|ACHV|81761|7479|303754|Q,N
20251016|ACI|1450441|2381|2640167|B,Q,N
20251016|ACIC|92011|0|111454|Q,N
20251016|ACII|1184|0|1484|Q
20251016|ACIO|47513|0|103384|Q,N
20251016|ACIU|58513|0|121640|B,Q,N
20251016|ACIW|83006|475|355730|B,Q,N
20251016|ACKY|11809|0|27147|Q,N
20251016|ACLC|4470|0|5965|Q
20251016|ACLO|1|0|4|Q
20251016|ACLS|147378|0|197386|B,Q,N
20251016|ACLX|108755|35|239050|B,Q,N
20251016|ACM|248271|54409|342240|B,Q,N
20251016|ACMR|387357|5573|723166|B,Q,N
20251016|ACN|802017|3016|1934835|B,Q,N
20251016|ACNB|2470|0|7226|Q,N
20251016|ACNT|8820|0|31541|Q,N
20251016|ACOG|11853|0|27893|B,Q,N
20251016|ACON|9217|628|30489|B,Q,N
20251016|ACONW|100|0|272|Q
20251016|ACP|57891|2200|383746|B,Q,N
20251016|ACR|1183|0|4001|Q
20251016|ACRE|57340|0|107446|Q,N
20251016|ACRpC|165|0|861|Q
20251016|ACRpD|158|0|1140|Q
20251016|ACRS|264625|2000|625926|B,Q,N
20251016|ACRV|123248|200|328443|Q,N
20251016|ACSG|935|0|935|Q
20251016|ACSI|6|0|12|Q
20251016|ACSV|300|0|320|Q
20251016|ACT|76504|0|105350|B,Q,N
20251016|ACTG|51103|0|198333|B,Q,N
20251016|ACTU|36765|200|156664|B,Q,N
20251016|ACU|899|0|1993|Q,N
20251016|ACV|7441|0|19699|B,Q
20251016|ACVA|338234|1017|855340|B,Q,N
20251016|ACVF|4612|0|6567|Q,N
20251016|ACWI|1217501|19|2466257|B,Q,N
20251016|ACWV|23037|0|34533|B,Q,N
20251016|ACWX|159153|61|980339|Q,N
20251016|ACXP|80278|600|144667|B,Q,N
20251016|AD|22495|0|32316|B,Q,N
20251016|ADAG|4431|0|17119|B,Q,N
20251016|ADAM|63029|3037|161838|Q,N
20251016|ADAMG|3593|0|6942|Q
20251016|ADAMH|8113|200|14596|Q
20251016|ADAMI|3273|0|8215|Q,N
20251016|ADAML|118|0|3438|Q
20251016|ADAMM|4772|0|13203|Q,N
20251016|ADAMN|20|0|782|Q
20251016|ADAMZ|690|0|5609|Q
20251016|ADAP|40826754|856095|72803188|B,Q,N
20251016|ADBE|680236|4729|1653662|B,Q,N
20251016|ADBG|90358|650|293474|B,Q,N
20251016|ADC|226369|0|439676|B,Q,N
20251016|ADCpA|1139|0|2189|Q
20251016|ADCT|128337|0|412126|B,Q,N
20251016|ADEA|56559|0|143052|Q,N
20251016|ADFI|7087|0|17277|Q
20251016|ADGM|101671|24988|185093|B,Q,N
20251016|ADI|663181|1788|892183|B,Q,N
20251016|ADIL|124861|5890|286784|B,Q,N
20251016|ADIV|7398|0|7677|Q
20251016|ADM|1028105|273|1499037|B,Q,N
20251016|ADMA|226636|703|923314|B,Q,N
20251016|ADME|3787|0|8580|Q,N
20251016|ADN|25525|2013|63834|B,Q,N
20251016|ADNT|59904|0|146858|Q,N
20251016|ADNWW|1001|0|7907|Q
20251016|ADP|277366|1428|528676|B,Q,N
20251016|ADPT|229201|3196|617675|B,Q,N
20251016|ADPV|4080|0|6536|B,Q,N
20251016|ADSE|16283|0|45529|B,Q,N
20251016|ADSEW|32|0|52|Q,N
20251016|ADSK|141873|382|367342|B,Q,N
20251016|ADT|1532628|31869|2633772|B,Q,N
20251016|ADTN|93626|300|420618|B,Q,N
20251016|ADTX|942942|176034|1570866|B,Q,N
20251016|ADUR|122968|4772|247667|B,Q,N
20251016|ADUS|49064|0|57279|B,Q,N
20251016|ADV|21863|0|55946|Q,N
20251016|ADVB|10018|0|23191|Q,N
20251016|ADVE|2|0|208|Q
20251016|ADVM|52033|854|101627|Q,N
20251016|ADX|137739|0|268448|B,Q,N
20251016|AEBI|27070|0|32983|B,Q,N
20251016|AEC|49863|7032|154965|B,Q,N
20251016|AEE|387782|310|759577|B,Q,N
20251016|AEF|5055|0|58043|Q
20251016|AEFC|1039|0|6888|Q
20251016|AEG|1227116|4600|3168078|B,Q,N
20251016|AEHL|23998|6731|77659|Q,N
20251016|AEHR|313970|1582|839756|B,Q,N
20251016|AEI|6749|0|23122|B,Q,N
