Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260901|A|484453.041438|3132|810522.796681|B,Q,N
20260901|AA|636645.790693|1945|1469237.467092|B,Q,N
20260901|AAA|1050.040144|0|1828.990044|Q
20260901|AAAA|4183|0|4323.650226|Q
20260901|AAAC|3|0|6.075400|Q
20260901|AAAD|8|0|8.532200|Q
20260901|AAAP|18357.341334|0|18361.643234|Q,N
20260901|AAAU|575568.877363|50|844629.382407|B,Q,N
20260901|AAC|4|0|5|N
20260901|AACG|791.964698|0|2600.866875|Q,N
20260901|AACI|120|0|451.579300|Q
20260901|AACPR|8|0|8|Q
20260901|AADR|565.050000|0|653.205800|B,Q
20260901|AADX|275171.390874|75|675178.770496|B,Q,N
20260901|AAL|24568858.173096|34267|44169933.871632|B,Q,N
20260901|AALG|3064|0|8415.962170|Q
20260901|AAME|35901|0|71516.082110|Q
20260901|AAMI|94064.688273|0|183669.826254|B,Q,N
20260901|AAOG|438396.095300|78793|809545.385563|B,Q,N
20260901|AAOI|1031221.471054|5110|1828163.715695|B,Q,N
20260901|AAON|256075.294959|0|326064.034724|B,Q,N
20260901|AAOX|990699.130668|152631.462681|1775328.260412|B,Q,N
20260901|AAOZ|246933.998500|0|505137.064653|B,Q,N
20260901|AAP|682529.109636|739|885270.348174|B,Q,N
20260901|AAPB|9687.432742|0|24761.028763|Q
20260901|AAPD|2213348.098310|7477|5264647.059184|B,Q,N
20260901|AAPE|3372|0|15469.320778|Q,N
20260901|AAPG|1195.996309|0|1641.318021|Q
20260901|AAPL|11406204.481635|43349|22088718.159915|B,Q,N
20260901|AAPR|1|0|1397.031100|Q
20260901|AAPU|509352.999815|1996|1050454.098301|B,Q,N
20260901|AAPW|1052.573175|0|4711.939399|Q,N
20260901|AAPX|15638.363530|0|28213.365514|B,Q,N
20260901|AAPY|366.952300|0|624.163253|Q
20260901|AARD|15480.152780|0|33698.766746|B,Q,N
20260901|AAT|80260.839780|0|154901.694969|B,Q,N
20260901|AAUA|3|0|6.624000|Q
20260901|AAUB|3|0|8.840300|Q
20260901|AAUC|64030.257308|0|116378.772814|B,Q,N
20260901|AAUS|5|0|9.867090|Q,N
20260901|AAVM|352.788920|0|400.740860|Q
20260901|AAXJ|119166.859920|0|159594.467631|B,Q,N
20260901|AB|129198.178178|594|170757.885378|B,Q,N
20260901|ABAT|1868745.968522|3606|2497785.930361|B,Q,N
20260901|ABBV|667173.953204|9366|1325423.814320|B,Q,N
20260901|ABCB|89406.362324|20|121779.585902|B,Q,N
20260901|ABCL|669588.617381|5940|1769806.633356|B,Q,N
20260901|ABCS|5|0|1005.653700|Q
20260901|ABEO|128082.315102|986|247657.524423|Q,N
20260901|ABEQ|2059|0|4169.826891|Q
20260901|ABEV|3091846.268089|7393|6849472.965584|B,Q,N
20260901|ABFL|6745.073850|0|9157.333950|B,Q
20260901|ABG|41825.087615|0|53948.003176|B,Q,N
20260901|ABI|9|0|14.349900|Q
20260901|ABIG|12446|0|12447.211800|Q
20260901|ABLD|8075|0|10068.064900|B,Q
20260901|ABLG|1|0|27.393845|Q
20260901|ABLS|127|0|231.083000|Q
20260901|ABLV|88|0|401.206533|Q
20260901|ABLVW|375|250|375|Q
20260901|ABM|92417.136639|148|133048.106167|B,Q,N
20260901|ABNB|663587.012511|932|1647733.751687|B,Q,N
20260901|ABOS|44554.672900|0|77258.514221|B,Q,N
20260901|ABOT|1247.198700|0|1264.958500|Q
20260901|ABR|1389652.595665|24866|1769088.220206|B,Q,N
20260901|ABRpD|1857|0|9024.205000|Q
20260901|ABRpE|525|0|7834.069000|Q
20260901|ABRpF|843|0|3429.827800|Q
20260901|ABSI|548293.918366|501|1364560.765972|B,Q,N
20260901|ABT|873342.067428|30473|2851820.454333|B,Q,N
20260901|ABTC|254404.014433|1802|477420.212168|B,Q,N
20260901|ABTS|2444|0|10844.431060|B,Q
20260901|ABUF|501.985800|0|505.609500|Q
20260901|ABUS|430281.219277|0|693250.629004|B,Q,N
20260901|ABVC|17692|0|22540.777641|B,Q
20260901|ABVX|135963.705610|0|438409.400092|B,Q,N
20260901|ABX|39363.366582|0|113732.012319|Q,N
20260901|ABXB|4|0|11.260894|Q
20260901|ABXL|150.561200|0|2654.916600|Q
20260901|ACA|100512.552104|0|239963.295403|B,Q,N
20260901|ACAD|101138.628220|0|239044.064284|B,Q,N
20260901|ACB|133374.417939|203|333617.640528|B,Q,N
20260901|ACCL|263|0|1288.500000|Q
20260901|ACCO|118098.198213|1257|185365.957520|B,Q,N
20260901|ACCS|2109|0|4633.833200|Q
20260901|ACDC|196364.855980|16102|451907.198858|Q,N
20260901|ACEI|10456.642700|0|12683.468868|Q
20260901|ACEL|28134.929170|0|55818.442278|B,Q,N
20260901|ACEP|16747|0|16757.030000|Q
20260901|ACES|1996.184568|0|86401.609635|B,Q,N
20260901|ACET|30822.461647|0|68872.321889|B,Q,N
20260901|ACFN|9534|0|14501.320326|Q,N
20260901|ACGC|2|0|5|Q,N
20260901|ACGL|254471.627587|40|496977.868049|B,Q,N
20260901|ACGLN|16369.232690|0|44345.494061|Q,N
20260901|ACGLO|5051|0|11740.253800|B,Q,N
20260901|ACGO|3|0|6.136943|Q
20260901|ACGR|3|0|7.358200|Q,N
20260901|ACH|276617.284927|49|482795.074028|B,Q,N
20260901|ACHC|224746.159665|3100|342077.391942|B,Q,N
20260901|ACHR|5402226.357650|29507|11583869.508510|B,Q,N
20260901|ACHR/WS|1|1|4|Q
20260901|ACHV|386914.181945|400|933143.715437|B,Q,N
20260901|ACHX|220|0|224.326800|Q
20260901|ACI|1185399.797557|2350|2568877.368871|B,Q,N
20260901|ACIC|140814.978286|0|168531.931585|Q,N
20260901|ACII|33167.811100|0|203429.894991|Q
20260901|ACIO|24534.661430|785|94059.300564|Q,N
20260901|ACIU|21815.374519|0|40734.415436|Q,N
20260901|ACIW|219207.787902|0|273810.656437|B,Q,N
20260901|ACKY|15300.760700|0|29215.003244|Q,N
20260901|ACLC|3626.116945|0|4227.883745|Q
20260901|ACLO|602|0|647.295048|Q
20260901|ACLS|75782.339168|533|125403.042044|B,Q,N
20260901|ACLZ|34|0|37|Q
20260901|ACM|645606.052310|748|883688.157482|B,Q,N
20260901|ACMM|1631|0|2641|B,Q
20260901|ACMR|265234.834717|209|335291.634456|B,Q,N
20260901|ACN|757043.137982|231|1346634.233888|B,Q,N
20260901|ACNB|28269.269365|0|34186.268984|Q,N
20260901|ACNT|10146|0|11654.569756|Q,N
20260901|ACOG|27032|0|54986.582362|B,Q,N
20260901|ACOM|8|0|12.385100|Q
20260901|ACON|13538.440000|0|18539.584032|Q,N
20260901|ACONW|2072|0|4472|Q
20260901|ACP|75056.492254|6500|225974.236347|Q,N
20260901|ACPpA|554|0|1201.013600|Q
20260901|ACQQ|210|0|233.800400|Q
20260901|ACR|4898.714673|0|11082.804234|Q,N
20260901|ACRE|53189.747102|50|103870.151678|B,Q,N
20260901|ACRpC|5418|0|8949.328000|Q
20260901|ACRpD|434|0|2353.405300|Q,N
20260901|ACRS|305773.672075|6363|622575.627894|B,Q,N
20260901|ACRT|839|0|1163.539700|Q
20260901|ACRV|70065.722328|600|152805.264870|Q,N
20260901|ACSG|226|0|404.974700|Q
20260901|ACSI|3|0|10.974100|Q
20260901|ACSP|2086|0|2413.696100|Q,N
20260901|ACSV|3|0|10.193900|Q
20260901|ACT|45373.721790|0|64808.774540|B,Q,N
20260901|ACTG|50305|75|95388.445587|Q,N
20260901|ACTS|2333|0|2336.752500|Q
20260901|ACTU|46591.622597|5025|92966.057066|B,Q,N
20260901|ACU|8737.409969|0|12376.623972|B,Q,N
20260901|ACV|8737.623021|0|18916.001446|B,Q,N
20260901|ACVA|704434.825390|750|1677625.238235|B,Q,N
20260901|ACVF|642.669910|0|2699.761619|Q
20260901|ACVT|3.001049|0|7.579349|Q
20260901|ACVU|12|0|1668.079763|Q
20260901|ACWI|498243.895037|502|900681.410225|B,Q,N
20260901|ACWV|9952.078970|0|27390.774004|B,Q,N
20260901|ACWX|629614.189186|0|994932.886280|B,Q,N
20260901|ACXP|34691|0|69949.652177|B,Q,N
20260901|ACYN|957204.158688|0|1365118.309440|B,Q,N
20260901|ACYQ|35739.396498|0|52053.721845|Q,N
20260901|ACYS|235577.162907|0|356769.189306|Q,N
20260901|AD|48436.514899|63|68451.829306|B,Q,N
20260901|ADAG|22598.958677|0|51072.032465|B,Q,N
20260901|ADAM|140586.325678|1300|255216.188008|Q,N
20260901|ADAMG|1273|0|3394.064900|Q
20260901|ADAMH|9176|0|13917.238800|Q
20260901|ADAMI|583|0|969.890400|Q
20260901|ADAMK|973|0|4179.978800|Q
20260901|ADAML|6238.016000|0|7810.284600|Q
20260901|ADAMM|436|0|2266.729000|Q
20260901|ADAMN|1127|0|1827.722900|Q
20260901|ADAMO|3855|3725|9144.048800|Q
20260901|ADAMZ|3004|650|5825.473200|Q,N
20260901|ADBE|1245643.625624|1698|1840074.668165|B,Q,N
20260901|ADBG|297263.681244|0|615226.106866|B,Q,N
20260901|ADBT|25997.938997|1908.500000|64604.622247|B,Q,N
20260901|ADBU|429|0|2180.366000|Q
20260901|ADC|138068.144940|221|562500.064649|B,Q,N
20260901|ADCpA|2944.650800|45|5750.451500|Q,N
20260901|ADCT|360733.678116|30|668784.301149|B,Q,N
20260901|ADDS|703|0|1781.525800|Q
20260901|ADEA|229688.976396|531|335558.856698|B,Q,N
20260901|ADGM|15073|0|43829.492800|Q,N
20260901|ADI|386010.687696|1361|1060648.412717|B,Q,N
20260901|ADIG|257740.108549|0|662246.970411|B,Q,N
20260901|ADIL|14810.729800|0|16752.564424|Q,N
20260901|ADIU|26|0|55|Q
20260901|ADIV|1316.995237|0|3410.397337|Q,N
20260901|ADM|598240.429500|25|1599647.834670|B,Q,N
20260901|ADMA|262263.785146|108|652380.911505|B,Q,N
20260901|ADME|3706.682300|0|5823.349992|Q,N
20260901|ADNT|84271.164238|0|185921.550718|B,Q,N
20260901|ADP|301153.445639|973|514616.253166|B,Q,N
20260901|ADPT|286554.496647|3|537719.808864|B,Q,N
