Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250314|A|323663|24|914731|Q,N
20250314|AA|976550|674|1676877|B,Q,N
20250314|AAA|3261|0|30299|Q
20250314|AAAU|320385|1044|608202|B,Q,N
20250314|AACG|305|0|13740|Q
20250314|AACT|2000|0|113576|Q
20250314|AACT/WS|19249|0|92230|Q
20250314|AADI|8081|0|22343|Q,N
20250314|AADR|2317|0|2564|Q,N
20250314|AAL|18082835|63213|34445407|B,Q,N
20250314|AAM|1500|0|1503|Q
20250314|AAME|614|604|1649|Q
20250314|AAMI|17405|0|54991|Q,N
20250314|AAOI|3279510|221584|6591675|B,Q,N
20250314|AAON|127057|0|189526|B,Q,N
20250314|AAP|419698|1551|736551|B,Q,N
20250314|AAPB|14999|0|48121|B,Q,N
20250314|AAPD|302184|482|820319|Q,N
20250314|AAPG|871|0|10975|Q,N
20250314|AAPL|10368773|49571|22001201|B,Q,N
20250314|AAPR|1085|0|2057|Q
20250314|AAPU|332819|0|685283|B,Q,N
20250314|AAPW|633|0|2085|B,Q,N
20250314|AAPX|6823|0|17976|Q,N
20250314|AAPY|996|0|3581|Q,N
20250314|AARD|8543|999|23305|Q,N
20250314|AAT|60278|50|163679|Q,N
20250314|AAVM|1|0|1004|Q
20250314|AAXJ|34513|75|144761|B,Q,N
20250314|AB|60706|0|294554|Q,N
20250314|ABAT|46694|44|193841|B,Q,N
20250314|ABBV|788712|6052|1614978|B,Q,N
20250314|ABCB|54071|72|139276|B,Q,N
20250314|ABCL|1639620|7407|3030382|B,Q,N
20250314|ABCS|1000|0|2900|Q
20250314|ABEO|24076|0|185563|Q,N
20250314|ABEQ|1104|0|9510|Q
20250314|ABEV|6888927|17952|20516746|B,Q,N
20250314|ABFL|10702|0|12504|Q
20250314|ABG|65874|1|114222|B,Q,N
20250314|ABL|28980|0|64657|B,Q,N
20250314|ABLD|107|0|862|Q
20250314|ABLG|367|0|12077|Q,N
20250314|ABLLL|900|0|937|Q
20250314|ABLLW|100|0|101|Q
20250314|ABLV|408|2|4891|Q
20250314|ABM|130414|0|190463|Q,N
20250314|ABNB|984869|752|1802603|B,Q,N
20250314|ABNY|2415|0|8457|B,Q
20250314|ABOS|51557|24|82628|Q,N
20250314|ABOT|145|0|229|Q
20250314|ABP|8978|0|45640|Q,N
20250314|ABR|935084|1820|1680940|B,Q,N
20250314|ABRpD|6772|0|13488|Q
20250314|ABRpE|2031|0|2905|Q
20250314|ABRpF|3090|0|4439|Q
20250314|ABSI|1286625|11600|2612421|B,Q,N
20250314|ABT|2163545|1252|4061837|B,Q,N
20250314|ABTS|2604|22|15529|Q,N
20250314|ABUS|119837|0|266540|Q,N
20250314|ABVC|4624|0|35290|Q,N
20250314|ABVE|19182|0|64063|Q,N
20250314|ABVX|92135|0|238723|B,Q
20250314|AC|69|0|540|Q
20250314|ACA|37467|0|105212|B,Q,N
20250314|ACAD|351375|0|509208|B,Q,N
20250314|ACB|120533|251|193809|B,Q,N
20250314|ACCD|38247|0|263579|B,Q,N
20250314|ACCO|110638|0|261639|B,Q,N
20250314|ACCS|174|20|1106|Q
20250314|ACDC|141258|0|181961|Q,N
20250314|ACEL|21725|0|51092|Q,N
20250314|ACES|1249|0|7118|Q
20250314|ACET|18203|0|65697|Q,N
20250314|ACGL|238982|119|565269|B,Q,N
20250314|ACGLN|2255|0|9636|Q,N
20250314|ACGLO|12555|0|18638|Q
20250314|ACGR|20|0|45|Q
20250314|ACHC|287617|600|523753|B,Q,N
20250314|ACHL|33638|0|144820|Q
20250314|ACHR|3661547|40559|11296317|B,Q,N
20250314|ACHR/WS|32731|0|62560|Q
20250314|ACHV|48545|0|99709|B,Q,N
20250314|ACI|800397|297|1457046|B,Q,N
20250314|ACIC|18846|0|63044|B,Q,N
20250314|ACIO|93105|0|140370|Q,N
20250314|ACIU|55410|0|89422|Q,N
20250314|ACIW|79822|306|165557|B,Q,N
20250314|ACLC|1615|0|2621|Q
20250314|ACLO|527|0|561|Q
20250314|ACLS|138946|0|213679|B,Q,N
20250314|ACLX|117675|125|148890|Q,N
20250314|ACM|175691|34|344013|B,Q,N
20250314|ACMR|471028|103742|1046627|B,Q,N
20250314|ACN|344569|2287|1419536|B,Q,N
20250314|ACNB|7695|0|31648|B,Q,N
20250314|ACNT|6045|0|19558|B,Q
20250314|ACOG|2284|0|4586|Q,N
20250314|ACON|5044938|697398|8240719|B,Q,N
20250314|ACONW|1725|170|1950|Q
20250314|ACP|103576|0|452138|Q,N
20250314|ACPpA|10|0|120|Q
20250314|ACR|13287|0|31709|B,Q,N
20250314|ACRE|123447|5|245828|Q,N
20250314|ACRpC|767|0|3076|Q,N
20250314|ACRpD|44|0|91|Q
20250314|ACRS|33834|0|457696|Q,N
20250314|ACRV|2694|20|3441|Q,N
20250314|ACSI|4|0|7|Q
20250314|ACT|15388|0|48225|Q,N
20250314|ACTG|128324|1515|259437|B,Q,N
20250314|ACTU|5137|0|10776|Q
20250314|ACTV|23|0|1151|Q
20250314|ACU|1168|0|3329|B,Q
20250314|ACV|6784|0|22801|Q,N
20250314|ACVA|563420|1470|1278871|B,Q,N
20250314|ACVF|652|0|1430|Q,N
20250314|ACWI|145967|202|452067|B,Q,N
20250314|ACWV|11614|0|201664|Q,N
20250314|ACWX|196731|246|304586|B,Q,N
20250314|ACXP|81307|0|132683|Q,N
20250314|ADAG|13407|100|19701|Q,N
20250314|ADAP|148534|3100|386703|Q,N
20250314|ADBE|875103|75202|2376464|B,Q,N
20250314|ADC|372875|60|647890|B,Q,N
20250314|ADCpA|1543|475|2534|Q,N
20250314|ADCT|47615|0|96902|Q,N
20250314|ADD|22691|0|78381|Q,N
20250314|ADEA|64607|37|155448|B,Q,N
20250314|ADFI|2720|0|17914|Q
20250314|ADGM|665|0|8416|Q
20250314|ADI|403347|0|820148|B,Q,N
20250314|ADIL|24043|2000|80152|Q,N
20250314|ADIV|2349|0|3057|Q
20250314|ADM|649407|235|1117901|B,Q,N
20250314|ADMA|489130|2191|952507|B,Q,N
20250314|ADME|5569|0|9338|Q
20250314|ADN|101|15|1130|B,Q
20250314|ADNT|257711|0|447591|B,Q,N
20250314|ADNWW|7403|0|13143|Q
20250314|ADP|151778|0|428500|B,Q,N
20250314|ADPT|216851|3000|1000384|Q,N
20250314|ADPV|3123|0|5972|B,Q,N
20250314|ADSE|3248|0|12101|Q,N
20250314|ADSEW|695|195|1964|Q
20250314|ADSK|159913|61|473741|B,Q,N
20250314|ADT|2753503|1|6447492|B,Q,N
20250314|ADTN|127445|0|802044|B,Q,N
20250314|ADTX|56591222|8224572|103020452|B,Q,N
20250314|ADUR|15656|0|28636|Q,N
20250314|ADUS|19365|0|42237|Q,N
20250314|ADV|221281|0|405375|B,Q,N
20250314|ADVB|13116|0|33938|Q
20250314|ADVE|1|0|2|Q
20250314|ADVM|17569|0|24207|Q,N
20250314|ADX|61542|274|173177|B,Q,N
20250314|ADXN|2184|0|3762|Q
20250314|AEE|255308|0|589767|B,Q,N
20250314|AEF|14773|0|34666|Q,N
20250314|AEFC|5233|0|14613|Q
20250314|AEG|2870762|1626|5787405|B,Q,N
20250314|AEHL|179974|0|365755|Q,N
20250314|AEHR|388364|22|759544|B,Q,N
20250314|AEI|4516|0|11652|B,Q,N
20250314|AEIS|28666|20|50889|B,Q,N
20250314|AEM|782603|2938|1174567|B,Q,N
20250314|AEMD|24910|5087|114435|Q
20250314|AENT|7358|0|11622|B,Q,N
20250314|AEO|1139797|1226|3916533|B,Q,N
20250314|AEON|314442|27659|606143|B,Q,N
20250314|AEP|888512|33|2189703|B,Q,N
20250314|AER|210576|0|445483|B,Q,N
20250314|AERT|2799|0|6064|Q
20250314|AES|1540910|10160|5107546|B,Q,N
20250314|AESI|293240|0|382762|B,Q,N
20250314|AESR|12490|0|25029|Q
20250314|AETH|103|0|469|Q
20250314|AEVA|62569|13607|109955|Q,N
20250314|AEVAW|500|0|2000|Q
20250314|AEYE|40662|951|108733|B,Q,N
20250314|AFB|8492|0|24504|Q
20250314|AFBI|5943|0|11924|Q,N
20250314|AFCG|290856|77833|449492|B,Q,N
20250314|AFG|90062|0|230770|B,Q,N
20250314|AFGB|1520|0|3952|B,Q,N
20250314|AFGC|742|0|2071|Q
20250314|AFGD|2570|0|4496|Q,N
20250314|AFGE|1024|0|2237|Q
20250314|AFIF|231|0|22966|Q
20250314|AFK|3628|0|5650|Q
20250314|AFL|265071|307|433908|B,Q,N
20250314|AFLG|1340|0|19621|Q,N
20250314|AFMC|35298|0|42131|Q
20250314|AFMD|9656|512|48683|Q,N
20250314|AFRI|529|0|3366|Q
20250314|AFRM|1419204|0|3133183|B,Q,N
20250314|AFSM|860|0|1786|Q
20250314|AFYA|39806|0|76938|B,Q,N
20250314|AG|4017972|6755|12076572|B,Q,N
20250314|AGAE|163|0|1644|Q,N
20250314|AGCO|144912|514|225611|Q,N
20250314|AGD|10773|0|25001|Q
20250314|AGEM|137|0|537|Q
20250314|AGEN|325545|12312|449335|Q,N
20250314|AGFY|1289|0|4338|Q,N
20250314|AGG|1039485|7891|3743340|B,Q,N
20250314|AGGH|18417|0|34667|B,Q,N
20250314|AGGY|7641|0|65617|Q,N
20250314|AGH|56369|53|148938|Q,N
20250314|AGI|404993|2907|931762|B,Q,N
20250314|AGIH|1|0|1|N
20250314|AGIO|111144|0|195231|B,Q,N
20250314|AGIX|2224|0|4329|Q,N
20250314|AGL|979743|449|3501670|B,Q,N
20250314|AGM|8005|0|12681|B,Q,N
20250314|AGM/A|5|0|9|Q
20250314|AGMH|4682333|609891|7954637|Q,N
20250314|AGMI|1690|0|2242|Q
20250314|AGMpD|2025|0|3291|Q
20250314|AGMpE|107|0|963|Q,N
20250314|AGMpF|1080|0|2948|Q
20250314|AGMpG|4183|0|5493|Q
20250314|AGNC|5303675|18476|11318243|B,Q,N
20250314|AGNCL|2407|0|5934|Q,N
20250314|AGNCM|5117|0|9110|Q,N
20250314|AGNCN|6745|0|23609|Q
20250314|AGNCO|11513|700|28664|B,Q
20250314|AGNCP|6753|0|10796|Q,N
20250314|AGNG|1569|0|2258|Q
20250314|AGO|44354|23|77788|Q,N
20250314|AGOX|6522|0|15530|Q
20250314|AGQ|519501|3417|977684|B,Q,N
20250314|AGQI|145|0|1843|Q,N
20250314|AGRI|1220|0|4979|Q,N
20250314|AGRO|157216|0|472196|B,Q,N
20250314|AGS|31659|15|197797|B,Q,N
20250314|AGX|49989|0|87005|B,Q,N
20250314|AGYS|33421|0|79272|B,Q,N
20250314|AGZ|401|0|14606|Q
20250314|AGZD|3302|0|16839|Q
