Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240911|A|213305|0|459463|B,Q,N
20240911|AA|915917|4589|1881821|B,Q,N
20240911|AAA|17|0|9031|Q
20240911|AAAU|269402|3721|547021|B,Q,N
20240911|AACG|19244|0|44532|Q,N
20240911|AACT|15542|0|15658|Q
20240911|AACT/U|2|0|4|Q
20240911|AACT/WS|2300|0|2843|Q
20240911|AADI|23067|0|86266|B,Q,N
20240911|AADR|201|0|203|Q
20240911|AAGR|31896|12|89710|Q,N
20240911|AAL|11714296|87891|24605671|B,Q,N
20240911|AAMC|6517|39|12707|Q
20240911|AAME|3454|0|11213|Q,N
20240911|AAM/U|4439|0|150769|Q
20240911|AAN|71039|0|96516|Q,N
20240911|AAOI|387210|4198|915802|B,Q,N
20240911|AAON|60748|26|129257|B,Q,N
20240911|AAP|842404|2514|1354329|B,Q,N
20240911|AAPB|38514|54|161743|B,Q
20240911|AAPD|156603|0|264615|B,Q,N
20240911|AAPL|6766917|66923|14530758|B,Q,N
20240911|AAPU|84393|18444|185818|B,Q,N
20240911|AAPX|1872|0|11383|B,Q
20240911|AAPY|79|0|1240|Q
20240911|AAT|33300|0|39693|Q,N
20240911|AAXJ|15406|0|92604|Q,N
20240911|AB|34081|234|98080|Q,N
20240911|ABAT|50333|2414|79698|Q,N
20240911|ABBV|768223|14464|1822820|B,Q,N
20240911|ABCB|115941|169|137813|Q,N
20240911|ABCL|562383|79275|1339764|B,Q,N
20240911|ABEO|20752|161|34806|Q,N
20240911|ABEQ|3442|0|3944|Q,N
20240911|ABEV|7374828|5994|14527699|B,Q,N
20240911|ABG|94884|26|139796|B,Q,N
20240911|ABL|7596|0|19321|Q
20240911|ABLLL|700|0|700|Q
20240911|ABLLW|554|0|7242|Q
20240911|ABLV|638|10|8879|Q
20240911|ABM|85548|0|121524|B,Q,N
20240911|ABNB|815409|953|1339946|B,Q,N
20240911|ABNY|629|0|2012|Q,N
20240911|ABOS|31167|0|72791|Q,N
20240911|ABR|304082|9170|643599|B,Q,N
20240911|ABRpD|4033|0|12513|Q
20240911|ABRpE|110|0|1491|Q
20240911|ABRpF|3733|0|11743|Q
20240911|ABSI|247495|896|380348|Q,N
20240911|ABT|850356|3488|1779716|B,Q,N
20240911|ABTS|10992|709|27450|Q
20240911|ABUS|154135|163|369240|Q,N
20240911|ABVC|6362|0|18174|Q
20240911|ABVE|920|0|11455|Q,N
20240911|ABVEW|85|85|1088|Q
20240911|ABVX|9083|0|16960|Q,N
20240911|AC|496|0|624|B,Q
20240911|ACA|54808|0|74401|B,Q,N
20240911|ACAB|1|0|2|Q
20240911|ACABW|98|0|98|Q
20240911|ACAC|250|0|447|Q
20240911|ACAD|127018|0|380727|B,Q,N
20240911|ACB|130756|11712|222166|Q,N
20240911|ACCD|196914|0|406585|Q,N
20240911|ACCO|42199|0|100931|Q,N
20240911|ACDC|568794|9975|745602|B,Q,N
20240911|ACEL|12560|0|18358|Q,N
20240911|ACES|3553|0|12198|Q
20240911|ACET|210929|1509|554654|B,Q,N
20240911|ACGL|260542|1631|540282|B,Q,N
20240911|ACGLN|7828|700|17355|Q,N
20240911|ACGLO|3297|0|10051|Q
20240911|ACHC|92253|0|218237|Q,N
20240911|ACHL|5950|0|28726|Q
20240911|ACHR|1940016|12279|3467045|B,Q,N
20240911|ACHR/WS|1110|0|2922|Q
20240911|ACHV|15043|0|15625|Q,N
20240911|ACI|880996|4241|1567516|B,Q,N
20240911|ACIC|19639|0|79513|Q,N
20240911|ACIO|117696|0|134776|Q
20240911|ACIU|7548|838|14904|Q,N
20240911|ACIW|54503|50|155124|B,Q,N
20240911|ACLS|101664|412|193246|B,Q,N
20240911|ACLX|51529|73|100429|Q,N
20240911|ACM|68228|0|224532|B,Q,N
20240911|ACMR|139839|2206|328507|B,Q,N
