Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250620|A|259024|0|400950|B,Q,N
20250620|AA|1159416|11030|1725858|B,Q,N
20250620|AAA|1638|0|4647|Q
20250620|AAAU|686651|3995|1166531|B,Q,N
20250620|AACBR|28|0|39|Q
20250620|AACG|168|0|1548|Q,N
20250620|AACIU|3005|0|218010|Q
20250620|AACT|2766|0|189926|Q
20250620|AACT/U|1|0|3|Q
20250620|AACT/WS|1135|600|2813|Q,N
20250620|AADR|1170|0|3412|Q,N
20250620|AAL|15934662|23230|33034602|B,Q,N
20250620|AAME|4476|23|10085|Q
20250620|AAMI|28459|38|47502|B,Q,N
20250620|AAM/WS|2634|0|3668|Q
20250620|AAOI|3412330|9434|5542665|B,Q,N
20250620|AAON|178534|0|245156|B,Q,N
20250620|AAP|290605|0|441575|B,Q,N
20250620|AAPB|40540|0|91320|Q,N
20250620|AAPD|130792|0|467080|B,Q,N
20250620|AAPG|7008|0|9956|B,Q,N
20250620|AAPL|8554391|45384|24081472|B,Q,N
20250620|AAPR|524|0|545|Q
20250620|AAPU|422071|2315|1920362|B,Q,N
20250620|AAPW|3978|0|6201|Q,N
20250620|AAPX|37526|0|68891|B,Q,N
20250620|AAPY|573|0|1736|B,Q,N
20250620|AARD|5400|0|8016|Q,N
20250620|AAT|56147|0|107381|B,Q,N
20250620|AAUC|4603|0|15703|Q,N
20250620|AAVM|706|0|835|Q
20250620|AAXJ|52796|0|248401|Q,N
20250620|AB|66184|123|160464|B,Q,N
20250620|ABAT|205529|142|427996|B,Q,N
20250620|ABBV|543814|23|2391407|B,Q,N
20250620|ABCB|60833|0|85551|B,Q,N
20250620|ABCL|2511919|0|5334595|B,Q,N
20250620|ABCS|500|0|600|Q
20250620|ABEO|211442|0|396561|B,Q,N
20250620|ABEQ|1444|0|5511|Q
20250620|ABEV|7968846|4536|13231849|B,Q,N
20250620|ABFL|1117|0|7589|Q
20250620|ABG|37981|0|123808|B,Q,N
20250620|ABIG|7728|0|7810|Q
20250620|ABL|221887|0|333005|B,Q,N
20250620|ABLD|1248|0|2917|Q
20250620|ABLLL|2408|152|3808|Q,N
20250620|ABLS|4|0|4|Q
20250620|ABLV|1179|224|5792|Q
20250620|ABM|40053|0|88953|B,Q,N
20250620|ABNB|582346|1584|2067081|B,Q,N
20250620|ABNY|2502|16|4334|Q
