Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260511|A|370405.978572|394|746626.347785|B,Q,N
20260511|AA|1479493.209328|253|2637201.295355|B,Q,N
20260511|AAA|160|0|10498.533295|Q
20260511|AAAA|331|0|3256.486425|Q
20260511|AAAU|421647.786937|0|558046.228571|B,Q,N
20260511|AACBR|1|0|3402|Q
20260511|AACG|16808.341880|0|25945.444950|B,Q,N
20260511|AACI|600.300403|0|752.502832|Q
20260511|AACOU|1|0|1|N
20260511|AACOW|484|0|2484|Q
20260511|AACPU|2000|0|2012|Q
20260511|AADR|1698.215733|0|4272.223383|Q,N
20260511|AAL|9249201.561322|13133|22832268.320898|B,Q,N
20260511|AALG|4743|0|12193.194591|Q,N
20260511|AAME|2780|0|7381.736836|B,Q,N
20260511|AAMI|78019.669753|0|173526.217245|B,Q,N
20260511|AAOI|2192851.798101|7762|6578178.752117|B,Q,N
20260511|AAON|160918.451006|0|584092.721183|B,Q,N
20260511|AAOX|1357593.891545|73876|2713680.959263|B,Q,N
20260511|AAP|505635.760700|123|802980.237698|B,Q,N
20260511|AAPB|5344|0|42925.198917|B,Q
20260511|AAPD|229887|0|1466969.897808|Q,N
20260511|AAPG|508.707614|0|771.993085|B,Q,N
20260511|AAPL|6971404.382372|53002|14702317.009350|B,Q,N
20260511|AAPR|3845|0|4148|Q
20260511|AAPU|204909.133507|1751|685348.493965|B,Q,N
20260511|AAPW|3096.079850|0|8104.081338|Q,N
20260511|AAPX|10099|0|19480.544314|B,Q,N
20260511|AAPY|1790|0|3036.848900|Q
20260511|AARD|34749.416716|0|70892.440343|Q,N
20260511|AAT|36066.480086|0|45350.864734|B,Q,N
20260511|AAUC|33768.394543|0|70736.224205|Q,N
20260511|AAUM|7|0|24.029700|Q
20260511|AAUS|1|0|50.127450|Q
20260511|AAVM|16|0|19.791200|Q
20260511|AAXJ|43157.842357|0|87428.530004|B,Q,N
20260511|AB|84335.440424|662|239537.397990|B,Q,N
20260511|ABAT|1939273.296097|8538|4176520.452731|B,Q,N
20260511|ABBV|540983.050592|7890|1696874.158106|B,Q,N
20260511|ABCB|102806.773279|211|128764.434777|B,Q,N
20260511|ABCL|3074131.044932|14048|5522973.695815|B,Q,N
20260511|ABCS|1000.056200|0|1002.135200|Q,N
20260511|ABEO|258683.639314|9622|430946.729215|B,Q,N
20260511|ABEQ|7113.617527|0|17868.051587|Q,N
20260511|ABEV|8877160.996106|41543|16937940.739704|B,Q,N
20260511|ABFL|165|0|7804.910797|Q
20260511|ABG|73203.241551|20|97168.094784|B,Q,N
20260511|ABI|7.040314|0|55.080114|Q
20260511|ABIG|41750|0|43123.104041|Q
20260511|ABLD|8672|0|10522.233700|Q
20260511|ABLS|6.146200|0|8.436400|Q
20260511|ABLV|43197|0|86838.638135|B,Q,N
20260511|ABLVW|222|0|231|Q
