Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251119|A|267016|5|642729|B,Q,N
20251119|AA|1009500|185|1602457|B,Q,N
20251119|AAA|8131|100|17033|Q
20251119|AAAA|6309|0|6310|Q
20251119|AAAU|147019|0|254195|B,Q,N
20251119|AACBR|10|0|45|Q
20251119|AACG|311|174|5052|Q
20251119|AADR|203|0|330|Q,N
20251119|AAL|19370423|45664|40404760|B,Q,N
20251119|AALG|3638|0|5141|Q
20251119|AAM|2|0|4|Q
20251119|AAME|3275|381|12544|Q
20251119|AAMI|18510|10|46366|Q,N
20251119|AAOI|608017|387|1253325|B,Q,N
20251119|AAON|199941|0|228811|B,Q,N
20251119|AAP|264721|783|339190|B,Q,N
20251119|AAPB|3637|0|16172|Q,N
20251119|AAPD|327929|0|934794|B,Q,N
20251119|AAPG|41|0|290|Q
20251119|AAPL|3395128|46084|11593810|B,Q,N
20251119|AAPR|32|0|93|Q
20251119|AAPU|301534|27|722973|B,Q,N
20251119|AAPW|2978|0|6465|Q
20251119|AAPX|6082|0|12928|B,Q,N
20251119|AAPY|1357|0|1837|Q
20251119|AARD|31347|0|80305|B,Q,N
20251119|AAT|51438|32|71787|B,Q,N
20251119|AAUC|52927|0|88590|B,Q,N
20251119|AAXJ|17930|2|59797|Q,N
20251119|AB|34236|0|90681|B,Q,N
20251119|ABAT|3037000|55289|7448505|B,Q,N
20251119|ABBV|1545552|1851|3227686|B,Q,N
20251119|ABCB|77324|0|149888|Q,N
20251119|ABCL|393093|2363|1224295|B,Q,N
20251119|ABCS|101|0|1123|Q
20251119|ABEO|588961|5904|1085186|B,Q,N
20251119|ABEQ|591|0|3972|Q,N
20251119|ABEV|17739845|3150|42117583|B,Q,N
20251119|ABFL|30096|629|37267|Q,N
20251119|ABG|26987|17|42132|B,Q,N
20251119|ABI|1|0|2|Q
20251119|ABIG|1|0|5|Q
20251119|ABL|135693|1305|197344|B,Q,N
20251119|ABLD|2208|0|2878|Q,N
20251119|ABLG|613|0|5147|Q
20251119|ABLLL|503|0|880|Q
20251119|ABLV|322|0|2216|Q
20251119|ABLVW|1808|1023|6117|Q
20251119|ABM|31332|139|134646|B,Q,N
20251119|ABNB|672328|13940|1690329|B,Q,N
20251119|ABNG|48|0|48|Q
20251119|ABNY|131|0|4100|Q
20251119|ABOS|17649|0|80197|Q,N
20251119|ABOT|1|0|18|Q
20251119|ABP|2449|0|8129|B,Q,N
20251119|ABPWW|4000|0|16601|Q
20251119|ABR|942286|4951|1523192|B,Q,N
20251119|ABRpD|3907|0|7499|Q,N
