Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260610|A|410269.485149|76|599911.304352|B,Q,N
20260610|AA|1191538.674622|3969|2330966.064040|B,Q,N
20260610|AAA|6|0|2470.289548|Q
20260610|AAAA|11|0|462.976263|Q
20260610|AAAC|1|0|6.029900|Q
20260610|AAAU|195922.683720|1816|619081.451064|B,Q,N
20260610|AACB|2|0|159|Q,N
20260610|AACBR|6|0|6|Q
20260610|AACG|187|0|1132.898882|Q
20260610|AACI|1|0|2|Q
20260610|AACIU|20|0|20|Q
20260610|AACP|1|0|1|N
20260610|AACPR|1638|0|1638|Q
20260610|AACPW|5000|0|6574|Q
20260610|AADR|898.100000|0|3052.939700|Q
20260610|AADX|361023.775423|0|555330.093293|B,Q,N
20260610|AAL|73661136.873190|428614|115955922.976548|B,Q,N
20260610|AALG|12979|1010|30616.476200|Q,N
20260610|AAME|2523|0|17626.432100|Q
20260610|AAMI|49489.279174|0|77962.317829|B,Q,N
20260610|AAOG|509482.036500|60081|921623.031250|B,Q,N
20260610|AAOI|1902511.296916|221904.741910|7138044.427696|B,Q,N
20260610|AAON|176309.687922|0|391017.655269|B,Q,N
20260610|AAOX|1442181.699678|185131.575440|3664645.011026|B,Q,N
20260610|AAP|352411.089332|200|551090.806574|B,Q,N
20260610|AAPB|2296.996334|0|6999.197319|Q
20260610|AAPD|1428308.450100|100|3585775.125626|B,Q,N
20260610|AAPG|56.282124|0|180.708732|Q
20260610|AAPL|8575408.521238|86422|19750312.848746|B,Q,N
20260610|AAPR|1543|0|1725.512058|Q
20260610|AAPU|189183.677955|3194|660610.197456|B,Q,N
20260610|AAPW|1185.195014|0|2684.895360|Q,N
20260610|AAPX|291|0|4982.268150|Q
20260610|AAPY|1715|0|2389.616500|Q
20260610|AARD|25766.396412|0|43267.545572|Q,N
20260610|AAT|64324.424465|0|157771.536220|B,Q,N
20260610|AAUC|40061.919900|0|77522.115092|B,Q,N
20260610|AAUM|46.947500|0|47.977200|B,Q
20260610|AAUS|1.017205|0|1.415655|Q
20260610|AAVM|3|0|29.616600|Q
20260610|AAXJ|88312.131616|19041|122060.390025|Q,N
20260610|AB|30116.643310|0|106548.670078|B,Q,N
20260610|ABAT|1697053.233841|197056.935000|2972073.250969|B,Q,N
20260610|ABBV|886074.514773|200|1482520.114915|B,Q,N
20260610|ABCB|66704.702759|0|136510.076913|B,Q,N
20260610|ABCL|637360.964573|19917|1376414.804308|B,Q,N
20260610|ABCS|1000|0|1000.079000|Q
20260610|ABEO|248471.194546|507|396538.322327|B,Q,N
20260610|ABEQ|585|0|2437.873700|Q
20260610|ABEV|4796725.646504|41231|20262232.617150|B,Q,N
20260610|ABFL|6644.905630|0|8350.618630|Q,N
20260610|ABG|40825.990406|21|62172.984423|B,Q,N
20260610|ABI|4|0|15.960176|Q
20260610|ABLD|4417|0|5401.294800|Q
20260610|ABLS|600|0|1332.647200|Q
20260610|ABLV|7163|0|41253.202088|Q
20260610|ABM|230169.434612|2882|324176.296883|B,Q,N
20260610|ABNB|634023.125002|234|1202244.817652|B,Q,N
20260610|ABNG|79|0|79|Q
20260610|ABNY|100|0|552.162534|Q,N
20260610|ABOS|149315.648801|670|234171.863003|B,Q,N
20260610|ABR|1058163.297550|13090|2036312.798218|B,Q,N
20260610|ABRpD|1058|0|6575.021800|Q
20260610|ABRpE|675|0|890.168100|Q,N
20260610|ABRpF|992|0|1814.633700|B,Q
20260610|ABSI|1161427.273405|13859|2076213.320837|B,Q,N
20260610|ABT|586910.282127|7051|4353180.535965|B,Q,N
20260610|ABTC|3550298.411425|13048|6525183.323583|B,Q,N
20260610|ABTS|15772|184|42034.532994|B,Q
20260610|ABUF|749|0|749|Q
20260610|ABUS|441932.924692|219|553111.181997|Q,N
20260610|ABVC|7751.244579|1264|28035.240929|Q,N
20260610|ABVX|282916.519380|800|658798.515135|B,Q,N
20260610|ABX|63377.050803|1852|130286.129527|B,Q,N
20260610|ABXL|2805|110|4522.621900|Q
20260610|ACA|66373.515768|0|90236.092374|B,Q,N
20260610|ACAA|50|0|50|Q
20260610|ACAAU|13|0|84|Q
20260610|ACAD|148807.272816|8668|334185.596589|B,Q,N
20260610|ACB|235548.555723|7909|460196.449259|B,Q,N
20260610|ACCL|37747|84|70474.473960|Q,N
20260610|ACCO|77389.950124|0|245858.063917|B,Q,N
20260610|ACCS|2740|0|7418.590200|B,Q,N
20260610|ACDC|292224.198241|4930|546134.268565|B,Q,N
20260610|ACEI|6990.209200|0|8601.072100|Q
20260610|ACEL|49848.277904|0|98527.122570|B,Q,N
20260610|ACEP|2|0|2.731700|Q
20260610|ACES|6394.623230|0|35816.678080|Q,N
20260610|ACET|9069.744433|0|20630.758982|Q,N
20260610|ACFN|341.666666|0|2764.613746|Q
20260610|ACGL|339348.478132|605|944728.240954|B,Q,N
20260610|ACGLN|12280|0|22255.357000|Q,N
20260610|ACGLO|3531|0|7794.381157|B,Q,N
20260610|ACGR|43|0|1194.760800|Q
20260610|ACH|88594.760416|0|169311.384716|Q,N
20260610|ACHC|442513.989465|100|627389.828890|B,Q,N
20260610|ACHR|10406802.061895|44029|24126884.212267|B,Q,N
20260610|ACHR/WS|82424|17820|105169.262000|B,Q,N
20260610|ACHV|189072.638363|5950|415607.237482|B,Q,N
20260610|ACI|3455534.669078|300|5453424.518291|B,Q,N
20260610|ACIC|28932.132136|0|84458.139432|B,Q,N
20260610|ACII|28153|0|32024.936400|Q,N
20260610|ACIO|26599|0|69307.223430|B,Q,N
20260610|ACIU|60694.585986|100|206535.834070|Q,N
20260610|ACIW|232874.169149|0|493666.874265|B,Q,N
20260610|ACKY|2444.514739|0|10615.621021|Q,N
20260610|ACLC|8684.341344|0|10368.820244|Q
20260610|ACLO|24411.079467|0|24545.943667|Q
20260610|ACLS|160632.966274|0|327585.792842|B,Q,N
20260610|ACM|150663.284106|729|424670.655903|B,Q,N
20260610|ACMR|280986.914914|109|452810.761380|B,Q,N
20260610|ACN|758764.435393|4704|1481380.015849|B,Q,N
20260610|ACNB|7948.994300|0|13125.771538|Q,N
20260610|ACNT|11190.565217|5|16664.176469|Q,N
20260610|ACOG|5258.163816|0|12130.163816|B,Q,N
20260610|ACON|1988|0|6517.188345|Q,N
20260610|ACONW|535|0|1835|Q
20260610|ACP|109914.407182|1064|217430.291878|B,Q,N
20260610|ACPpA|41|0|7674.419100|Q
20260610|ACR|2903|99|5571.556519|Q,N
20260610|ACRE|31821.473534|264|67474.668468|B,Q,N
20260610|ACRpC|6161|0|9255.170600|B,Q
20260610|ACRpD|151|0|2117.860500|B,Q
20260610|ACRS|160974.934955|0|393034.616810|B,Q,N
20260610|ACRV|56844.510618|0|123055.513904|B,Q,N
20260610|ACSG|4268|0|4319.193400|Q
20260610|ACSI|1.366872|0|2.513607|Q
20260610|ACSV|4161|0|4161|Q
20260610|ACT|40620.084464|0|69862.454568|Q,N
20260610|ACTG|38853.609162|0|67946.003407|B,Q,N
20260610|ACTU|29323.352508|0|71111.863994|B,Q,N
20260610|ACU|2154.978222|0|4894.665239|Q,N
20260610|ACV|4501|0|23192.748952|B,Q,N
20260610|ACVA|333858.047322|0|762156.551664|Q,N
20260610|ACVF|465.498775|50|3904.119223|Q
20260610|ACVT|2.036049|0|2.636149|Q
20260610|ACVU|1|0|1923.558547|Q
20260610|ACWI|141651.836721|190|1100261.959638|B,Q,N
20260610|ACWV|15440.134254|0|29937.565193|B,Q,N
20260610|ACWX|171265.806084|2175|378583.501973|B,Q,N
20260610|ACXP|7905|0|22811.907048|Q,N
20260610|ACYN|753006.048590|0|979601.439890|Q,N
20260610|ACYS|144941|0|412772.514400|Q
20260610|AD|125503.099764|100|269187.897023|B,Q,N
20260610|ADAG|4787.707926|0|26028.083979|Q,N
20260610|ADAM|76231.238522|5|134495.766312|B,Q,N
20260610|ADAMG|346|0|997.967300|Q
20260610|ADAMH|7881|0|9886.501300|Q
20260610|ADAMI|1187|0|1516.620500|B,Q
20260610|ADAML|470|0|51493.477000|Q
20260610|ADAMM|730|0|2114.914200|Q
20260610|ADAMN|444|0|812.576500|Q
20260610|ADAMO|3888|0|10490.619100|Q,N
20260610|ADAMZ|1647|0|9278.657300|Q
20260610|ADBE|940318.647872|1862|1968006.464575|B,Q,N
20260610|ADBG|748841.130548|0|2047849.435024|B,Q,N
20260610|ADBU|674|0|12387.428145|Q
20260610|ADC|135449.748097|28|331921.473850|B,Q,N
