Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251202|A|346979|56|630092|B,Q,N
20251202|AA|814968|411|1885315|B,Q,N
20251202|AAA|1520|0|12338|Q,N
20251202|AAAA|418|0|484|Q
20251202|AAAU|238412|0|420423|B,Q,N
20251202|AACBR|5|0|35|Q
20251202|AACG|2196|261|6588|Q
20251202|AADR|185|0|693|Q
20251202|AAL|16600200|67545|47741975|B,Q,N
20251202|AALG|5909|0|12619|Q
20251202|AAM|401|0|733|Q
20251202|AAME|4901|0|17753|Q
20251202|AAMI|23169|15|43488|B,Q,N
20251202|AAOI|747390|0|1648928|B,Q,N
20251202|AAON|212799|0|278797|B,Q,N
20251202|AAP|328053|0|424941|B,Q,N
20251202|AAPB|12587|0|30938|B,Q,N
20251202|AAPD|365480|0|833264|B,Q
20251202|AAPG|47|0|1542|Q
20251202|AAPL|8744083|63027|17528569|B,Q,N
20251202|AAPU|489102|9407|817657|B,Q,N
20251202|AAPW|4685|0|15016|Q,N
20251202|AAPX|13724|0|22587|B,Q
20251202|AAPY|3368|0|4742|Q,N
20251202|AARD|40108|0|69224|Q,N
20251202|AAT|56665|1|101609|B,Q,N
20251202|AAUC|125836|0|194199|B,Q,N
20251202|AAUS|60|0|66|Q
20251202|AAVM|342|0|7920|Q,N
20251202|AAXJ|12292|1821|48103|Q,N
20251202|AB|25900|677|84359|B,Q,N
20251202|ABAT|1218097|27556|3277039|B,Q,N
20251202|ABBV|719197|427|1676888|B,Q,N
20251202|ABCB|69118|16|130236|Q,N
20251202|ABCL|579399|0|1660209|B,Q,N
20251202|ABCS|1801|0|2002|Q
20251202|ABEO|369133|0|794563|B,Q,N
20251202|ABEQ|882|0|1617|Q
20251202|ABEV|12441792|29308|20413328|B,Q,N
20251202|ABFL|8672|0|18630|Q
20251202|ABG|28281|0|46557|B,Q,N
20251202|ABI|2|0|8|Q
20251202|ABL|87617|0|157751|Q,N
20251202|ABLD|771|0|2025|Q
20251202|ABLG|100|0|109|Q
20251202|ABLLL|2107|0|3046|Q
20251202|ABLS|2|0|4|Q
20251202|ABLV|948|0|4847|Q,N
20251202|ABLVW|3920|1888|11311|Q
20251202|ABM|60637|0|259900|Q,N
20251202|ABNB|678504|1648|2429563|B,Q,N
20251202|ABNG|292|0|349|Q
20251202|ABNY|431|0|1139|B,Q,N
20251202|ABOS|9419|0|72199|Q,N
20251202|ABP|2462|0|3759|Q,N
20251202|ABR|520293|4|1008502|B,Q,N
20251202|ABRpD|3045|0|3735|B,Q
20251202|ABRpE|3666|0|4728|B,Q
20251202|ABRpF|17|0|2289|B,Q
