Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241029|A|133433|171|270606|B,Q,N
20241029|AA|497307|1627|1345744|B,Q,N
20241029|AAA|354|0|3087|Q
20241029|AAAU|591565|0|1228828|B,Q,N
20241029|AACG|21840|0|44267|B,Q,N
20241029|AACT|351|0|56242|Q
20241029|AADI|11895|6|18169|B,Q,N
20241029|AADR|9|0|683|Q
20241029|AAL|5100072|35682|11711871|B,Q,N
20241029|AAME|270|0|545|Q,N
20241029|AAM/WS|1|0|2|Q
20241029|AAOI|447783|694|1523570|B,Q,N
20241029|AAON|84737|0|184916|B,Q,N
20241029|AAP|567750|2513|1066298|B,Q,N
20241029|AAPB|5615|0|11942|Q
20241029|AAPD|26427|0|52677|Q,N
20241029|AAPL|4536129|32919|11522570|B,Q,N
20241029|AAPU|49144|532|136941|B,Q,N
20241029|AAPX|3523|0|5362|Q,N
20241029|AAPY|28|0|150|Q,N
20241029|AAT|17937|0|41058|Q,N
20241029|AAXJ|157291|0|175875|Q,N
20241029|AB|34852|401|90839|B,Q,N
20241029|ABAT|74977|2187|177017|Q,N
20241029|ABBV|939221|1149|1976370|B,Q,N
20241029|ABCB|25482|0|64851|Q,N
20241029|ABCL|296343|1379|642780|B,Q,N
20241029|ABCS|1|0|902|Q
20241029|ABEO|80226|1011|222965|B,Q,N
20241029|ABEQ|375|0|1553|Q
20241029|ABEV|5064117|24644|9187863|B,Q,N
20241029|ABG|103575|2|130922|Q,N
20241029|ABL|6953|0|12550|Q,N
20241029|ABLLW|5864|0|22070|Q
20241029|ABLV|1300|0|6715|Q
20241029|ABM|26631|1|47342|Q,N
20241029|ABNB|525850|2398|1064943|B,Q,N
20241029|ABNY|3916|0|4310|Q
20241029|ABOS|26300|97|69770|Q,N
20241029|ABR|317321|1624|583306|B,Q,N
20241029|ABRpD|2126|0|4948|Q
20241029|ABRpE|584|100|2685|Q
20241029|ABRpF|2277|0|9031|Q
20241029|ABSI|168254|5671|607663|Q,N
20241029|ABT|699182|6229|1204401|B,Q,N
20241029|ABTS|91689|15839|197721|Q,N
20241029|ABUS|99527|1000|224549|Q,N
20241029|ABVC|50515|100|133497|B,Q,N
20241029|ABVE|1440|0|20887|Q,N
20241029|ABVEW|2481|2331|5415|Q
20241029|ABVX|7753|0|14395|Q,N
20241029|AC|340|0|866|Q,N
20241029|ACA|29203|22|55104|B,Q,N
20241029|ACAD|72299|0|282753|B,Q,N
20241029|ACB|344696|5753|723204|B,Q,N
20241029|ACCD|90881|340|345371|Q,N
20241029|ACCO|57060|1|152408|Q,N
20241029|ACDC|111775|0|179316|Q,N
20241029|ACEL|9897|2|25332|B,Q,N
20241029|ACES|851|0|6098|Q
20241029|ACET|43385|0|93068|Q,N
20241029|ACGL|176489|386|404050|B,Q,N
20241029|ACGLN|5357|0|10557|Q
20241029|ACGLO|5023|0|7772|Q
20241029|ACHC|124909|286|289630|B,Q,N
20241029|ACHL|27991|0|33690|Q,N
20241029|ACHR|3487015|43640|5691262|B,Q,N
20241029|ACHR/WS|7391|0|39808|Q
20241029|ACHV|13626|50|21388|Q,N
20241029|ACI|494923|1231|2016285|B,Q,N
20241029|ACIC|28639|0|86969|Q,N
20241029|ACIO|65534|0|99687|Q,N
20241029|ACIU|18534|0|21488|Q,N
20241029|ACIW|31224|0|92424|B,Q,N
20241029|ACLS|44084|381|184217|B,Q,N
20241029|ACLX|67064|0|169165|B,Q,N
20241029|ACM|283099|0|382159|B,Q,N
20241029|ACMR|142213|9478|385065|B,Q,N
20241029|ACN|326961|1658|775705|B,Q,N
20241029|ACNB|1511|26|2050|Q,N
20241029|ACNT|2297|0|31815|B,Q,N
20241029|ACON|122233|0|218078|Q,N
20241029|ACP|142765|0|379824|B,Q,N
20241029|ACPpA|127|0|127|Q
20241029|ACR|8187|0|10064|Q
20241029|ACRE|96393|0|171729|B,Q,N
20241029|ACRpC|2721|0|4165|Q
20241029|ACRpD|2800|0|4154|Q
20241029|ACRS|516116|54538|1156379|B,Q,N
20241029|ACRV|8550|543|14406|B,Q,N
20241029|ACSI|5|0|7|Q
20241029|ACT|65352|0|1268570|B,Q,N
20241029|ACTG|12520|0|24341|Q,N
20241029|ACTU|8416|0|12685|Q
20241029|ACTV|106|0|4199|Q
20241029|ACU|1074|0|2450|Q,N
20241029|ACV|8719|0|21085|B,Q,N
20241029|ACVA|280450|1133|415625|B,Q,N
20241029|ACVF|3040|0|3186|Q,N
20241029|ACWI|241402|65|496306|B,Q,N
20241029|ACWV|3922|400|40900|Q,N
20241029|ACWX|61532|0|155398|Q,N
20241029|ACXP|6964|0|9720|Q,N
20241029|ADAG|2873|0|6619|Q,N
20241029|ADAP|194258|0|348382|Q,N
20241029|ADBE|195700|1127|695677|B,Q,N
20241029|ADC|122886|86|392355|B,Q,N
20241029|ADCpA|2471|77|13291|Q
20241029|ADCT|27297|92|52864|B,Q,N
20241029|ADD|324884|47|741901|B,Q,N
20241029|ADEA|35453|42|83013|Q,N
20241029|ADFI|3854|0|7944|Q
20241029|ADGM|280|0|1219|Q
20241029|ADI|309992|3932|548215|B,Q,N
20241029|ADIL|19849|0|56364|Q
20241029|ADIV|25|0|70|Q
20241029|ADM|805491|108|1221109|B,Q,N
20241029|ADMA|521531|11079|899971|B,Q,N
20241029|ADME|10138|0|16915|Q
20241029|ADN|3210|0|8691|Q,N
20241029|ADNT|107813|1|142253|B,Q,N
20241029|ADNWW|3100|1200|4807|Q
20241029|ADP|286358|382|749854|B,Q,N
20241029|ADPT|77446|1383|346637|B,Q,N
20241029|ADPV|1|0|480|Q
20241029|ADSE|17695|0|24218|Q,N
20241029|ADSEW|5048|0|5753|Q,N
20241029|ADSK|116020|47|313019|B,Q,N
20241029|ADT|2319019|4654|7263534|B,Q,N
20241029|ADTN|80549|2617|314753|B,Q,N
20241029|ADTX|911118|59289|1786548|B,Q,N
20241029|ADUS|13623|9|20636|B,Q,N
20241029|ADV|33048|4652|54170|Q,N
20241029|ADVM|34598|1229|76189|Q,N
20241029|ADX|51595|1033|108250|B,Q,N
20241029|ADXN|7448|4|15079|Q
20241029|AE|488|0|1134|B,Q,N
20241029|AEE|139316|200|261917|B,Q,N
20241029|AEF|6226|1400|17942|Q
20241029|AEFC|3602|500|6570|Q,N
20241029|AEG|885504|3984|2030119|Q,N
20241029|AEHL|283903|26147|546409|Q,N
20241029|AEHR|175879|3713|361006|B,Q,N
20241029|AEI|771|78|5927|Q,N
20241029|AEIS|70600|0|93491|B,Q,N
20241029|AEM|381135|349|612082|B,Q,N
20241029|AEMD|20199|0|71257|Q,N
20241029|AENT|20616|118|42986|B,Q,N
20241029|AENTW|100|0|100|Q
20241029|AEO|570185|1261|1392130|B,Q,N
20241029|AEON|27963|0|44676|Q,N
20241029|AEP|353925|532|767782|B,Q,N
20241029|AER|99150|0|436709|B,Q,N
20241029|AERT|16972|0|34998|B,Q,N
20241029|AES|2478474|50|4069648|B,Q,N
20241029|AESI|635109|3130|1026789|B,Q,N
20241029|AESR|8|0|7849|Q
20241029|AETH|5235|0|7216|Q,N
20241029|AEVA|60022|707|105471|Q,N
20241029|AEVA/WS|3589|0|4589|Q
20241029|AEYE|15648|233|24874|B,Q,N
20241029|AFB|9025|992|51013|Q
20241029|AFBI|591|0|1111|Q
20241029|AFCG|21395|1344|80674|Q,N
20241029|AFG|50840|0|63153|Q,N
20241029|AFGB|1966|0|3201|Q
20241029|AFGC|858|0|2143|Q
20241029|AFGD|175|0|1243|Q
20241029|AFGE|630|100|2076|Q,N
20241029|AFIF|1222|0|3022|Q
20241029|AFJKU|223|0|232|Q
20241029|AFK|89|0|17525|Q
20241029|AFL|340445|364|650639|B,Q,N
20241029|AFLG|3564|0|8794|Q
20241029|AFMC|231|0|1403|Q
20241029|AFMD|7692|0|28339|Q,N
20241029|AFRI|100|0|422|Q
20241029|AFRM|1054720|15220|3122999|B,Q,N
20241029|AFSM|8359|0|9189|Q
20241029|AFYA|12475|0|23511|Q,N
20241029|AG|1525526|24199|4712538|B,Q,N
20241029|AGAE|9431|0|24109|Q,N
20241029|AGCO|132369|0|190039|B,Q,N
20241029|AGD|21000|0|58706|Q
20241029|AGEN|82781|2120|128334|Q,N
20241029|AGFY|16619|74|29412|Q,N
20241029|AGG|1425382|2800|2687481|B,Q,N
20241029|AGGH|10073|0|50359|Q,N
20241029|AGGS|100|0|100|Q
20241029|AGGY|39246|0|58195|Q,N
20241029|AGI|176300|802|535511|B,Q,N
20241029|AGIH|1|0|1|Q
20241029|AGIO|49620|0|79722|Q,N
20241029|AGIX|41|0|211|Q
20241029|AGL|571327|194|1230460|B,Q,N
20241029|AGM|6357|0|9237|B,Q,N
20241029|AGM/A|21|0|642|Q
20241029|AGMH|2886|0|39343|Q,N
20241029|AGMI|2|0|21|Q
20241029|AGMpE|1225|0|2000|Q
20241029|AGMpF|644|0|3725|Q
20241029|AGMpG|883|0|3822|Q,N
20241029|AGNC|11322950|62328|22572206|B,Q,N
20241029|AGNCL|4315|0|8633|Q
20241029|AGNCM|3286|51|14831|Q,N
20241029|AGNCN|2714|0|5064|B,Q
20241029|AGNCO|4153|0|9692|Q,N
20241029|AGNCP|4090|0|13742|Q,N
20241029|AGNG|407|0|2985|Q
20241029|AGO|25095|0|61142|B,Q,N
20241029|AGOX|30590|0|40774|Q
20241029|AGQ|687803|1692|1297660|B,Q,N
20241029|AGQI|651|0|3526|Q
20241029|AGR|111803|1|160094|B,Q,N
20241029|AGRI|6970393|195483|12770669|Q,N
20241029|AGRO|126403|29|197513|B,Q,N
20241029|AGS|6561|600|45995|Q,N
20241029|AGX|52079|38|98150|B,Q,N
20241029|AGYS|107224|553|162107|B,Q,N
20241029|AGZ|9889|0|20272|Q,N
20241029|AGZD|1228|0|420054|Q
20241029|AHCO|50901|0|100038|Q,N
20241029|AHG|951|0|2354|Q,N
20241029|AHH|69382|0|174109|Q,N
20241029|AHHpA|977|0|3816|Q,N
20241029|AHLpC|1247|0|4792|Q
20241029|AHLpD|2946|0|5760|B,Q,N
20241029|AHLpE|2287|0|4522|Q
20241029|AHLT|3795|600|5328|Q
20241029|AHOY|13|0|29|Q
20241029|AHR|328786|1793|785158|B,Q,N
20241029|AHT|19780|108|32272|Q,N
20241029|AHTpF|200|0|346|Q
20241029|AHTpG|2950|0|7039|Q
20241029|AHTpH|601|0|627|Q
20241029|AHYB|200|0|359|Q
20241029|AI|271958|4796|750498|B,Q,N
20241029|AIA|1183|0|6269|Q
20241029|AIBD|1|0|101|Q
20241029|AIBU|2399|0|3295|Q,N
20241029|AIEQ|422|0|3588|Q,N
20241029|AIEV|2844|0|17148|Q,N
20241029|AIFD|1071|0|2464|Q,N
20241029|AIFF|13105|95|32849|Q,N
20241029|AIFU|11283|7|39041|Q,N
20241029|AIG|277505|0|874497|B,Q,N
20241029|AIHS|6394|10|15536|Q
20241029|AILE|129137|6172|232503|Q,N
20241029|AIM|30758|0|53490|Q,N
20241029|AIMD|16572|2300|88232|Q,N
20241029|AIN|27534|129|119809|Q,N
20241029|AIO|27217|0|52644|B,Q,N
20241029|AIOT|151016|17409|447558|Q,N
20241029|AIP|7883|0|20509|Q,N
20241029|AIPI|46743|11|85426|B,Q,N
20241029|AIQ|92836|181|247230|Q,N
20241029|AIR|36712|52|82696|B,Q,N
20241029|AIRE|5713|180|13749|Q,N
20241029|AIRG|5305|0|14644|Q,N
20241029|AIRI|6740|2497|24960|B,Q,N
20241029|AIRJ|1494|0|4261|Q,N
20241029|AIRL|5|0|8|Q
20241029|AIRR|65343|0|98674|B,Q,N
20241029|AIRS|49056|0|90667|B,Q,N
20241029|AIRT|3098|0|5523|Q,N
20241029|AIRTP|25|0|29|Q
20241029|AISP|235527|20128|374046|B,Q,N
20241029|AISPW|5121|0|9386|Q,N
20241029|AIT|39759|0|59513|Q,N
20241029|AITR|61|0|68|Q,N
20241029|AIV|153196|364|303399|Q,N
20241029|AIVI|24|0|577|Q
20241029|AIVL|4|0|1067|Q
20241029|AIXI|27822|3455|84398|B,Q,N
20241029|AIYY|26779|196|58739|Q,N
20241029|AIZ|38857|0|81959|B,Q,N
20241029|AIZN|1439|0|2211|Q
20241029|AJAN|3202|0|13392|Q
20241029|AJG|175217|105|280606|B,Q,N
20241029|AJUL|10404|0|13749|Q,N
20241029|AJX|26195|3546|41980|Q,N
20241029|AKA|325|0|1623|Q
20241029|AKAM|214205|145|338249|B,Q,N
20241029|AKAN|31847|12|74168|B,Q,N
20241029|AKBA|466171|8128|1664522|B,Q,N
20241029|AKO/A|7|0|194|Q
20241029|AKO/B|423|0|1526|Q
20241029|AKR|407348|64|655413|B,Q,N
20241029|AKRO|85774|705|199225|Q,N
20241029|AKTS|1996893|5600|9493357|B,Q,N
20241029|AKTX|10691|0|19606|Q
20241029|AKYA|3273|16|15656|Q,N
20241029|AL|103665|0|149583|Q,N
