Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240912|A|258971|1|528692|B,Q,N
20240912|AA|1025180|403|2309052|B,Q,N
20240912|AAA|191|0|1635|Q
20240912|AAAU|267662|299|773088|B,Q,N
20240912|AACG|3199|133|62746|Q
20240912|AACT|29|0|5178|Q
20240912|AACT/U|2100|0|5333|Q
20240912|AACT/WS|600|0|134757|Q
20240912|AADI|29308|0|134982|Q,N
20240912|AADR|16|0|22|Q
20240912|AAGR|30353|13|87340|Q,N
20240912|AAL|8965648|112432|20131239|B,Q,N
20240912|AAMC|10029|0|25591|Q,N
20240912|AAME|268|0|475|Q,N
20240912|AAN|30542|0|51733|Q,N
20240912|AAOI|825885|8451|2146193|B,Q,N
20240912|AAON|52940|17|74597|Q,N
20240912|AAP|384531|696|759529|B,Q,N
20240912|AAPB|7020|0|81322|B,Q,N
20240912|AAPD|58741|0|103009|B,Q,N
20240912|AAPL|6015928|50998|13078665|B,Q,N
20240912|AAPU|75557|496|173290|Q,N
20240912|AAPX|1559|0|3215|B,Q
20240912|AAPY|121|0|335|Q,N
20240912|AAT|26614|0|47531|B,Q,N
20240912|AAXJ|26443|846|44279|Q,N
20240912|AB|35622|469|82761|Q,N
20240912|ABAT|56955|146|98833|B,Q,N
20240912|ABBV|547722|2480|1301430|B,Q,N
20240912|ABCB|66094|0|77875|B,Q,N
20240912|ABCL|310588|4|684966|Q,N
20240912|ABCS|1000|0|1640|Q
20240912|ABEO|26882|735|48542|Q,N
20240912|ABEQ|130|0|314|Q
20240912|ABEV|9166493|36186|20988087|B,Q,N
20240912|ABG|49244|286|59773|Q,N
20240912|ABL|7009|0|12727|Q,N
20240912|ABLLL|100|0|571|Q
20240912|ABLLW|1600|0|8330|Q
20240912|ABLV|1097|102|2807|Q
20240912|ABLVW|5|0|5|Q
20240912|ABM|75027|125|95720|B,Q,N
20240912|ABNB|796947|1743|1235371|B,Q,N
20240912|ABNY|2095|0|6187|B,Q,N
20240912|ABOS|16460|312|29473|B,Q,N
20240912|ABR|1399581|3749|2394601|B,Q,N
20240912|ABRpD|10176|0|24230|Q
20240912|ABRpE|2464|0|5892|Q
20240912|ABRpF|4649|0|9391|Q,N
20240912|ABSI|105744|0|171353|Q,N
20240912|ABT|602566|602|1734848|B,Q,N
20240912|ABTS|22618|3599|106651|Q
20240912|ABUS|237380|124|600147|Q,N
20240912|ABVC|5746|0|7945|Q
20240912|ABVE|8239|11|26937|Q,N
20240912|ABVX|8358|0|24716|Q,N
20240912|AC|9|0|82|Q,N
20240912|ACA|49400|0|70583|B,Q,N
20240912|ACAB|2602|0|4805|Q,N
20240912|ACAC|276|0|442|Q
20240912|ACAD|73529|1082|237315|B,Q,N
20240912|ACB|83442|4616|169999|Q,N
20240912|ACCD|55891|775|244507|Q,N
20240912|ACCO|39339|0|102082|Q,N
20240912|ACDC|425393|10408|594291|B,Q,N
20240912|ACEL|23428|0|44295|Q,N
20240912|ACES|6586|50|39687|Q,N
20240912|ACET|171205|4107|449726|B,Q,N
20240912|ACGL|170684|380|480247|B,Q,N
20240912|ACGLN|5078|0|24659|Q,N
20240912|ACGLO|2651|0|7460|Q
20240912|ACHC|82067|0|136052|B,Q,N
20240912|ACHL|3175|0|13959|B,Q
20240912|ACHR|2089624|14491|3540464|B,Q,N
20240912|ACHR/WS|6990|0|12595|Q,N
20240912|ACHV|13431|0|14328|B,Q,N
20240912|ACI|1298750|1255|2734137|B,Q,N
20240912|ACIC|10960|0|68665|Q,N
20240912|ACIO|79173|0|85348|Q,N
20240912|ACIU|13824|500|30483|Q,N
20240912|ACIW|48081|0|119312|B,Q,N
20240912|ACLS|74443|92|136069|B,Q,N
20240912|ACLX|61391|216|146436|Q,N
20240912|ACM|123463|21|204387|B,Q,N
20240912|ACMR|128801|2320|344455|B,Q,N
20240912|ACN|236361|1431|1050442|B,Q,N
20240912|ACNB|2034|0|3102|B,Q
20240912|ACNT|574|0|2317|Q
20240912|ACON|235944|0|572451|B,Q,N
20240912|ACONW|1|1|1|Q
