Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250127|A|242864|2058|831973|B,Q,N
20250127|AA|1181660|8054|2710353|B,Q,N
20250127|AAA|1852|0|4152|Q,N
20250127|AAAU|267865|0|623103|Q,N
20250127|AACG|10948|509|17171|Q,N
20250127|AACT|2215|0|4325|Q
20250127|AADI|58991|0|136838|Q,N
20250127|AADR|210|0|556|Q
20250127|AAL|7731501|43629|21792450|B,Q,N
20250127|AAM|900|0|135564|Q
20250127|AAME|12516|0|24022|Q,N
20250127|AAMI|17932|65|32698|Q,N
20250127|AAOI|948268|195744|2587556|B,Q,N
20250127|AAON|229964|6523|774306|B,Q,N
20250127|AAP|500143|445|758480|B,Q,N
20250127|AAPB|37218|420|250010|B,Q,N
20250127|AAPD|310729|4001|620999|B,Q,N
20250127|AAPG|9979|0|69133|B,Q,N
20250127|AAPL|11580217|245111|30782451|B,Q,N
20250127|AAPR|101|0|422|Q
20250127|AAPU|451711|1407|1679721|B,Q,N
20250127|AAPX|18490|0|85203|B,Q,N
20250127|AAPY|2465|0|4183|Q,N
20250127|AAT|23875|22|63740|B,Q,N
20250127|AAXJ|43838|212|127246|Q,N
20250127|AB|121911|33|383827|B,Q,N
20250127|ABAT|654024|34715|1963127|B,Q,N
20250127|ABBV|684097|20333|2567248|B,Q,N
20250127|ABCB|31852|159|58271|Q,N
20250127|ABCL|861799|5822|2229613|B,Q,N
20250127|ABCS|1700|800|2300|Q
20250127|ABEO|56808|4|274744|B,Q,N
20250127|ABEQ|5094|0|6902|Q
20250127|ABEV|12588581|58612|108672189|B,Q,N
20250127|ABFL|3497|0|9855|Q
20250127|ABG|36184|55|45049|B,Q,N
20250127|ABHY|2333|0|2914|Q,N
20250127|ABL|35505|141|62344|B,Q,N
20250127|ABLD|2147|0|32969|Q
20250127|ABLG|3332|0|9375|Q
20250127|ABLLW|100|0|7727|Q
20250127|ABLV|1|0|2590|Q
20250127|ABM|44299|0|68038|Q,N
20250127|ABNB|631746|967|1650929|B,Q,N
20250127|ABNY|1470|900|9717|Q
20250127|ABOS|52813|29|90987|Q,N
20250127|ABOT|213|0|7352|Q
20250127|ABP|4256|0|15994|Q
20250127|ABR|586128|2600|1020203|B,Q,N
