Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241028|A|227473|69|703010|B,Q,N
20241028|AA|530295|2026|1610182|B,Q,N
20241028|AAA|1042|0|4117|Q,N
20241028|AAAU|526311|0|1075772|B,Q,N
20241028|AACG|7855|0|27346|B,Q,N
20241028|AACT|1028|0|10368|Q
20241028|AACT/WS|300|0|300|Q
20241028|AADI|6027|0|21747|B,Q,N
20241028|AADR|1|0|13|Q
20241028|AAL|5706985|73412|15919413|B,Q,N
20241028|AAM|1304|0|26505|Q
20241028|AAME|829|0|1349|Q
20241028|AAM/WS|1|0|3|Q
20241028|AAOI|272660|8172|859217|B,Q,N
20241028|AAON|162419|102|343069|B,Q,N
20241028|AAP|642213|2539|972307|B,Q,N
20241028|AAPB|30766|0|53361|B,Q,N
20241028|AAPD|44063|0|143900|B,Q,N
20241028|AAPL|4071081|46770|10658373|B,Q,N
20241028|AAPR|800|0|2394|Q
20241028|AAPU|56918|142|141751|Q,N
20241028|AAPX|1582|0|9557|Q,N
20241028|AAPY|129|0|619|Q,N
20241028|AAT|26878|0|79976|Q,N
20241028|AAXJ|175046|0|210826|B,Q,N
20241028|AB|49358|66|188021|B,Q,N
20241028|ABAT|31191|46|200956|Q,N
20241028|ABBV|584603|15|2223976|B,Q,N
20241028|ABCB|46010|29|99612|B,Q,N
20241028|ABCL|499242|13293|1740352|B,Q,N
20241028|ABCS|210|0|1310|Q,N
20241028|ABEO|54087|0|114199|Q,N
20241028|ABEQ|333|0|1521|B,Q
20241028|ABEV|4515078|4299|8303232|B,Q,N
20241028|ABG|100529|0|260376|B,Q,N
20241028|ABL|8384|0|11664|Q,N
20241028|ABLLW|802|0|1917|Q
20241028|ABLV|1530|0|7182|Q
20241028|ABM|66869|0|91478|Q,N
20241028|ABNB|567334|524|940810|B,Q,N
20241028|ABNY|1776|0|3734|Q,N
20241028|ABOS|80128|891|139804|Q,N
20241028|ABR|338827|4673|608683|B,Q,N
20241028|ABRpD|4383|0|13500|Q
20241028|ABRpE|945|0|2263|Q
20241028|ABRpF|3413|0|8054|Q
20241028|ABSI|244949|9852|1136966|Q,N
20241028|ABT|1041333|520|1600367|B,Q,N
20241028|ABTS|13112|6349|70601|Q,N
20241028|ABUS|87347|212|153450|Q,N
20241028|ABVC|98985|15306|215180|Q,N
20241028|ABVE|5138|8|49387|Q,N
20241028|ABVEW|299|0|5655|Q
20241028|ABVX|11442|0|12502|B,Q,N
20241028|AC|633|0|1792|Q
20241028|ACA|52872|200|83386|B,Q,N
20241028|ACAB|9065|0|23744|Q
20241028|ACAD|86515|0|277699|B,Q,N
20241028|ACB|256019|7920|428417|B,Q,N
20241028|ACCD|128848|3201|606027|Q,N
20241028|ACCO|71429|100|243270|Q,N
20241028|ACDC|142031|1|194847|Q,N
20241028|ACEL|15673|0|39092|Q,N
20241028|ACES|221|0|59125|Q
20241028|ACET|39772|0|80023|Q,N
20241028|ACGL|138823|1274|412661|B,Q,N
20241028|ACGLN|3247|0|9555|Q
20241028|ACGLO|3250|0|6798|Q
20241028|ACHC|145955|0|386760|B,Q,N
20241028|ACHL|12681|0|29764|Q
20241028|ACHR|4140203|214157|11868919|B,Q,N
20241028|ACHR/WS|43602|0|112265|Q
20241028|ACHV|7319|197|10933|Q,N
20241028|ACI|116082|95|1192297|B,Q,N
20241028|ACIC|20782|0|84262|Q,N
20241028|ACIO|43717|0|64031|Q,N
20241028|ACIU|10667|0|19962|Q,N
20241028|ACIW|28552|0|158475|B,Q,N
20241028|ACLS|205808|402|317267|B,Q,N
20241028|ACLX|54042|0|188088|B,Q,N
20241028|ACM|49169|49|135265|B,Q,N
20241028|ACMR|141391|1342|283440|B,Q,N
20241028|ACN|470419|176|1158363|B,Q,N
20241028|ACNB|487|0|2012|Q
20241028|ACNT|5293|0|13185|B,Q
20241028|ACON|84486|13649|220137|B,Q,N
20241028|ACONW|51|0|211|Q
20241028|ACP|149593|300|376825|B,Q,N
20241028|ACPpA|72|0|199|Q
20241028|ACR|3383|0|13635|Q,N
20241028|ACRE|67908|536|127619|B,Q,N
20241028|ACRpC|1136|0|2631|Q
20241028|ACRpD|209|0|583|Q
