Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250113|A|222962|33|537322|B,Q,N
20250113|AA|729771|1914|1407308|B,Q,N
20250113|AAA|8936|0|13662|Q
20250113|AAAU|813287|0|1600855|B,Q,N
20250113|AACG|4054|0|7644|Q,N
20250113|AACT|53|0|92|Q
20250113|AACT/WS|10001|0|122722|Q
20250113|AADI|41646|4356|225133|B,Q,N
20250113|AADR|472|0|2704|Q
20250113|AAL|5359710|13274|14494890|B,Q,N
20250113|AAME|2148|0|3423|Q
20250113|AAMI|66374|0|105246|B,Q,N
20250113|AAM/WS|34|0|708|Q
20250113|AAOI|422545|6251|873393|B,Q,N
20250113|AAON|104906|30|253400|B,Q,N
20250113|AAP|690810|1393|1038888|B,Q,N
20250113|AAPB|7847|12|17427|Q,N
20250113|AAPD|158332|232|408379|B,Q,N
20250113|AAPL|5782079|54737|16370756|B,Q,N
20250113|AAPU|160909|0|321999|B,Q,N
20250113|AAPX|4887|0|12850|Q
20250113|AAPY|509|0|691|Q
20250113|AAT|78285|24|140318|B,Q,N
20250113|AAXJ|71792|11025|754830|Q,N
20250113|AB|48873|142|128541|B,Q,N
20250113|ABAT|515678|45558|1699641|B,Q,N
20250113|ABBV|940878|1553|1806125|B,Q,N
20250113|ABCB|41031|66|84070|Q,N
20250113|ABCL|1533601|322|2050406|B,Q,N
20250113|ABCS|798|0|1194|Q
20250113|ABEO|39030|70|83845|Q,N
20250113|ABEQ|57|0|687|Q
20250113|ABEV|13687165|88632|29219936|B,Q,N
20250113|ABFL|27946|0|35814|Q
20250113|ABG|31659|77|39793|Q,N
20250113|ABL|35377|0|142859|B,Q,N
20250113|ABLD|10|0|21|Q
20250113|ABLG|49441|0|83023|Q
20250113|ABLLL|1907|865|8155|Q
20250113|ABLLW|2000|0|2732|Q
20250113|ABLV|15|0|149|Q
20250113|ABLVW|200|0|33457|Q
20250113|ABM|94110|283|126926|Q,N
20250113|ABNB|522293|957|1428761|B,Q,N
20250113|ABNY|807|223|4698|Q
20250113|ABOS|102976|77|172597|B,Q,N
20250113|ABP|6467|49|26129|Q,N
20250113|ABR|812383|887|1200636|B,Q,N
20250113|ABRpD|7675|0|16826|Q,N
20250113|ABRpE|3092|0|3515|Q
20250113|ABRpF|3217|0|6556|Q
20250113|ABSI|1006946|81099|1708772|B,Q,N
20250113|ABT|941232|1010|1452049|B,Q,N
20250113|ABTS|10750|0|26412|Q,N
20250113|ABUS|213351|0|442351|Q,N
20250113|ABVC|24339|0|55050|Q,N
20250113|ABVE|4486|0|16316|Q,N
20250113|ABVEW|4051|0|4282|Q
20250113|ABVX|21674|0|31715|B,Q,N
20250113|AC|143|0|655|Q
20250113|ACA|26854|0|73238|B,Q,N
20250113|ACAD|517076|57|709446|B,Q,N
20250113|ACB|205849|990|375409|B,Q,N
20250113|ACCD|276769|1573|1878488|B,Q,N
20250113|ACCO|61938|0|235761|B,Q,N
20250113|ACDC|109502|0|222755|B,Q,N
20250113|ACEL|62992|370|186992|B,Q,N
20250113|ACES|3229|0|18028|Q,N
20250113|ACET|181499|0|275471|Q,N
20250113|ACGL|425536|142|711406|B,Q,N
20250113|ACGLN|28613|0|42096|Q,N
20250113|ACGLO|11324|0|20280|Q,N
20250113|ACHC|493176|212|902914|B,Q,N
20250113|ACHL|73271|0|125426|B,Q,N
20250113|ACHR|3644724|427202|11844689|B,Q,N
20250113|ACHR/WS|41050|6784|80374|Q
20250113|ACHV|49505|91|80606|B,Q,N
20250113|ACI|1290539|2141|4154567|B,Q,N
20250113|ACIC|38595|1026|87661|B,Q,N
20250113|ACIO|80157|4|186725|Q,N
20250113|ACIU|19700|0|67888|Q,N
20250113|ACIW|95138|1110|184070|B,Q,N
20250113|ACLC|414|88|5308|Q
20250113|ACLO|2|0|2|N
20250113|ACLS|70550|111|147372|B,Q,N
20250113|ACLX|150215|10|222108|B,Q,N
20250113|ACM|206490|0|439654|B,Q,N
20250113|ACMR|159560|1649|302097|B,Q,N
20250113|ACN|400714|61|829906|B,Q,N
20250113|ACNB|1848|83|3285|Q
20250113|ACNT|1830|0|3191|Q
20250113|ACOG|5713|0|23830|Q,N
20250113|ACON|446385|6186|1386665|B,Q,N
20250113|ACONW|25693|24307|25910|Q
20250113|ACP|249276|1014|831134|B,Q,N
20250113|ACPpA|40|0|690|Q
20250113|ACR|8012|0|11930|B,Q,N
20250113|ACRE|125241|0|218857|Q,N
20250113|ACRpC|1710|0|5765|Q
20250113|ACRpD|1032|0|1652|Q
20250113|ACRS|275138|104|980717|Q,N
20250113|ACRV|10906|207|15674|Q,N
20250113|ACSI|3|0|6|Q
20250113|ACT|28470|0|56553|B,Q,N
20250113|ACTG|59460|20|82402|B,Q,N
20250113|ACTU|2619|0|6497|Q
20250113|ACTV|10|0|2394|Q
20250113|ACU|1154|0|3097|Q
20250113|ACV|10126|0|22597|Q,N
20250113|ACVA|208216|745|647804|Q,N
20250113|ACVF|3874|18|9668|Q,N
20250113|ACWI|226961|191|835131|B,Q,N
20250113|ACWV|24290|0|82255|Q,N
20250113|ACWX|109889|0|1023631|Q,N
20250113|ACXP|135506|12601|305831|Q,N
20250113|ADAG|8287|20|16777|Q
20250113|ADAP|579076|22017|792527|B,Q,N
20250113|ADBE|438255|2636|1630601|B,Q,N
20250113|ADC|156712|22|280823|B,Q,N
20250113|ADCpA|7572|0|9513|Q,N
20250113|ADCT|180726|6425|310530|Q,N
20250113|ADD|135396|2623|240271|B,Q,N
20250113|ADEA|69046|509|119716|Q,N
20250113|ADFI|19639|0|23386|Q
20250113|ADGM|41756|4901|154156|Q,N
20250113|ADI|409134|616|1015411|B,Q,N
20250113|ADIL|3385|0|25260|B,Q,N
20250113|ADIV|25|0|26|Q
20250113|ADM|731124|3108|1342378|B,Q,N
20250113|ADMA|634795|52217|1589768|B,Q,N
20250113|ADME|5840|0|7532|Q,N
20250113|ADN|12013|0|18465|Q,N
20250113|ADNT|381996|75|548602|B,Q,N
20250113|ADNWW|19602|600|46912|Q
20250113|ADP|265275|711|706541|B,Q,N
20250113|ADPT|180165|314|366509|Q,N
20250113|ADPV|348|0|1341|Q
