Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250102|A|102002|124|308407|B,Q,N
20250102|AA|464410|100|977185|B,Q,N
20250102|AAA|2379|0|12223|Q
20250102|AAAU|454100|5793|1378385|B,Q,N
20250102|AACG|5547|0|9750|Q,N
20250102|AACT|81|0|60388|Q
20250102|AACT/U|1|0|24|Q
20250102|AACT/WS|8500|8500|75725|Q
20250102|AADI|15611|0|84422|B,Q,N
20250102|AADR|377|0|1834|Q,N
20250102|AAL|4551818|5045|10238054|B,Q,N
20250102|AAM|20|0|115691|Q
20250102|AAME|757|0|1038|Q,N
20250102|AAMI|11615|0|32073|Q,N
20250102|AAM/WS|584|0|584|Q
20250102|AAOI|483034|10392|1092650|B,Q,N
20250102|AAON|53629|0|116925|B,Q,N
20250102|AAP|496803|97|781793|B,Q,N
20250102|AAPB|13043|0|54646|Q,N
20250102|AAPD|255492|9657|627120|B,Q,N
20250102|AAPL|11000653|67952|22651137|B,Q,N
20250102|AAPU|110864|783|261521|B,Q,N
20250102|AAPX|8410|0|15330|Q,N
20250102|AAPY|1572|0|3473|Q
20250102|AAT|15846|0|42777|Q,N
20250102|AAXJ|36431|0|40929|Q,N
20250102|AB|32915|225|164754|B,Q,N
20250102|ABAT|1771403|211656|5100376|B,Q,N
20250102|ABBV|754561|10130|1214798|B,Q,N
20250102|ABCB|38909|18|60913|B,Q,N
20250102|ABCL|552255|14322|1322532|B,Q,N
20250102|ABCS|105|0|1206|Q
20250102|ABEO|55983|154|189669|Q,N
20250102|ABEQ|102|0|767|Q,N
20250102|ABEV|11854985|5900|31036115|B,Q,N
20250102|ABFL|9215|0|19449|Q
20250102|ABG|20380|16|63731|B,Q,N
20250102|ABHY|33|0|992|Q
20250102|ABL|18510|0|43635|Q,N
20250102|ABLG|2956|0|4795|Q
20250102|ABLLL|27703|18581|46531|Q
20250102|ABLLW|1345|0|8291|Q
20250102|ABLV|260|0|3430|Q
20250102|ABM|67495|29|119506|B,Q,N
20250102|ABNB|480231|576|850861|B,Q,N
20250102|ABNY|1192|21|6246|Q,N
20250102|ABOS|65635|132|106923|B,Q,N
20250102|ABOT|1830|0|1830|N
20250102|ABP|35660|1534|124131|B,Q,N
20250102|ABPWW|635|35|1735|Q
20250102|ABR|540917|3303|884674|B,Q,N
20250102|ABRpD|3812|0|5210|Q,N
20250102|ABRpE|320|0|2892|Q,N
20250102|ABRpF|2422|0|9823|B,Q
20250102|ABSI|645627|0|1037153|B,Q,N
20250102|ABT|503017|2149|956434|B,Q,N
20250102|ABTS|33520|10443|171434|Q,N
20250102|ABUS|153381|0|186588|B,Q,N
20250102|ABVC|42457|0|86082|Q,N
20250102|ABVE|63477|0|139724|Q,N
20250102|ABVEW|1053|53|30101|Q
20250102|ABVX|28239|0|46815|Q,N
20250102|AC|56|0|761|B,Q
20250102|ACA|14959|0|38200|B,Q,N
20250102|ACAD|1272363|3901|2191886|B,Q,N
20250102|ACB|209654|9125|571436|B,Q,N
20250102|ACCD|84950|0|254166|B,Q,N
20250102|ACCO|64668|0|130398|Q,N
20250102|ACDC|129485|194|183131|B,Q,N
20250102|ACEL|30708|110|63009|B,Q,N
20250102|ACES|16170|0|31609|Q
20250102|ACET|69997|4655|176467|Q,N
20250102|ACGL|202135|364|351752|B,Q,N
20250102|ACGLN|14761|0|33702|Q,N
20250102|ACGLO|15924|0|29166|Q
20250102|ACGR|165|0|184|Q
20250102|ACHC|239882|453|342925|B,Q,N
20250102|ACHL|10221|2000|50400|B,Q,N
20250102|ACHR|6325611|74463|17125178|B,Q,N
20250102|ACHR/WS|8282|0|20020|Q
20250102|ACHV|56391|30|69712|Q,N
20250102|ACI|664224|2955|2305041|B,Q,N
20250102|ACIC|40216|0|96536|B,Q,N
20250102|ACIO|91950|0|138054|Q,N
20250102|ACIU|22532|0|88743|Q,N
20250102|ACIW|114818|0|155248|B,Q,N
20250102|ACLC|101|0|3024|Q
20250102|ACLO|1|0|151|Q
20250102|ACLS|83766|0|160302|B,Q,N
20250102|ACLX|77390|86|93754|B,Q,N
20250102|ACM|96396|0|169787|Q,N
20250102|ACMR|135616|500|371668|B,Q,N
20250102|ACN|271327|290|689904|B,Q,N
20250102|ACNB|1759|0|3399|Q,N
20250102|ACNT|5996|0|7958|Q
20250102|ACOG|17525|45|21702|Q,N
20250102|ACON|284502|0|673510|Q,N
20250102|ACP|198937|13394|626715|B,Q,N
20250102|ACPpA|600|0|2074|Q
20250102|ACR|1732|0|4210|B,Q,N
20250102|ACRE|59427|973|254342|Q,N
20250102|ACRpC|8368|0|12977|Q
20250102|ACRpD|706|0|2033|Q
20250102|ACRS|118651|300|221306|B,Q,N
20250102|ACRV|13160|0|19117|B,Q,N
20250102|ACSI|51|0|106|Q
20250102|ACT|24226|141|88245|Q,N
20250102|ACTG|49291|210|74978|B,Q,N
20250102|ACTU|3603|0|5445|Q,N
20250102|ACTV|773|0|4790|Q
