Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260528|A|1419603.923521|1089|3075556.416928|B,Q,N
20260528|AA|722900.078374|1540|1403656.524089|B,Q,N
20260528|AAA|183|181|8363.532574|Q
20260528|AAAA|1|0|2761.122478|Q
20260528|AAAU|164927.721021|4025|393276.558800|B,Q,N
20260528|AACG|1956.527220|0|2910.943510|B,Q
20260528|AACI|101|0|101|Q
20260528|AACIU|1000|0|1727|Q
20260528|AACIW|1600|0|2117.767887|Q
20260528|AACOW|14150|0|14150|Q
20260528|AACP|918536|100000|1019536|Q
20260528|AACPR|839451|110780|2966090.476190|B,Q
20260528|AACPU|12800|0|20622|Q
20260528|AACPW|156700|0|281700|Q
20260528|AADR|146.046119|0|804.252708|Q
20260528|AAL|10907751.236362|129370|28762913.018373|B,Q,N
20260528|AALG|3372|0|17669.271144|Q,N
20260528|AAME|399|0|8087.603518|B,Q,N
20260528|AAMI|71647.347766|0|123430.133841|B,Q,N
20260528|AAOG|63899.359700|10655|105251.103265|B,Q,N
20260528|AAOI|2417068.805215|6923|4241821.563307|B,Q,N
20260528|AAON|191955.734816|3606|417223.440672|B,Q,N
20260528|AAOX|1127939.181890|107536.308100|1964273.642990|B,Q,N
20260528|AAP|648353.838002|11168|1059322.896834|B,Q,N
20260528|AAPB|1685|0|7699.087284|B,Q
20260528|AAPD|963695.148500|0|2576357.209905|Q,N
20260528|AAPG|2323.018103|150|9068.913140|Q
20260528|AAPL|5530909.388436|48084|15018623.508142|B,Q,N
20260528|AAPR|263|0|1395.278200|Q,N
20260528|AAPU|100036.214660|1128|342143.922272|B,Q,N
20260528|AAPW|2616.080833|0|4827.984328|Q,N
20260528|AAPX|8621|0|17525.848599|B,Q
20260528|AAPY|640.036900|0|2900.735312|Q
20260528|AARD|28335.090890|0|65038.626130|B,Q,N
20260528|AAT|106999.550249|97|173944.643755|B,Q,N
20260528|AAUC|44742.955881|0|74588.143534|Q,N
20260528|AAUM|20|0|22.029700|Q
20260528|AAUS|0.033751|0|0.161201|Q
20260528|AAVM|221|0|222.828000|Q
20260528|AAXJ|100807.345629|0|553176.207044|B,Q,N
20260528|AB|113486.475294|0|221946.856730|B,Q,N
20260528|ABAT|1615546.992060|3218|5432995.865559|B,Q,N
20260528|ABBV|832531.891934|5|1937387.770815|B,Q,N
20260528|ABCB|78618.133020|0|105158.646142|B,Q,N
20260528|ABCL|1503122.598562|14308|3979488.659526|B,Q,N
20260528|ABCS|1887|0|1887.079000|Q
20260528|ABEO|104989.522453|57|207387.689224|B,Q,N
20260528|ABEQ|678|0|38841.944512|Q
20260528|ABEV|7137005.436034|7415|19458792.754617|B,Q,N
20260528|ABFL|1883|0|6134.470351|Q
20260528|ABG|40739.512571|0|67485.151735|B,Q,N
20260528|ABI|0.040168|0|1.083968|Q
20260528|ABLS|240.434400|0|240.774600|Q
20260528|ABLV|1241|0|3806.581700|Q
20260528|ABM|66285.530738|0|130984.832838|Q,N
20260528|ABNB|560447.079731|1355|1337905.888117|B,Q,N
20260528|ABNG|114|0|272.582000|Q
20260528|ABNY|264.386100|0|838.725476|Q
20260528|ABOS|49834.893810|716|120841.172627|Q,N
20260528|ABR|924561.427936|2878|2632578.974679|B,Q,N
20260528|ABRpD|464|0|3329.865100|Q,N
20260528|ABRpE|1249|0|2441.687600|Q
20260528|ABRpF|154|0|3738.895900|Q
20260528|ABSI|1644773.175228|731|3369742.325732|B,Q,N
20260528|ABT|1158027.970429|19488|4942306.385267|B,Q,N
20260528|ABTC|1244854.139485|3560|5708196.104093|B,Q,N
20260528|ABTS|1221|0|8233.558803|B,Q
20260528|ABUF|100|0|200|Q
20260528|ABUS|164117.384500|0|360302.944268|B,Q,N
20260528|ABVC|7528.639334|0|76100.251671|Q
20260528|ABVE|1019276.058100|12156|2165922.789079|B,Q,N
20260528|ABVEW|20720|0|41374.420905|Q
20260528|ABVX|117944.774490|65|323658.372527|B,Q,N
20260528|ABX|40881.458024|1703|91017.362642|Q,N
20260528|ABXL|1682|0|1882|Q
20260528|ACA|58814.159257|0|109391.673235|B,Q,N
20260528|ACAD|137321.991558|1994|383325.753968|B,Q,N
20260528|ACB|139998.095113|400|300190.193272|Q,N
20260528|ACCL|56|0|4987.743452|Q
20260528|ACCO|133966.303808|3|287602.942749|Q,N
20260528|ACCS|1145|0|7496.064518|B,Q,N
20260528|ACDC|498519.287335|2135|1296513.189599|B,Q,N
20260528|ACEI|8600|0|8600.345100|Q
20260528|ACEL|34107.736378|0|76070.526429|Q,N
20260528|ACEP|329|0|531.072000|Q
20260528|ACES|5919.921107|0|24520.900240|B,Q
20260528|ACET|7963.537883|0|42595.394674|B,Q,N
20260528|ACFN|4578|0|10056.386287|Q,N
20260528|ACGC|410202|0|760698|Q
20260528|ACGCU|790|0|637800|Q
20260528|ACGCW|181071|0|281071.375000|Q
20260528|ACGL|493021.594238|973|743485.953907|B,Q,N
20260528|ACGLN|6031|250|15382.876000|Q,N
20260528|ACGLO|4925|400|10747.266000|B,Q
20260528|ACH|158532.397652|0|315682.321227|B,Q,N
20260528|ACHC|360369.402580|2000|532002.688660|Q,N
20260528|ACHR|11573287.249101|227571|35623530.919536|B,Q,N
20260528|ACHR/WS|97471|0|176272.058000|Q
20260528|ACHV|678627.617393|424|1091681.137952|B,Q,N
20260528|ACI|825796.093760|200|1484932.952983|B,Q,N
20260528|ACIC|41980.500000|0|81786.910028|B,Q,N
20260528|ACII|16557|0|62483.618020|Q,N
20260528|ACIO|28539|0|53121.034202|Q
20260528|ACIU|39060.011104|200|95035.157057|B,Q,N
20260528|ACIW|103616.386280|100|196150.992068|B,Q,N
20260528|ACKY|5056.325285|0|28259.854585|Q
20260528|ACLC|15528|0|19253.968531|Q
20260528|ACLO|2919.079192|0|3295.255492|Q
20260528|ACLS|83882.465148|1|145169.995518|B,Q,N
20260528|ACM|258963.374539|7788|700267.336230|B,Q,N
20260528|ACMR|701267.792352|8661|1087354.567953|B,Q,N
20260528|ACN|990786.803813|4466|1729752.907063|B,Q,N
20260528|ACNB|9713.019840|0|17886.321690|B,Q,N
20260528|ACNT|8891.145563|0|17250.571876|B,Q,N
20260528|ACOG|1684.709401|0|8066.594771|Q,N
20260528|ACON|70639.091700|50|193433.430164|B,Q,N
20260528|ACONW|4379|2220|4554|Q
20260528|ACP|143012.102779|0|381064.716306|B,Q,N
20260528|ACPpA|1080|0|3587.419100|Q
20260528|ACR|2646.899325|0|6575.550071|B,Q,N
20260528|ACRE|34348.081391|6|100767.586016|B,Q,N
20260528|ACRpC|598|0|12574.641100|Q
20260528|ACRpD|642|0|752.723800|Q
20260528|ACRS|87340.721311|0|226678.772639|B,Q,N
20260528|ACRV|87848.299165|0|214478.791774|Q,N
20260528|ACSG|2856|0|2861.165400|Q
20260528|ACSI|0.271158|0|34.056775|Q
20260528|ACSV|221|0|4914|Q
20260528|ACT|51291.075030|0|86925.955948|Q,N
20260528|ACTG|25106.302226|0|36969.735566|B,Q,N
20260528|ACTS|8.553600|0|11.306100|Q
20260528|ACTU|32471.857896|10|57356.668104|B,Q,N
20260528|ACU|3833.118063|0|8375.924088|B,Q,N
20260528|ACV|12185.192026|0|25820.968348|B,Q,N
20260528|ACVA|548639.428772|0|1371998.704862|B,Q,N
20260528|ACVF|309.834308|0|747.239422|Q
20260528|ACVT|1.035816|0|1.635916|Q
20260528|ACVU|341|31|7176.272500|Q
20260528|ACWI|205585.025981|3467|1251536.686922|B,Q,N
20260528|ACWV|58256.370347|0|72088.200727|B,Q
20260528|ACWX|287142.621717|0|1601878.828001|B,Q,N
20260528|ACXP|5653.854200|200|40171.259816|B,Q
20260528|ACYN|907607.695600|0|1140520.579500|Q,N
20260528|ACYS|105799|0|130965.646500|Q,N
20260528|AD|48412.448390|0|267356.152823|B,Q,N
20260528|ADAC|3|0|3.001004|Q
20260528|ADAG|37030.566899|0|101454.918876|B,Q,N
20260528|ADAM|73835.485404|14|175901.535527|Q,N
20260528|ADAMG|1556|0|2700.071300|Q
20260528|ADAMH|1897.250000|0|4322.685600|Q
20260528|ADAMI|2017|0|4302.864700|Q
20260528|ADAML|219|0|1443.915000|Q
20260528|ADAMM|584|0|2069.366000|Q
20260528|ADAMN|30|0|483.157900|Q
20260528|ADAMO|2803|0|6735.619100|Q
20260528|ADAMZ|1617|0|7696.273000|Q
20260528|ADBE|716557.315693|1906|1373085.984096|B,Q,N
20260528|ADBG|471083.260313|2891|1215748.157186|B,Q,N
20260528|ADBU|5640|0|10889.389000|Q,N
20260528|ADC|227700.316901|56|413834.106559|B,Q,N
20260528|ADCpA|3043|0|5435.127949|Q
20260528|ADCT|85535.153793|3900|191124.771751|Q,N
20260528|ADDS|8577.580000|0|8815.468894|Q,N
20260528|ADEA|288859.572909|320|466948.899017|B,Q,N
20260528|ADFI|1.175088|0|9823.363320|Q
20260528|ADGM|6858|0|49052.034556|Q
20260528|ADI|518154.663419|247|1147067.446781|B,Q,N
20260528|ADIL|25828.210000|0|45486.126275|B,Q,N
20260528|ADIV|655.052400|0|1050.362100|Q
20260528|ADM|709590.138693|223|1083184.588715|B,Q,N
20260528|ADMA|294613.860458|192|860932.346024|B,Q,N
20260528|ADME|4450|0|7967.792106|Q
20260528|ADNT|68922.863515|0|222257.273940|B,Q,N
20260528|ADP|357499.026333|960|659522.182001|B,Q,N
20260528|ADPT|119422.217634|2918|551696.849816|Q,N
20260528|ADPV|10219.427264|0|14912.613140|Q
20260528|ADSE|524.339743|0|1053.960460|Q
20260528|ADSK|987146.056207|455|1593963.139669|B,Q,N
20260528|ADT|1621711.919436|1946|3375347.009835|B,Q,N
20260528|ADTN|1639606.568262|164268.451110|3059070.043776|B,Q,N
20260528|ADTX|1671897.087600|744324|2691347.279889|B,Q,N
20260528|ADUR|165579.965934|0|306139.966154|B,Q,N
20260528|ADUS|43660.902721|0|68414.122359|B,Q,N
20260528|ADV|9681.144358|1742|22578.865955|Q,N
20260528|ADVB|286|0|5525.929938|Q
20260528|ADVE|932.301400|0|933.183700|Q
20260528|ADX|31839.377965|0|121228.313153|B,Q,N
20260528|ADXN|17|0|78|Q,N
20260528|AEAQW|2680|0|2880.810153|Q
20260528|AEBI|41301|60|76722.084417|Q,N
20260528|AEC|4093|0|11411.695108|B,Q,N
20260528|AEE|305485.019734|0|473995.860721|B,Q,N
20260528|AEF|56905.267460|0|110697.154742|Q,N
20260528|AEFC|4067|0|17009.520005|Q
20260528|AEG|418672.275224|4625|1184490.235636|B,Q,N
20260528|AEHL|446590.375900|115477|789481.594679|B,Q,N
20260528|AEHR|217831.723557|709|748483.319109|B,Q,N
20260528|AEI|1199.208459|0|4448.900772|B,Q
20260528|AEIS|158185.883766|8|452530.063650|B,Q,N
20260528|AEM|417545.723355|1977|866149.801587|B,Q,N
20260528|AEMD|268655.404000|64494|536779.409519|B,Q,N
20260528|AEMS|26570|0|39065.141800|Q
20260528|AENT|3143.022790|0|8350.531868|Q,N
20260528|AEO|2648892.635588|4594|4946511.036816|B,Q,N
20260528|AEON|14336|0|30926.854291|Q,N
20260528|AEP|467134.313859|4247|1307113.135417|B,Q,N
20260528|AER|126631.185726|940|636988.589610|B,Q,N
20260528|AERO|57783.518594|955|97564.118004|B,Q,N
20260528|AERT|59052|0|148337.237825|B,Q,N
20260528|AERTW|3631|0|29475|Q
20260528|AES|506247.106557|738|2735253.987309|B,Q,N
20260528|AESI|517892|2758|1386075.066321|B,Q,N
20260528|AESR|1065.493339|0|19543.613127|Q
20260528|AETH|14|0|25.148120|Q
20260528|AEVA|795850.386740|41635.147920|1856432.866159|B,Q,N
20260528|AEXA|4392|0|162819.420602|Q
20260528|AEYE|18215.208199|0|42173.705668|B,Q,N
20260528|AFB|24145|0|48011.829520|Q,N
20260528|AFBI|22|0|260.667000|Q
20260528|AFCG|13031.123274|397|42779.727740|Q
20260528|AFG|72728.684645|0|102245.381340|B,Q,N
20260528|AFGB|1170|0|2754.500000|Q
20260528|AFGC|1856|0|3423.232558|Q
20260528|AFGD|2164|0|3909.249000|Q
20260528|AFGE|434|0|1418|B,Q
20260528|AFIF|1098|0|20607.902628|Q
20260528|AFIX|54695.427906|0|56503.229006|Q
20260528|AFJK|62.430000|0|252.014821|Q
20260528|AFK|9215.938100|0|24420.065453|B,Q,N
20260528|AFL|214284.200375|164|966864.288744|B,Q,N
20260528|AFLG|23676|0|37323.198000|B,Q
20260528|AFMC|2650.025163|0|10957.191563|Q
20260528|AFOS|405.729030|0|2116.353613|Q
20260528|AFRI|752.098425|0|2950.382230|B,Q
20260528|AFRIW|100|0|116|Q
20260528|AFRM|1350324.218914|427|2132243.696450|B,Q,N
