Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250130|A|231030|105|575780|B,Q,N
20250130|AA|622815|258|1556181|B,Q,N
20250130|AAA|8693|0|18729|Q,N
20250130|AAAU|285173|440|610262|B,Q,N
20250130|AACG|1929|0|2073|Q,N
20250130|AACT|120|0|16862|Q
20250130|AACT/WS|12000|0|21931|Q
20250130|AADI|55009|735|107737|B,Q,N
20250130|AADR|3353|0|5438|Q,N
20250130|AAL|7401087|78533|21732255|B,Q,N
20250130|AAM|2|0|18391|Q
20250130|AAME|1620|0|2571|B,Q,N
20250130|AAMI|13092|0|31350|Q,N
20250130|AAM/WS|62|0|1975|Q
20250130|AAOI|667229|952|978383|B,Q,N
20250130|AAON|174464|0|455997|B,Q,N
20250130|AAP|463213|10|706920|B,Q,N
20250130|AAPB|30018|4|75515|Q,N
20250130|AAPD|786247|666|935904|B,Q,N
20250130|AAPG|18314|0|41842|B,Q,N
20250130|AAPL|7439764|56147|16322076|B,Q,N
20250130|AAPR|718|0|1353|Q
20250130|AAPU|188671|595|726521|B,Q,N
20250130|AAPX|6496|0|24863|Q
20250130|AAPY|3948|0|6091|B,Q,N
20250130|AAT|29966|0|56869|Q,N
20250130|AAXJ|51522|0|167171|Q,N
20250130|AB|31971|43|118867|Q,N
20250130|ABAT|225885|6045|540822|B,Q,N
20250130|ABBV|1021903|4354|1923825|B,Q,N
20250130|ABCB|78323|15|180045|Q,N
20250130|ABCL|564338|0|1383624|B,Q,N
20250130|ABCS|985|0|2128|Q,N
20250130|ABEO|36115|56|97920|Q,N
20250130|ABEQ|77|0|987|Q
20250130|ABEV|4498953|9389|18869184|B,Q,N
20250130|ABFL|6820|0|8835|Q
20250130|ABG|193741|176|438979|B,Q,N
20250130|ABHY|1604|0|1629|Q
20250130|ABL|39287|0|71115|B,Q,N
20250130|ABLD|70|0|102|Q
20250130|ABLG|2288|0|2940|Q
20250130|ABLLL|1|0|1|Q
20250130|ABLV|835|0|3786|Q,N
20250130|ABM|42777|0|89434|Q,N
20250130|ABNB|511777|1587|896211|B,Q,N
20250130|ABNY|1707|25|8396|Q
20250130|ABOS|44418|38|125606|Q,N
20250130|ABP|20263|399|49363|B,Q,N
20250130|ABR|355879|3421|584569|B,Q,N
20250130|ABRpD|2553|0|8884|Q,N
20250130|ABRpE|1040|0|1725|Q
20250130|ABRpF|2145|0|5183|Q
20250130|ABSI|498339|2496|1014899|B,Q,N
20250130|ABT|1099325|124|2472289|B,Q,N
