Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241011|A|189418|1|400664|B,Q,N
20241011|AA|1064393|1647|2196936|B,Q,N
20241011|AAA|947|0|9534|Q
20241011|AAAU|362957|0|962448|B,Q,N
20241011|AACG|20103|0|48877|B,Q,N
20241011|AACT|1034|0|27233|Q
20241011|AADI|11174|53|47062|Q,N
20241011|AADR|3|0|4|Q
20241011|AAL|4285359|28306|8763922|B,Q,N
20241011|AAME|34|0|65|Q
20241011|AAM/WS|200|0|200|Q
20241011|AAOI|395108|3183|1078810|B,Q,N
20241011|AAON|48408|1346|113801|B,Q,N
20241011|AAP|416108|1461|709428|B,Q,N
20241011|AAPB|13781|0|41227|Q,N
20241011|AAPD|9100|0|42750|B,Q,N
20241011|AAPL|5786186|36732|11271404|B,Q,N
20241011|AAPR|15|0|4919|Q
20241011|AAPU|83707|380|235884|Q,N
20241011|AAPX|501|0|2254|Q,N
20241011|AAPY|743|0|761|Q
20241011|AAT|21089|0|37355|Q,N
20241011|AAXJ|55841|21|64398|Q,N
20241011|AB|34818|130|110164|B,Q,N
20241011|ABAT|121393|4844|245793|Q,N
20241011|ABBV|410399|144|900068|B,Q,N
20241011|ABCB|67327|0|106344|B,Q,N
20241011|ABCL|386382|20769|837711|Q,N
20241011|ABCS|100|0|500|Q
20241011|ABEO|69358|0|124555|Q,N
20241011|ABEQ|270|0|514|Q
20241011|ABEV|3354138|38058|6657845|B,Q,N
20241011|ABG|22390|0|36699|B,Q,N
20241011|ABL|15285|0|23502|B,Q,N
20241011|ABLLW|785|0|964|Q
20241011|ABLV|467|0|4691|Q
20241011|ABM|43479|0|74480|Q,N
20241011|ABNB|543224|4170|944376|B,Q,N
20241011|ABNY|2738|0|3416|B,Q,N
20241011|ABOS|12152|34|124636|Q,N
20241011|ABR|831139|553|1060563|B,Q,N
20241011|ABRpD|5033|0|14468|B,Q
20241011|ABRpE|1367|0|1795|Q
20241011|ABRpF|26369|0|48826|Q,N
20241011|ABSI|319908|1921|544814|Q,N
20241011|ABT|614748|2306|1130843|B,Q,N
20241011|ABTS|24|0|906|Q
20241011|ABUS|75708|300|150479|B,Q,N
20241011|ABVC|5656|577|38222|Q,N
20241011|ABVE|6164|51|18053|Q,N
20241011|ABVEW|100|0|2029|Q
20241011|ABVX|11550|0|28833|B,Q,N
20241011|AC|934|0|1583|Q
20241011|ACA|22126|0|31393|B,Q,N
20241011|ACAB|1|0|1|Q
20241011|ACAD|177915|8644|283197|B,Q,N
20241011|ACB|120737|4290|276968|B,Q,N
20241011|ACCD|196783|5507|642249|B,Q,N
20241011|ACCO|76604|2449|203741|Q,N
20241011|ACDC|204883|0|308133|B,Q,N
20241011|ACEL|6736|43|16586|Q,N
20241011|ACES|21487|0|107104|Q,N
20241011|ACET|101771|727|166891|B,Q,N
20241011|ACGL|265816|100|640051|B,Q,N
20241011|ACGLN|11353|1000|33063|Q,N
20241011|ACGLO|2907|0|5894|B,Q,N
20241011|ACHC|147408|2|414903|B,Q,N
20241011|ACHL|108217|0|171578|Q,N
20241011|ACHR|2626634|175420|5797986|B,Q,N
20241011|ACHR/WS|9323|0|37214|Q
20241011|ACHV|23764|8|40711|B,Q,N
20241011|ACI|416679|842|927678|B,Q,N
20241011|ACIC|43922|0|177400|B,Q,N
20241011|ACIO|31714|0|46738|B,Q,N
20241011|ACIU|4921|0|17870|B,Q,N
20241011|ACIW|130388|0|506100|B,Q,N
20241011|ACLS|44328|210|93905|B,Q,N
20241011|ACLX|92210|0|171842|B,Q,N
20241011|ACM|86831|0|197113|B,Q,N
20241011|ACMR|158734|3659|420299|B,Q,N
20241011|ACN|172040|991|436617|B,Q,N
20241011|ACNB|1770|0|2073|B,Q
20241011|ACNT|3242|0|19916|B,Q
20241011|ACON|25441|0|61447|Q,N
20241011|ACONW|104|0|104|Q
20241011|ACP|160546|0|286256|Q,N
20241011|ACPpA|304|0|818|Q
20241011|ACR|2218|0|4435|Q
20241011|ACRE|117383|957|278413|B,Q,N
20241011|ACRpC|1200|0|2174|Q
20241011|ACRpD|1093|0|4488|Q
20241011|ACRS|20832|46|71362|B,Q,N
20241011|ACRV|8599|0|17872|B,Q,N
20241011|ACSI|9|0|11|B,Q
20241011|ACST|5563|372|11072|Q,N
20241011|ACT|15436|0|31565|Q,N
20241011|ACTG|53798|1583|89534|Q,N
20241011|ACTU|8785|0|11554|Q
20241011|ACTV|141|0|1844|Q
20241011|ACU|1857|0|4228|B,Q,N
20241011|ACV|5418|0|12078|Q
20241011|ACVA|209091|0|525173|B,Q,N
20241011|ACVF|2776|0|3702|Q,N
20241011|ACWI|40253|408|178888|B,Q,N
20241011|ACWV|22005|0|44449|Q,N
20241011|ACWX|43437|4200|171906|Q,N
20241011|ACXP|5253|225|8806|Q,N
20241011|ADAG|760|0|3149|Q
20241011|ADAP|173465|5819|513712|Q,N
